time,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
88.32,-0.99375012,-0.8718,-0.9373028,-1.0,-0.7404656000000001,0.20685600000000015,-0.8061888,-0.9192076,-0.618022,-0.96795188,-1.0,-0.583648,-1.0,-0.99040872,-0.9904656,-0.9645708,-1.0
88.36,-0.99375012,-0.9238032,-0.9291192,-1.0,-0.7539899999999999,0.13473599999999997,-0.7920704000000001,-0.96968312,-0.6344616000000001,-0.96795188,-1.0,-0.6626144,-1.0,-0.98890124,-0.961688,-0.9645708,-1.0
88.4,-0.97900764,-0.89208,-0.9371372,-1.0,-0.75969,0.10516800000000015,-0.8089628,-0.9417368,-0.6364316000000001,-0.9276392,-1.0,-0.7183603999999999,-1.0,-0.998492528,-0.96221364,-0.98524768,-1.0
88.44,-0.97900764,-0.906048,-0.9217375999999999,-1.0,-0.7915712,-0.011463999999999919,-0.8117112,-0.9417368,-0.649246,-0.862194,-1.0,-0.7137228,-1.0,-0.98664404,-0.924154,-0.99272752,-1.0
88.48,-0.97900764,-0.906048,-0.9210512,-1.0,-0.8027388,0.03470799999999996,-0.8358408,-0.9462964,-0.6209876000000001,-0.8046008,-1.0,-0.669642,-1.0,-0.98537228,-0.9354472,-0.99272752,-1.0
88.52,-1.0,-0.99389124,-0.9392344,-1.0,-0.8379192,-0.1345599999999999,-0.8285816,-1.0,-0.6364023999999999,-0.816142,-1.0,-0.6289076,-1.0,-0.98537228,-0.933092,-0.99272752,-1.0
88.56,-1.0,-0.9895828799999999,-0.9450612,-1.0,-0.8209059999999999,-0.152748,-0.799098,-1.0,-0.6184251999999999,-0.8102932,-1.0,-0.6597732000000001,-1.0,-0.9972208,-0.9021812,-1.0,-1.0
88.6,-1.0,-0.956668,-0.9862652,-1.0,-0.8221364,-0.20145199999999996,-0.7805744,-1.0,-0.6248727999999999,-0.816848,-1.0,-0.719718,-1.0,-1.0,-0.8527444,-0.9580816,-1.0
88.64,-1.0,-0.956668,-0.9374976,-1.0,-0.8318175999999999,-0.09635600000000011,-0.7667832,-1.0,-0.6503004,-0.78381,-1.0,-0.7267268,-1.0,-1.0,-0.7654832,-0.9407032,-1.0
88.68,-0.99720302,-0.96708524,-0.9470704,-1.0,-0.847306,-0.09850799999999993,-0.7950691999999999,-1.0,-0.6824311999999999,-0.7718648,-1.0,-0.797138,-1.0,-0.997653452,-0.74432,-0.9407032,-1.0
88.72,-0.99720302,-0.98960428,-0.9457672,-1.0,-0.8648532,-0.11850399999999983,-0.7784556,-1.0,-0.732866,-0.8137576,-1.0,-0.838266,-1.0,-0.997653452,-0.7087968,-0.98262152,-1.0
88.76,-0.99720302,-0.98960428,-0.99557932,-1.0,-0.8540559999999999,-0.1207959999999999,-0.7972252,-1.0,-0.7165256,-0.827126,-1.0,-0.8972228,-1.0,-0.96400212,-0.6799748,-0.98768688,-1.0
88.8,-1.0,-0.964142,-0.99557932,-1.0,-0.8649768,-0.145528,-0.7863844,-1.0,-0.7076012,-0.9089416,-1.0,-0.8660076,-1.0,-0.9257384,-0.6625327999999999,-0.9431228,-1.0
88.84,-1.0,-0.96953104,-0.996882484,-1.0,-0.8466072,-0.1333160000000001,-0.7534376,-1.0,-0.7073259999999999,-0.88941,-1.0,-0.7941904,-1.0,-0.856414,-0.6833503999999999,-0.9431228,-1.0
88.88,-1.0,-0.96953104,-1.0,-1.0,-0.8555176,-0.17730800000000002,-0.73997,-1.0,-0.7184728,-0.936482,-1.0,-0.7099743999999999,-1.0,-0.8292716,-0.7119572000000001,-0.955436,-1.0
88.92,-0.9676014,-0.99499332,-1.0,-1.0,-0.8451716,-0.10896399999999984,-0.753066,-1.0,-0.7433312,-0.9386892,-1.0,-0.7183796,-1.0,-0.8113935999999999,-0.7451372,-0.999459792,-1.0
88.96,-0.9331632,-0.97625068,-0.99431784,-1.0,-0.898984,-0.1513119999999999,-0.8021948,-1.0,-0.7604132,-0.9084,-1.0,-0.7565404,-1.0,-0.8173976,-0.7274579999999999,-0.99336552,-1.0
89.0,-0.9168164,-0.97625068,-0.99431784,-1.0,-0.8985364,-0.07236399999999987,-0.765024,-1.0,-0.7679576,-0.8647572,-1.0,-0.821054,-1.0,-0.8307544,-0.7269551999999999,-0.97600984,-1.0
89.04,-0.9492148,-0.97625068,-0.99431784,-1.0,-0.896998,-0.11447999999999992,-0.7270604,-1.0,-0.7496543999999999,-0.7937183999999999,-1.0,-0.8555292,-1.0,-0.8476564,-0.694916,-0.9494224,-1.0
89.08,-0.96530372,-0.96991996,-0.98589652,-1.0,-0.8406016,-0.053916000000000075,-0.7019324,-1.0,-0.7407096,-0.7869972000000001,-1.0,-0.8782396,-1.0,-0.8626296,-0.6890327999999999,-0.9185964,-1.0
89.12,-0.97602812,-0.96991996,-0.97657336,-1.0,-0.8156812,-0.10972799999999994,-0.7200759999999999,-1.0,-0.7475212,-0.81206,-1.0,-0.8837636,-1.0,-0.866404,-0.6559712,-0.935952,-1.0
89.16,-0.952568,-0.96991996,-0.9596868,-1.0,-0.8196776,-0.09453199999999984,-0.7246531999999999,-1.0,-0.7576244,-0.8251064,-1.0,-0.9210088,-1.0,-0.868068,-0.6299668,-0.93064,-1.0
89.2,-0.9240216,-0.97693764,-0.97379012,-1.0,-0.8679724,-0.1564160000000001,-0.7521416,-1.0,-0.7468535999999999,-0.8160504,-1.0,-0.9260644,-1.0,-0.8595692,-0.611842,-0.9326528,-1.0
89.24,-0.8992956,-0.97307376,-0.97438352,-1.0,-0.8674636,-0.19527600000000012,-0.7752124,-1.0,-0.7286224,-0.814936,-1.0,-0.9386164,-1.0,-0.8562736,-0.6495139999999999,-0.9301924,-1.0
89.28,-0.9220619999999999,-0.9645642,-0.9909092,-1.0,-0.8877056,-0.24316799999999994,-0.8140044,-1.0,-0.7377328,-0.84356,-1.0,-0.8831576,-1.0,-0.8472067999999999,-0.6495972,-0.96263228,-1.0
89.32,-0.9359708,-0.97323316,-0.9909092,-1.0,-0.8515528,-0.26827999999999996,-0.832158,-1.0,-0.7347488,-0.8458264,-1.0,-0.8325856,-1.0,-0.8642048,-0.6721368,-0.997539588,-1.0
89.36,-0.9411092,-0.977097,-0.98978972,-1.0,-0.8845044,-0.300716,-0.8112592,-1.0,-0.7424184,-0.8576895999999999,-1.0,-0.7790604,-1.0,-0.8433536,-0.6506832,-0.96059604,-1.0
89.4,-0.917172,-0.9618329999999999,-0.96735596,-1.0,-0.8598444,-0.30425199999999997,-0.7904104000000001,-1.0,-0.7432475999999999,-0.8459304,-1.0,-0.8067796,-1.0,-0.8414616,-0.6656324,-0.9270224,-1.0
89.44,-0.9501588,-0.9350948,-0.9596724,-1.0,-0.8627076,-0.24825600000000003,-0.7641944,-1.0,-0.7522424,-0.8798484,-1.0,-0.819402,-1.0,-0.8057768,-0.6462167999999999,-0.8742968,-1.0
89.48,-0.96409672,-0.9350948,-0.96429856,-1.0,-0.8295808,-0.14147600000000005,-0.7528192,-1.0,-0.7434892,-0.82944,-1.0,-0.8288603999999999,-1.0,-0.82106,-0.6533244,-0.9137008,-1.0
89.52,-0.9522268,-0.9493872,-0.98709336,-1.0,-0.8438548,-0.1922959999999999,-0.7639304,-1.0,-0.723946,-0.8617724,-1.0,-0.8164819999999999,-1.0,-0.8168888,-0.6138076,-0.9340024,-1.0
89.56,-0.9178796,-0.98906248,-0.99477684,-1.0,-0.8543472,-0.17953200000000002,-0.7488204,-1.0,-0.7265291999999999,-0.85407,-1.0,-0.7779351999999999,-1.0,-0.859258,-0.6317884,-0.9532896,-1.0
89.6,-0.8723836,-0.9732954,-1.0,-1.0,-0.8888304,-0.22362800000000005,-0.75996,-1.0,-0.7460996,-0.8525996,-1.0,-0.778622,-1.0,-0.8576476,-0.6467588,-0.9411116,-1.0
89.64,-0.8817068,-0.98277656,-1.0,-1.0,-0.8610072,-0.12889600000000012,-0.7476115999999999,-1.0,-0.7604544,-0.815066,-1.0,-0.7531756000000001,-1.0,-0.8622656,-0.7141652000000001,-0.911342,-1.0
89.68,-0.916054,-0.98423292,-0.9636378800000001,-1.0,-0.83665,-0.07435999999999998,-0.758582,-0.997278636,-0.757614,-0.7746856,-1.0,-0.792452,-1.0,-0.8547468,-0.7054468,-0.916434,-1.0
89.72,-0.96931868,-0.97059384,-0.9384828,-1.0,-0.8057331999999999,-0.032591999999999954,-0.7680524,-0.9557672,-0.7283447999999999,-0.746772,-1.0,-0.8345384,-1.0,-0.8900556,-0.6976656,-0.928612,-1.0
89.76,-0.996496288,-0.97059384,-0.8642912,-1.0,-0.8031704,0.021672000000000136,-0.7491291999999999,-0.9529688,-0.7202868,-0.7484223999999999,-1.0,-0.8109012,-1.0,-0.8942087999999999,-0.7086452,-0.96787264,-1.0
89.8,-0.996496288,-0.97059384,-0.8849524,-1.0,-0.8004184,0.013692000000000037,-0.76218,-0.9520572,-0.7128068,-0.7755956,-1.0,-0.8237056,-1.0,-0.9156828,-0.7276096,-0.9481208,-1.0
89.84,-1.0,-1.0,-0.908406,-1.0,-0.8085216,-0.05471599999999999,-0.7554808,-0.99356856,-0.7236236,-0.8194395999999999,-1.0,-0.7911704,-1.0,-0.9233292,-0.750152,-0.9059796,-1.0
89.88,-1.0,-1.0,-0.98259756,-1.0,-0.8007184,-0.09273599999999993,-0.7672632,-0.996367108,-0.7403652000000001,-0.8450956,-1.0,-0.8109724,-1.0,-0.9572688,-0.7679776,-0.8906672,-1.0
89.92,-0.9665962,-0.9802266,-0.998298668,-1.0,-0.8143292,-0.121776,-0.784478,-1.0,-0.7624911999999999,-0.8346356,-1.0,-0.7940659999999999,-1.0,-0.9496764,-0.780984,-0.9293388,-1.0
89.96,-0.9421396,-0.9038996,-1.0,-1.0,-0.8163328,-0.07442399999999993,-0.7832636,-1.0,-0.7545744,-0.8461652,-1.0,-0.7896684,-1.0,-0.9289212,-0.7418064,-0.9592292,-1.0
90.0,-0.9421396,-0.89529,-1.0,-1.0,-0.85225,-0.0756,-0.7979724,-1.0,-0.7167808,-0.8376128,-1.0,-0.7728504,-1.0,-0.9309004,-0.6622364000000001,-0.97832284,-1.0
90.04,-0.939838,-0.8502268,-0.99118144,-1.0,-0.8552956,-0.048711999999999867,-0.7713331999999999,-1.0,-0.6773579999999999,-0.830548,-1.0,-0.7368703999999999,-1.0,-0.9393832,-0.6087632000000001,-0.98774908,-1.0
90.08,-0.9049012,-0.846714,-0.99118144,-1.0,-0.8656872,0.01110000000000011,-0.8002016,-1.0,-0.7005948,-0.811126,-1.0,-0.7249840000000001,-1.0,-0.9383624,-0.6599496,-1.0,-1.0
90.12,-0.9049012,-0.8553236,-0.99118144,-1.0,-0.867652,0.02188800000000013,-0.8443956,-1.0,-0.728578,-0.8370464,-1.0,-0.7514556,-1.0,-0.920566,-0.7083543999999999,-1.0,-1.0
90.16,-0.9251084,-0.92016,-1.0,-1.0,-0.8863487999999999,0.04483199999999998,-0.8717916,-1.0,-0.7559724,-0.9047056,-1.0,-0.7563088,-1.0,-0.8990372,-0.7150424,-1.0,-1.0
90.2,-0.9429316,-0.96970588,-1.0,-1.0,-0.8928168,-0.04223600000000005,-0.8855915999999999,-1.0,-0.7518984,-0.9322576,-1.0,-0.788944,-1.0,-0.8786856,-0.6729483999999999,-1.0,-1.0
90.24,-0.8709528,-0.9370184,-0.96803064,-1.0,-0.8810112,-0.1137999999999999,-0.8666228,-1.0,-0.7569328,-0.8756999999999999,-1.0,-0.781398,-1.0,-0.8828824,-0.6379972,-1.0,-1.0
90.28,-0.8504936,-0.8356783999999999,-0.96803064,-1.0,-0.8694564,-0.24808399999999997,-0.8693915999999999,-1.0,-0.7578136,-0.8545372,-1.0,-0.8666596,-1.0,-0.9105036,-0.644914,-1.0,-1.0
90.32,-0.8920644,-0.8593312,-0.96803064,-1.0,-0.8634352,-0.25581199999999993,-0.8746976,-1.0,-0.7818436,-0.8759692,-1.0,-0.8324775999999999,-1.0,-0.96381296,-0.6428508,-1.0,-0.97706504
90.36,-0.9493388,-0.8885056,-0.9964286,-1.0,-0.8875636,-0.28027199999999997,-0.893078,-0.98516504,-0.7794204,-0.9137772,-1.0,-0.8363936,-1.0,-0.97458104,-0.700196,-1.0,-0.9506724
90.4,-0.96959532,-0.8907752,-0.9964286,-1.0,-0.9126984,-0.2618039999999999,-0.9079124,-0.97590796,-0.7749104,-0.9442736,-1.0,-0.7939996,-1.0,-0.97295852,-0.7801548,-1.0,-0.9149104
90.44,-0.9523988,-0.7395712,-0.96096352,-1.0,-0.917408,-0.27237599999999995,-0.9040204000000001,-0.97590796,-0.7474836,-0.96532136,-1.0,-0.7817668,-1.0,-0.9514768,-0.841404,-1.0,-0.930978
90.48,-0.94551,-0.6062232,-0.9512576,-1.0,-0.8920504,-0.24119199999999985,-0.8881475999999999,-0.9486216,-0.7210875999999999,-0.96415896,-1.0,-0.7834584,-1.0,-0.9316944,-0.8634976,-1.0,-0.9573704
90.52,-0.96121052,-0.6057927999999999,-0.9512576,-1.0,-0.8683116,-0.28878000000000004,-0.881622,-0.9383048,-0.7183664,-0.96415896,-1.0,-0.769344,-1.0,-0.9230008,-0.8414792,-0.99373408,-0.99313264
90.56,-0.955044,-0.6329355999999999,-0.98672284,-1.0,-0.8974484,-0.3253999999999999,-0.880212,-0.9383048,-0.7094228,-0.958554,-1.0,-0.8110884,-1.0,-0.9299868,-0.8514512,-0.99373408,-0.97278368
90.6,-0.97663664,-0.7619388,-1.0,-1.0,-0.9167356,-0.34161600000000003,-0.8863028,-0.9804262,-0.7348976,-0.97345556,-1.0,-0.7666828,-1.0,-0.96058692,-0.8653024,-0.99373408,-0.9590208
90.64,-0.96111072,-0.8034268,-1.0,-1.0,-0.915232,-0.3167279999999999,-0.9029072,-1.0,-0.7391192,-0.96539448,-1.0,-0.7769148,-1.0,-0.96802684,-0.8538492,-1.0,-0.9298428
90.68,-0.9501276,-0.9125152,-0.99179816,-1.0,-0.89383,-0.238688,-0.9387316,-1.0,-0.71462,-0.9302652,-1.0,-0.728802,-1.0,-0.97878436,-0.8781403999999999,-1.0,-0.9501996
90.72,-0.9329268,-0.8970296,-0.99179816,-1.0,-0.8770084,-0.22388399999999997,-0.9263088,-0.997535684,-0.7159148,-0.8957512,-1.0,-0.7160348,-1.0,-0.98116024,-0.8599296,-1.0,-0.9587976
90.76,-0.8941624,-0.8428448,-0.99179816,-1.0,-0.8550835999999999,-0.08943600000000007,-0.9072576,-0.99241736,-0.7055004,-0.9038120000000001,-1.0,-0.6877344,-1.0,-0.996262136,-0.8634052,-1.0,-0.98172212
90.8,-0.8922956,-0.7793072,-0.9943756,-1.0,-0.813556,-0.08585999999999983,-0.8827024,-0.9778852,-0.7211251999999999,-0.9271016,-1.0,-0.6594316,-1.0,-1.0,-0.8303668,-1.0,-0.96513604
90.84,-0.8308056,-0.6672868000000001,-0.9943756,-1.0,-0.7899044,-0.03819199999999989,-0.8772059999999999,-0.98034952,-0.7203143999999999,-0.98255532,-1.0,-0.7171008,-1.0,-0.9991911,-0.8476696,-1.0,-0.9538316
90.88,-0.8254376,-0.6397476,-0.9582056,-1.0,-0.8006804,-0.06556799999999996,-0.8589408,-0.96497576,-0.7164440000000001,-0.98255532,-1.0,-0.758032,-1.0,-0.9991911,-0.9165308,-1.0,-0.960085
90.92,-0.7942516,-0.555368,-0.96383012,-1.0,-0.8000267999999999,-0.13392800000000005,-0.8263036,-0.97323964,-0.694868,-0.97280576,-1.0,-0.8198099999999999,-1.0,-0.9991911,-0.96555288,-1.0,-0.9657474
90.96,-0.8475484,-0.549824,-0.96383012,-1.0,-0.8080404,-0.15447199999999994,-0.836106,-0.97323964,-0.6584008,-0.96523192,-1.0,-0.7623308,-1.0,-1.0,-0.99536152,-1.0,-0.98221656
91.0,-0.8767532,-0.578164,-1.0,-1.0,-0.8060916,-0.1980639999999999,-0.8485172,-0.99373168,-0.6626179999999999,-0.9313496,-1.0,-0.6856587999999999,-1.0,-1.0,-0.9324636,-0.999443408,-0.98221656
91.04,-0.918822,-0.6685056,-1.0,-1.0,-0.8260688,-0.2768639999999999,-0.8532576,-1.0,-0.693228,-0.9143504,-1.0,-0.7080040000000001,-1.0,-1.0,-0.8385888,-0.999443408,-1.0
91.08,-0.899578,-0.6870428,-1.0,-1.0,-0.8383852,-0.28274,-0.8205532,-0.99191228,-0.7238903999999999,-0.9219244,-1.0,-0.7218283999999999,-1.0,-1.0,-0.7291,-0.999443408,-1.0
91.12,-0.8528456,-0.647708,-1.0,-1.0,-0.833838,-0.288876,-0.7872528,-0.98616616,-0.7278591999999999,-0.9478596,-1.0,-0.7186364,-1.0,-1.0,-0.7642228,-1.0,-1.0
91.16,-0.8719764,-0.7032327999999999,-1.0,-1.0,-0.8522392,-0.22289599999999998,-0.7961152,-0.98616616,-0.7351108,-0.98407628,-1.0,-0.6417472,-1.0,-1.0,-0.841156,-1.0,-1.0
91.2,-0.8491644,-0.6779468,-1.0,-1.0,-0.8662472,-0.29488000000000003,-0.8034728,-0.99425388,-0.7507688,-0.98407628,-1.0,-0.6601596,-1.0,-1.0,-0.9494808,-1.0,-1.0
91.24,-0.8857344,-0.7492308,-1.0,-1.0,-0.8623752,-0.275968,-0.7840284,-0.99377224,-0.7416183999999999,-0.99202312,-1.0,-0.737564,-1.0,-1.0,-0.921712,-1.0,-1.0
91.28,-0.8919348,-0.7018936,-0.99903264,-1.0,-0.8313836,-0.28913199999999994,-0.7467416,-0.97413812,-0.7273540000000001,-1.0,-1.0,-0.8179152,-1.0,-1.0,-0.892926,-1.0,-1.0
91.32,-0.9457588,-0.7124991999999999,-0.99903264,-1.0,-0.7925675999999999,-0.2352599999999999,-0.7582168,-0.96917668,-0.7068468,-1.0,-1.0,-0.8140948,-1.0,-1.0,-0.872402,-1.0,-1.0
91.36,-0.9579219999999999,-0.7026176,-0.99903264,-1.0,-0.7901924,-0.3343839999999999,-0.7604328,-0.97518868,-0.7384592,-1.0,-1.0,-0.7854768,-1.0,-1.0,-0.913918,-1.0,-1.0
91.4,-0.9180064,-0.6439576,-1.0,-1.0,-0.7895204,-0.3403719999999999,-0.7690616,-0.9948228,-0.7553108000000001,-1.0,-1.0,-0.7333636,-1.0,-1.0,-0.9416156,-1.0,-1.0
91.44,-0.8780148,-0.6961928,-1.0,-1.0,-0.8182328,-0.427624,-0.7821868,-0.9997842336,-0.755134,-1.0,-1.0,-0.7331148,-1.0,-1.0,-0.9427932,-1.0,-0.98305128
91.48,-0.8312592,-0.6781303999999999,-1.0,-1.0,-0.8584552,-0.36282799999999993,-0.818106,-1.0,-0.7273784,-0.99242404,-1.0,-0.711294,-1.0,-1.0,-0.9269540000000001,-1.0,-0.98305128
91.52,-0.7893352,-0.6457523999999999,-1.0,-1.0,-0.883656,-0.2997239999999999,-0.8078724,-1.0,-0.713008,-0.99242404,-1.0,-0.6928407999999999,-1.0,-1.0,-0.944984,-1.0,-0.9802836
91.56,-0.8062776,-0.6376396,-1.0,-1.0,-0.888934,-0.31247199999999997,-0.7977344,-0.996293956,-0.7237612,-0.97864536,-1.0,-0.6455995999999999,-1.0,-1.0,-0.96404992,-1.0,-0.997232312
91.6,-0.7921528,-0.6401312,-1.0,-1.0,-0.8778532,-0.3279679999999999,-0.816208,-0.996293956,-0.7266608,-0.98622128,-1.0,-0.6606364,-1.0,-1.0,-0.99391712,-1.0,-0.997232312
91.64,-0.8183488,-0.6288027999999999,-1.0,-1.0,-0.8765208,-0.34846,-0.8326256,-0.99564816,-0.7185424,-0.96761648,-1.0,-0.7055199999999999,-1.0,-1.0,-0.97401,-1.0,-1.0
91.68,-0.778152,-0.545624,-1.0,-1.0,-0.869868,-0.29389199999999993,-0.830322,-0.999354216,-0.7005631999999999,-0.9359868,-1.0,-0.793798,-1.0,-1.0,-0.9800928799999999,-1.0,-1.0
91.72,-0.8115916,-0.43722799999999995,-1.0,-1.0,-0.8524076,-0.32400399999999996,-0.8193288,-0.999354216,-0.682442,-0.8929772,-1.0,-0.8472792,-1.0,-0.9755492,-0.9800928799999999,-1.0,-1.0
91.76,-0.7910772,-0.494212,-0.97217904,-1.0,-0.8603723999999999,-0.323708,-0.8291763999999999,-1.0,-0.6790183999999999,-0.911582,-1.0,-0.861496,-1.0,-0.96369504,-0.9504052000000001,-1.0,-1.0
91.8,-0.8175756,-0.6199288,-0.9520352,-1.0,-0.8510812,-0.3252919999999999,-0.8127272,-1.0,-0.6591364,-0.9569904,-1.0,-0.8868704000000001,-1.0,-0.96369504,-0.9251663999999999,-1.0,-1.0
91.84,-0.8734687999999999,-0.8023292,-0.9520352,-1.0,-0.8897132,-0.4007519999999999,-0.8509472,-1.0,-0.6569912,-1.0,-1.0,-0.8572104,-1.0,-0.958818,-0.871416,-1.0,-0.98030256
91.88,-0.941122,-0.8657007999999999,-0.97447852,-1.0,-0.8780652,-0.3908919999999999,-0.8591128,-1.0,-0.6539916,-0.97922108,-1.0,-0.8169744,-1.0,-0.9526216,-0.9210108,-1.0,-0.97119984
91.92,-0.99149464,-0.8786308,-0.99462244,-1.0,-0.888442,-0.37141199999999985,-0.8864044,-1.0,-0.65622,-0.96970416,-1.0,-0.772248,-1.0,-0.9314248,-0.9090184,-1.0,-0.96634196
91.96,-0.97612956,-0.9095292,-0.99462244,-1.0,-0.8835956,-0.22076399999999996,-0.8333659999999999,-1.0,-0.6596032000000001,-0.96970416,-1.0,-0.7120776,-1.0,-0.947294,-0.9151376,-1.0,-0.9860394
92.0,-0.9522248,-0.96162552,-1.0,-1.0,-0.9297036,-0.19476399999999994,-0.8759072,-1.0,-0.6842904,-0.99048308,-1.0,-0.7335916,-1.0,-0.96534428,-0.7891716,-1.0,-0.98172176
92.04,-0.948952,-0.9281852,-1.0,-1.0,-0.9512376,-0.18578399999999995,-0.8950324,-1.0,-0.7017652,-0.9589924,-1.0,-0.763364,-1.0,-0.98374744,-0.6995676,-1.0,-0.97653544
92.08,-0.964317,-0.9246968,-1.0,-1.0,-0.96598152,-0.2984319999999999,-0.9160716,-0.99149448,-0.7249192,-0.938602,-1.0,-0.8402968,-1.0,-0.9794336,-0.6405748,-1.0,-0.9506512
92.12,-0.996727088,-0.9079564,-0.99615702,-1.0,-0.96606532,-0.28148799999999996,-0.8891408,-0.99149448,-0.7456967999999999,-0.885636,-1.0,-0.8849704,-1.0,-0.9502744,-0.641316,-1.0,-0.96407144
92.16,-0.97391128,-0.974902,-0.99615702,-1.0,-0.98904144,-0.2145760000000001,-0.8959308,-0.99149448,-0.7551912,-0.9230668,-1.0,-0.9240132,-1.0,-0.9332072,-0.68002,-1.0,-0.97411564
92.2,-0.96446768,-0.96928604,-0.99615702,-1.0,-0.99475224,-0.06133199999999994,-0.900732,-1.0,-0.739768,-0.9055295999999999,-1.0,-0.926214,-1.0,-0.9290488,-0.7242392,-1.0,-1.0
92.24,-0.9448088,-0.9774225599999999,-0.997975056,-1.0,-0.98226176,-0.13735999999999993,-0.8967571999999999,-1.0,-0.7031004000000001,-0.9572552,-1.0,-0.848874,-1.0,-0.9160276,-0.7609092,-1.0,-1.0
92.28,-0.97089736,-0.9732921999999999,-0.997975056,-1.0,-0.97276068,-0.1715279999999999,-0.871588,-1.0,-0.6986072,-0.9183624,-1.0,-0.7583063999999999,-1.0,-0.8839028,-0.768462,-1.0,-1.0
92.32,-0.9582348,-0.926082,-0.997975056,-1.0,-0.9452444,-0.23005999999999993,-0.8491088,-1.0,-0.7160024,-0.93179,-1.0,-0.749638,-1.0,-0.8540648,-0.7373132,-0.99595836,-1.0
92.36,-0.9370068,-0.8539028,-0.96267296,-1.0,-0.9508676,-0.18922000000000005,-0.8536612,-1.0,-0.7244132,-0.897402,-1.0,-0.8184776,-1.0,-0.8399908,-0.7538908,-0.99595836,-1.0
92.4,-0.9027468,-0.8540164,-0.96267296,-1.0,-0.9312728,-0.2244919999999999,-0.8640916,-1.0,-0.7215608,-0.8709232,-1.0,-0.8694272,-1.0,-0.8241024,-0.769198,-0.99595836,-1.0
92.44,-0.9006684,-0.8961196,-0.96267296,-1.0,-0.910342,-0.24739199999999995,-0.9074684,-1.0,-0.7003284,-0.8779016,-1.0,-0.8569868,-1.0,-0.8086976,-0.7625156,-1.0,-1.0
92.48,-0.8719852,-0.9392032,-1.0,-1.0,-0.8770283999999999,-0.345796,-0.92338,-1.0,-0.707248,-0.878114,-1.0,-0.7828284,-1.0,-0.804042,-0.7282168,-1.0,-1.0
92.52,-0.8665468,-0.9299888000000001,-0.99367376,-1.0,-0.8903487999999999,-0.419724,-0.9444484,-1.0,-0.7078024,-0.9316572,-1.0,-0.7922064,-1.0,-0.8445484,-0.6863676,-0.98809132,-0.98669092
92.56,-0.89027,-0.8917132,-0.99367376,-1.0,-0.9117724,-0.42967599999999995,-0.96580648,-1.0,-0.7206311999999999,-0.9159012,-1.0,-0.7686120000000001,-1.0,-0.867748,-0.6883752,-0.98809132,-0.98564076
92.6,-0.9361064,-0.8845516,-0.98469872,-1.0,-0.9155696,-0.37819199999999986,-0.97061884,-1.0,-0.7153596,-0.944664,-1.0,-0.8543304,-1.0,-0.881446,-0.7436088000000001,-0.98809132,-0.97901648
92.64,-0.953534,-0.8740648,-0.99102496,-1.0,-0.8783228,-0.30854800000000004,-0.9478968,-1.0,-0.7144952,-0.9479908,-1.0,-0.8448904,-1.0,-0.875346,-0.839046,-1.0,-0.97690844
92.68,-0.953996,-0.9246208,-0.99102496,-1.0,-0.8415904,-0.29467999999999994,-0.9215972,-0.9920188,-0.6971276,-0.9812686,-1.0,-0.8502112,-1.0,-0.8725336,-0.866654,-1.0,-0.9397672
92.72,-0.96858548,-0.923516,-1.0,-1.0,-0.8228991999999999,-0.306928,-0.8783804,-0.99190028,-0.6866156,-0.97836304,-1.0,-0.78132,-1.0,-0.8834876,-0.8963244,-1.0,-0.9293456
92.76,-0.9658602000000001,-0.890128,-1.0,-1.0,-0.826394,-0.19609199999999993,-0.85833,-0.99190028,-0.6760067999999999,-0.97121728,-1.0,-0.7124812,-1.0,-0.8692532,-0.8619348,-1.0,-0.9349836
92.8,-0.9319592,-0.8745708,-1.0,-1.0,-0.8480076,-0.18048399999999987,-0.8590868,-0.999881454,-0.6995156,-0.9269792,-1.0,-0.7196708,-1.0,-0.8690124,-0.8580099999999999,-0.99072972,-0.950096
92.84,-0.8859664,-0.8405123999999999,-1.0,-1.0,-0.8751952,-0.09963199999999983,-0.8675695999999999,-1.0,-0.7163383999999999,-0.9189216,-1.0,-0.7738119999999999,-1.0,-0.8753504,-0.8724932,-0.99072972,-0.9444396
92.88,-0.8868284,-0.8983796,-1.0,-1.0,-0.90112,-0.19352400000000003,-0.927982,-1.0,-0.7225239999999999,-0.9341612,-1.0,-0.770132,-1.0,-0.8684784,-0.8576844,-0.99072972,-0.9430176
92.92,-0.9170084000000001,-0.9129188,-1.0,-1.0,-0.9142128,-0.10703999999999991,-0.9535248,-1.0,-0.7078511999999999,-0.935146,-1.0,-0.7416672,-1.0,-0.8624339999999999,-0.8851988,-1.0,-0.9368136
92.96,-0.97214508,-0.8995248,-1.0,-1.0,-0.899536,-0.08718000000000004,-0.98872052,-1.0,-0.6901092,-0.9266924,-1.0,-0.6769528,-1.0,-0.8606904,-0.8920872,-1.0,-0.9233536
93.0,-0.99007808,-0.8242967999999999,-1.0,-1.0,-0.8835196,-0.13992800000000005,-0.96492252,-1.0,-0.6862472,-0.8718456,-1.0,-0.6425996,-1.0,-0.9028115999999999,-0.9529684,-1.0,-0.9100576
