time,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
54.4,-0.9158036,-1.0,-1.0,-1.0,-0.8854744,-0.42045599999999994,-0.98131872,-1.0,-0.9137756,-1.0,-1.0,-0.47685599999999995,-0.8453056,-1.0,-0.6782424,-0.7439692,-0.898718
54.44,-0.8859387999999999,-0.9919456,-1.0,-1.0,-0.9163736,-0.46018400000000004,-0.99320732,-1.0,-0.9357868,-1.0,-1.0,-0.47334,-0.8281084,-1.0,-0.684758,-0.7796688,-0.9357032
54.48,-0.9226064,-0.9919456,-0.952438,-1.0,-0.9124244,-0.40776,-0.97708356,-1.0,-0.9485364000000001,-1.0,-1.0,-0.456276,-0.7482916,-1.0,-0.6724304,-0.8683192,-0.96758616
54.52,-0.878892,-0.956056,-0.9228415999999999,-1.0,-0.92874,-0.3642319999999999,-0.9838762,-1.0,-0.9579096,-1.0,-1.0,-0.3736999999999999,-0.7120888,-1.0,-0.6477784,-0.96117808,-0.9810838
54.56,-0.8915071999999999,-0.96411056,-0.914474,-1.0,-0.9128596,-0.33989199999999986,-0.97063388,-1.0,-0.9363783999999999,-1.0,-1.0,-0.33944399999999986,-0.6922104,-1.0,-0.5992759999999999,-0.9467548,-0.967679
54.6,-0.9093888,-0.96411056,-0.962036,-1.0,-0.9249172,-0.29074,-0.98675764,-0.99161048,-0.9080804,-0.99096728,-1.0,-0.3352879999999999,-0.7020636,-1.0,-0.6101399999999999,-0.912832,-0.917298
54.64,-0.98275032,-1.0,-0.9916324,-1.0,-0.9152028,-0.32988399999999984,-0.96765188,-0.99161048,-0.8740399999999999,-0.99096728,-1.0,-0.348452,-0.6864615999999999,-0.99023668,-0.623688,-0.8444963999999999,-0.8607704
54.68,-1.0,-1.0,-1.0,-1.0,-0.9434816,-0.34140799999999993,-0.96503984,-0.98848208,-0.8771104,-0.99096728,-1.0,-0.3450639999999999,-0.7417875999999999,-0.99023668,-0.6726288,-0.8083856,-0.8325844
54.72,-1.0,-0.99547524,-1.0,-1.0,-0.9395412,-0.39050799999999997,-0.96503984,-0.996871588,-0.885492,-1.0,-1.0,-0.33578399999999986,-0.729902,-0.99023668,-0.6908540000000001,-0.8511215999999999,-0.8376264
54.76,-0.96373284,-0.99547524,-1.0,-1.0,-0.9452936,-0.370556,-0.9841456,-0.996871588,-0.8994544,-0.99400356,-1.0,-0.333936,-0.783678,-1.0,-0.7097736,-0.8164212,-0.872984
54.8,-0.96373284,-0.99547524,-1.0,-1.0,-0.9326324,-0.390324,-1.0,-1.0,-0.9087883999999999,-0.99400356,-1.0,-0.3134839999999999,-0.8018372,-1.0,-0.7515116,-0.8308916,-0.872216
54.84,-0.96373284,-1.0,-1.0,-1.0,-0.93469,-0.436592,-1.0,-1.0,-0.9149212,-0.99400356,-1.0,-0.297388,-0.8170328,-1.0,-0.7605232,-0.8244859999999999,-0.8540428
54.88,-0.990705,-1.0,-1.0,-1.0,-0.9231852,-0.450284,-1.0,-0.9948254,-0.9348444,-1.0,-1.0,-0.31044399999999994,-0.8429592,-1.0,-0.7703184,-0.8509484,-0.8560952
54.92,-0.990705,-1.0,-1.0,-1.0,-0.9112192,-0.43886400000000003,-1.0,-0.9948254,-0.9471188,-1.0,-1.0,-0.27848399999999984,-0.7921076,-1.0,-0.721884,-0.8580692,-0.867534
54.96,-0.97247392,-1.0,-0.98852856,-1.0,-0.9094296,-0.41789599999999993,-0.98411132,-0.98800392,-0.942334,-1.0,-1.0,-0.32308799999999993,-0.8411088,-1.0,-0.7079648000000001,-0.8018504,-0.8734756
55.0,-0.97590472,-1.0,-0.96562872,-1.0,-0.9185688,-0.477108,-0.97554788,-0.99317852,-0.9296256,-1.0,-1.0,-0.272436,-0.8376428,-1.0,-0.7310184,-0.8227184,-0.842022
55.04,-0.97590472,-1.0,-0.96562872,-1.0,-0.9209824,-0.48663999999999996,-0.97554788,-0.99317852,-0.9153172,-1.0,-1.0,-0.3209399999999999,-0.8675792,-1.0,-0.7426155999999999,-0.7998832,-0.83832
55.08,-0.9941358,-1.0,-0.97710016,-1.0,-0.9099184,-0.54328,-0.972685,-0.997333072,-0.9109448,-1.0,-1.0,-0.32265999999999995,-0.8320356,-1.0,-0.7511388,-0.824694,-0.8305316
55.12,-1.0,-1.0,-1.0,-1.0,-0.8819984,-0.442736,-0.97661564,-0.9781204,-0.8947112,-1.0,-1.0,-0.374424,-0.812302,-1.0,-0.7618132,-0.880764,-0.838508
55.16,-1.0,-1.0,-1.0,-1.0,-0.886424,-0.42023599999999994,-0.96637588,-0.97710076,-0.8930212,-1.0,-1.0,-0.381764,-0.8033228,-1.0,-0.7712332,-0.9447216,-0.8419092
55.2,-0.9884624399999999,-1.0,-1.0,-1.0,-0.9065188,-0.358352,-0.98512744,-0.97976768,-0.8933844,-1.0,-1.0,-0.36030799999999996,-0.8039548,-1.0,-0.7184808,-0.97994424,-0.8818068
55.24,-0.9884624399999999,-1.0,-0.97269532,-1.0,-0.9322144,-0.46224,-0.98129868,-0.998980356,-0.9205276,-0.99448432,-1.0,-0.3821359999999999,-0.7332335999999999,-1.0,-0.6464128,-0.9817384,-0.9029043999999999
55.28,-0.9473416,-0.998372656,-0.9363084,-1.0,-0.9593636,-0.51512,-0.99153844,-1.0,-0.9368732,-0.99448432,-1.0,-0.34953199999999995,-0.6563631999999999,-0.99598944,-0.6045356,-0.9648772,-0.9511624
55.32,-0.9313176,-0.958236,-0.9363084,-1.0,-0.9551624,-0.5796840000000001,-0.97302596,-0.996234376,-0.91845,-0.99448432,-1.0,-0.34543199999999996,-0.636352,-0.99598944,-0.6293359999999999,-0.9488088,-0.9594788
55.36,-0.9313176,-0.958236,-0.96361296,-1.0,-0.96932268,-0.6007528,-0.949486,-0.99385868,-0.895482,-1.0,-1.0,-0.259428,-0.6753004,-0.99598944,-0.6603536,-0.8970536,-0.9553716
55.4,-0.97243864,-0.9354556,-1.0,-1.0,-0.95158,-0.552476,-0.949486,-0.9712794,-0.8744976,-1.0,-1.0,-0.28636799999999996,-0.7192892,-1.0,-0.6990091999999999,-0.8521688,-0.9206756
55.44,-1.0,-0.9591428,-1.0,-1.0,-0.9563452,-0.556616,-0.9435724,-0.9477048,-0.8994008,-1.0,-1.0,-0.2595439999999999,-0.6795524,-1.0,-0.7383956,-0.86869,-0.9271736
55.48,-0.97523392,-0.9000308,-1.0,-1.0,-0.9448236,-0.54862,-0.9710212,-0.9288436,-0.9176072,-1.0,-1.0,-0.27240399999999987,-0.6728715999999999,-1.0,-0.786172,-0.8835972,-0.9531632
55.52,-0.9698018,-0.9026852,-1.0,-1.0,-0.9467696,-0.6140140000000001,-0.96534556,-0.935378,-0.917582,-1.0,-1.0,-0.22288799999999998,-0.6600303999999999,-0.9839264,-0.7850624,-0.93391,-0.98785924
55.56,-0.9095016,-0.8706464,-1.0,-1.0,-0.9275872000000001,-0.6598892,-0.98171784,-0.9370568,-0.9176752,-1.0,-1.0,-0.2594479999999999,-0.6954967999999999,-0.97263824,-0.7759952,-0.9034371999999999,-0.9943076
55.6,-0.8872052,-0.8974668,-1.0,-1.0,-0.9278412,-0.6921307999999999,-0.98627056,-0.957916,-0.9072444,-1.0,-1.0,-0.28347599999999995,-0.7024627999999999,-0.97256104,-0.802986,-0.9081512,-0.99580176
55.64,-0.8458608,-0.9192203999999999,-1.0,-1.0,-0.9154131999999999,-0.7576304,-0.98833612,-0.9672766,-0.929014,-1.0,-1.0,-0.28060399999999985,-0.712498,-0.96333832,-0.8636904,-0.9270392,-0.9855034
55.68,-0.8393808,-0.959676,-0.98809664,-1.0,-0.949824,-0.7813628,-0.9809666,-0.94508,-0.9555424,-1.0,-1.0,-0.24192800000000003,-0.6632783999999999,-0.9456492,-0.9089184,-0.9539324,-0.96717728
55.72,-0.8550096,-0.99196732,-0.98809664,-1.0,-0.96401232,-0.8224632,-0.97410184,-0.9316704,-0.98496036,-1.0,-1.0,-0.18096800000000002,-0.6337212,-0.939742,-0.8935176,-0.9415048,-0.9337372
55.76,-0.8464811999999999,-0.99196732,-0.98809664,-1.0,-0.96639816,-0.850376,-0.96727364,-0.9165244,-0.997406264,-1.0,-1.0,-0.21700399999999986,-0.6174607999999999,-0.9591088,-0.8425404,-0.886504,-0.9166144
55.8,-0.8797956,-1.0,-1.0,-1.0,-0.946434,-0.781036,-0.96846304,-0.9459184,-0.997406264,-1.0,-1.0,-0.19899599999999995,-0.6635355999999999,-0.97424308,-0.8308872,-0.837986,-0.9288556
55.84,-0.9097904,-1.0,-1.0,-1.0,-0.9350808,-0.7119576,-0.9753278400000001,-0.9464644,-0.98902672,-1.0,-1.0,-0.325256,-0.653088,-0.977432,-0.7646276,-0.8054572,-0.9546396
55.88,-0.9357024,-0.97628332,-0.97590672,-1.0,-0.9324872,-0.6498792,-0.9481984,-0.96009632,-0.97506112,-1.0,-1.0,-0.33309599999999995,-0.6226204,-0.9632264,-0.791248,-0.7859191999999999,-0.9814816
55.92,-0.96916784,-0.97628332,-0.97590672,-1.0,-0.912184,-0.6334188,-0.9363504,-0.97855964,-0.96654376,-1.0,-1.0,-0.36316799999999994,-0.603518,-0.97706956,-0.7656731999999999,-0.80888,-0.99176468
55.96,-0.97060712,-0.97628332,-0.97590672,-1.0,-0.9105384,-0.59202,-0.9097696,-0.99180112,-0.97239064,-1.0,-1.0,-0.2852079999999999,-0.6408528,-0.97986488,-0.8169147999999999,-0.8859699999999999,-0.9994208
56.0,-0.98750808,-1.0,-1.0,-1.0,-0.900772,-0.529084,-0.9173024,-0.98434448,-0.97745764,-1.0,-1.0,-0.2329239999999999,-0.6877872,-0.997734836,-0.8139332,-0.916806,-0.9951897199999999
56.04,-0.98750808,-1.0,-1.0,-1.0,-0.915542,-0.6063107999999999,-0.9389356,-0.9283496,-0.98472536,-1.0,-1.0,-0.2541199999999999,-0.6949656,-0.997734836,-0.7843100000000001,-0.9279564,-0.9746044
56.08,-0.98750808,-1.0,-1.0,-1.0,-0.9134172,-0.6672872,-0.96227852,-0.8981532,-0.97809416,-1.0,-1.0,-0.2763,-0.7238431999999999,-0.9889018,-0.7772015999999999,-0.85636,-0.94371
56.12,-1.0,-1.0,-1.0,-1.0,-0.9308828,-0.7858731999999999,-0.992313,-0.9060568,-0.9714858,-1.0,-1.0,-0.33729600000000004,-0.8085764,-0.9882788,-0.8344427999999999,-0.7936344,-0.9297792
56.16,-0.9816728,-1.0,-1.0,-1.0,-0.925662,-0.7535684,-0.996761868,-0.9195652,-0.97051808,-1.0,-1.0,-0.271528,-0.8719364,-0.9882788,-0.9339092,-0.7428052,-0.9050528
56.2,-0.9816728,-1.0,-1.0,-1.0,-0.9056568,-0.746722,-1.0,-0.9191176,-0.96956704,-1.0,-1.0,-0.22299199999999997,-0.8834447999999999,-0.997111828,-0.9886932,-0.7394799999999999,-0.9026352
56.24,-0.9816728,-1.0,-1.0,-1.0,-0.9105216,-0.6846904,-1.0,-0.9268692000000001,-0.98546356,-1.0,-1.0,-0.13451599999999997,-0.801132,-1.0,-0.98763068,-0.788356,-0.8480584
56.28,-1.0,-1.0,-1.0,-1.0,-0.94124,-0.7798632,-1.0,-0.96935612,-0.9587336,-1.0,-1.0,-0.3192839999999999,-0.7992024,-1.0,-0.9483816,-0.8268284,-0.6103752
56.32,-1.0,-1.0,-1.0,-1.0,-0.98413112,-0.8926575999999999,-1.0,-1.0,-0.954478,-1.0,-1.0,-0.44090799999999997,-0.8489248,-1.0,-0.915366,-0.90175,-0.542252
56.36,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9425148,-1.0,-1.0,-0.6097683999999999,-0.9386852,-1.0,-0.9164284,-0.9593024,-0.61557
56.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.97146204,-1.0,-1.0,-0.6585232,-0.9176044,-1.0,-0.9345208,-1.0,-0.8985652
56.44,-0.9746354,-1.0,-1.0,-1.0,-1.0,-0.9127828,-1.0,-1.0,-0.98583288,-1.0,-1.0,-0.8116059999999999,-0.8251592,-1.0,-0.9575264,-1.0,-1.0
56.48,-0.9341768,-1.0,-1.0,-1.0,-1.0,-0.8808512,-1.0,-1.0,-1.0,-1.0,-1.0,-0.946854,-0.6949863999999999,-1.0,-0.887444,-1.0,-1.0
56.52,-0.906006,-1.0,-1.0,-1.0,-0.97918268,-0.8052504,-1.0,-1.0,-1.0,-1.0,-0.99580372,-0.9782118399999999,-0.742524,-1.0,-0.8839072,-0.998888996,-1.0
56.56,-0.9313708,-1.0,-1.0,-1.0,-0.9246951999999999,-0.7756188,-1.0,-1.0,-1.0,-1.0,-0.9562704,-0.9268612,-0.84475,-0.98084572,-0.903336,-0.998888996,-1.0
56.6,-0.88396,-1.0,-1.0,-1.0,-0.87269,-0.6455951999999999,-1.0,-1.0,-1.0,-1.0,-0.9562704,-0.931784,-0.98939244,-0.97299036,-0.9734186,-0.998888996,-1.0
56.64,-0.850416,-1.0,-1.0,-0.998440628,-0.83646,-0.507652,-1.0,-1.0,-1.0,-1.0,-0.96046668,-0.9486492,-1.0,-0.96229984,-1.0,-1.0,-1.0
56.68,-0.752594,-1.0,-1.0,-0.9373896,-0.8153072,-0.3825639999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8071604,-1.0,-0.9578128,-1.0,-0.9854192,-1.0
56.72,-0.7335692,-1.0,-1.0,-0.8951716,-0.8208991999999999,-0.336156,-1.0,-1.0,-1.0,-1.0,-0.9101016,-0.7014624,-1.0,-0.9558916,-1.0,-0.9854192,-1.0
56.76,-0.697414,-1.0,-1.0,-0.860676,-0.7949408,-0.27718,-1.0,-1.0,-1.0,-1.0,-0.804122,-0.6322184,-1.0,-0.9665822,-1.0,-0.9387076,-1.0
56.8,-0.705362,-1.0,-1.0,-0.8869672,-0.7936799999999999,-0.2623199999999999,-1.0,-1.0,-1.0,-1.0,-0.7035936,-0.612614,-1.0,-0.985457,-0.98586632,-0.9532884,-1.0
56.84,-0.7079024,-1.0,-1.0,-0.8706296,-0.7640608,-0.15935599999999994,-1.0,-1.0,-1.0,-1.0,-0.6209532,-0.635912,-1.0,-0.99523336,-0.98586632,-0.8553568,-1.0
56.88,-0.7017576,-1.0,-1.0,-0.8221948,-0.78445,-0.22305199999999992,-1.0,-1.0,-1.0,-1.0,-0.598672,-0.5780719999999999,-1.0,-0.99040536,-0.954726,-0.8875864,-1.0
56.92,-0.7056967999999999,-1.0,-1.0,-0.7921312,-0.7903628,-0.18492799999999998,-1.0,-1.0,-1.0,-1.0,-0.455236,-0.6836452,-1.0,-0.9919,-0.9543732,-0.8115424,-1.0
56.96,-0.7265436000000001,-1.0,-1.0,-0.7713744,-0.7983848,-0.22599199999999997,-1.0,-1.0,-1.0,-1.0,-0.44468399999999997,-0.6601976,-1.0,-0.9919,-0.9543732,-0.909474,-1.0
57.0,-0.7711544,-1.0,-1.0,-0.7917332,-0.7993264,-0.146436,-1.0,-1.0,-1.0,-1.0,-0.35543199999999997,-0.661458,-1.0,-0.996727992,-0.98551348,-0.923956,-1.0
57.04,-0.7920976,-1.0,-1.0,-0.8411528,-0.7929224,-0.11861999999999995,-1.0,-1.0,-1.0,-1.0,-0.424528,-0.648036,-1.0,-1.0,-1.0,-1.0,-1.0
57.08,-0.8165436,-1.0,-1.0,-0.8953523999999999,-0.7800844,-0.05688799999999994,-1.0,-1.0,-1.0,-1.0,-0.44497999999999993,-0.6872008000000001,-1.0,-1.0,-1.0,-1.0,-1.0
57.12,-0.8139564,-1.0,-1.0,-0.9200592,-0.7634388,-0.03112399999999993,-1.0,-1.0,-1.0,-1.0,-0.483584,-0.7120084,-1.0,-1.0,-1.0,-0.902666,-1.0
57.16,-0.8372704,-1.0,-1.0,-0.9021284,-0.750446,-0.134668,-1.0,-1.0,-1.0,-1.0,-0.494028,-0.6327456,-1.0,-1.0,-1.0,-0.88081,-1.0
57.2,-0.8545048,-1.0,-1.0,-0.8997556,-0.7462016,-0.2550119999999999,-1.0,-1.0,-1.0,-1.0,-0.485436,-0.48086400000000007,-1.0,-1.0,-1.0,-0.8749168,-1.0
57.24,-0.834812,-1.0,-1.0,-0.9155096,-0.7357731999999999,-0.32003199999999987,-1.0,-1.0,-1.0,-1.0,-0.4887919999999999,-0.35326,-1.0,-1.0,-0.96455616,-0.97225108,-1.0
57.28,-0.8015448,-1.0,-1.0,-0.9072944000000001,-0.7409988000000001,-0.259196,-1.0,-1.0,-1.0,-1.0,-0.48264799999999997,-0.28268000000000004,-1.0,-1.0,-0.96455616,-0.99410696,-1.0
57.32,-0.748084,-1.0,-1.0,-0.9056012,-0.7423048,-0.21774799999999994,-1.0,-1.0,-1.0,-1.0,-0.47683999999999993,-0.2609839999999999,-1.0,-1.0,-0.9341432,-0.99381668,-1.0
57.36,-0.7403519999999999,-1.0,-1.0,-0.8528144,-0.7544964,-0.1607599999999999,-1.0,-1.0,-1.0,-1.0,-0.42059199999999997,-0.30300399999999994,-1.0,-1.0,-0.9695872,-0.96564668,-1.0
57.4,-0.7406636,-1.0,-1.0,-0.846842,-0.7595308000000001,-0.16146799999999994,-1.0,-1.0,-1.0,-1.0,-0.499432,-0.429968,-1.0,-1.0,-0.9695872,-0.87839,-1.0
57.44,-0.7147376,-1.0,-1.0,-0.8740572,-0.7690572,-0.10606000000000004,-1.0,-1.0,-1.0,-1.0,-0.534488,-0.506292,-1.0,-1.0,-1.0,-0.7403504000000001,-1.0
57.48,-0.7620208,-1.0,-0.952852,-0.950514,-0.7842108,-0.255348,-1.0,-1.0,-1.0,-1.0,-0.7221256,-0.6928904,-1.0,-1.0,-1.0,-0.6243372,-0.733764
57.52,-0.6599264,-1.0,-0.8916455999999999,-0.998035704,-0.8643364,-0.522292,-1.0,-1.0,-1.0,-1.0,-0.8138512,-0.8360608,-0.8157756,-1.0,-0.97771056,-0.6986459999999999,-0.313472
57.56,-0.6046895999999999,-0.937192,-0.8116312,-1.0,-0.9385964,-0.8307968,-1.0,-1.0,-1.0,-1.0,-0.9558344,-0.8653531999999999,-0.6791612,-1.0,-0.914148,-0.7521352,0.09638799999999992
57.6,-0.5017919999999999,-0.8801844,-0.7868668,-1.0,-1.0,-0.98761808,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6438724,-0.602868,-1.0,-0.8455636,-0.8628596,0.17069200000000007
57.64,-0.5706359999999999,-0.8698232,-0.7893608,-1.0,-1.0,-0.98708264,-1.0,-1.0,-1.0,-1.0,-1.0,-0.386768,-0.656798,-1.0,-0.7506924,-0.8758076,0.0043040000000000855
57.68,-0.6480188,-0.9110152,-0.8059267999999999,-1.0,-1.0,-0.9524312,-1.0,-1.0,-1.0,-1.0,-1.0,-0.22771600000000003,-0.7018692,-1.0,-0.7177404000000001,-0.9137132,-0.23952399999999985
57.72,-0.7199895999999999,-0.9661406,-0.8052644,-1.0,-1.0,-0.8816271999999999,-0.974102,-0.96815292,-1.0,-1.0,-1.0,-0.13102400000000003,-0.7067916,-1.0,-0.6517044000000001,-0.8463376,-0.493324
57.76,-0.7340852,-0.9455207999999999,-0.8023124,-1.0,-0.98167988,-0.8257604000000001,-0.9504036,-0.9569172,-0.9925436,-1.0,-1.0,-0.09061199999999991,-0.7765788,-1.0,-0.72116,-0.8463376,-0.6393127999999999
57.8,-0.7046436,-0.8718844,-0.821558,-1.0,-0.97140324,-0.7271916,-0.8791412,-0.931716,-0.9849578,-1.0,-1.0,-0.15679999999999994,-0.8192324,-1.0,-0.7220252,-0.853498,-0.7194928
57.84,-0.6606627999999999,-0.7675024,-0.8216428,-1.0,-0.96341976,-0.6108152,-0.7987836,-0.9436188,-0.96836892,-1.0,-1.0,-0.225028,-0.8454923999999999,-1.0,-0.7343892,-0.8903608,-0.7393684
57.88,-0.6780288,-0.7318144,-0.8259372,-1.0,-0.9686532,-0.6207688,-0.7359583999999999,-0.939162,-0.96365656,-1.0,-0.98816888,-0.20362800000000003,-0.8628276,-1.0,-0.6425436,-0.8607856,-0.796738
57.92,-0.7699376,-0.7531764,-0.8158032,-1.0,-0.96796044,-0.6717492,-0.7422439999999999,-0.9395544,-0.96162112,-1.0,-0.98816888,-0.21964799999999995,-0.8917268,-1.0,-0.6264936,-0.818298,-0.8071432
57.96,-0.8354484,-0.8282584,-0.85432,-1.0,-0.96044472,-0.7947568,-0.7858432,-0.9261164,-0.97461884,-1.0,-0.96127736,-0.233676,-0.9025928,-1.0,-0.570864,-0.8497448,-0.8376044
58.0,-0.8264056,-0.8605476,-0.8850364,-1.0,-0.9564376,-0.6869099999999999,-0.8044004,-0.9330724,-0.98678764,-1.0,-0.9545112,-0.295748,-0.9050636,-1.0,-0.554144,-0.8587276,-0.8556968
58.04,-0.7899492,-0.9344376,-0.8801091999999999,-1.0,-0.9548156,-0.7019275999999999,-0.8026776,-0.9578812,-0.99640886,-1.0,-0.9545112,-0.23646,-0.8701708,-1.0,-0.514716,-0.9468824,-0.8989932
58.08,-0.768688,-0.96561984,-0.8768904,-1.0,-0.9566848,-0.6534852,-0.791846,-0.9912634,-1.0,-1.0,-0.98140272,-0.19967599999999996,-0.851538,-1.0,-0.546772,-0.97940724,-0.904454
58.12,-0.7564284,-0.96262104,-0.8753168,-1.0,-0.9667388,-0.7089132,-0.8124652,-0.99727108,-1.0,-1.0,-1.0,-0.164644,-0.8692612,-1.0,-0.561376,-1.0,-0.917512
58.16,-0.7282611999999999,-0.9352588,-0.8537707999999999,-1.0,-0.97933032,-0.624574,-0.8293512,-0.9765398,-1.0,-1.0,-1.0,-0.13262399999999985,-0.8984248,-1.0,-0.532964,-0.98963848,-0.9299176
58.2,-0.6946724,-0.9177455999999999,-0.8159968,-1.0,-0.99296008,-0.6156952,-0.8704028,-0.9765398,-1.0,-1.0,-1.0,-0.20191199999999998,-0.951302,-1.0,-0.490036,-0.98963848,-0.9312431999999999
58.24,-0.6861644,-0.947378,-0.7573612,-1.0,-1.0,-0.551384,-0.8927408,-0.97926872,-1.0,-1.0,-1.0,-0.279316,-0.9591956,-1.0,-0.44135199999999997,-0.98963848,-0.9252952
58.28,-0.722442,-0.97473988,-0.7628276,-1.0,-0.97971268,-0.579488,-0.8727963999999999,-0.97001,-1.0,-1.0,-1.0,-0.3567159999999999,-0.9470092,-1.0,-0.452912,-0.980257,-0.9101528
58.32,-0.7922204,-0.96991764,-0.7787116000000001,-1.0,-0.9652662,-0.6129648000000001,-0.8367192,-0.9135952,-1.0,-1.0,-0.957248,-0.297636,-0.9214211999999999,-1.0,-0.474808,-0.927596,-0.9358552
58.36,-0.8082064,-0.97766444,-0.8040727999999999,-1.0,-0.9377272,-0.6594488,-0.7902528,-0.881916,-1.0,-1.0,-0.957248,-0.21854399999999996,-0.8913063999999999,-1.0,-0.47443199999999996,-0.92731,-0.948928
58.4,-0.8336591999999999,-0.97766444,-0.8372624,-1.0,-0.9269052,-0.6734199999999999,-0.7757388000000001,-0.8756695999999999,-1.0,-1.0,-0.957248,-0.13657599999999992,-0.918732,-1.0,-0.463456,-0.9263384,-0.98082012
58.44,-0.7989768,-0.98303764,-0.8271512,-1.0,-0.9109572,-0.6385768,-0.7443864,-0.9015964,-1.0,-1.0,-1.0,-0.15436399999999995,-0.8991068,-1.0,-0.47176399999999996,-0.97899948,-0.9847344
58.48,-0.80712,-0.98303764,-0.8218316,-1.0,-0.9096888,-0.6490328,-0.7184531999999999,-0.905308,-1.0,-1.0,-0.99663602,-0.14690799999999993,-0.9096508,-1.0,-0.521568,-0.9792854,-0.997001628
58.52,-0.7721072,-0.939348,-0.8546536,-1.0,-0.9187808,-0.7036628,-0.7026208,-0.9201732,-1.0,-1.0,-0.98816388,-0.2124839999999999,-0.9056268,-1.0,-0.5533440000000001,-0.98906472,-1.0
58.56,-0.7789896,-0.9166596,-0.9082144,-1.0,-0.8973992,-0.806736,-0.7043976,-0.9363192,-1.0,-1.0,-0.98630124,-0.19597999999999993,-0.9508404,-1.0,-0.538276,-0.98906472,-1.0
58.6,-0.8008767999999999,-0.8650836,-0.9362132,-0.996096648,-0.8840848,-0.8549116,-0.692806,-0.9218284,-1.0,-1.0,-0.98966524,-0.2171639999999999,-0.97266928,-1.0,-0.5438,-0.98906472,-0.98961396
58.64,-0.8242392,-0.8748796,-0.9144272,-0.996096648,-0.860204,-0.7961332,-0.7021468,-0.9091064,-1.0,-1.0,-0.96727856,-0.2184719999999999,-0.98717388,-1.0,-0.543196,-1.0,-0.98925796
58.68,-0.8054076,-0.8365092,-0.9197228,-0.996096648,-0.8665644,-0.6767732,-0.7058279999999999,-0.9204472,-1.0,-1.0,-0.9489068,-0.1381239999999999,-0.98716824,-1.0,-0.552564,-1.0,-0.98925796
58.72,-0.8264712,-0.8616676,-0.951492,-1.0,-0.8771439999999999,-0.6239432,-0.7304432,-0.954484,-1.0,-1.0,-0.9489068,-0.09263200000000005,-0.97413012,-1.0,-0.55058,-1.0,-0.9996439764
58.76,-0.7580668,-0.8159379999999999,-0.948542,-0.96823328,-0.871208,-0.6277543999999999,-0.725122,-0.9441884,-1.0,-1.0,-0.97956148,-0.031523999999999885,-0.9688618,-1.0,-0.572864,-1.0,-0.9988274
58.8,-0.7378996,-0.7968379999999999,-0.9446836,-0.9492668,-0.8778124,-0.6869331999999999,-0.7021232,-0.8944884,-1.0,-1.0,-0.9997957448,-0.029139999999999944,-0.956432,-1.0,-0.580468,-1.0,-0.9988274
58.84,-0.6716764,-0.714048,-0.921924,-0.9492668,-0.8731516,-0.7150776,-0.6876376,-0.859238,-1.0,-1.0,-0.9951116,-0.041787999999999936,-0.97318172,-1.0,-0.5830199999999999,-1.0,-0.997560472
58.88,-0.7069148,-0.7413164,-0.9043936,-0.96486944,-0.884282,-0.6920147999999999,-0.6874895999999999,-0.8824636,-1.0,-1.0,-0.99531584,-0.04858399999999996,-0.97845008,-1.0,-0.5567960000000001,-1.0,-0.98966164
58.92,-0.6952676,-0.7580344,-0.8987756,-0.98024032,-0.8840996,-0.671824,-0.7032951999999999,-0.9021588,-1.0,-1.0,-0.96737628,-0.13408399999999998,-0.99088552,-1.0,-0.579896,-1.0,-0.97556376
58.96,-0.72076,-0.83405,-0.888182,-0.98024032,-0.8941863999999999,-0.7470276,-0.6895667999999999,-0.8862604000000001,-1.0,-1.0,-0.97206044,-0.14814399999999983,-1.0,-1.0,-0.5432680000000001,-1.0,-0.97683068
59.0,-0.772454,-0.8737931999999999,-0.893496,-0.996404252,-0.8962188,-0.8009535999999999,-0.6759295999999999,-0.8838196,-1.0,-1.0,-0.97206044,-0.18355600000000005,-0.99087128,-1.0,-0.6114088,-1.0,-0.98436196
59.04,-0.8327519999999999,-0.954196,-0.8262372,-1.0,-0.90342,-0.820346,-0.6649688,-0.8799124,-1.0,-1.0,-0.97595648,-0.11297600000000008,-0.9513052,-1.0,-0.6258052,-1.0,-0.9951072
59.08,-0.8325396,-0.98738796,-0.8538652,-1.0,-0.8743948,-0.7220515999999999,-0.6973612,-0.9394832,-1.0,-1.0,-0.9259756,-0.0882480000000001,-0.9211104,-1.0,-0.6799644,-0.99200444,-0.9951072
59.12,-0.8203136,-0.9773142,-0.8754076,-1.0,-0.869212,-0.7030068,-0.7144704,-0.9287644,-1.0,-1.0,-0.8863676,-0.012395999999999963,-0.8531864,-1.0,-0.6144048,-0.99200444,-0.99664732
59.16,-0.806398,-0.935244,-0.9624798,-1.0,-0.8497144,-0.6775968,-0.7233776,-0.96473716,-1.0,-1.0,-0.8613508,-0.012588000000000044,-0.8842184,-1.0,-0.6466019999999999,-0.99200444,-1.0
