time,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
82.4,-1.0,-1.0,-1.0,-1.0,-0.20485599999999993,-0.7651008,-0.7937988,-0.062392,-0.17255999999999994,0.021200000000000108,-1.0,-0.4624039999999999,-1.0,-0.7288939999999999,-0.98755524,-1.0,-1.0
82.44,-1.0,-1.0,-1.0,-1.0,-0.19456799999999985,-0.7612276,-0.7791868,-0.04764400000000002,-0.14227599999999996,0.033196,-1.0,-0.4526359999999999,-1.0,-0.7016684,-0.9868624,-1.0,-1.0
82.48,-1.0,-1.0,-1.0,-1.0,-0.16441600000000012,-0.822792,-0.804142,-0.09654399999999985,-0.1009319999999998,-0.0041360000000000285,-1.0,-0.4472839999999999,-1.0,-0.6813115999999999,-0.9868624,-1.0,-1.0
82.52,-1.0,-1.0,-1.0,-1.0,-0.18423199999999984,-0.8840688,-0.8032012,-0.15135199999999993,-0.0926999999999999,-0.006276000000000059,-0.98913032,-0.3890159999999999,-0.991415,-0.6964475999999999,-0.97924484,-1.0,-1.0
82.56,-1.0,-1.0,-1.0,-1.0,-0.20492,-0.930148,-0.8396808,-0.16594799999999998,-0.10561199999999993,-0.06954799999999994,-0.98913032,-0.31513599999999997,-0.991415,-0.7204984,-0.97993772,-1.0,-1.0
82.6,-1.0,-1.0,-1.0,-1.0,-0.2417839999999999,-0.9498096,-0.8707776,-0.12541199999999997,-0.10566399999999998,-0.08243199999999995,-0.98913032,-0.2975439999999998,-0.991415,-0.7267524000000001,-0.97993772,-1.0,-1.0
82.64,-1.0,-1.0,-1.0,-1.0,-0.268648,-0.96359064,-0.924642,-0.10198399999999996,-0.09990399999999988,-0.039303999999999895,-1.0,-0.30455199999999993,-1.0,-0.7336579999999999,-1.0,-1.0,-1.0
82.68,-1.0,-1.0,-1.0,-1.0,-0.241012,-0.99405296,-0.9531272,-0.066168,-0.07621599999999995,0.013672000000000128,-1.0,-0.2865319999999999,-1.0,-0.7949032,-1.0,-1.0,-1.0
82.72,-1.0,-1.0,-1.0,-1.0,-0.18282799999999988,-0.903988,-0.96053528,-0.08318799999999993,-0.06625600000000009,0.02608800000000011,-1.0,-0.29755600000000004,-1.0,-0.8604932,-1.0,-1.0,-1.0
82.76,-1.0,-1.0,-1.0,-1.0,-0.11482399999999993,-0.8660284,-0.9648596,-0.11898399999999998,-0.04166000000000003,0.05214399999999997,-1.0,-0.23499199999999998,-1.0,-0.8743428,-1.0,-1.0,-1.0
82.8,-1.0,-1.0,-1.0,-1.0,-0.11684399999999984,-0.7949444,-0.9648596,-0.14756800000000003,-0.05671999999999988,0.06546800000000008,-0.99442748,-0.212472,-1.0,-0.8389172,-1.0,-1.0,-1.0
82.84,-1.0,-1.0,-1.0,-1.0,-0.1301119999999999,-0.8745284,-0.96105176,-0.17389199999999994,-0.06565999999999983,0.08083200000000001,-0.99442748,-0.16999200000000003,-0.99076,-0.7724636,-1.0,-1.0,-1.0
82.88,-1.0,-1.0,-1.0,-1.0,-0.14460399999999995,-0.9184348,-0.9401348,-0.11027599999999993,-0.06591599999999997,0.020263999999999838,-0.99442748,-0.17115599999999997,-0.99076,-0.7768847999999999,-1.0,-1.0,-1.0
82.92,-1.0,-1.0,-1.0,-1.0,-0.14909600000000012,-0.98951888,-0.9104912000000001,-0.10264399999999985,-0.05135599999999996,0.008456000000000019,-1.0,-0.26837999999999995,-0.99076,-0.7499924,-1.0,-1.0,-1.0
82.96,-1.0,-1.0,-1.0,-1.0,-0.1597719999999998,-1.0,-0.8924144,-0.07600799999999996,-0.044663999999999815,0.017536000000000218,-1.0,-0.277752,-1.0,-0.7643212,-1.0,-0.99284316,-1.0
83.0,-1.0,-1.0,-1.0,-1.0,-0.15791999999999995,-0.919776,-0.91639,-0.07656799999999997,-0.053543999999999925,0.01964800000000011,-1.0,-0.33940399999999993,-1.0,-0.7652372000000001,-1.0,-0.99284316,-1.0
83.04,-1.0,-1.0,-1.0,-1.0,-0.16390799999999994,-0.8328312,-0.9433704,-0.08196399999999993,-0.03761999999999999,0.08133999999999997,-1.0,-0.35687199999999997,-1.0,-0.8302191999999999,-1.0,-0.99284316,-1.0
83.08,-1.0,-1.0,-1.0,-1.0,-0.17066800000000004,-0.771468,-0.97391392,-0.11158000000000001,-0.014759999999999995,0.1632960000000001,-1.0,-0.36819999999999997,-1.0,-0.8827152,-1.0,-1.0,-1.0
83.12,-0.98714236,-1.0,-1.0,-1.0,-0.1818719999999998,-0.7472492,-0.939114,-0.17811999999999995,-0.013248000000000038,0.195924,-1.0,-0.31646399999999986,-1.0,-0.8902816,-1.0,-1.0,-1.0
83.16,-0.98714236,-1.0,-1.0,-1.0,-0.16592399999999985,-0.7550032,-0.866876,-0.14468399999999992,-0.017991999999999897,0.177392,-1.0,-0.2339119999999999,-1.0,-0.8738512,-1.0,-1.0,-1.0
83.2,-0.98714236,-1.0,-1.0,-1.0,-0.1483,-0.7332612,-0.8461652,-0.0549599999999999,-0.047811999999999966,0.11471600000000026,-1.0,-0.22183199999999992,-1.0,-0.8451436,-1.0,-1.0,-1.0
83.24,-1.0,-1.0,-1.0,-1.0,-0.13783999999999985,-0.735336,-0.886836,0.05554800000000015,-0.0595239999999998,0.08894800000000003,-1.0,-0.3692199999999999,-1.0,-0.832006,-1.0,-0.96822836,-1.0
83.28,-1.0,-1.0,-1.0,-1.0,-0.15693199999999985,-0.7048604,-0.927306,0.103912,-0.12785199999999997,0.07255999999999996,-1.0,-0.458592,-1.0,-0.8149044,-1.0,-0.9125092,-1.0
83.32,-1.0,-1.0,-1.0,-1.0,-0.19325599999999998,-0.7690204,-0.928198,0.06831199999999993,-0.17765999999999993,0.03871200000000008,-1.0,-0.5518080000000001,-1.0,-0.789346,-1.0,-0.81037,-1.0
83.36,-1.0,-1.0,-1.0,-1.0,-0.225232,-0.8590751999999999,-0.939302,0.0205280000000001,-0.19342800000000004,-0.03580800000000006,-1.0,-0.628818,-1.0,-0.7230840000000001,-1.0,-0.784954,-1.0
83.4,-1.0,-1.0,-1.0,-1.0,-0.229116,-0.8854664,-0.962773,-0.03236399999999984,-0.14107999999999998,-0.029627999999999877,-1.0,-0.7491163999999999,-1.0,-0.6299283999999999,-1.0,-0.7394304,-1.0
83.44,-1.0,-1.0,-1.0,-1.0,-0.21540399999999993,-0.7611348,-0.9825806,-0.01927599999999996,-0.07388399999999995,-0.03489199999999992,-1.0,-0.906086,-1.0,-0.5508719999999999,-0.998947788,-0.7268319999999999,-1.0
83.48,-1.0,-1.0,-1.0,-1.0,-0.22400799999999998,-0.6841088,-0.98658608,-0.0037199999999999456,-0.013335999999999903,-0.053064,-1.0,-0.87937,-1.0,-0.49951199999999996,-0.98305336,-0.7131832,-1.0
83.52,-1.0,-1.0,-1.0,-1.0,-0.22585999999999995,-0.7061999999999999,-0.997546208,0.044076000000000226,0.03521200000000002,-0.09638799999999992,-1.0,-0.8898348,-1.0,-0.48012,-0.9236384,-0.814426,-1.0
83.56,-1.0,-1.0,-1.0,-1.0,-0.20673999999999992,-0.7584908,-0.99519388,0.01873199999999997,0.048072000000000115,-0.05837199999999987,-1.0,-0.7245375999999999,-0.9751424399999999,-0.48273999999999995,-0.8577732,-0.9116188,-1.0
83.6,-1.0,-1.0,-1.0,-1.0,-0.1601919999999999,-0.8332796,-0.98864548,0.042432000000000025,0.022519999999999873,0.03946000000000005,-1.0,-0.6109363999999999,-0.9751424399999999,-0.5634680000000001,-0.8072308,-0.9824554,-1.0
83.64,-1.0,-1.0,-1.0,-1.0,-0.1441880000000001,-0.8944632,-0.98864548,0.022931999999999952,-0.032027999999999945,0.038232000000000044,-1.0,-0.430968,-0.9751424399999999,-0.6414496,-0.8170872,-0.9824554,-1.0
83.68,-1.0,-1.0,-0.96271552,-1.0,-0.14579999999999993,-0.9378696,-0.98663128,0.011068000000000078,-0.05964799999999992,0.05516399999999999,-1.0,-0.42045999999999994,-0.9567432,-0.7481796000000001,-0.8714028,-1.0,-1.0
83.72,-1.0,-0.998982144,-0.8758828,-1.0,-0.11320399999999997,-0.7203372,-0.9520232,-0.007399999999999962,-0.07824799999999987,0.11134,-1.0,-0.37760399999999994,-0.9533892,-0.8274348,-0.8727164,-1.0,-1.0
83.76,-0.96489424,-0.998982144,-0.7231023999999999,-1.0,-0.1103519999999999,-0.5827359999999999,-0.9518412,-0.028407999999999878,-0.08322399999999985,0.166404,-1.0,-0.369028,-0.9533892,-0.9078172,-0.8819324,-1.0,-1.0
83.8,-0.96385704,-0.937416,-0.59878,-1.0,-0.07064399999999982,-0.5196000000000001,-0.9288832,-0.02170800000000006,-0.10574799999999995,0.19566800000000018,-1.0,-0.317516,-0.996646164,-0.8699508,-0.7883488000000001,-1.0,-1.0
83.84,-0.9005264,-0.8843008,-0.5127519999999999,-1.0,-0.06679999999999986,-0.49282399999999993,-0.9039768,-0.08014399999999988,-0.10821599999999998,0.19346799999999997,-1.0,-0.345584,-1.0,-0.8843924,-0.7409699999999999,-1.0,-1.0
83.88,-0.935632,-0.8725968,-0.5481199999999999,-1.0,-0.02757199999999993,-0.44109999999999994,-0.8684424,-0.0792719999999999,-0.08903199999999989,0.2563440000000001,-1.0,-0.432828,-0.98790652,-0.8905148,-0.7201032,-0.99349696,-1.0
83.92,-0.9366692,-0.919362,-0.575912,-1.0,-0.04755599999999993,-0.40435600000000005,-0.8678404,-0.07417600000000002,-0.09024399999999977,0.22903200000000012,-1.0,-0.47197599999999995,-0.98214196,-0.97696368,-0.6479872,-0.99349696,-1.0
83.96,-1.0,-0.8962251999999999,-0.5743879999999999,-1.0,-0.06547600000000009,-0.546132,-0.9339028,-0.10020399999999985,-0.0934879999999999,0.2470800000000002,-1.0,-0.5160199999999999,-0.9234192,-0.97889028,-0.6590172,-0.97549168,-1.0
84.0,-1.0,-0.9079292,-0.522268,-1.0,-0.07422399999999985,-0.570252,-0.96961964,-0.1455160000000001,-0.08955999999999997,0.198156,-1.0,-0.5012159999999999,-0.869088,-0.9489328,-0.6054307999999999,-0.98199472,-1.0
84.04,-0.998496952,-0.9080092,-0.486652,-1.0,-0.07346800000000009,-0.553032,-0.97626404,-0.17643199999999992,-0.07888800000000007,0.16996800000000012,-1.0,-0.5815519999999998,-0.8106584,-0.9522231999999999,-0.6713359999999999,-0.9573456,-1.0
84.08,-0.998496952,-0.9852796,-0.497536,-1.0,-0.09308399999999994,-0.48453199999999996,-0.97344424,-0.20528000000000002,-0.08763999999999994,0.06131200000000003,-1.0,-0.559476,-0.842032,-0.9463696,-0.6352895999999999,-0.9753508399999999,-1.0
84.12,-0.99364132,-0.938172,-0.49936800000000003,-1.0,-0.10022399999999987,-0.44313199999999997,-0.97344424,-0.21985199999999994,-0.09502399999999989,0.07424399999999998,-1.0,-0.563336,-0.8637744,-0.9872702,-0.6290187999999999,-0.9753508399999999,-1.0
84.16,-0.9951444,-0.8987484,-0.498328,-1.0,-0.1275719999999999,-0.517692,-0.9902388,-0.27384,-0.09228000000000003,0.08556800000000009,-1.0,-0.48996399999999996,-0.9126428,-0.9872702,-0.6912172,-0.947828,-1.0
84.2,-0.9951444,-0.7959776,-0.4794999999999999,-1.0,-0.12786000000000008,-0.617908,-0.99043152,-0.2513519999999999,-0.07859199999999988,0.17680399999999996,-1.0,-0.4734919999999999,-0.9399924,-0.97761112,-0.7028951999999999,-0.947828,-1.0
84.24,-0.99173372,-0.7562876,-0.4721080000000001,-1.0,-0.09715600000000002,-0.664928,-0.98150776,-0.24383599999999994,-0.07954799999999995,0.1958439999999999,-1.0,-0.41771199999999997,-0.936712,-0.9345456,-0.7323591999999999,-0.9054616,-1.0
84.28,-0.99173372,-0.773392,-0.474676,-1.0,-0.03335199999999994,-0.5926,-0.9884492,-0.21937600000000002,-0.06463600000000014,0.20351600000000025,-1.0,-0.41647599999999996,-0.9520376,-0.9144444,-0.6470812,-0.9565896,-1.0
84.32,-0.98839464,-0.7872452,-0.44924,-1.0,0.014367999999999936,-0.5139880000000001,-0.97260232,-0.18164800000000003,-0.04281999999999997,0.19094800000000012,-1.0,-0.45210399999999995,-0.9520376,-0.9149256,-0.6497276000000001,-0.9565896,-1.0
84.36,-0.957368,-0.8362944,-0.37691600000000003,-1.0,0.01889199999999991,-0.48182,-0.8950092,-0.15949599999999997,-0.031947999999999976,0.1723079999999999,-1.0,-0.5907199999999999,-1.0,-0.9579912,-0.6414032000000001,-0.9206376000000001,-1.0
84.4,-0.9428828,-0.772606,-0.336808,-1.0,-0.010016000000000025,-0.5138119999999999,-0.8698475999999999,-0.153208,-0.03810800000000003,0.21058800000000022,-1.0,-0.647926,-1.0,-0.97809236,-0.7087288,-0.9216816,-1.0
84.44,-0.946222,-0.8080856,-0.31956399999999985,-1.0,-0.054743999999999904,-0.560356,-0.822994,-0.16688399999999992,-0.04449599999999998,0.24979200000000024,-1.0,-0.744262,-1.0,-1.0,-0.7532696,-0.8127744,-1.0
84.48,-0.980793,-0.8188632,-0.33729600000000004,-1.0,-0.10008799999999995,-0.5520039999999999,-0.811384,-0.1835239999999998,-0.07819999999999994,0.23537600000000025,-1.0,-0.815858,-1.0,-1.0,-0.7908016,-0.7706611999999999,-1.0
84.52,-0.99527832,-0.9195916,-0.2693399999999999,-1.0,-0.1715239999999999,-0.48928000000000005,-0.8058724,-0.173056,-0.14335199999999992,0.2068080000000001,-1.0,-0.7566664,-1.0,-1.0,-0.7550384,-0.7049300000000001,-1.0
84.56,-0.98668008,-0.97302924,-0.494348,-1.0,-0.291736,-0.6067183999999999,-0.864512,-0.172188,-0.20978399999999997,0.05272800000000011,-1.0,-0.7336828,-0.99554804,-1.0,-0.7636596,-0.5766439999999999,-1.0
84.6,-0.97244836,-1.0,-0.7240295999999999,-1.0,-0.41537199999999996,-0.70208,-0.9551256,-0.2186919999999999,-0.24626800000000004,-0.07362800000000003,-1.0,-0.6327811999999999,-0.99554804,-0.9959952,-0.7749228,-0.530688,-1.0
84.64,-0.9239712,-1.0,-1.0,-1.0,-0.5009680000000001,-0.7570247999999999,-0.98579824,-0.27437999999999996,-0.25528799999999996,-0.2498999999999999,-1.0,-0.7053731999999999,-0.99554804,-0.9959952,-0.807022,-0.4948199999999999,-1.0
84.68,-0.865352,-1.0,-1.0,-1.0,-0.549148,-0.6521003999999999,-0.99248652,-0.32989199999999996,-0.285988,-0.24839199999999995,-1.0,-0.7275571999999999,-1.0,-0.9959952,-0.7733152,-0.6523588,-1.0
84.72,-0.8479428,-1.0,-1.0,-1.0,-0.600992,-0.6466444,-1.0,-0.3661439999999999,-0.29336399999999996,-0.29401199999999994,-1.0,-0.7508356,-1.0,-1.0,-0.6917248,-0.7326796,-1.0
84.76,-0.89642,-1.0,-1.0,-1.0,-0.563264,-0.708312,-1.0,-0.44843999999999995,-0.23133999999999988,-0.172296,-1.0,-0.7499528,-1.0,-1.0,-0.6733008,-0.83428,-0.96126692
84.8,-0.96363752,-1.0,-1.0,-1.0,-0.491808,-0.7421203999999999,-0.997562416,-0.48706399999999994,-0.13102800000000003,-0.11687999999999987,-1.0,-0.7901528,-1.0,-1.0,-0.6181635999999999,-0.8573712,-0.9083924
84.84,-0.97437268,-1.0,-1.0,-1.0,-0.38828799999999997,-0.7320139999999999,-0.997562416,-0.5163959999999999,-0.0781679999999999,-0.02337199999999995,-1.0,-0.8209164,-0.9573212,-0.97825752,-0.6104095999999999,-0.9265356,-0.853714
84.88,-0.97437268,-1.0,-1.0,-1.0,-0.3676719999999999,-0.626088,-0.997562416,-0.481128,-0.06359199999999998,0.00696399999999997,-1.0,-0.8533588,-0.9573212,-0.97319808,-0.5301560000000001,-0.9265356,-0.85768
84.92,-0.97437268,-1.0,-1.0,-1.0,-0.372112,-0.5156399999999999,-1.0,-0.518412,-0.084252,-0.016911999999999927,-1.0,-0.7796540000000001,-0.9573212,-0.9654706,-0.4916440000000001,-0.98309688,-0.8645512
84.96,-1.0,-1.0,-1.0,-1.0,-0.395888,-0.47592,-1.0,-0.5105439999999999,-0.056468000000000074,-0.013511999999999968,-1.0,-0.7556244,-1.0,-0.97281924,-0.42655999999999994,-1.0,-0.8770424
85.0,-1.0,-1.0,-1.0,-1.0,-0.37361999999999995,-0.4806480000000001,-1.0,-0.5082720000000001,-0.04887600000000003,-0.08288399999999996,-1.0,-0.7486952,-1.0,-0.97668992,-0.38105999999999995,-1.0,-0.8881144
85.04,-1.0,-1.0,-1.0,-1.0,-0.3110919999999999,-0.4770559999999999,-1.0,-0.423752,-0.012568000000000024,-0.076604,-0.99526544,-0.8025947999999999,-1.0,-0.9844174,-0.34930400000000006,-0.9707498,-0.9117924
85.08,-0.98670992,-1.0,-1.0,-1.0,-0.24826399999999982,-0.467272,-1.0,-0.356888,0.007284000000000068,-0.08244399999999985,-0.99526544,-0.8070508000000001,-1.0,-0.972859,-0.30926,-0.9584648,-0.9398776
85.12,-0.98670992,-1.0,-1.0,-1.0,-0.23794000000000004,-0.500664,-1.0,-0.25796399999999986,0.011983999999999995,-0.0042119999999998825,-0.99526544,-0.8199563999999999,-1.0,-0.953536,-0.30256799999999995,-0.9584648,-0.9508296
85.16,-0.98670992,-1.0,-1.0,-1.0,-0.23751999999999995,-0.4439719999999999,-1.0,-0.21970800000000001,0.013700000000000045,0.0035639999999999006,-1.0,-0.7252559999999999,-1.0,-0.953536,-0.32231600000000005,-0.8972548,-0.9502628
85.2,-1.0,-1.0,-1.0,-1.0,-0.23097199999999996,-0.38304800000000006,-0.99516872,-0.15726399999999996,0.019423999999999886,0.05854400000000015,-1.0,-0.7102584000000001,-0.9309035999999999,-0.96838936,-0.32186799999999993,-0.823198,-0.9599228
85.24,-0.99310128,-1.0,-1.0,-1.0,-0.21016,-0.3676599999999999,-0.99516872,-0.14336399999999982,0.022208000000000006,0.031136000000000053,-0.99267772,-0.682132,-0.90151,-0.933976,-0.295936,-0.7675392,-0.9494968
85.28,-0.99310128,-1.0,-1.0,-1.0,-0.21609199999999995,-0.475908,-0.99516872,-0.09819200000000006,0.0238799999999999,0.046256000000000075,-0.99267772,-0.7898612,-0.8929236,-0.8928328,-0.28323999999999994,-0.8369907999999999,-0.9512772
85.32,-0.99310128,-1.0,-1.0,-1.0,-0.22378399999999987,-0.544856,-1.0,-0.08966399999999997,0.032463999999999826,0.025928000000000173,-0.99267772,-0.8146472,-0.952902,-0.8718928,-0.34409199999999984,-0.9233324,-0.9387904
85.36,-1.0,-1.0,-1.0,-1.0,-0.237776,-0.567924,-1.0,-0.03499600000000003,0.060588000000000086,0.07344400000000006,-1.0,-0.859834,-0.9448564,-0.8375744,-0.414412,-0.9516796,-0.9363612
85.4,-1.0,-1.0,-1.0,-1.0,-0.22945199999999988,-0.540184,-1.0,0.00017600000000017602,0.07739999999999991,0.10248400000000002,-1.0,-0.8269404,-0.9534428,-0.7777932,-0.4258799999999999,-0.863184,-0.9371804
85.44,-1.0,-1.0,-1.0,-1.0,-0.22805199999999992,-0.573728,-1.0,0.03190399999999993,0.06873200000000002,0.15107199999999987,-1.0,-0.8835843999999999,-0.9430624,-0.7079392,-0.36843199999999987,-0.8053311999999999,-0.9495747999999999
85.48,-1.0,-1.0,-1.0,-1.0,-0.19986399999999993,-0.5365960000000001,-0.998417108,-0.0019479999999999498,0.07347199999999998,0.17509200000000003,-1.0,-0.9014712,-0.9805022,-0.7221184,-0.30945999999999996,-0.8310808000000001,-0.9487792
85.52,-1.0,-1.0,-1.0,-1.0,-0.17625599999999997,-0.6418012,-0.998417108,-0.009887999999999897,0.08354400000000006,0.27293199999999995,-1.0,-0.9056088,-0.9805022,-0.7504812,-0.24871199999999993,-0.851256,-0.96220896
85.56,-1.0,-1.0,-1.0,-1.0,-0.16103599999999996,-0.6482851999999999,-0.998417108,0.03602000000000016,0.10735600000000001,0.3558279999999998,-1.0,-0.8122976,-1.0,-0.756582,-0.21162800000000004,-0.782448,-0.96674332
85.6,-1.0,-1.0,-1.0,-1.0,-0.163296,-0.6824836,-0.999969835,0.09660800000000003,0.12013999999999991,0.38432,-1.0,-0.7877104,-1.0,-0.7339184,-0.24641199999999985,-0.6275432,-0.99313748
85.64,-1.0,-1.0,-1.0,-1.0,-0.17281199999999997,-0.6549212,-0.999969835,0.16065200000000002,0.12386000000000008,0.36150000000000015,-1.0,-0.7863992,-1.0,-0.7013936000000001,-0.26918399999999987,-0.6153112000000001,-0.99530928
85.68,-0.97696196,-0.98891484,-0.9610536,-1.0,-0.20232399999999995,-0.6778523999999999,-0.999969835,0.20841600000000016,0.12582000000000004,0.3929640000000001,-1.0,-0.8061264,-1.0,-0.7230171999999999,-0.38726400000000005,-0.6298079999999999,-0.9864534
85.72,-0.9541056,-0.98891484,-0.9610536,-1.0,-0.23397999999999997,-0.6523224,-1.0,0.22719200000000006,0.05707200000000001,0.4214920000000002,-1.0,-0.7709244,-1.0,-0.7436068,-0.505328,-0.6767875999999999,-0.97433388
85.76,-0.9541056,-0.98891484,-0.9610536,-1.0,-0.3061839999999999,-0.631392,-0.99311872,0.16133600000000015,-0.07183600000000001,0.43714799999999987,-0.997366424,-0.6411376,-1.0,-0.7942568,-0.7206056000000001,-0.6924375999999999,-0.9790246
85.8,-0.9463904,-1.0,-0.98954608,-1.0,-0.33663599999999994,-0.5626359999999999,-0.99311872,0.0609360000000001,-0.20114399999999988,0.3877280000000001,-0.997366424,-0.6956591999999999,-1.0,-0.8001936000000001,-0.7678052,-0.7767832,-0.98105132
85.84,-0.9683392,-1.0,-0.98954608,-1.0,-0.3706559999999999,-0.5988640000000001,-0.99311872,0.008988000000000218,-0.23482399999999992,0.3257920000000001,-0.997366424,-0.7111148,-1.0,-0.8167068,-0.7817828,-0.875396,-0.9783714
85.88,-0.9339168,-1.0,-0.97636492,-1.0,-0.33263999999999994,-0.532624,-1.0,-0.08738799999999991,-0.18681199999999987,0.25293200000000016,-1.0,-0.7616152,-1.0,-0.8598448,-0.6975844,-0.96130716,-0.939424
85.92,-0.924784,-1.0,-0.9125643999999999,-1.0,-0.32432399999999983,-0.517624,-1.0,-0.17026800000000009,-0.15183600000000008,0.148436,-1.0,-0.626072,-0.96577964,-0.9198092,-0.6996724,-0.989126,-0.9004528
85.96,-0.9033064,-1.0,-0.8398848,-1.0,-0.29458399999999996,-0.4350839999999999,-1.0,-0.25996399999999986,-0.13667600000000002,0.09574800000000017,-0.996477272,-0.590376,-0.96577964,-0.950638,-0.638258,-1.0,-0.8915604
86.0,-0.9377288,-1.0,-0.8366116,-1.0,-0.293076,-0.434628,-0.98351012,-0.2312479999999999,-0.12057999999999991,0.08104400000000012,-0.996477272,-0.576892,-0.96577964,-0.9536672,-0.6971708,-1.0,-0.9300836
86.04,-0.96749296,-1.0,-0.8930868,-1.0,-0.24994399999999983,-0.443404,-0.98351012,-0.133324,-0.09601199999999999,0.1326280000000002,-0.996477272,-0.5768759999999999,-1.0,-0.9565912,-0.8095388,-0.96337168,-0.9578432
86.08,-0.9791708,-1.0,-0.946618,-1.0,-0.22731199999999996,-0.44245199999999996,-0.98351012,-0.05131600000000003,-0.07967600000000008,0.14903600000000017,-1.0,-0.59982,-1.0,-0.98638772,-0.9413912,-0.96337168,-0.97040608
86.12,-0.96695384,-1.0,-0.9374792,-1.0,-0.19594,-0.3440319999999999,-1.0,0.011732000000000076,-0.07329600000000003,0.18890000000000007,-1.0,-0.6922268,-1.0,-0.99465684,-0.98192452,-0.96337168,-0.9416452
86.16,-0.96594148,-1.0,-0.9552588,-1.0,-0.20134799999999997,-0.31633600000000006,-1.0,0.022248000000000046,-0.0600719999999999,0.17489600000000016,-1.0,-0.7569756,-1.0,-1.0,-0.9448244,-1.0,-0.9304943999999999
86.2,-0.9659006,-1.0,-0.974407,-1.0,-0.21075599999999994,-0.40403199999999995,-1.0,0.006172000000000066,-0.0742560000000001,0.23302400000000012,-1.0,-0.7683344,-1.0,-1.0,-0.9448244,-0.9850154799999999,-0.9163408
86.24,-0.9488944,-1.0,-1.0,-1.0,-0.22716799999999993,-0.536796,-1.0,-0.04845999999999995,-0.10134399999999988,0.22571600000000025,-1.0,-0.771002,-1.0,-1.0,-0.8923976,-0.8764624,-0.9298408
86.28,-0.96002888,-1.0,-1.0,-1.0,-0.2060599999999999,-0.583996,-1.0,-0.13457600000000003,-0.1079159999999999,0.202272,-1.0,-0.812254,-1.0,-1.0,-0.924176,-0.8022772,-0.909428
86.32,-0.97077684,-1.0,-1.0,-1.0,-0.17560399999999987,-0.53572,-1.0,-0.17623199999999983,-0.09100399999999986,0.14856000000000003,-1.0,-0.8476436,-1.0,-1.0,-0.8633368,-0.733044,-0.9050828
86.36,-1.0,-1.0,-1.0,-1.0,-0.16324800000000006,-0.47768,-1.0,-0.23300399999999988,-0.06082399999999977,0.08154399999999984,-0.9844078,-0.8789244,-1.0,-1.0,-0.922242,-0.8124064,-0.8904108
86.4,-1.0,-1.0,-1.0,-1.0,-0.1555519999999999,-0.421828,-0.98179536,-0.19787999999999994,-0.0038559999999999706,0.025032000000000165,-0.9844078,-0.8517196,-1.0,-1.0,-0.886116,-0.8432227999999999,-0.8622716
86.44,-1.0,-1.0,-1.0,-1.0,-0.14857999999999993,-0.366108,-0.97261408,-0.19402399999999986,0.05898000000000003,0.010043999999999942,-0.9844078,-0.8729196,-1.0,-1.0,-0.9218292,-0.9274404,-0.8295032
86.48,-1.0,-1.0,-1.0,-1.0,-0.141648,-0.36604400000000004,-0.97042084,-0.15192799999999995,0.08074399999999993,0.01256400000000002,-1.0,-0.8615724,-1.0,-1.0,-0.886962,-0.9191744,-0.8014984
86.52,-1.0,-1.0,-1.0,-1.0,-0.1738599999999999,-0.3966759999999999,-0.98862548,-0.20432799999999995,0.0705960000000001,0.03837200000000007,-1.0,-0.9374008,-1.0,-1.0,-0.857744,-0.9591244,-0.8438908
86.56,-0.99297896,-1.0,-1.0,-1.0,-0.19433199999999995,-0.40726000000000007,-0.98697316,-0.24514799999999992,0.04441600000000001,0.0496319999999999,-1.0,-0.9567588,-1.0,-1.0,-0.8056444,-0.9591244,-0.9062868
86.6,-0.99297896,-1.0,-1.0,-1.0,-0.22562399999999982,-0.4969,-0.9891664,-0.26573199999999986,0.055984000000000034,0.0747040000000001,-1.0,-0.98481876,-1.0,-1.0,-0.7494268,-0.9501564,-0.96464884
86.64,-0.99297896,-1.0,-1.0,-1.0,-0.20330000000000004,-0.51532,-0.9891664,-0.23349199999999992,0.05246799999999996,0.15437999999999996,-1.0,-0.9344068,-1.0,-1.0,-0.7452004,-0.9245056,-1.0
86.68,-1.0,-1.0,-1.0,-1.0,-0.186176,-0.5496519999999999,-1.0,-0.17213600000000007,0.04817199999999988,0.19020400000000004,-1.0,-0.9231392,-1.0,-1.0,-0.723942,-0.9085176,-1.0
86.72,-0.9886916,-1.0,-1.0,-1.0,-0.149972,-0.480128,-1.0,-0.19147999999999987,0.07718000000000003,0.2169319999999999,-1.0,-0.8936584,-1.0,-1.0,-0.7465556,-0.9070556,-0.9407172
86.76,-0.96427384,-1.0,-1.0,-1.0,-0.1530879999999999,-0.5426679999999999,-1.0,-0.21188799999999997,0.12105600000000005,0.23116000000000003,-1.0,-0.9440704,-1.0,-1.0,-0.7295776,-0.9289308000000001,-0.85324
86.8,-0.96427384,-1.0,-1.0,-1.0,-0.17045200000000005,-0.6278656,-1.0,-0.30022399999999994,0.14068800000000015,0.2762720000000001,-0.998893816,-0.8884208,-1.0,-1.0,-0.7504064,-0.9410872,-0.7894008
86.84,-0.97558224,-1.0,-1.0,-1.0,-0.188488,-0.6445348,-1.0,-0.2246919999999999,0.13891600000000004,0.25680000000000014,-0.998893816,-0.87769,-1.0,-1.0,-0.7302056,-0.9448036,-0.815808
