time,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
29.84,-1.0,-1.0,-1.0,-1.0,-0.37418399999999996,0.06462000000000012,-1.0,-1.0,-0.5361799999999999,0.1285360000000002,-0.572896,-1.0,-1.0,-0.700932,-0.98170912,-1.0,-0.09739999999999993
29.88,-1.0,-1.0,-1.0,-1.0,-0.3883,0.11382399999999993,-1.0,-1.0,-0.52824,0.03379600000000016,-0.798184,-1.0,-1.0,-0.687674,-1.0,-1.0,-0.31001600000000007
29.92,-1.0,-1.0,-1.0,-1.0,-0.3811279999999999,0.18300800000000006,-1.0,-1.0,-0.5399799999999999,-0.19982800000000012,-0.91781,-1.0,-1.0,-0.7041915999999999,-1.0,-1.0,-0.42058399999999996
29.96,-1.0,-1.0,-1.0,-1.0,-0.3807999999999999,0.08905600000000002,-1.0,-1.0,-0.547444,-0.30526399999999987,-1.0,-0.9123787999999999,-0.9552748,-0.7605372,-1.0,-0.935018,-0.46442799999999995
30.0,-1.0,-1.0,-1.0,-1.0,-0.41089599999999993,-0.031432000000000015,-1.0,-0.97817204,-0.553564,-0.3010919999999999,-1.0,-0.854252,-0.9552748,-0.7626104,-1.0,-0.851478,-0.444488
30.04,-1.0,-1.0,-1.0,-1.0,-0.43294,-0.07604,-1.0,-0.95473,-0.562044,-0.31853999999999993,-1.0,-0.854252,-0.9552748,-0.8460512,-1.0,-0.7466324,-0.3715759999999999
30.08,-1.0,-1.0,-1.0,-1.0,-0.44601599999999997,-0.06418400000000002,-1.0,-0.95473,-0.551688,-0.34412,-1.0,-0.8129256,-1.0,-0.9116524,-1.0,-0.6194232,-0.3033999999999999
30.12,-1.0,-1.0,-1.0,-1.0,-0.412852,-0.017699999999999938,-1.0,-0.916078,-0.516964,-0.40815199999999996,-1.0,-0.6868816,-0.96612888,-0.9883297600000001,-1.0,-0.535524,-0.2884319999999999
30.16,-1.0,-1.0,-1.0,-1.0,-0.39417599999999986,-0.06643599999999994,-1.0,-0.86324,-0.492348,-0.44301999999999997,-1.0,-0.5553600000000001,-0.96612888,-0.9883297600000001,-1.0,-0.435808,-0.313696
30.2,-1.0,-1.0,-1.0,-1.0,-0.392748,-0.02837999999999985,-1.0,-0.7580376,-0.45621599999999995,-0.572588,-1.0,-0.522768,-0.96612888,-1.0,-0.97870868,-0.36388,-0.3405
30.24,-1.0,-1.0,-0.9543692,-1.0,-0.38958399999999993,-0.034327999999999914,-1.0,-0.7148188,-0.43578800000000006,-0.6609115999999999,-1.0,-0.5369079999999999,-0.99492636,-0.99260908,-0.885616,-0.17520000000000002,-0.362876
30.28,-1.0,-1.0,-0.9543692,-1.0,-0.37439199999999995,0.059588000000000196,-1.0,-0.6566428,-0.3954519999999999,-0.7041308,-1.0,-0.49019999999999997,-0.98505348,-0.99139416,-0.7913912,-0.03334399999999993,-0.38242
30.32,-1.0,-1.0,-0.9393032,-1.0,-0.370344,0.12971599999999994,-1.0,-0.6743623999999999,-0.3747919999999999,-0.7096503999999999,-1.0,-0.485452,-0.97896436,-0.96095572,-0.6638055999999999,-0.013496000000000064,-0.39249999999999996
30.36,-1.0,-1.0,-0.9849338,-1.0,-0.37041199999999996,0.21917200000000014,-1.0,-0.6884264,-0.34086799999999995,-0.7066384,-1.0,-0.488348,-0.93178,-0.9584048,-0.6408579999999999,-0.06131600000000004,-0.39202799999999993
30.4,-1.0,-1.0,-0.9849338,-1.0,-0.3419239999999999,0.221684,-1.0,-0.709014,-0.3037519999999999,-0.7503748,-1.0,-0.486224,-0.9205952,-0.9434148,-0.594652,-0.21089199999999986,-0.3854599999999999
30.44,-1.0,-1.0,-0.99225592,-1.0,-0.31543199999999993,0.11548800000000004,-1.0,-0.6811088000000001,-0.27881199999999984,-0.6711876,-1.0,-0.4686119999999999,-0.9157864,-0.9595544,-0.64924,-0.3094,-0.4028999999999999
30.48,-1.0,-1.0,-0.98670932,-1.0,-0.299172,0.01345200000000002,-1.0,-0.723756,-0.2659560000000001,-0.6539016,-1.0,-0.41600400000000004,-0.9116832,-0.9386292,-0.6591208,-0.415428,-0.436616
30.52,-1.0,-1.0,-0.98670932,-1.0,-0.326148,-0.10864399999999996,-0.99565056,-0.7465892,-0.26622,-0.6365136,-1.0,-0.397868,-0.8416664,-0.9440632,-0.6274363999999999,-0.40444,-0.466144
30.56,-1.0,-1.0,-0.99445336,-1.0,-0.3428,-0.13752399999999998,-0.99409968,-0.7892304,-0.25935600000000003,-0.676738,-1.0,-0.35540799999999995,-0.7698815999999999,-0.9548392,-0.548576,-0.44143600000000005,-0.47275999999999996
30.6,-1.0,-1.0,-1.0,-1.0,-0.34574399999999994,-0.12080000000000002,-0.972356,-0.7579432,-0.2275919999999999,-0.6396668,-1.0,-0.393748,-0.7749184,-0.98558696,-0.46612,-0.4680559999999999,-0.47675999999999996
30.64,-1.0,-1.0,-1.0,-1.0,-0.32743199999999995,-0.08027999999999991,-0.91406,-0.7361108000000001,-0.21122399999999986,-0.5590359999999999,-1.0,-0.390864,-0.7790344,-0.996358048,-0.4598359999999999,-0.524636,-0.5009399999999999
30.68,-1.0,-1.0,-1.0,-1.0,-0.327068,-0.11741199999999996,-0.8395264,-0.7244404,-0.20798799999999995,-0.496248,-1.0,-0.48775199999999996,-0.791794,-0.9998807936,-0.467388,-0.44775199999999993,-0.520224
30.72,-1.0,-1.0,-1.0,-1.0,-0.36387599999999987,-0.08731199999999995,-0.8386404000000001,-0.7399392,-0.2552479999999999,-0.52142,-1.0,-0.5638399999999999,-0.7794892,-0.96468976,-0.570252,-0.441584,-0.559304
30.76,-1.0,-1.0,-1.0,-1.0,-0.397548,-0.06983600000000001,-0.8551564,-0.8241456,-0.30591199999999996,-0.49973999999999996,-1.0,-0.576252,-0.784586,-0.8703496,-0.7486492,-0.451248,-0.57446
30.8,-1.0,-1.0,-1.0,-1.0,-0.412076,-0.08713999999999988,-0.9301072,-0.86467,-0.340448,-0.398544,-1.0,-0.466676,-0.7105896,-0.7402632,-0.9142448,-0.6049123999999999,-0.573744
30.84,-1.0,-1.0,-1.0,-1.0,-0.3934519999999999,-0.22626800000000002,-0.9527372,-0.9168244,-0.33743999999999996,-0.2438039999999999,-1.0,-0.33808799999999994,-0.6212487999999999,-0.6833047999999999,-1.0,-0.6205187999999999,-0.545464
30.88,-1.0,-1.0,-1.0,-1.0,-0.38107599999999997,-0.31908000000000003,-0.96347908,-0.8765616,-0.33410399999999996,-0.19667199999999996,-1.0,-0.375652,-0.6177751999999999,-0.7776448,-0.9042112,-0.6008439999999999,-0.529932
30.92,-1.0,-1.0,-1.0,-1.0,-0.363804,-0.2888679999999999,-0.9075096,-0.8501871999999999,-0.32311600000000007,-0.24819600000000008,-1.0,-0.504132,-0.6614127999999999,-0.9077312,-0.7410764,-0.5097400000000001,-0.527936
30.96,-1.0,-1.0,-1.0,-1.0,-0.365108,-0.2562479999999999,-0.8992332,-0.8505168,-0.31855999999999995,-0.3624399999999999,-1.0,-0.6243884,-0.7699844,-1.0,-0.5893680000000001,-0.5544800000000001,-0.512116
31.0,-1.0,-1.0,-1.0,-1.0,-0.3640159999999999,-0.22655599999999998,-0.9292456,-0.8947196,-0.3061839999999999,-0.4107759999999999,-1.0,-0.6480196,-0.7676924,-1.0,-0.5203880000000001,-0.6352131999999999,-0.4855959999999999
31.04,-1.0,-1.0,-1.0,-1.0,-0.3344839999999999,-0.18914399999999987,-0.9601556,-0.9170351999999999,-0.2901839999999999,-0.4197759999999999,-1.0,-0.6556763999999999,-0.7591327999999999,-1.0,-0.483212,-0.6921847999999999,-0.46345199999999986
31.08,-1.0,-1.0,-1.0,-1.0,-0.30090799999999995,-0.14469200000000004,-0.96843192,-0.8956868,-0.2525639999999999,-0.366544,-1.0,-0.6581204,-0.6875632,-1.0,-0.4148519999999999,-0.6741596,-0.4649319999999999
31.12,-1.0,-1.0,-1.0,-1.0,-0.2572,-0.05780799999999997,-0.960152,-0.8357808,-0.21863199999999994,-0.328488,-1.0,-0.6374152,-0.6410308,-0.98202156,-0.42134400000000005,-0.5722240000000001,-0.468572
31.16,-1.0,-1.0,-1.0,-1.0,-0.270196,-0.08510799999999996,-0.98634496,-0.86564,-0.17736399999999986,-0.242888,-1.0,-0.6418368,-0.6195375999999999,-0.9278692,-0.5925799999999999,-0.5932999999999999,-0.462476
31.2,-1.0,-1.0,-1.0,-1.0,-0.295628,-0.0726239999999998,-0.98634496,-0.8972808,-0.20153999999999994,-0.15413600000000005,-1.0,-0.6336687999999999,-0.5533399999999999,-0.8107599999999999,-0.8126484,-0.7327972,-0.45534399999999997
31.24,-1.0,-1.0,-1.0,-1.0,-0.31677199999999994,-0.18299999999999994,-1.0,-0.98190788,-0.21411999999999998,-0.04642400000000002,-0.9093668,-0.5579799999999999,-0.504468,-0.6743808,-0.97092392,-0.9152656,-0.42513199999999995
31.28,-1.0,-1.0,-1.0,-1.0,-0.3063560000000001,-0.16810399999999992,-1.0,-1.0,-0.24181999999999992,-0.0034079999999998556,-0.9093668,-0.495116,-0.48973599999999995,-0.584964,-1.0,-0.9495796,-0.42652
31.32,-1.0,-1.0,-1.0,-1.0,-0.28300800000000004,-0.2162639999999999,-1.0,-1.0,-0.255348,0.007240000000000135,-0.9014911999999999,-0.41813999999999996,-0.474236,-0.482808,-1.0,-0.9459888,-0.471232
31.36,-1.0,-1.0,-0.98343344,-1.0,-0.24028800000000006,-0.12519199999999997,-1.0,-0.9951808,-0.2743439999999999,-0.03752399999999989,-0.9418832,-0.455696,-0.480436,-0.470908,-1.0,-0.9374732,-0.5328119999999998
31.4,-1.0,-1.0,-0.96983004,-1.0,-0.2250399999999999,-0.05345600000000006,-1.0,-0.98571968,-0.30877199999999994,-0.06231199999999992,-0.9418832,-0.44954800000000006,-0.39837999999999996,-0.4192159999999999,-1.0,-0.98789376,-0.5852599999999999
31.44,-1.0,-1.0,-0.96435344,-1.0,-0.21386799999999995,-0.051727999999999885,-1.0,-0.96557452,-0.3183560000000001,-0.0938,-0.9497588,-0.467584,-0.37462399999999996,-0.4340799999999999,-1.0,-0.99148448,-0.574408
31.48,-1.0,-1.0,-0.9654998,-1.0,-0.23471600000000004,-0.07746399999999998,-1.0,-0.9237008,-0.331468,-0.07805999999999991,-1.0,-0.48296400000000006,-0.3033239999999999,-0.3841159999999999,-1.0,-1.0,-0.5543560000000001
31.52,-1.0,-1.0,-0.97257992,-1.0,-0.24321199999999987,-0.1403319999999999,-1.0,-0.9069963999999999,-0.32118,-0.07788800000000007,-1.0,-0.48217600000000005,-0.35758,-0.3769999999999999,-1.0,-1.0,-0.516888
31.56,-1.0,-1.0,-0.97805652,-1.0,-0.250228,-0.11183600000000005,-1.0,-0.8856684,-0.323804,-0.053172,-0.99902298,-0.5424559999999999,-0.41105199999999986,-0.432596,-1.0,-1.0,-0.45811199999999996
31.6,-1.0,-1.0,-0.992406,-1.0,-0.25459199999999993,-0.1440039999999999,-1.0,-0.9101992,-0.3280799999999999,-0.02588799999999991,-0.99902298,-0.5997159999999999,-0.47884799999999994,-0.48408399999999996,-1.0,-1.0,-0.419716
31.64,-1.0,-1.0,-0.998929316,-1.0,-0.2703119999999999,-0.15888399999999991,-1.0,-0.9251412,-0.3286760000000001,-0.04045199999999993,-0.99902298,-0.591308,-0.4528,-0.5148999999999999,-1.0,-1.0,-0.402656
31.68,-1.0,-1.0,-0.998929316,-1.0,-0.27562399999999987,-0.19600799999999996,-1.0,-0.936614,-0.31012399999999996,-0.022511999999999976,-1.0,-0.566004,-0.3672559999999999,-0.545096,-1.0,-0.9241216,-0.39893599999999996
31.72,-1.0,-1.0,-1.0,-1.0,-0.2720039999999999,-0.2037279999999999,-1.0,-0.9556616,-0.25174799999999997,-0.0039599999999999635,-0.96419072,-0.56036,-0.3566919999999999,-0.5972839999999999,-1.0,-0.872768,-0.4025559999999999
31.76,-1.0,-1.0,-1.0,-1.0,-0.25172399999999984,-0.242456,-1.0,-0.9256344,-0.2050639999999999,0.05899999999999994,-0.96419072,-0.583064,-0.32555999999999996,-0.7040092,-1.0,-0.7967448,-0.38870399999999994
31.8,-1.0,-1.0,-1.0,-1.0,-0.23810399999999987,-0.262308,-1.0,-0.91926,-0.1746319999999999,0.06535200000000008,-0.96419072,-0.6365936,-0.38549999999999995,-0.7533552,-1.0,-0.8073547999999999,-0.386568
31.84,-1.0,-1.0,-0.97365584,-1.0,-0.23105199999999992,-0.2661919999999999,-0.9887188,-0.8777492,-0.1778439999999999,0.019988000000000117,-1.0,-0.6776716,-0.454028,-0.865898,-0.8966803999999999,-0.6473864,-0.3931119999999999
31.88,-1.0,-1.0,-0.97365584,-1.0,-0.23485600000000006,-0.20397199999999993,-0.9887188,-0.8971444,-0.19702399999999987,-0.03557199999999994,-1.0,-0.7794428,-0.534716,-0.930732,-0.7030128,-0.5357480000000001,-0.3971199999999999
31.92,-1.0,-1.0,-0.97365584,-1.0,-0.256648,-0.14315999999999995,-0.9887188,-0.8982604,-0.204048,-0.11667199999999989,-1.0,-0.8590287999999999,-0.57222,-1.0,-0.549484,-0.44104,-0.41434399999999993
31.96,-1.0,-1.0,-1.0,-1.0,-0.32121199999999994,-0.12340399999999996,-1.0,-0.918392,-0.24781999999999993,-0.17501199999999983,-1.0,-0.9024764,-0.5240880000000001,-0.99167172,-0.6528023999999999,-0.549272,-0.411212
32.0,-1.0,-1.0,-1.0,-1.0,-0.382636,-0.14702399999999982,-1.0,-0.9402476,-0.29658799999999996,-0.18499600000000005,-1.0,-0.8525848,-0.6042516,-0.9062087999999999,-0.8464696,-0.6397455999999999,-0.379764
32.04,-1.0,-1.0,-1.0,-1.0,-0.42344400000000004,-0.20135999999999998,-1.0,-0.9730088,-0.34773999999999994,-0.1676639999999998,-0.999416532,-0.7417384,-0.618606,-0.8494424,-1.0,-0.6995724,-0.33376800000000006
32.08,-1.0,-1.0,-1.0,-1.0,-0.43390399999999996,-0.25137999999999994,-1.0,-0.98074112,-0.36961599999999994,-0.06748399999999988,-0.999416532,-0.584788,-0.6434915999999999,-0.8577707999999999,-0.97005568,-0.679934,-0.3057239999999999
32.12,-1.0,-1.0,-1.0,-1.0,-0.47451999999999994,-0.2816399999999999,-1.0,-0.97238596,-0.39236399999999994,0.012599999999999945,-0.999416532,-0.45941599999999994,-0.6434587999999999,-0.8977736000000001,-0.9280916,-0.6119596,-0.3312839999999999
32.16,-1.0,-1.0,-1.0,-1.0,-0.506644,-0.25770800000000005,-1.0,-0.9298376,-0.39485199999999987,0.09830800000000006,-1.0,-0.32163600000000003,-0.6901508000000001,-0.8854816,-0.9280916,-0.59858,-0.363112
32.2,-1.0,-1.0,-1.0,-1.0,-0.519676,-0.21775999999999995,-1.0,-0.8995008,-0.3708159999999999,0.11574400000000007,-0.98547272,-0.23352799999999996,-0.751136,-0.812952,-0.958036,-0.600788,-0.37904399999999994
32.24,-1.0,-1.0,-1.0,-1.0,-0.49036,-0.2580279999999999,-1.0,-0.8427728,-0.3137439999999999,0.15343600000000013,-0.819358,-0.10695600000000005,-0.7617204,-0.7585908,-1.0,-0.6812176,-0.38027199999999994
32.28,-1.0,-1.0,-1.0,-1.0,-0.459268,-0.24073199999999995,-1.0,-0.8010484,-0.27492399999999995,0.19112400000000007,-0.7349896,-0.033391999999999866,-0.8098076,-0.6912016,-1.0,-0.7228216000000001,-0.39526399999999995
32.32,-1.0,-1.0,-1.0,-1.0,-0.439488,-0.229468,-1.0,-0.7479452,-0.23818399999999995,0.2559560000000003,-0.6087692,0.04189200000000004,-0.8156448,-0.6531895999999999,-1.0,-0.691532,-0.41025599999999995
32.36,-1.0,-1.0,-1.0,-1.0,-0.43499600000000005,-0.191596,-1.0,-0.7211692,-0.24415600000000004,0.2518440000000002,-0.6481024,0.03397200000000011,-0.772244,-0.6084156,-1.0,-0.6502707999999999,-0.42203599999999997
32.4,-1.0,-1.0,-1.0,-1.0,-0.42522000000000004,-0.148088,-1.0,-0.7202248,-0.23075999999999997,0.29600399999999993,-0.553048,-0.0007039999999999269,-0.7415508,-0.6171696,-1.0,-0.5645199999999999,-0.41793199999999997
32.44,-1.0,-1.0,-1.0,-1.0,-0.38995599999999997,-0.05521200000000004,-1.0,-0.7288496,-0.2281439999999999,0.3186279999999999,-0.5161439999999999,-0.10255599999999998,-0.7555259999999999,-0.5871,-1.0,-0.5817,-0.4160719999999999
32.48,-1.0,-1.0,-1.0,-1.0,-0.3319,0.013743999999999978,-0.99441076,-0.7060831999999999,-0.17856800000000006,0.4036040000000001,-0.48152800000000007,-0.23524,-0.7879304,-0.6223116,-1.0,-0.4961159999999999,-0.40464
32.52,-1.0,-1.0,-1.0,-1.0,-0.28403999999999996,0.016232000000000024,-0.97334468,-0.6126119999999999,-0.16115999999999986,0.4074,-0.4733280000000001,-0.24863999999999997,-0.7875488,-0.6863264,-1.0,-0.45455599999999996,-0.398968
32.56,-1.0,-1.0,-1.0,-1.0,-0.25284799999999996,0.04230400000000012,-0.96599416,-0.6057184,-0.15152,0.32908800000000005,-0.373784,-0.25692399999999993,-0.8523792,-0.7572052,-1.0,-0.33132399999999995,-0.429304
32.6,-1.0,-1.0,-1.0,-1.0,-0.254016,0.043511999999999995,-0.9552796,-0.6105735999999999,-0.17200399999999982,0.3190520000000001,-0.26614399999999994,-0.25972399999999984,-0.8802092,-0.7829356000000001,-0.98072412,-0.312176,-0.457388
32.64,-1.0,-1.0,-1.0,-1.0,-0.25683199999999995,0.007136000000000031,-0.97465884,-0.6796608,-0.16723600000000005,0.3255920000000003,-0.12390000000000001,-0.32076399999999994,-0.9415104,-0.7595456,-0.9540112,-0.34819199999999995,-0.48875199999999996
32.68,-1.0,-1.0,-1.0,-1.0,-0.31100799999999995,-0.15259600000000006,-0.98200932,-0.6904604,-0.20166399999999995,0.3524520000000002,-0.19119200000000003,-0.3585799999999999,-0.93375,-0.742272,-0.9540112,-0.48996000000000006,-0.477228
32.72,-1.0,-1.0,-1.0,-1.0,-0.398404,-0.1608599999999999,-0.998313208,-0.7450711999999999,-0.24809199999999987,0.32697600000000016,-0.35018400000000005,-0.45555199999999996,-0.9125912,-0.729922,-0.973287,-0.6037192,-0.44555999999999996
32.76,-1.0,-1.0,-1.0,-1.0,-0.538384,-0.2384719999999999,-1.0,-0.8070264,-0.3403639999999999,0.2707160000000002,-0.502736,-0.544604,-0.907162,-0.7248608000000001,-1.0,-0.6068176000000001,-0.432296
32.8,-1.0,-1.0,-1.0,-1.0,-0.6505004,-0.23922399999999988,-1.0,-0.8932068,-0.41856400000000005,0.23645199999999988,-0.531004,-0.48970400000000003,-0.8969472,-0.7544028,-1.0,-0.5842719999999999,-0.42579599999999995
32.84,-1.0,-1.0,-1.0,-1.0,-0.7089563999999999,-0.28079999999999994,-1.0,-0.9483668,-0.471116,0.13644000000000012,-0.48785999999999996,-0.3069160000000001,-0.9599076,-0.8120748,-1.0,-0.576552,-0.42332400000000003
32.88,-1.0,-1.0,-1.0,-1.0,-0.6769604,-0.117448,-1.0,-0.998510596,-0.47939600000000004,0.15175600000000022,-0.40658799999999995,-0.10684000000000005,-0.98202468,-0.8980124,-1.0,-0.6267532,-0.395628
32.92,-1.0,-1.0,-1.0,-1.0,-0.6401627999999999,-0.06713599999999997,-1.0,-1.0,-0.4594999999999999,0.1624880000000002,-0.42276800000000003,-0.14275599999999988,-1.0,-0.896844,-1.0,-0.6670984,-0.374336
32.96,-1.0,-1.0,-1.0,-1.0,-0.593988,-0.07613999999999999,-1.0,-1.0,-0.42279199999999995,0.2362080000000002,-0.474228,-0.2056119999999999,-0.957298,-0.7390036,-1.0,-0.673916,-0.40723599999999993
33.0,-1.0,-1.0,-1.0,-1.0,-0.57816,-0.17298799999999992,-1.0,-1.0,-0.390216,0.22536000000000023,-0.5759920000000001,-0.32754399999999995,-0.8925036,-0.558832,-1.0,-0.6845836000000001,-0.44765599999999994
33.04,-1.0,-1.0,-1.0,-1.0,-0.568724,-0.17013600000000006,-1.0,-1.0,-0.3515999999999999,0.19347999999999987,-0.5697399999999999,-0.372916,-0.8022884,-0.433064,-1.0,-0.6787996,-0.473016
33.08,-1.0,-1.0,-1.0,-1.0,-0.556592,-0.16350399999999998,-1.0,-0.97563272,-0.34188399999999985,0.0552760000000001,-0.557544,-0.3578159999999999,-0.8057648,-0.45419199999999993,-1.0,-0.6829056,-0.4786919999999999
33.12,-1.0,-1.0,-1.0,-1.0,-0.5628359999999999,-0.13567600000000013,-1.0,-0.8868971999999999,-0.33666799999999997,0.06734000000000018,-0.588,-0.37984399999999996,-0.8547032,-0.5122279999999999,-1.0,-0.776544,-0.46653199999999995
33.16,-1.0,-1.0,-1.0,-1.0,-0.5358959999999999,-0.08675999999999995,-1.0,-0.8184608,-0.337708,0.09563600000000005,-0.6062399999999999,-0.35964399999999996,-0.9003464,-0.5554479999999999,-1.0,-0.7520024000000001,-0.455952
33.2,-1.0,-1.0,-1.0,-1.0,-0.5308839999999999,-0.05801999999999996,-1.0,-0.7433312,-0.306928,0.1699520000000001,-0.6034208,-0.3800319999999999,-0.8787408,-0.592444,-1.0,-0.7637896,-0.44589999999999996
33.24,-1.0,-1.0,-1.0,-1.0,-0.522,-0.079044,-1.0,-0.7562996,-0.29467199999999993,0.184844,-0.6262608000000001,-0.38361199999999984,-0.8262856000000001,-0.54396,-1.0,-0.6284624,-0.45892
33.28,-1.0,-1.0,-1.0,-1.0,-0.542772,-0.158192,-1.0,-0.7751108,-0.283968,0.213476,-0.6901496,-0.37451999999999996,-0.8708576,-0.489896,-1.0,-0.7383204,-0.489764
33.32,-1.0,-1.0,-1.0,-1.0,-0.5058799999999999,-0.13628399999999996,-1.0,-0.794702,-0.29045999999999994,0.2909160000000002,-0.7728272,-0.41446399999999994,-0.8223688,-0.49305599999999994,-1.0,-0.7684208,-0.4872319999999999
33.36,-1.0,-1.0,-1.0,-1.0,-0.4715759999999999,-0.208256,-1.0,-0.7427176,-0.28090800000000005,0.260192,-0.8430484,-0.394628,-0.7631068,-0.5546119999999999,-1.0,-0.8667043999999999,-0.4755919999999999
33.4,-1.0,-1.0,-1.0,-1.0,-0.422268,-0.19464399999999982,-1.0,-0.7006847999999999,-0.2705599999999999,0.20027600000000012,-0.9197776,-0.45434399999999997,-0.709864,-0.6356356,-0.97628084,-0.6908548,-0.462248
33.44,-1.0,-1.0,-1.0,-1.0,-0.43820800000000004,-0.2747839999999999,-1.0,-0.7228484,-0.2699799999999999,0.07992399999999988,-0.9179476,-0.4139480000000001,-0.7032004000000001,-0.6505219999999999,-0.9447196,-0.6205992,-0.47374400000000005
33.48,-1.0,-1.0,-1.0,-1.0,-0.443476,-0.30789199999999994,-1.0,-0.7655184,-0.28357999999999994,0.01912399999999992,-0.8463115999999999,-0.413964,-0.7671824,-0.724698,-0.8921268,-0.574364,-0.47355199999999986
33.52,-1.0,-1.0,-1.0,-1.0,-0.460832,-0.3074039999999999,-1.0,-0.7284804,-0.27751199999999987,-0.007148000000000043,-0.8183819999999999,-0.35834,-0.7768652,-0.768134,-0.8762164,-0.6685576,-0.43313599999999997
33.56,-1.0,-1.0,-1.0,-1.0,-0.449812,-0.24961600000000006,-1.0,-0.6644512,-0.24897599999999998,0.08886399999999983,-0.6700927999999999,-0.46451999999999993,-0.78767,-0.8863896,-0.9077776,-0.7382952,-0.38605199999999984
33.6,-1.0,-1.0,-1.0,-1.0,-0.4182959999999999,-0.15625199999999984,-1.0,-0.64221,-0.1934039999999999,0.18759199999999998,-0.7118815999999999,-0.5138480000000001,-0.7850952,-0.9274648,-0.96037036,-0.745252,-0.3150639999999999
33.64,-1.0,-1.0,-1.0,-1.0,-0.36505599999999994,-0.17601999999999984,-1.0,-0.6201604000000001,-0.16010000000000002,0.28547600000000006,-0.6365892,-0.538028,-0.7238864,-0.99417948,-1.0,-0.7248724,-0.29499999999999993
33.68,-1.0,-1.0,-1.0,-1.0,-0.325168,-0.21101999999999999,-1.0,-0.576768,-0.13161999999999996,0.23564000000000007,-0.747168,-0.40068000000000004,-0.7566896,-0.99003876,-1.0,-0.650236,-0.268976
33.72,-1.0,-1.0,-1.0,-1.0,-0.3159799999999999,-0.2230239999999999,-1.0,-0.562244,-0.11625600000000003,0.18098400000000003,-0.7064956,-0.39150399999999996,-0.7297624,-0.99003876,-1.0,-0.637888,-0.28689600000000004
33.76,-1.0,-1.0,-1.0,-1.0,-0.3079439999999999,-0.20309999999999995,-1.0,-0.53314,-0.09915999999999991,0.17776400000000003,-0.7641792,-0.39014399999999994,-0.756486,-0.98931112,-1.0,-0.6859084,-0.27360799999999996
33.8,-1.0,-1.0,-1.0,-1.0,-0.29837999999999987,-0.20789999999999997,-1.0,-0.5359,-0.10505200000000003,0.23019999999999996,-0.7693795999999999,-0.49032,-0.7113024,-0.9812284,-1.0,-0.7317012,-0.28044
33.84,-1.0,-1.0,-1.0,-1.0,-0.290728,-0.1941360000000001,-1.0,-0.556848,-0.1113599999999999,0.24198399999999998,-0.8196072,-0.538808,-0.729574,-0.9441636,-1.0,-0.66689,-0.2784039999999999
33.88,-1.0,-1.0,-1.0,-1.0,-0.304716,-0.168416,-1.0,-0.5970119999999999,-0.1310159999999999,0.20206400000000002,-0.8228835999999999,-0.573876,-0.7349276,-0.9141372,-1.0,-0.6260832000000001,-0.2770119999999999
33.92,-1.0,-1.0,-1.0,-1.0,-0.315032,-0.10098399999999985,-0.99499216,-0.6808188,-0.15701199999999993,0.17385600000000023,-0.863264,-0.5397480000000001,-0.7941436,-0.8890224,-1.0,-0.568884,-0.3059639999999999
33.96,-1.0,-1.0,-1.0,-1.0,-0.30721599999999993,-0.048727999999999994,-0.99499216,-0.637124,-0.175956,0.191824,-0.9168564,-0.4489359999999999,-0.7460131999999999,-0.8973131999999999,-0.98227452,-0.5658000000000001,-0.31210000000000004
34.0,-1.0,-1.0,-1.0,-1.0,-0.2881719999999999,-0.040827999999999864,-0.9921868,-0.6704452,-0.159856,0.247776,-0.9541116,-0.443484,-0.7163611999999999,-0.900402,-0.98227452,-0.596196,-0.32587999999999995
34.04,-1.0,-1.0,-1.0,-1.0,-0.2849360000000001,-0.03267199999999992,-0.997194648,-0.6621931999999999,-0.13961999999999997,0.23507999999999996,-0.9076796,-0.42167999999999994,-0.6686331999999999,-0.93026,-0.98227452,-0.6303476,-0.3008319999999999
34.08,-1.0,-1.0,-0.98540444,-1.0,-0.2999439999999999,0.0022520000000001428,-0.99468876,-0.7066284,-0.1320039999999998,0.15681999999999996,-0.8519204,-0.34385199999999994,-0.7397408,-0.9590332,-0.9466412,-0.6106824,-0.31158399999999986
34.12,-1.0,-1.0,-0.9587828,-1.0,-0.31445199999999995,0.0031839999999998536,-0.997494104,-0.6885488,-0.14851599999999998,0.162852,-0.7836172,-0.24409599999999998,-0.6921168,-0.99076816,-0.8995048,-0.55714,-0.33463199999999993
34.16,-1.0,-1.0,-0.9454232,-1.0,-0.33453999999999995,-0.05131600000000003,-0.997494104,-0.7105136,-0.18533199999999994,0.2003760000000001,-0.8105336,-0.15787600000000002,-0.6888023999999999,-0.97268284,-0.8894444,-0.4611799999999999,-0.3489119999999999
34.2,-1.0,-1.0,-0.96001884,-1.0,-0.409308,-0.08605600000000013,-1.0,-0.8106708,-0.28923600000000005,0.20106000000000002,-0.8330143999999999,-0.11271999999999993,-0.6849748,-0.97268284,-0.9428032,-0.457468,-0.339896
34.24,-1.0,-1.0,-0.98664044,-1.0,-0.5007839999999999,-0.096136,-1.0,-0.9351132,-0.3840119999999999,0.06737199999999999,-0.8775376,-0.08800000000000008,-0.7735804,-0.9324604,-0.98993932,-0.38219199999999987,-0.35075599999999996
