time,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
17.44,-0.96866364,-1.0,-0.517888,-0.99008088,-0.222688,-0.09869199999999989,-0.96622912,-0.8580528000000001,-0.96625752,-1.0,-0.8206640000000001,-1.0,-1.0,-1.0,-0.17646799999999996,0.17736399999999986,-0.7210112
17.48,-0.8920716,-1.0,-0.523412,-0.99056472,-0.21839199999999992,-0.09295600000000004,-0.96622912,-0.7861644,-0.958448,-1.0,-0.7871828,-1.0,-0.98179896,-1.0,-0.07886800000000005,0.48230400000000007,-0.26527199999999995
17.52,-0.7786904,-1.0,-0.562684,-1.0,-0.2305919999999999,-0.16502799999999995,-0.96622912,-0.6935724,-0.95369,-1.0,-0.62305,-1.0,-0.98179896,-1.0,-0.045076000000000005,0.6786720000000004,0.20865200000000006
17.56,-0.6576232,-1.0,-0.59866,-1.0,-0.34029999999999994,-0.40380799999999994,-1.0,-0.6426448,-0.96848428,-1.0,-0.6392891999999999,-1.0,-0.98179896,-1.0,0.011764000000000108,0.7780040000000001,0.37432
17.6,-0.7109132,-1.0,-0.6335512000000001,-1.0,-0.35286799999999996,-0.3780159999999999,-1.0,-0.6613739999999999,-0.9172988,-0.98619904,-0.7581816,-1.0,-0.9473196,-1.0,-0.04931999999999992,0.6159800000000002,0.2883120000000001
17.64,-0.8445043999999999,-1.0,-0.6811724,-1.0,-0.33097999999999994,-0.3584919999999999,-1.0,-0.7121192,-0.8243008000000001,-0.97891532,-0.9223144,-1.0,-0.9198456,-1.0,-0.054431999999999814,0.41832400000000014,0.13338800000000006
17.68,-0.96557172,-1.0,-0.777646,-1.0,-0.307628,-0.27593199999999996,-1.0,-0.7922252,-0.7322776,-0.9281388,-1.0,-1.0,-0.9013968,-1.0,-0.16649599999999998,0.11385599999999996,0.01770000000000005
17.72,-1.0,-1.0,-0.7834524,-1.0,-0.3831199999999999,-0.3015039999999999,-1.0,-0.8820824,-0.6913191999999999,-0.9229284,-1.0,-0.96650576,-0.9132984,-1.0,-0.14629999999999987,-0.18989999999999985,-0.05564800000000003
17.76,-1.0,-1.0,-0.802272,-1.0,-0.40900800000000004,-0.22283999999999993,-1.0,-0.851426,-0.6870567999999999,-0.877188,-1.0,-0.9051672,-0.9156672,-1.0,-0.15929599999999988,-0.18131999999999993,-0.10539999999999994
17.8,-1.0,-1.0,-0.81304,-1.0,-0.45187999999999995,-0.25338799999999995,-1.0,-0.8790131999999999,-0.703082,-0.9021544,-1.0,-0.9051672,-0.882282,-1.0,-0.1336679999999999,-0.23998799999999998,-0.15873199999999998
17.84,-1.0,-1.0,-0.8465704000000001,-1.0,-0.428524,-0.247348,-1.0,-0.8437243999999999,-0.6685472,-0.90877,-1.0,-0.8560639999999999,-0.9230608,-1.0,-0.12006399999999995,-0.17811199999999994,-0.22132799999999997
17.88,-1.0,-1.0,-0.8100024,-1.0,-0.451692,-0.28868399999999994,-1.0,-0.9276372,-0.6190704,-0.8961736,-1.0,-0.8273308,-0.8908572,-1.0,-0.15510000000000002,-0.29579600000000006,-0.2674239999999999
17.92,-1.0,-1.0,-0.8023663999999999,-1.0,-0.451148,-0.2892079999999999,-1.0,-0.9177624,-0.544388,-0.885038,-1.0,-0.7204531999999999,-0.9156812,-1.0,-0.21539199999999992,-0.3730359999999999,-0.3139799999999999
17.96,-0.98124296,-1.0,-0.8660448,-1.0,-0.488112,-0.3601,-1.0,-0.94033,-0.516076,-0.7987728,-1.0,-0.5774600000000001,-0.8958672,-1.0,-0.371988,-0.597108,-0.34443199999999985
18.0,-0.98124296,-1.0,-0.9089351999999999,-1.0,-0.5361039999999999,-0.43047599999999997,-1.0,-0.8628047999999999,-0.52348,-0.7359608,-1.0,-0.449708,-0.9531764,-1.0,-0.4382039999999999,-0.7085691999999999,-0.3823159999999999
18.04,-0.98124296,-1.0,-0.8777944,-1.0,-0.5829599999999999,-0.44635199999999997,-1.0,-0.8570724,-0.5475760000000001,-0.7215544,-1.0,-0.26607199999999986,-0.9393244,-1.0,-0.617208,-0.7762344,-0.42502399999999996
18.08,-1.0,-1.0,-0.7488892,-1.0,-0.6049468,-0.46519599999999994,-1.0,-0.8272636,-0.5871959999999999,-0.6785224000000001,-1.0,-0.22972800000000004,-0.8986168,-1.0,-0.6540755999999999,-0.7477716,-0.44497200000000003
18.12,-1.0,-1.0,-0.6071827999999999,-1.0,-0.5999760000000001,-0.46916,-0.9918676,-0.7884492,-0.5910719999999999,-0.6516123999999999,-1.0,-0.141976,-0.884916,-1.0,-0.6936604,-0.8499908,-0.447064
18.16,-1.0,-1.0,-0.545812,-1.0,-0.60084,-0.508108,-0.9918676,-0.7165664,-0.58104,-0.5877680000000001,-1.0,-0.13191599999999992,-0.8698872,-1.0,-0.528456,-0.9256504,-0.44334799999999996
18.2,-1.0,-1.0,-0.54742,-1.0,-0.5555519999999999,-0.36651199999999995,-0.9804748,-0.5948800000000001,-0.547696,-0.5294639999999999,-1.0,-0.13159199999999993,-0.875242,-1.0,-0.378756,-0.8637079999999999,-0.449708
18.24,-1.0,-1.0,-0.581372,-1.0,-0.509444,-0.3170839999999999,-0.9886072,-0.576768,-0.4868959999999999,-0.5148680000000001,-1.0,-0.18216,-0.8535664,-1.0,-0.2722,-0.881572,-0.448484
18.28,-1.0,-1.0,-0.566624,-1.0,-0.4336479999999999,-0.26113600000000003,-0.9886072,-0.524816,-0.41123599999999993,-0.483216,-1.0,-0.24426399999999981,-0.8615744,-1.0,-0.19071199999999988,-0.8364076,-0.45156399999999997
18.32,-1.0,-1.0,-0.530988,-1.0,-0.36160799999999993,-0.31377199999999994,-1.0,-0.539032,-0.2963199999999999,-0.506248,-0.99272612,-0.2554239999999999,-0.8665208,-1.0,-0.232788,-0.8762216,-0.4586880000000001
18.36,-1.0,-1.0,-0.5546040000000001,-1.0,-0.30699600000000005,-0.406508,-1.0,-0.559676,-0.22704799999999992,-0.44606,-0.99272612,-0.18848399999999987,-0.8319116,-1.0,-0.271228,-0.8727056,-0.4945959999999999
18.4,-1.0,-1.0,-0.56862,-1.0,-0.3435999999999999,-0.540152,-1.0,-0.592264,-0.21032399999999996,-0.3995719999999999,-0.9735385599999999,-0.19451600000000013,-0.8216612,-1.0,-0.44267199999999995,-0.9049976,-0.532248
18.44,-0.9870456,-1.0,-0.6367828,-1.0,-0.432268,-0.6245548000000001,-1.0,-0.6654232,-0.29557600000000006,-0.3370679999999999,-0.97328812,-0.06809200000000004,-0.8479028,-1.0,-0.6122496,-0.96005576,-0.5554
18.48,-0.9870456,-1.0,-0.7039139999999999,-1.0,-0.5017959999999999,-0.5909439999999999,-1.0,-0.7073952,-0.400424,-0.43957999999999997,-0.932406,-0.0007480000000000819,-0.9178884,-1.0,-0.8224968,-0.9635718,-0.5389759999999999
18.52,-0.9870456,-1.0,-0.7289676,-1.0,-0.531968,-0.559156,-1.0,-0.8403136,-0.509968,-0.511968,-0.8965588,0.11461199999999994,-0.96816204,-1.0,-0.9450908,-1.0,-0.52478
18.56,-1.0,-1.0,-0.7034199999999999,-1.0,-0.541212,-0.5890799999999999,-1.0,-0.9029264,-0.5713239999999999,-0.622568,-0.8803076,0.09940800000000016,-0.98327052,-1.0,-1.0,-1.0,-0.5162519999999999
18.6,-1.0,-1.0,-0.6522548,-1.0,-0.562584,-0.5637919999999998,-1.0,-0.918802,-0.6207924,-0.6119676000000001,-0.8469608,0.05017999999999989,-0.98327052,-1.0,-1.0,-1.0,-0.52874
18.64,-1.0,-1.0,-0.6601072,-1.0,-0.592984,-0.6252895999999999,-1.0,-0.9017284,-0.6748019999999999,-0.6245708,-0.9019956,-0.013560000000000016,-0.99113016,-1.0,-1.0,-1.0,-0.5275719999999999
18.68,-1.0,-1.0,-0.7185836,-1.0,-0.6783484,-0.483784,-1.0,-0.8628964,-0.7479671999999999,-0.6919911999999999,-0.9173712,-0.17757199999999995,-1.0,-1.0,-1.0,-0.915196,-0.470452
18.72,-1.0,-1.0,-0.8069040000000001,-1.0,-0.7810076,-0.513164,-1.0,-0.8595604,-0.82252,-0.8235356,-0.99160008,-0.3138439999999999,-1.0,-1.0,-1.0,-0.8332356,-0.39725599999999994
18.76,-1.0,-1.0,-0.8582736,-1.0,-0.8586088,-0.38804399999999994,-1.0,-0.8290924,-0.8917824,-0.9318792,-0.9629798,-0.3319319999999999,-1.0,-1.0,-1.0,-0.7216648,-0.33022399999999985
18.8,-1.0,-1.0,-0.8103804,-1.0,-0.8463744,-0.45874399999999993,-1.0,-0.7678652,-0.8984064,-0.9080992,-0.8888756,-0.240008,-1.0,-1.0,-1.0,-0.7888984,-0.3351679999999999
18.84,-0.99530224,-1.0,-0.7206712,-1.0,-0.8190236,-0.413764,-1.0,-0.7361804000000001,-0.8922831999999999,-0.8343308,-0.8040328,-0.160748,-1.0,-1.0,-1.0,-0.8233648,-0.33885600000000005
18.88,-0.99530224,-1.0,-0.6803315999999999,-1.0,-0.8047808,-0.336356,-1.0,-0.731698,-0.8416952,-0.7137412,-0.8219972,-0.16646800000000006,-1.0,-1.0,-1.0,-0.934936,-0.3258319999999999
18.92,-0.9326496,-1.0,-0.6830744,-1.0,-0.769084,-0.27149999999999996,-1.0,-0.6837728,-0.741196,-0.7364356000000001,-0.8295672000000001,-0.155296,-1.0,-1.0,-1.0,-0.9456068,-0.29200399999999993
18.96,-0.9169512,-1.0,-0.7162136,-1.0,-0.6749331999999999,-0.297168,-1.0,-0.585068,-0.6202192,-0.6706159999999999,-0.8512108,-0.22141600000000006,-1.0,-1.0,-0.8559168,-0.99310088,-0.28677600000000003
19.0,-0.9028292,-1.0,-0.7056568,-1.0,-0.5256319999999999,-0.34840800000000005,-1.0,-0.5498719999999999,-0.4822319999999999,-0.599728,-0.8618668,-0.3256,-0.96050788,-1.0,-0.7546396,-0.99310088,-0.325796
19.04,-0.9654818000000001,-1.0,-0.700064,-1.0,-0.42366400000000004,-0.4112199999999999,-1.0,-0.552964,-0.412968,-0.3906399999999999,-0.9368008,-0.550008,-0.909716,-1.0,-0.509528,-1.0,-0.3594919999999999
19.08,-0.9730694,-1.0,-0.6619531999999999,-1.0,-0.35109599999999996,-0.367232,-1.0,-0.59944,-0.3682559999999999,-0.273996,-1.0,-0.7217676,-0.8452248,-1.0,-0.3973519999999999,-1.0,-0.369784
19.12,-0.9317424,-0.9233316,-0.6503083999999999,-1.0,-0.31148,-0.3917519999999999,-1.0,-0.51464,-0.3193839999999999,-0.197836,-1.0,-0.7683652,-0.8304148,-1.0,-0.31330800000000003,-1.0,-0.34997599999999995
19.16,-0.9093268,-0.9098496,-0.705662,-1.0,-0.284616,-0.36285599999999996,-1.0,-0.526032,-0.266184,-0.302416,-1.0,-0.7280304,-0.8610716,-1.0,-0.34748,-1.0,-0.3269319999999999
19.2,-0.8934812,-0.9098496,-0.7056199999999999,-1.0,-0.2851919999999999,-0.44397999999999993,-1.0,-0.5039480000000001,-0.21649600000000002,-0.373764,-1.0,-0.7011312,-0.9255632,-1.0,-0.340132,-1.0,-0.3206119999999999
19.24,-0.9282184,-0.98651808,-0.7196895999999999,-1.0,-0.26991999999999994,-0.385664,-1.0,-0.48630000000000007,-0.2024839999999999,-0.42813599999999996,-1.0,-0.7788196000000001,-0.96392276,-1.0,-0.31144799999999995,-1.0,-0.3193999999999999
19.28,-0.9419124,-1.0,-0.685796,-1.0,-0.271416,-0.391424,-1.0,-0.41149199999999997,-0.1968239999999999,-0.3860959999999999,-1.0,-0.8518756,-0.97956692,-1.0,-0.38214399999999993,-1.0,-0.3401799999999999
19.32,-0.97056676,-1.0,-0.7352631999999999,-1.0,-0.24378,-0.30656799999999995,-1.0,-0.3180399999999999,-0.18719999999999992,-0.403972,-1.0,-0.8171392,-0.9399308,-1.0,-0.44852800000000004,-1.0,-0.349148
19.36,-0.9554024,-1.0,-0.7819740000000001,-1.0,-0.2702239999999999,-0.34985599999999994,-1.0,-0.31464800000000004,-0.20390399999999986,-0.431724,-0.99273092,-0.7505052,-0.9001056,-1.0,-0.477904,-1.0,-0.34929999999999994
19.4,-0.9134664,-1.0,-0.8018224,-1.0,-0.270216,-0.28234399999999993,-1.0,-0.315496,-0.23560800000000004,-0.5543560000000001,-0.9445364,-0.7077104000000001,-0.8259179999999999,-1.0,-0.3280599999999999,-0.9516664,-0.35153199999999996
19.44,-0.9134664,-1.0,-0.7837656,-1.0,-0.27357600000000004,-0.31220800000000004,-1.0,-0.3112839999999999,-0.24015999999999993,-0.574812,-0.9112852,-0.6411827999999999,-0.8655539999999999,-1.0,-0.2601119999999999,-0.8810204,-0.362096
19.48,-0.9493424,-1.0,-0.7545368,-1.0,-0.27193199999999995,-0.37060799999999994,-1.0,-0.296272,-0.21467599999999998,-0.558132,-0.8321732,-0.599908,-0.9213216,-1.0,-0.21121199999999996,-0.83552,-0.383108
19.52,-0.998132924,-1.0,-0.7366896,-1.0,-0.29447999999999996,-0.42266399999999993,-1.0,-0.31919999999999993,-0.207828,-0.449804,-0.8348636,-0.6474887999999999,-0.99167908,-1.0,-0.32755199999999984,-0.8076251999999999,-0.383008
19.56,-0.998132924,-1.0,-0.7330108,-1.0,-0.34667199999999987,-0.36132,-1.0,-0.446928,-0.2550319999999999,-0.41358799999999996,-0.8681144,-0.7497596,-0.99167908,-1.0,-0.434144,-0.8782712,-0.3973279999999999
19.6,-0.96985824,-1.0,-0.6989656,-1.0,-0.37218399999999996,-0.28647199999999984,-0.995783,-0.46299599999999996,-0.3107599999999999,-0.3820239999999999,-0.954496,-0.8475708,-0.99167908,-1.0,-0.534428,-0.8857428,-0.40488
19.64,-0.9287204,-1.0,-0.6646764000000001,-1.0,-0.3791039999999999,-0.2354639999999999,-0.995783,-0.45840800000000004,-0.34673199999999993,-0.3792279999999999,-1.0,-0.7775132,-1.0,-1.0,-0.579048,-0.96197132,-0.414384
19.68,-0.8885284,-1.0,-0.6293983999999999,-1.0,-0.360796,-0.15761599999999998,-0.995783,-0.43454399999999993,-0.364024,-0.40196,-1.0,-0.791578,-0.97086072,-1.0,-0.542316,-0.96197132,-0.40034000000000003
19.72,-0.8602852,-1.0,-0.666694,-1.0,-0.35362399999999994,-0.09812799999999999,-1.0,-0.485028,-0.378984,-0.43413599999999997,-0.98989856,-0.6936583999999999,-0.927928,-1.0,-0.538556,-1.0,-0.413988
19.76,-0.8906492,-1.0,-0.6499348,-1.0,-0.34553599999999995,-0.05884400000000001,-1.0,-0.4084119999999999,-0.378752,-0.48553999999999997,-0.98989856,-0.7163804,-0.9251252,-1.0,-0.5597799999999999,-0.97306272,-0.41391199999999995
19.8,-0.9308412,-1.0,-0.6374564,-1.0,-0.336616,-0.11284399999999994,-1.0,-0.41156399999999993,-0.35717999999999994,-0.4828959999999999,-0.98989856,-0.6158816,-0.87766,-1.0,-0.6698303999999999,-0.9015108000000001,-0.4123159999999999
19.84,-0.9873592,-1.0,-0.6200167999999999,-1.0,-0.3184199999999999,-0.11520000000000008,-1.0,-0.36184400000000005,-0.31677599999999995,-0.4738319999999999,-0.98081328,-0.6108783999999999,-0.8735208,-1.0,-0.7489328,-0.863558,-0.3863
19.88,-1.0,-1.0,-0.6201399999999999,-1.0,-0.2978160000000001,-0.17199600000000004,-1.0,-0.45919600000000005,-0.29955999999999994,-0.43162,-0.96844076,-0.531832,-0.8063028,-1.0,-0.8091496,-0.8904951999999999,-0.37295999999999996
19.92,-1.0,-1.0,-0.6136771999999999,-1.0,-0.292276,-0.12857999999999992,-1.0,-0.40702399999999994,-0.30421600000000004,-0.43398799999999993,-0.96844076,-0.52288,-0.8507636,-1.0,-0.7870816,-0.96204708,-0.38868800000000003
19.96,-1.0,-1.0,-0.6016208000000001,-1.0,-0.3186,-0.21877999999999997,-1.0,-0.40257199999999993,-0.338136,-0.441256,-0.98762748,-0.44045999999999996,-0.8479244,-1.0,-0.7076256000000001,-0.98290872,-0.39159599999999994
20.0,-1.0,-1.0,-0.6286464,-1.0,-0.3259239999999999,-0.3285,-1.0,-0.373532,-0.3470439999999999,-0.39683199999999985,-1.0,-0.40593199999999996,-0.8276652,-1.0,-0.6087039999999999,-0.9395131999999999,-0.39339199999999996
20.04,-1.0,-1.0,-0.6469708000000001,-1.0,-0.37050399999999994,-0.477344,-1.0,-0.414084,-0.35805599999999993,-0.38683199999999995,-1.0,-0.39226399999999995,-0.8332615999999999,-1.0,-0.593404,-0.8720308,-0.374664
20.08,-1.0,-1.0,-0.644694,-1.0,-0.359908,-0.43611999999999995,-1.0,-0.38692400000000005,-0.3511639999999999,-0.370476,-1.0,-0.512076,-0.8565992,-1.0,-0.593156,-0.8390964,-0.37982799999999994
20.12,-1.0,-1.0,-0.6247419999999999,-1.0,-0.38719199999999987,-0.30532399999999993,-1.0,-0.449032,-0.327048,-0.43474,-1.0,-0.6135291999999999,-0.8882212,-1.0,-0.6956784,-0.882492,-0.37648400000000004
20.16,-1.0,-1.0,-0.6075612,-1.0,-0.37906799999999996,-0.3090519999999999,-1.0,-0.448576,-0.32978399999999986,-0.4190959999999999,-1.0,-0.77153,-0.896706,-1.0,-0.6857808000000001,-0.9499744,-0.386768
20.2,-1.0,-1.0,-0.6377459999999999,-1.0,-0.38269999999999993,-0.3515839999999999,-1.0,-0.476776,-0.31553600000000004,-0.42424800000000007,-1.0,-0.8365064,-0.9055568,-1.0,-0.751656,-0.9477856,-0.37603999999999993
20.24,-1.0,-1.0,-0.6604844000000001,-1.0,-0.368684,-0.37098,-1.0,-0.42803199999999997,-0.31900799999999996,-0.31424799999999997,-1.0,-0.8496116,-0.925536,-1.0,-0.7186003999999999,-0.9477856,-0.390228
20.28,-1.0,-1.0,-0.7033444,-1.0,-0.345456,-0.268872,-1.0,-0.428948,-0.30012799999999995,-0.31844800000000006,-1.0,-0.7749344,-0.9114363999999999,-1.0,-0.7690832,-0.934876,-0.388764
20.32,-1.0,-1.0,-0.6825220000000001,-1.0,-0.337936,-0.25740799999999997,-1.0,-0.43813199999999997,-0.3236239999999999,-0.30367600000000006,-1.0,-0.7168516,-0.8839648,-1.0,-0.6984520000000001,-0.98709032,-0.40368799999999994
20.36,-1.0,-1.0,-0.6861704,-1.0,-0.33394,-0.2603119999999999,-1.0,-0.539528,-0.40688,-0.449628,-1.0,-0.6832228,-0.9226436,-1.0,-0.7755924000000001,-0.98709032,-0.389116
20.4,-1.0,-1.0,-0.6950284,-1.0,-0.390864,-0.22162399999999982,-1.0,-0.6076792,-0.538756,-0.55904,-1.0,-0.6651692,-0.954806,-1.0,-0.85764,-0.9204008,-0.3530359999999999
20.44,-1.0,-1.0,-0.75644,-1.0,-0.4756079999999999,-0.287196,-1.0,-0.7865388,-0.6951327999999999,-0.6527944,-1.0,-0.597504,-1.0,-1.0,-1.0,-0.8404708,-0.3049879999999999
20.48,-1.0,-1.0,-0.766606,-1.0,-0.543276,-0.2811560000000001,-1.0,-0.883438,-0.8534387999999999,-0.5748040000000001,-0.6946572,-0.594724,-1.0,-0.99150256,-1.0,-0.7577556,-0.29845999999999995
20.52,-0.97185584,-1.0,-0.7676736,-1.0,-0.58948,-0.333928,-1.0,-0.98238832,-0.949918,-0.5429440000000001,-0.6932368,-0.530844,-1.0,-0.99150256,-1.0,-0.6643524,-0.30446799999999996
20.56,-0.9031512,-1.0,-0.7009132,-1.0,-0.6181008,-0.22805199999999992,-1.0,-1.0,-0.997493804,-0.6443399999999999,-0.6432068,-0.6168823999999999,-1.0,-0.99150256,-1.0,-0.5528839999999999,-0.35814
20.6,-0.9031512,-1.0,-0.712924,-1.0,-0.6746816,-0.20867999999999998,-1.0,-1.0,-0.98438148,-0.85492,-0.9485496,-0.7391228,-1.0,-1.0,-0.9403508,-0.3654719999999999,-0.37984799999999996
20.64,-0.910472,-1.0,-0.6689992,-1.0,-0.7015435999999999,-0.2259199999999999,-1.0,-0.9793982,-0.9787452,-0.96333092,-0.94997,-0.8755084,-1.0,-1.0,-0.7684732,-0.3710399999999999,-0.383128
20.68,-0.9152348,-1.0,-0.7158047999999999,-1.0,-0.6825543999999999,-0.324476,-1.0,-0.9793982,-0.98079488,-0.96270392,-0.9386784,-0.9467224,-1.0,-1.0,-0.7250924000000001,-0.38107599999999997,-0.2650079999999999
20.72,-0.800148,-1.0,-0.6904608,-1.0,-0.62213,-0.393984,-1.0,-0.9793982,-0.9885682,-0.9336356,-0.8056479999999999,-0.895506,-1.0,-1.0,-0.7561528,-0.47098799999999996,-0.134328
20.76,-0.7622956000000001,-1.0,-0.7229052,-1.0,-0.573788,-0.43442800000000004,-1.0,-1.0,-0.99420452,-0.8451952,-0.6852912,-0.9325624,-1.0,-1.0,-0.8688112,-0.5032840000000001,-0.07223599999999997
20.8,-0.8262372,-1.0,-0.7130732,-1.0,-0.4908919999999999,-0.265196,-1.0,-1.0,-0.99420452,-0.8485744,-0.7466132,-0.943492,-1.0,-1.0,-0.6727848,-0.3917919999999999,-0.21739600000000003
20.84,-0.941324,-1.0,-0.8165287999999999,-1.0,-0.440268,-0.1960639999999999,-1.0,-1.0,-0.99406892,-0.7978076,-0.8796432,-0.99470844,-1.0,-1.0,-0.39293599999999995,-0.24166399999999988,-0.5339719999999999
20.88,-0.9829394,-1.0,-0.8997916,-1.0,-0.4206119999999999,-0.15644399999999992,-1.0,-1.0,-0.99406892,-0.8779056,-1.0,-1.0,-1.0,-1.0,-0.09424399999999988,-0.07705600000000012,-0.822028
20.92,-0.9487572,-1.0,-0.928372,-1.0,-0.46631999999999996,-0.28668799999999994,-1.0,-1.0,-0.99406892,-0.9093552,-1.0,-1.0,-1.0,-1.0,-0.08025199999999988,-0.06597600000000003,-0.98751704
20.96,-0.9111424,-0.9737876,-0.9013059999999999,-1.0,-0.518028,-0.31323599999999996,-1.0,-1.0,-1.0,-0.9891899200000001,-1.0,-1.0,-1.0,-0.9892632,-0.226456,-0.0028679999999998707,-1.0
21.0,-0.8256312,-0.8815936,-0.8377372,-0.9908908,-0.4913719999999999,-0.37193199999999993,-1.0,-1.0,-1.0,-0.970433,-1.0,-1.0,-1.0,-0.9892632,-0.5336719999999999,-0.08038000000000001,-1.0
21.04,-0.7854552,-0.8478952,-0.8415792,-0.9456544,-0.483556,-0.34261600000000003,-1.0,-1.0,-1.0,-0.96093304,-1.0,-0.99108932,-1.0,-0.9892632,-0.7870692,-0.3331599999999999,-1.0
21.08,-0.7138743999999999,-0.7749772,-0.7409456,-0.9456544,-0.47634,-0.46732399999999996,-0.97526108,-1.0,-1.0,-0.96093304,-1.0,-0.99108932,-1.0,-1.0,-0.9493052,-0.6611832,-1.0
21.12,-0.7690212,-0.8562892,-0.6697599999999999,-0.9545544,-0.478216,-0.37858800000000004,-0.97526108,-1.0,-1.0,-0.99050008,-0.997936776,-0.99108932,-1.0,-1.0,-0.98050268,-0.7210364,-1.0
21.16,-0.7999388000000001,-0.8279624,-0.548352,-0.999790662,-0.501104,-0.34342799999999996,-0.9254932,-1.0,-1.0,-1.0,-0.997936776,-1.0,-1.0,-1.0,-0.9385588,-0.30659199999999986,-1.0
21.2,-0.9091348,-0.8881268,-0.46209599999999995,-0.999790662,-0.5350839999999999,-0.23913600000000002,-0.9169936,-1.0,-1.0,-1.0,-0.997936776,-1.0,-1.0,-1.0,-0.8812868,-0.017103999999999897,-1.0
21.24,-0.9359096,-0.8967836,-0.37892800000000004,-1.0,-0.5950040000000001,-0.30411199999999994,-0.882946,-0.96964064,-0.97726176,-0.98756368,-1.0,-1.0,-1.0,-1.0,-0.792542,0.09036399999999989,-1.0
21.28,-0.9200208,-0.8960408,-0.32553199999999993,-0.9136804000000001,-0.621176,-0.3749039999999999,-0.8602632,-0.8904584,-0.9510156,-0.9595408,-1.0,-1.0,-1.0,-1.0,-0.6820264,-0.25693999999999995,-1.0
21.32,-0.7782304,-0.8946056,-0.34663599999999994,-0.8504288,-0.6016467999999999,-0.39516799999999996,-0.8153652,-0.7731399999999999,-0.864752,-0.9375448,-1.0,-1.0,-0.96670836,-1.0,-0.45165599999999995,-0.50498,-1.0
21.36,-0.6810571999999999,-0.892462,-0.39983599999999997,-0.737236,-0.5631599999999999,-0.36444,-0.81391,-0.7094384,-0.7692044,-0.9499812,-1.0,-1.0,-0.9097843999999999,-1.0,-0.1936239999999999,-0.570844,-1.0
21.4,-0.615852,-0.9170351999999999,-0.492564,-0.721714,-0.53474,-0.333816,-0.8481532,-0.7452395999999999,-0.6598987999999999,-0.9780042,-1.0,-1.0,-0.8609732,-1.0,-0.0030239999999999156,-0.44798400000000005,-1.0
21.44,-0.6289172000000001,-0.9109868,-0.5417959999999999,-0.6917736,-0.5360199999999999,-0.30536399999999997,-0.87751,-0.8168888,-0.6347423999999999,-1.0,-1.0,-1.0,-0.8753424,-1.0,0.0017599999999999838,-0.3665959999999999,-1.0
21.48,-0.6103908,-0.9019504,-0.5841799999999999,-0.7509968,-0.576804,-0.318924,-0.8782384,-0.900344,-0.6456748,-1.0,-1.0,-1.0,-0.9309136,-1.0,-0.1803039999999999,-0.45853999999999995,-1.0
21.52,-0.644788,-0.9330632,-0.578708,-0.8053087999999999,-0.6018024,-0.34261600000000003,-0.9056276,-0.9437256,-0.671738,-1.0,-1.0,-1.0,-0.97972492,-0.996940792,-0.31689999999999996,-0.579556,-1.0
21.56,-0.6970951999999999,-0.9795132,-0.5943399999999999,-0.8240364,-0.6135771999999999,-0.36442399999999997,-0.9423724,-0.9496816,-0.6809955999999999,-0.99245928,-1.0,-1.0,-0.998647224,-0.996940792,-0.28423199999999993,-0.455356,-1.0
21.6,-0.7681412,-0.99291808,-0.593356,-0.7967424000000001,-0.589596,-0.38326400000000005,-0.97714644,-0.9316308,-0.6921028,-0.99245928,-1.0,-1.0,-1.0,-0.996940792,-0.21628800000000004,-0.23042399999999985,-1.0
21.64,-0.7428672000000001,-0.9487648,-0.556872,-0.7961012,-0.561896,-0.3585919999999999,-0.98442932,-0.8957504000000001,-0.7232076,-0.99245928,-1.0,-1.0,-0.97343464,-1.0,-0.18608399999999992,-0.11016399999999993,-1.0
21.68,-0.7461747999999999,-0.8882476,-0.5553239999999999,-0.8571603999999999,-0.560404,-0.41804399999999997,-0.9689538,-0.9354632,-0.7661224,-1.0,-1.0,-1.0,-0.914452,-1.0,-0.511184,-0.31479599999999996,-1.0
21.72,-0.7551251999999999,-0.8304116,-0.576016,-0.9384243999999999,-0.6196704,-0.47472000000000003,-0.9689538,-0.9641198,-0.8583316,-1.0,-1.0,-0.9922084,-0.914452,-0.9786462,-0.7633364,-0.4842719999999999,-1.0
21.76,-0.8705368,-0.8702668,-0.6737192,-0.98659496,-0.6541616,-0.46802,-0.972489,-0.9414852,-0.8825996,-0.981114,-1.0,-0.9462216,-0.9089796,-0.9689166,-1.0,-0.561768,-1.0
21.8,-0.9436476,-0.9307840000000001,-0.7225752,-1.0,-0.6665508,-0.36416799999999994,-1.0,-0.9074564,-0.9014672,-0.981114,-1.0,-0.8769684,-0.96796208,-0.9689166,-0.9475207999999999,-0.45002,-1.0
21.84,-1.0,-0.98862004,-0.7480819999999999,-1.0,-0.642036,-0.284728,-1.0,-0.8801072,-0.8651648,-0.981114,-1.0,-0.7928196,-0.9456312,-0.9902704,-0.8659188,-0.42810399999999993,-1.0
21.88,-1.0,-1.0,-0.7388032,-1.0,-0.6553408000000001,-0.26203999999999994,-1.0,-0.938622,-0.8775568,-1.0,-1.0,-0.7740924,-0.9059184,-0.9680036,-0.8155015999999999,-0.42126399999999997,-1.0
21.92,-1.0,-1.0,-0.7425352000000001,-1.0,-0.663006,-0.33314,-1.0,-0.97265112,-0.8685343999999999,-1.0,-1.0,-0.8114248,-0.9010708,-0.9484808,-0.7757824,-0.475668,-1.0
