time,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
52.8,-1.0,-1.0,-0.92618,-1.0,-0.7928944,-0.9019948,-1.0,-1.0,-0.7347908000000001,-0.5994079999999999,-0.96819836,-0.46768,-1.0,-0.96464492,-0.7590631999999999,-0.7621404,-1.0
52.84,-1.0,-1.0,-0.98626964,-1.0,-0.8052348,-0.9640808,-1.0,-1.0,-0.6763087999999999,-0.5335239999999999,-0.96819836,-0.503752,-1.0,-0.96464492,-0.7578924,-0.8557968,-1.0
52.88,-1.0,-1.0,-0.96942436,-1.0,-0.7480256000000001,-0.9394412,-1.0,-1.0,-0.6682192,-0.55716,-1.0,-0.6169895999999999,-0.97938232,-0.9711092,-0.7198511999999999,-0.895026,-1.0
52.92,-1.0,-1.0,-0.9530668,-1.0,-0.689016,-0.8758036,-1.0,-1.0,-0.6422756,-0.590256,-1.0,-0.746006,-0.96657892,-1.0,-0.6616432,-0.9180744,-1.0
52.96,-1.0,-1.0,-0.9205876,-1.0,-0.6745840000000001,-0.8412596,-1.0,-1.0,-0.6399151999999999,-0.6517888,-1.0,-0.8359943999999999,-0.96657892,-1.0,-0.7318784,-0.945862,-1.0
53.0,-1.0,-1.0,-0.9154568,-1.0,-0.7116216,-0.891452,-1.0,-1.0,-0.6460699999999999,-0.6609756,-1.0,-0.7966336,-0.98719664,-0.96805216,-0.8226524,-1.0,-1.0
53.04,-1.0,-1.0,-0.9455448,-1.0,-0.7435668,-0.96545576,-1.0,-1.0,-0.6439708,-0.6595283999999999,-1.0,-0.7984868,-0.97696632,-0.96805216,-0.8556528,-1.0,-1.0
53.08,-1.0,-1.0,-0.97802372,-1.0,-0.7322907999999999,-0.999619878,-1.0,-1.0,-0.6340648,-0.6453188,-1.0,-0.8835384,-0.9437404,-0.96805216,-0.6392287999999999,-0.97724736,-1.0
53.12,-1.0,-1.0,-1.0,-1.0,-0.7186851999999999,-0.99345288,-1.0,-1.0,-0.6138528,-0.6238192,-1.0,-0.97389964,-0.9108952,-1.0,-0.4456319999999999,-0.9363604,-1.0
53.16,-1.0,-1.0,-1.0,-1.0,-0.7124535999999999,-0.99345288,-1.0,-1.0,-0.643348,-0.6753119999999999,-1.0,-0.9228912,-0.9339288,-1.0,-0.292408,-0.8369264,-1.0
53.2,-1.0,-1.0,-1.0,-1.0,-0.7365067999999999,-0.993833,-1.0,-0.997599148,-0.6621372,-0.678844,-1.0,-0.9025232,-0.96715488,-1.0,-0.23618799999999995,-0.7805375999999999,-1.0
53.24,-1.0,-1.0,-1.0,-1.0,-0.7233559999999999,-0.927298,-1.0,-0.98202776,-0.6744976,-0.706216,-1.0,-0.8141072,-1.0,-1.0,-0.19199999999999995,-0.8169816,-1.0
53.28,-1.0,-1.0,-1.0,-1.0,-0.7365284,-0.927298,-1.0,-0.98202776,-0.673308,-0.7284332,-1.0,-0.884514,-0.97271004,-1.0,-0.228576,-0.8750144,-1.0
53.32,-1.0,-1.0,-1.0,-1.0,-0.7331015999999999,-0.927298,-1.0,-0.9844286,-0.6677812000000001,-0.7630192,-1.0,-0.8662592,-0.97271004,-1.0,-0.210808,-0.952084,-1.0
53.36,-1.0,-1.0,-0.96686196,-1.0,-0.7854348,-1.0,-1.0,-1.0,-0.7306948,-0.7509604,-1.0,-0.9529632,-0.97271004,-1.0,-0.19627600000000012,-0.8830088,-1.0
53.4,-1.0,-1.0,-0.96686196,-1.0,-0.8506368,-0.96808152,-1.0,-1.0,-0.7542768,-0.7528332,-1.0,-0.8815839999999999,-1.0,-1.0,-0.30735199999999985,-0.83148,-1.0
53.44,-1.0,-1.0,-0.9515856,-1.0,-0.9263628,-0.96808152,-1.0,-1.0,-0.8312231999999999,-0.7650008,-1.0,-0.7582836,-1.0,-0.96395508,-0.5944119999999999,-0.8014448,-1.0
53.48,-1.0,-1.0,-0.9725558400000001,-1.0,-0.9579835999999999,-0.96808152,-1.0,-1.0,-0.8353336,-0.8129508,-1.0,-0.6586879999999999,-1.0,-0.96395508,-0.88277,-0.7644448,-1.0
53.52,-1.0,-1.0,-0.9507504,-1.0,-0.97049756,-1.0,-1.0,-1.0,-0.8463612,-0.7509072,-1.0,-0.6571548,-1.0,-0.96395508,-0.96687268,-0.7312444,-1.0
53.56,-1.0,-1.0,-0.96602696,-1.0,-0.9423368,-1.0,-1.0,-1.0,-0.7959924,-0.7288028,-1.0,-0.7323219999999999,-0.998004088,-1.0,-0.84573,-0.604606,-1.0
53.6,-1.0,-1.0,-0.9479188000000001,-1.0,-0.8744156,-0.99338996,-1.0,-1.0,-0.770394,-0.6233872,-1.0,-0.7667564,-0.998004088,-1.0,-0.592908,-0.5494680000000001,-1.0
53.64,-1.0,-1.0,-0.949354,-1.0,-0.8086244,-0.961172,-1.0,-1.0,-0.779996,-0.607362,-0.9005924,-0.671,-0.998004088,-1.0,-0.256436,-0.4703959999999999,-1.0
53.68,-1.0,-1.0,-0.949354,-1.0,-0.7878604,-0.94848,-1.0,-1.0,-0.8344708000000001,-0.6031496,-0.9005924,-0.5922959999999999,-1.0,-0.99234916,0.02449200000000018,-0.425824,-1.0
53.72,-1.0,-1.0,-0.97963,-1.0,-0.7998031999999999,-0.9333444,-1.0,-1.0,-0.8293952,-0.684762,-0.8379576,-0.5179159999999999,-1.0,-0.99234916,0.10758000000000001,-0.3974,-1.0
53.76,-1.0,-1.0,-1.0,-1.0,-0.789992,-0.9530408,-1.0,-1.0,-0.8031164,-0.6593956,-0.9325852,-0.548252,-1.0,-0.99234916,0.14826399999999995,-0.308196,-1.0
53.8,-1.0,-1.0,-1.0,-1.0,-0.7494803999999999,-0.8879636,-1.0,-1.0,-0.7405092,-0.6288039999999999,-0.9325852,-0.44499999999999995,-1.0,-1.0,0.16656399999999993,-0.09648000000000001,-1.0
53.84,-1.0,-1.0,-1.0,-1.0,-0.715598,-0.8633932,-1.0,-1.0,-0.6889296,-0.513196,-0.9952198,-0.31720799999999993,-1.0,-1.0,0.23317999999999994,0.09602399999999989,-1.0
53.88,-1.0,-1.0,-1.0,-1.0,-0.7058272,-0.8303324,-1.0,-1.0,-0.6123908,-0.5135399999999999,-1.0,-0.15567600000000004,-1.0,-1.0,0.2521040000000001,0.12783999999999995,-1.0
53.92,-1.0,-1.0,-1.0,-1.0,-0.6903824000000001,-0.9081011999999999,-1.0,-1.0,-0.5586559999999999,-0.45276799999999995,-1.0,-0.23531600000000008,-1.0,-0.9988885,0.2054520000000002,-0.03290800000000005,-1.0
53.96,-1.0,-1.0,-1.0,-1.0,-0.6647828,-0.9544172,-1.0,-1.0,-0.5378999999999999,-0.4738159999999999,-1.0,-0.24322399999999988,-1.0,-0.9988885,0.20185200000000014,-0.2981639999999999,-1.0
54.0,-1.0,-1.0,-1.0,-1.0,-0.6195291999999999,-1.0,-1.0,-1.0,-0.541676,-0.4061,-1.0,-0.38471999999999995,-1.0,-0.9988885,0.04745200000000005,-0.42388799999999993,-1.0
54.04,-1.0,-1.0,-1.0,-1.0,-0.58196,-0.9489896,-1.0,-1.0,-0.536492,-0.3935399999999999,-1.0,-0.40159599999999995,-1.0,-1.0,-0.05634399999999995,-0.554384,-1.0
54.08,-1.0,-1.0,-0.998043948,-1.0,-0.588344,-0.933628,-1.0,-1.0,-0.560264,-0.37228799999999995,-1.0,-0.4136599999999999,-1.0,-1.0,-0.10571199999999992,-0.479352,-1.0
54.12,-1.0,-1.0,-0.998043948,-1.0,-0.6271203999999999,-0.933628,-1.0,-1.0,-0.578424,-0.45641600000000004,-0.99085476,-0.3787759999999999,-1.0,-1.0,-0.06636399999999987,-0.40225999999999995,-1.0
54.16,-1.0,-1.0,-0.998043948,-1.0,-0.6782235999999999,-0.98056704,-1.0,-1.0,-0.585356,-0.530056,-0.99085476,-0.3994599999999999,-1.0,-1.0,-0.07858399999999977,-0.18932399999999983,-1.0
54.2,-1.0,-1.0,-1.0,-1.0,-0.71943,-0.99592844,-1.0,-1.0,-0.592048,-0.5388519999999999,-0.99085476,-0.44264800000000004,-1.0,-1.0,-0.22041600000000006,-0.07157600000000008,-1.0
54.24,-1.0,-1.0,-1.0,-1.0,-0.7434152,-0.99592844,-1.0,-1.0,-0.6107576,-0.532496,-0.97441696,-0.4516359999999999,-1.0,-1.0,-0.32332800000000006,-0.14723199999999992,-1.0
54.28,-1.0,-1.0,-1.0,-1.0,-0.7856836,-1.0,-1.0,-1.0,-0.6282548,-0.524024,-0.9215836,-0.419828,-1.0,-0.998479192,-0.391084,-0.24769600000000003,-1.0
54.32,-1.0,-1.0,-1.0,-0.98691136,-0.7773828,-1.0,-1.0,-1.0,-0.6569212,-0.563472,-0.9215836,-0.44710800000000006,-1.0,-0.998479192,-0.30502399999999996,-0.24248000000000003,-1.0
54.36,-1.0,-1.0,-1.0,-0.97973784,-0.7620524,-1.0,-1.0,-1.0,-0.67529,-0.583388,-0.9471668,-0.41612400000000005,-1.0,-0.998479192,-0.2159439999999999,-0.05903599999999998,-1.0
54.4,-1.0,-1.0,-1.0,-0.97973784,-0.7290748,-1.0,-1.0,-1.0,-0.713938,-0.555836,-1.0,-0.34995999999999994,-1.0,-0.9942624,-0.13819999999999988,-0.024731999999999976,-1.0
54.44,-1.0,-1.0,-1.0,-0.99282648,-0.7440692,-0.97399604,-1.0,-1.0,-0.7373968,-0.556528,-1.0,-0.36430799999999997,-1.0,-0.9942624,-0.162532,-0.19573600000000013,-1.0
54.48,-1.0,-1.0,-1.0,-0.98924636,-0.7963196,-0.97399604,-1.0,-1.0,-0.7646008,-0.5912359999999999,-1.0,-0.4434999999999999,-1.0,-0.9587744,-0.34151599999999993,-0.30732399999999993,-1.0
54.52,-1.0,-1.0,-0.98769772,-0.98924636,-0.8552236,-0.97399604,-1.0,-1.0,-0.771624,-0.6773828,-0.96255928,-0.45023599999999997,-1.0,-0.9200372,-0.502488,-0.40546800000000005,-1.0
54.56,-1.0,-1.0,-0.9834128,-0.98924636,-0.9008427999999999,-1.0,-1.0,-1.0,-0.806024,-0.6929392,-0.96255928,-0.45434399999999997,-1.0,-0.9045728,-0.6167092,-0.2632479999999999,-1.0
54.6,-1.0,-1.0,-0.9528424,-1.0,-0.9098004,-1.0,-1.0,-1.0,-0.8231383999999999,-0.6368556,-0.96255928,-0.39715599999999995,-1.0,-0.9235164,-0.677648,-0.35242799999999996,-1.0
54.64,-1.0,-1.0,-0.96514488,-1.0,-0.9087988,-1.0,-1.0,-1.0,-0.8180636,-0.63027,-1.0,-0.47378,-1.0,-0.9270948,-0.7473171999999999,-0.2937439999999999,-1.0
54.68,-1.0,-1.0,-0.96942976,-1.0,-0.8882544,-1.0,-1.0,-1.0,-0.7601368,-0.6801092,-1.0,-0.427644,-1.0,-0.920802,-0.8437664,-0.48585599999999995,-1.0
54.72,-1.0,-1.0,-1.0,-1.0,-0.872408,-1.0,-1.0,-1.0,-0.74769,-0.6738108,-1.0,-0.43832000000000004,-1.0,-0.9360088,-0.7760568,-0.44198799999999994,-1.0
54.76,-1.0,-1.0,-1.0,-1.0,-0.8441116,-1.0,-1.0,-1.0,-0.7616004000000001,-0.571804,-1.0,-0.434704,-1.0,-0.97690556,-0.57162,-0.5369280000000001,-1.0
54.8,-1.0,-1.0,-1.0,-1.0,-0.8396532,-1.0,-1.0,-1.0,-0.8052944,-0.491128,-1.0,-0.48651999999999995,-1.0,-0.99269436,-0.34799599999999997,-0.40656400000000004,-1.0
54.84,-1.0,-1.0,-1.0,-1.0,-0.805412,-1.0,-1.0,-1.0,-0.7876088,-0.49461999999999995,-1.0,-0.46673999999999993,-1.0,-0.9940316,-0.17397200000000002,-0.36628399999999994,-1.0
54.88,-1.0,-1.0,-1.0,-1.0,-0.7771128,-0.9784418,-1.0,-1.0,-0.7404052,-0.6025387999999999,-0.99574904,-0.45908800000000005,-1.0,-0.9940316,-0.07537599999999989,-0.28813199999999994,-1.0
54.92,-1.0,-0.99383516,-1.0,-1.0,-0.7444672,-0.9459576,-1.0,-1.0,-0.6890544,-0.5683480000000001,-0.99574904,-0.389856,-1.0,-0.98096172,-0.12483599999999995,-0.2707919999999999,-1.0
54.96,-1.0,-0.99383516,-1.0,-1.0,-0.7564752,-0.8842392,-1.0,-1.0,-0.664356,-0.47233199999999986,-0.99574904,-0.458796,-1.0,-0.9303964,-0.307076,-0.268556,-1.0
55.0,-1.0,-0.99383516,-1.0,-1.0,-0.7848644,-0.9057976,-1.0,-1.0,-0.6634992,-0.3363719999999999,-1.0,-0.46412,-1.0,-0.880924,-0.55508,-0.31433199999999994,-1.0
55.04,-1.0,-1.0,-1.0,-1.0,-0.7827864,-0.9382816,-1.0,-1.0,-0.6247112,-0.2810079999999999,-0.98566848,-0.585332,-1.0,-0.8688884,-0.6450792,-0.425424,-1.0
55.08,-1.0,-1.0,-1.0,-1.0,-0.7543204,-1.0,-1.0,-1.0,-0.587404,-0.2915960000000001,-0.98566848,-0.5947560000000001,-1.0,-0.8972304,-0.5517159999999999,-0.5909359999999999,-1.0
55.12,-1.0,-1.0,-1.0,-1.0,-0.6832332,-1.0,-1.0,-1.0,-0.545804,-0.29902799999999996,-0.98566848,-0.6569948,-1.0,-0.9273012,-0.41512400000000005,-0.6607524,-1.0
55.16,-1.0,-1.0,-1.0,-1.0,-0.6468787999999999,-1.0,-1.0,-1.0,-0.5294719999999999,-0.339896,-1.0,-0.6241816,-1.0,-0.9540856,-0.3019799999999999,-0.7277904,-1.0
55.2,-1.0,-1.0,-1.0,-1.0,-0.624582,-0.96218104,-0.97948148,-0.998174676,-0.536388,-0.3411519999999999,-1.0,-0.726326,-1.0,-0.976309,-0.19057999999999986,-0.8183895999999999,-1.0
55.24,-1.0,-0.996863576,-1.0,-1.0,-0.6322696,-0.8628496,-0.9556812,-0.998174676,-0.559256,-0.3528319999999999,-1.0,-0.6901527999999999,-1.0,-0.99571076,-0.06181199999999987,-0.8784456,-1.0
55.28,-1.0,-0.99334696,-1.0,-1.0,-0.6475796,-0.783968,-0.9556812,-0.998174676,-0.551652,-0.36783999999999994,-1.0,-0.6845988000000001,-1.0,-1.0,-0.03174399999999988,-0.8395072,-1.0
55.32,-1.0,-0.99334696,-1.0,-1.0,-0.6324016,-0.7434408,-0.97619988,-0.9894952,-0.506964,-0.38654,-1.0,-0.6513248,-1.0,-0.997228308,-0.18490399999999985,-0.7452692,-1.0
55.36,-1.0,-0.996483364,-1.0,-1.0,-0.6212704,-0.7918708,-1.0,-0.96070484,-0.45996800000000004,-0.483816,-1.0,-0.7815596,-1.0,-0.997228308,-0.47931599999999996,-0.7152384,-1.0
55.4,-1.0,-1.0,-1.0,-1.0,-0.594688,-0.7891272,-1.0,-0.9493536,-0.462248,-0.5494319999999999,-1.0,-0.91376,-1.0,-0.997228308,-0.6767399999999999,-0.7761184,-1.0
55.44,-1.0,-0.9997447844,-1.0,-1.0,-0.598212,-0.7926396,-1.0,-0.9269176,-0.48805599999999993,-0.611706,-1.0,-0.97557808,-1.0,-0.997924644,-0.8032388,-0.8852424,-1.0
55.48,-1.0,-0.98209848,-1.0,-1.0,-0.6123548000000001,-0.811646,-1.0,-0.9393912,-0.51542,-0.599496,-1.0,-0.96697344,-1.0,-0.98144752,-0.829802,-0.9539392,-1.0
55.52,-1.0,-0.98209848,-1.0,-1.0,-0.6396067999999999,-0.8713016,-1.0,-0.9484156,-0.5069359999999999,-0.6001116,-1.0,-0.949342,-1.0,-0.98144752,-0.8172408,-0.9501668,-1.0
55.56,-1.0,-0.98235368,-1.0,-1.0,-0.6669132,-0.9362312,-1.0,-0.98135628,-0.48829199999999995,-0.6562412,-1.0,-0.9039684,-1.0,-0.98352288,-0.7583496,-0.894268,-1.0
55.6,-1.0,-1.0,-1.0,-1.0,-0.6891491999999999,-0.96812636,-1.0,-0.997673072,-0.491444,-0.6817295999999999,-1.0,-0.8720711999999999,-1.0,-0.97778176,-0.6973316,-0.8238368,-1.0
55.64,-1.0,-1.0,-1.0,-1.0,-0.714302,-0.99009624,-1.0,-1.0,-0.5189239999999999,-0.6852748,-1.0,-0.833644,-1.0,-0.9248324,-0.7061728,-0.8654628,-1.0
55.68,-1.0,-1.0,-1.0,-1.0,-0.7558304,-0.998846248,-1.0,-1.0,-0.5466199999999999,-0.6559912,-1.0,-0.8220216,-1.0,-0.8948735999999999,-0.7179084,-0.8729468,-1.0
55.72,-1.0,-1.0,-1.0,-1.0,-0.7523616,-0.98106896,-1.0,-1.0,-0.532848,-0.6017736,-1.0,-0.7768352000000001,-0.9962046,-0.9075808,-0.74638,-0.913708,-1.0
55.76,-1.0,-1.0,-1.0,-1.0,-0.7235583999999999,-0.98106896,-1.0,-1.0,-0.49316799999999994,-0.591032,-1.0,-0.8415463999999999,-0.9962046,-0.96053028,-0.6480372,-0.8918056,-1.0
55.8,-1.0,-1.0,-1.0,-1.0,-0.6680124,-0.966915,-1.0,-0.96963128,-0.47495599999999993,-0.566716,-1.0,-0.8942036,-0.9962046,-0.99048912,-0.49274799999999996,-0.929158,-1.0
55.84,-1.0,-1.0,-1.0,-1.0,-0.6305103999999999,-0.9297344,-1.0,-0.96963128,-0.471784,-0.569792,-1.0,-0.925844,-1.0,-1.0,-0.32042399999999993,-0.8626624,-1.0
55.88,-1.0,-1.0,-0.98329168,-1.0,-0.5573919999999999,-0.7107479999999999,-1.0,-0.96230708,-0.486236,-0.6432544,-1.0,-0.8471772,-0.98462104,-1.0,-0.26282799999999995,-0.8125144,-0.7850664
55.92,-1.0,-1.0,-0.97398516,-1.0,-0.543992,-0.6204768,-1.0,-0.96664768,-0.474668,-0.6372283999999999,-1.0,-0.7739716,-0.98462104,-1.0,-0.18299199999999993,-0.7516392,-0.7850664
55.96,-1.0,-1.0,-0.97398516,-1.0,-0.556316,-0.6628476,-1.0,-0.9465972,-0.47255199999999997,-0.6316024,-1.0,-0.7949836,-0.98462104,-1.0,-0.152412,-0.701334,-0.7850664
56.0,-1.0,-1.0,-0.99069348,-1.0,-0.6071456,-0.8721748,-1.0,-0.9372024,-0.48218399999999995,-0.536084,-1.0,-0.7847368,-1.0,-1.0,-0.16032799999999992,-0.675862,-1.0
56.04,-1.0,-1.0,-1.0,-1.0,-0.6113523999999999,-0.934016,-1.0,-0.9209792,-0.509576,-0.5127680000000001,-1.0,-0.7802444,-1.0,-1.0,-0.26847199999999993,-0.7254784,-1.0
56.08,-1.0,-1.0,-1.0,-1.0,-0.6345888,-0.9350252,-1.0,-0.94103,-0.536116,-0.5235559999999999,-1.0,-0.7579279999999999,-0.99183612,-1.0,-0.32478799999999997,-0.7616092,-1.0
56.12,-1.0,-1.0,-1.0,-1.0,-0.674292,-0.944684,-1.0,-0.9577488,-0.575996,-0.580592,-1.0,-0.7805116,-0.99183612,-0.99809664,-0.34554399999999996,-0.772632,-1.0
56.16,-1.0,-1.0,-1.0,-1.0,-0.6926496,-0.96554248,-1.0,-0.957762,-0.60405,-0.6176812,-1.0,-0.8019236,-0.97901216,-0.99809664,-0.341708,-0.7948116000000001,-1.0
56.2,-1.0,-1.0,-1.0,-1.0,-0.7125083999999999,-0.97712068,-1.0,-0.9258892,-0.6341344,-0.6496135999999999,-1.0,-0.7835864,-0.98717604,-0.9774282,-0.38318399999999997,-0.905152,-1.0
56.24,-1.0,-1.0,-1.0,-1.0,-0.696998,-0.9392368,-1.0,-0.9006024,-0.6410988,-0.6499112,-1.0,-0.8125036,-0.96959428,-0.97933156,-0.409748,-0.9998586132,-1.0
56.28,-1.0,-1.0,-1.0,-1.0,-0.7083316,-0.9567848,-1.0,-0.8933316,-0.6523956,-0.6781628,-1.0,-0.8353308,-0.9796924,-0.97933156,-0.47530400000000006,-1.0,-1.0
56.32,-1.0,-1.0,-1.0,-1.0,-0.6947772,-0.9234644,-1.0,-0.9252044,-0.6530384,-0.6433800000000001,-1.0,-0.8164764,-0.9688144,-0.997082352,-0.48570800000000003,-1.0,-1.0
56.36,-1.0,-1.0,-0.99539988,-1.0,-0.7032432,-0.902094,-1.0,-0.9504908,-0.653464,-0.6148967999999999,-1.0,-0.7607844,-0.96427724,-0.99347776,-0.544268,-0.94509,-1.0
56.4,-1.0,-1.0,-0.99252132,-1.0,-0.7043436000000001,-0.9074256,-1.0,-1.0,-0.654156,-0.5546199999999999,-1.0,-0.7362915999999999,-0.9536644,-0.99347776,-0.5974919999999999,-0.94509,-1.0
56.44,-1.0,-1.0,-0.9499732,-1.0,-0.7022192,-0.898746,-1.0,-1.0,-0.6591408000000001,-0.5243519999999999,-1.0,-0.8108384,-0.895996,-0.996395388,-0.6410688,-0.94509,-1.0
56.48,-1.0,-1.0,-0.9545732,-1.0,-0.7109592,-0.9392024,-1.0,-1.0,-0.6709456,-0.504344,-1.0,-0.800426,-0.8649152,-1.0,-0.6220596,-1.0,-1.0
56.52,-1.0,-1.0,-0.9574516,-1.0,-0.7299968,-0.9026484,-1.0,-1.0,-0.6862568,-0.562732,-1.0,-0.7901940000000001,-0.8308404,-1.0,-0.5948800000000001,-0.98757036,-1.0
56.56,-1.0,-1.0,-1.0,-1.0,-0.747698,-0.9446483999999999,-1.0,-1.0,-0.702204,-0.6370604,-1.0,-0.7667324,-0.86115,-1.0,-0.5125679999999999,-0.98757036,-1.0
56.6,-1.0,-1.0,-1.0,-1.0,-0.7606196,-0.96344608,-1.0,-1.0,-0.7085284000000001,-0.7485044,-1.0,-0.8310436,-0.91435,-1.0,-0.41169199999999995,-0.96753004,-1.0
56.64,-1.0,-1.0,-1.0,-1.0,-0.7672932,-1.0,-1.0,-1.0,-0.7409992,-0.8157532,-1.0,-0.903566,-0.9617632,-1.0,-0.2566839999999999,-0.8826052,-1.0
56.68,-1.0,-1.0,-1.0,-1.0,-0.764634,-1.0,-1.0,-1.0,-0.7495448,-0.8356228,-0.935604,-0.9371092,-1.0,-1.0,-0.15796399999999988,-0.8326884,-1.0
56.72,-1.0,-1.0,-1.0,-1.0,-0.7565328,-1.0,-1.0,-1.0,-0.7555628,-0.8243891999999999,-0.935604,-0.9691882,-1.0,-1.0,-0.10829599999999995,-0.7924456,-1.0
56.76,-1.0,-1.0,-1.0,-1.0,-0.7396988,-0.950094,-1.0,-1.0,-0.748532,-0.7443603999999999,-0.8491656,-0.8562104,-1.0,-1.0,-0.08295999999999992,-0.7781264,-1.0
56.8,-1.0,-1.0,-1.0,-1.0,-0.7221040000000001,-0.950094,-1.0,-1.0,-0.7605991999999999,-0.7050188,-0.8928472,-0.7174940000000001,-1.0,-1.0,-0.07064800000000004,-0.7082516,-1.0
56.84,-1.0,-1.0,-1.0,-1.0,-0.7291344,-0.950094,-1.0,-1.0,-0.7600008,-0.649868,-0.8928472,-0.592048,-1.0,-0.997984244,-0.11773999999999996,-0.68571,-1.0
56.88,-1.0,-1.0,-1.0,-1.0,-0.7283227999999999,-1.0,-1.0,-1.0,-0.7421819999999999,-0.6264639999999999,-0.9792858,-0.6024084,-1.0,-0.997984244,-0.1600799999999999,-0.6675516,-1.0
56.92,-1.0,-1.0,-1.0,-1.0,-0.7247724,-1.0,-1.0,-0.98942996,-0.6859932,-0.6614903999999999,-1.0,-0.6524308,-1.0,-0.997984244,-0.18466000000000005,-0.6323584,-1.0
56.96,-1.0,-1.0,-1.0,-1.0,-0.7116236,-0.97921404,-1.0,-0.98942996,-0.6621535999999999,-0.6291419999999999,-0.98632404,-0.7850036,-1.0,-1.0,-0.18236399999999986,-0.6120968,-1.0
57.0,-1.0,-1.0,-1.0,-1.0,-0.7070243999999999,-0.97921404,-1.0,-0.98942996,-0.6254256,-0.6853756,-0.98632404,-0.8736908,-1.0,-1.0,-0.18468799999999996,-0.6604132,-1.0
57.04,-1.0,-1.0,-1.0,-1.0,-0.720478,-0.97921404,-1.0,-1.0,-0.6030776,-0.6698219999999999,-0.97956744,-0.927242,-1.0,-1.0,-0.18306,-0.7007056,-1.0
57.08,-1.0,-1.0,-1.0,-1.0,-0.721778,-1.0,-1.0,-1.0,-0.597116,-0.6824247999999999,-0.98130044,-0.8351012,-1.0,-1.0,-0.08036399999999988,-0.7171179999999999,-1.0
57.12,-1.0,-1.0,-1.0,-1.0,-0.745432,-1.0,-1.0,-1.0,-0.6078256,-0.6659724,-0.9137336,-0.7786828,-1.0,-1.0,-0.02028399999999997,-0.7116111999999999,-1.0
57.16,-1.0,-1.0,-1.0,-1.0,-0.7851648,-1.0,-1.0,-1.0,-0.6562188,-0.68102,-0.84193,-0.7038228,-1.0,-1.0,-0.024236000000000146,-0.7576727999999999,-1.0
57.2,-1.0,-1.0,-1.0,-1.0,-0.8152016,-1.0,-1.0,-1.0,-0.6786216,-0.6773051999999999,-0.8091488,-0.6428776,-1.0,-0.999448288,-0.05854399999999993,-0.8422084,-1.0
57.24,-1.0,-1.0,-1.0,-1.0,-0.8128336,-1.0,-0.99210768,-1.0,-0.7065927999999999,-0.6910136,-0.8767156,-0.5711919999999999,-1.0,-0.999448288,-0.039656000000000025,-0.85441,-1.0
57.28,-1.0,-1.0,-0.97975848,-1.0,-0.8012543999999999,-0.98172388,-0.99210768,-1.0,-0.7194944,-0.706002,-0.9303796,-0.5335399999999999,-1.0,-0.999448288,-0.010999999999999899,-0.7890668000000001,-1.0
57.32,-1.0,-1.0,-0.97975848,-1.0,-0.7908704,-0.8714076,-0.99210768,-0.99838672,-0.7594488,-0.7766088,-0.97510372,-0.49817999999999996,-1.0,-0.9243852,-0.0474119999999999,-0.6422844000000001,-1.0
57.36,-1.0,-1.0,-0.97975848,-1.0,-0.7631932,-0.8714076,-1.0,-0.99838672,-0.7437608,-0.7573795999999999,-0.97510372,-0.529868,-1.0,-0.9158888,-0.13535999999999992,-0.67377,-1.0
57.4,-1.0,-1.0,-1.0,-1.0,-0.7424804,-0.8896839999999999,-1.0,-0.99838672,-0.7560808,-0.6948504,-1.0,-0.6478416,-1.0,-0.911208,-0.22165999999999997,-0.7618576,-1.0
57.44,-1.0,-1.0,-0.98493456,-1.0,-0.7302316,-0.97345992,-1.0,-1.0,-0.7607136,-0.6777408,-1.0,-0.7858088,-1.0,-0.98682268,-0.334588,-0.8598276,-1.0
57.48,-1.0,-1.0,-0.98493456,-1.0,-0.7865704,-0.9453664,-1.0,-1.0,-0.81486,-0.7237172000000001,-1.0,-0.8449016,-1.0,-0.995319,-0.4408519999999999,-0.8339536,-1.0
57.52,-1.0,-1.0,-0.97168612,-1.0,-0.8339624,-0.9386156,-1.0,-1.0,-0.8577248,-0.8232264,-1.0,-0.8982664,-1.0,-1.0,-0.5395519999999999,-0.7904656,-1.0
57.56,-1.0,-1.0,-0.97616764,-1.0,-0.9043028,-0.96515576,-1.0,-1.0,-0.86864,-0.8943672,-1.0,-0.9487444,-1.0,-1.0,-0.6263103999999999,-0.7741747999999999,-1.0
57.6,-1.0,-1.0,-0.9489879999999999,-1.0,-0.929118,-0.99324932,-1.0,-1.0,-0.8729552,-0.9276988,-1.0,-1.0,-1.0,-1.0,-0.652094,-0.7016891999999999,-1.0
57.64,-1.0,-1.0,-0.96223632,-1.0,-0.9482896,-1.0,-1.0,-1.0,-0.8646,-0.8967336,-1.0,-1.0,-1.0,-1.0,-0.7008292,-0.6667144,-1.0
57.68,-1.0,-1.0,-0.97282024,-1.0,-0.957808,-1.0,-1.0,-1.0,-0.8762856,-0.8967336,-1.0,-0.98932272,-1.0,-1.0,-0.6956739999999999,-0.7339564,-1.0
57.72,-1.0,-1.0,-0.98697152,-1.0,-0.97784632,-1.0,-1.0,-1.0,-0.8907887999999999,-0.9285808,-1.0,-0.98932272,-1.0,-1.0,-0.7639548,-0.875652,-1.0
