time,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
14.24,-0.9101348,-1.0,-1.0,-1.0,-0.532152,-0.40079999999999993,-0.99549788,-1.0,-0.5727199999999999,-0.485016,-0.8918623999999999,-0.9739028,-0.98338664,-1.0,-1.0,-0.318492,-1.0
14.28,-0.9185308,-1.0,-1.0,-0.98820564,-0.45387599999999995,-0.32343199999999994,-0.9570392,-1.0,-0.5954919999999999,-0.446584,-0.9188876,-0.99326268,-1.0,-0.98628584,-1.0,-0.3182839999999999,-1.0
14.32,-0.96247116,-1.0,-1.0,-0.98540036,-0.416624,-0.23121599999999998,-0.9175048,-1.0,-0.6433176,-0.45308000000000004,-0.8066804,-0.99326268,-1.0,-0.96794904,-0.879976,-0.23250399999999993,-1.0
14.36,-0.99005656,-1.0,-1.0,-0.98540036,-0.41134799999999994,-0.18801999999999996,-0.8541348,-1.0,-0.6515036000000001,-0.540592,-0.7799796,-0.99353264,-1.0,-0.96392944,-0.7759424,0.1527200000000002,-1.0
14.4,-1.0,-1.0,-1.0,-0.997194732,-0.41379599999999994,-0.19021599999999994,-0.86869,-1.0,-0.665666,-0.5861559999999999,-0.806492,-0.9078784,-1.0,-0.9776436,-0.598136,0.1533,-1.0
14.44,-1.0,-1.0,-1.0,-1.0,-0.4245199999999999,-0.22728399999999993,-0.9071856,-1.0,-0.6541151999999999,-0.6014804,-0.853082,-0.907264,-1.0,-0.99183704,-0.559652,0.47439200000000015,-1.0
14.48,-1.0,-1.0,-1.0,-1.0,-0.3726719999999999,-0.204148,-0.970556,-1.0,-0.6467323999999999,-0.51762,-0.8772476,-0.8943344,-1.0,-0.99585664,-0.45418000000000003,0.412204,-1.0
14.52,-1.0,-1.0,-1.0,-1.0,-0.364764,-0.242896,-0.998961328,-1.0,-0.6266128,-0.507616,-0.8448644,-0.8710592,-1.0,-0.9941294,-0.421652,0.53196,-1.0
14.56,-1.0,-1.0,-1.0,-1.0,-0.34861999999999993,-0.227568,-1.0,-1.0,-0.6248556,-0.59032,-0.919392,-0.7695936,-1.0,-0.998272772,-0.3774639999999999,0.5219760000000002,-1.0
14.6,-1.0,-1.0,-1.0,-1.0,-0.40522400000000003,-0.32121600000000006,-0.9675272,-1.0,-0.6301668,-0.7093208,-0.9172404000000001,-0.563744,-1.0,-0.998272772,-0.37466,0.5154079999999999,-1.0
14.64,-1.0,-1.0,-1.0,-1.0,-0.43155999999999994,-0.351468,-0.9675272,-1.0,-0.6605708,-0.712162,-0.9496236,-0.5070520000000001,-1.0,-1.0,-0.3684719999999999,0.4762200000000001,-1.0
14.68,-1.0,-1.0,-1.0,-1.0,-0.447132,-0.3625959999999999,-0.96372072,-1.0,-0.6699611999999999,-0.6816987999999999,-0.9496236,-0.519296,-1.0,-1.0,-0.347004,0.5193400000000001,-1.0
14.72,-1.0,-1.0,-1.0,-1.0,-0.420524,-0.344148,-0.996193512,-0.9860154,-0.6422036,-0.552332,-0.8551048,-0.6544719999999999,-1.0,-1.0,-0.285176,0.7487600000000001,-1.0
14.76,-1.0,-1.0,-1.0,-1.0,-0.39263199999999987,-0.2414519999999999,-0.96287352,-0.9860154,-0.589836,-0.46963199999999994,-0.7882732,-0.8200928,-1.0,-1.0,-0.27901999999999993,0.9159160000000002,-1.0
14.8,-1.0,-1.0,-1.0,-1.0,-0.390644,-0.2134879999999999,-0.9472160000000001,-0.9202816,-0.5501559999999999,-0.34565599999999996,-0.7882732,-0.7988736,-0.98664584,-1.0,-0.21905600000000003,0.6495720000000003,-1.0
14.84,-1.0,-1.0,-1.0,-1.0,-0.38515199999999994,-0.09551199999999982,-0.9019568,-0.9271864,-0.543668,-0.2938439999999999,-0.9331684,-0.8889448,-0.961356,-1.0,-0.11477599999999999,0.47254799999999997,-1.0
14.88,-1.0,-1.0,-1.0,-1.0,-0.346484,-0.08768799999999999,-0.909636,-0.910202,-0.522224,-0.324132,-1.0,-0.8889448,-0.9434624,-1.0,0.080268,0.37929999999999997,-0.8609776
14.92,-1.0,-1.0,-1.0,-1.0,-0.30125199999999985,-0.07682399999999978,-0.897446,-0.8882432,-0.491536,-0.39171999999999996,-1.0,-1.0,-0.8781672,-1.0,0.18254000000000015,0.4280400000000002,-0.6508176
14.96,-1.0,-1.0,-1.0,-1.0,-0.264548,-0.16456800000000005,-0.8987736,-0.8194975999999999,-0.44379599999999997,-0.43821599999999994,-1.0,-1.0,-0.7767588,-1.0,0.11150800000000016,0.36981200000000025,-0.450844
15.0,-1.0,-1.0,-1.0,-1.0,-0.34718800000000005,-0.28147600000000006,-0.9244144,-0.8036091999999999,-0.47192,-0.42279199999999995,-1.0,-1.0,-0.7844888,-1.0,0.17633200000000016,0.4627720000000002,-0.39761199999999997
15.04,-1.0,-1.0,-1.0,-1.0,-0.442064,-0.40535199999999993,-0.9560684,-0.891302,-0.49882800000000005,-0.48320399999999997,-1.0,-1.0,-0.8418112,-1.0,0.3390040000000001,0.4667000000000001,-0.402984
15.08,-1.0,-1.0,-0.992053,-1.0,-0.545048,-0.501388,-1.0,-0.96712708,-0.5659,-0.5805199999999999,-1.0,-1.0,-0.9685096,-1.0,0.5262880000000001,0.425184,-0.39969199999999994
15.12,-1.0,-1.0,-0.992053,-1.0,-0.579724,-0.4639,-1.0,-0.99951512,-0.563348,-0.6227984,-1.0,-1.0,-0.978673,-1.0,0.5625360000000001,0.33064800000000005,-0.39980799999999994
15.16,-1.0,-1.0,-0.992053,-1.0,-0.578352,-0.3809159999999999,-1.0,-0.9897556,-0.582484,-0.7231448,-1.0,-0.9230496,-1.0,-1.0,0.5344439999999999,0.29411200000000015,-0.4367519999999999
15.2,-1.0,-1.0,-1.0,-1.0,-0.587644,-0.25681199999999993,-1.0,-0.9897556,-0.599644,-0.7842212,-1.0,-0.8881148,-1.0,-1.0,0.5706280000000001,0.4749800000000002,-0.460568
15.24,-1.0,-1.0,-0.9975603,-1.0,-0.5967640000000001,-0.20063600000000004,-1.0,-0.99024048,-0.6236204000000001,-0.9251043999999999,-1.0,-0.8537764,-1.0,-1.0,0.6037679999999999,0.37604000000000015,-0.48029599999999995
15.28,-1.0,-1.0,-0.9975603,-1.0,-0.6213308,-0.15835599999999994,-1.0,-1.0,-0.6353072,-0.9589064,-1.0,-0.8453832,-1.0,-1.0,0.6386440000000002,0.4686079999999999,-0.483456
15.32,-1.0,-1.0,-0.9975603,-1.0,-0.6313683999999999,-0.16865599999999992,-1.0,-0.9839486,-0.58982,-0.9844066,-0.96634304,-0.7703244,-1.0,-1.0,0.634096,0.4007120000000002,-0.4936919999999999
15.36,-1.0,-1.0,-0.98278032,-1.0,-0.6214067999999999,-0.2218239999999999,-1.0,-0.97280424,-0.557896,-1.0,-0.96634304,-0.668148,-1.0,-1.0,0.6337760000000001,0.5039199999999999,-0.516512
15.4,-1.0,-1.0,-0.98278032,-1.0,-0.6175104,-0.25139999999999996,-1.0,-0.97280424,-0.5581879999999999,-0.9514288,-0.96634304,-0.6251372,-1.0,-1.0,0.6408839999999998,0.43610400000000005,-0.5349999999999999
15.44,-1.0,-1.0,-0.98278032,-1.0,-0.6053348000000001,-0.248236,-1.0,-0.98885564,-0.6145168,-0.9514288,-1.0,-0.5435919999999999,-1.0,-1.0,0.6785680000000001,0.4617880000000001,-0.5452359999999999
15.48,-1.0,-1.0,-0.98218552,-1.0,-0.6129416000000001,-0.24730799999999997,-1.0,-1.0,-0.63218,-0.9514288,-1.0,-0.47058,-1.0,-1.0,0.72838,0.46607200000000026,-0.546972
15.52,-1.0,-1.0,-0.9409088,-1.0,-0.6164684,-0.25639199999999995,-1.0,-1.0,-0.651648,-1.0,-1.0,-0.4308359999999999,-1.0,-1.0,0.6894640000000001,0.5826200000000001,-0.542524
15.56,-1.0,-1.0,-0.9262964,-1.0,-0.6458212,-0.3564919999999999,-1.0,-0.96820188,-0.6409663999999999,-1.0,-0.99198556,-0.38238400000000006,-1.0,-1.0,0.600724,0.6100880000000002,-0.563304
15.6,-1.0,-1.0,-0.9441112,-1.0,-0.6539995999999999,-0.38062399999999996,-1.0,-0.9199492,-0.6491819999999999,-1.0,-0.9225404,-0.332948,-1.0,-1.0,0.44734000000000007,0.7232800000000001,-0.5718559999999999
15.64,-1.0,-1.0,-0.96853352,-1.0,-0.6477143999999999,-0.40448799999999996,-1.0,-0.8760388,-0.616398,-0.9895286,-0.9225404,-0.21214,-1.0,-1.0,0.4689079999999999,0.7880400000000003,-0.5843639999999999
15.68,-1.0,-1.0,-0.9541772,-1.0,-0.6503884,-0.3627119999999999,-1.0,-0.8995876,-0.6123976,-0.9895286,-0.9305548,-0.21057199999999998,-1.0,-1.0,0.5108160000000002,0.8690439999999999,-0.597736
15.72,-1.0,-1.0,-0.9541772,-1.0,-0.6586816,-0.3535599999999999,-1.0,-0.9478408,-0.6133428,-0.9895286,-1.0,-0.25250399999999995,-1.0,-1.0,0.5374560000000002,0.7819600000000002,-0.6151388
15.76,-1.0,-1.0,-0.9491508,-1.0,-0.6630544,-0.3602479999999999,-1.0,-0.9261252,-0.6119336,-0.9503152,-0.9029891999999999,-0.3184239999999998,-1.0,-1.0,0.41835600000000017,0.718904,-0.6388735999999999
15.8,-1.0,-1.0,-0.9671724,-1.0,-0.6727528,-0.38561599999999996,-1.0,-0.8987892,-0.6472712,-0.8817284,-0.9029891999999999,-0.360904,-1.0,-1.0,0.3200560000000001,0.40812800000000005,-0.6519884
15.84,-1.0,-1.0,-0.96602488,-1.0,-0.6818032,-0.40702800000000006,-1.0,-0.8141764,-0.6711815999999999,-0.7213376,-0.9029891999999999,-0.396428,-1.0,-1.0,0.180604,0.24145600000000011,-0.6671844
15.88,-1.0,-1.0,-0.96535884,-1.0,-0.7131296,-0.403088,-1.0,-0.744326,-0.7098608,-0.595708,-1.0,-0.33253600000000005,-0.98774712,-1.0,0.1429680000000002,0.0014080000000000759,-0.6897728
15.92,-1.0,-1.0,-0.9542619999999999,-1.0,-0.7238743999999999,-0.42491999999999996,-1.0,-0.7222208,-0.6951080000000001,-0.5364719999999998,-1.0,-0.279196,-0.98774712,-1.0,0.09782000000000002,-0.04515999999999987,-0.7077211999999999
15.96,-1.0,-1.0,-0.9414272,-1.0,-0.735508,-0.43372,-1.0,-0.7378064,-0.7192396,-0.6393628,-1.0,-0.15681199999999995,-0.98774712,-1.0,0.09886800000000018,-0.0626239999999999,-0.7140644
16.0,-1.0,-1.0,-0.9639738,-1.0,-0.7393652,-0.495564,-1.0,-0.7543284,-0.7122624,-0.664646,-1.0,-0.1359919999999999,-1.0,-1.0,0.0029680000000000817,-0.024135999999999935,-0.6983303999999999
16.04,-1.0,-1.0,-0.97877492,-1.0,-0.750784,-0.5132319999999999,-1.0,-0.7304784,-0.7134616,-0.6789244,-1.0,-0.07380399999999998,-1.0,-1.0,-0.067608,0.037152000000000074,-0.6847836
16.08,-1.0,-1.0,-0.9524232,-1.0,-0.7358743999999999,-0.47073999999999994,-0.99371656,-0.6750735999999999,-0.6847232,-0.594752,-1.0,-0.15867199999999992,-1.0,-1.0,-0.11934,0.045004000000000044,-0.6774164
16.12,-1.0,-1.0,-0.9066952,-1.0,-0.7150604,-0.44799599999999995,-0.98734452,-0.714774,-0.6820147999999999,-0.6143896,-1.0,-0.22531999999999996,-1.0,-1.0,-0.136088,-0.006879999999999886,-0.6662096
16.16,-1.0,-1.0,-0.8919852,-1.0,-0.6804512,-0.42279999999999995,-0.98734452,-0.687674,-0.6470648,-0.54476,-1.0,-0.30369599999999997,-1.0,-1.0,-0.16292000000000006,-0.051647999999999916,-0.6708103999999999
16.2,-1.0,-1.0,-0.8703792,-1.0,-0.6808251999999999,-0.48756,-0.993628,-0.7050795999999999,-0.6361695999999999,-0.50766,-1.0,-0.30789999999999995,-1.0,-1.0,-0.18935999999999986,-0.1624239999999998,-0.6633292
16.24,-1.0,-1.0,-0.8936299999999999,-1.0,-0.6832764,-0.49939199999999995,-1.0,-0.707554,-0.6265292,-0.432596,-1.0,-0.30277199999999993,-1.0,-1.0,-0.19259199999999987,-0.1593960000000001,-0.6617359999999999
16.28,-1.0,-1.0,-0.9101112,-1.0,-0.7056928,-0.5162719999999998,-1.0,-0.7161324,-0.6447700000000001,-0.47509999999999997,-1.0,-0.32721999999999996,-1.0,-1.0,-0.23891600000000002,-0.10074800000000006,-0.6430267999999999
16.32,-1.0,-1.0,-0.9449460000000001,-1.0,-0.7193244,-0.5340199999999999,-1.0,-0.731422,-0.6392772,-0.525888,-1.0,-0.2751039999999999,-1.0,-1.0,-0.21841199999999994,-0.06537599999999999,-0.6369187999999999
16.36,-1.0,-1.0,-0.96742336,-1.0,-0.7326948,-0.5176719999999999,-1.0,-0.7111776,-0.6377615999999999,-0.590484,-1.0,-0.23085199999999995,-1.0,-1.0,-0.252756,-0.14425599999999994,-0.6326372
16.4,-1.0,-1.0,-0.9728946,-1.0,-0.7538427999999999,-0.514372,-1.0,-0.7123032,-0.6575644,-0.583828,-1.0,-0.2127239999999999,-1.0,-1.0,-0.21907600000000005,-0.3272919999999999,-0.6367308
16.44,-1.0,-1.0,-1.0,-1.0,-0.74356,-0.453164,-0.9864142,-0.678646,-0.697726,-0.583184,-1.0,-0.18933999999999995,-1.0,-1.0,-0.22409599999999996,-0.371888,-0.6886064
16.48,-1.0,-1.0,-0.98098328,-1.0,-0.7468319999999999,-0.44522399999999995,-0.9864142,-0.6763764,-0.7108688,-0.6082540000000001,-1.0,-0.21264399999999994,-1.0,-1.0,-0.23342399999999985,-0.376428,-0.731366
16.52,-1.0,-1.0,-0.9142859999999999,-1.0,-0.7401135999999999,-0.4056080000000001,-0.97188376,-0.6721564,-0.6991616,-0.6392988,-1.0,-0.17593199999999987,-1.0,-1.0,-0.24981600000000004,-0.38415999999999995,-0.782798
16.56,-1.0,-1.0,-0.847348,-1.0,-0.745594,-0.44765599999999994,-0.96851612,-0.6829111999999999,-0.6719379999999999,-0.6621076,-1.0,-0.20472,-1.0,-1.0,-0.2653519999999999,-0.35694800000000004,-0.7756572
16.6,-1.0,-1.0,-0.837092,-1.0,-0.7243244,-0.41735199999999995,-0.96851612,-0.664514,-0.67805,-0.6670236,-1.0,-0.25361199999999995,-1.0,-1.0,-0.22694800000000004,-0.393224,-0.781196
16.64,-1.0,-1.0,-0.8651544,-1.0,-0.7000568,-0.38383199999999995,-0.97798872,-0.6629343999999999,-0.6823536,-0.6512996,-1.0,-0.25559999999999994,-1.0,-1.0,-0.18898799999999993,-0.34009599999999995,-0.7790552
16.68,-1.0,-1.0,-0.877526,-1.0,-0.7111756,-0.273756,-0.99494212,-0.6914456,-0.6814292,-0.6436956,-1.0,-0.21543199999999985,-1.0,-1.0,-0.20097600000000004,-0.401324,-0.797408
16.72,-1.0,-1.0,-0.8916804,-1.0,-0.7205995999999999,-0.27747999999999995,-0.99400792,-0.7083968,-0.6700884,-0.5891919999999999,-1.0,-0.20980399999999988,-1.0,-1.0,-0.19611999999999996,-0.31379199999999985,-0.8092184
16.76,-1.0,-1.0,-0.9303152,-1.0,-0.7359363999999999,-0.3558680000000001,-0.999065808,-0.7509076,-0.695638,-0.581096,-1.0,-0.21053999999999995,-1.0,-1.0,-0.21720000000000006,-0.30172,-0.798522
16.8,-1.0,-1.0,-0.9322296,-1.0,-0.7206068,-0.44845999999999997,-0.999065808,-0.7386836,-0.7130464,-0.526716,-1.0,-0.27349999999999997,-1.0,-1.0,-0.18003999999999998,-0.29408,-0.7606552
16.84,-1.0,-1.0,-0.9433792,-1.0,-0.746308,-0.440408,-1.0,-0.8099259999999999,-0.7224284,-0.6105288,-1.0,-0.2802199999999999,-1.0,-1.0,-0.18503199999999997,-0.4157719999999999,-0.7343964000000001
16.88,-1.0,-1.0,-0.9140664,-1.0,-0.7390471999999999,-0.44300399999999995,-1.0,-0.8346608,-0.7084759999999999,-0.6002259999999999,-1.0,-0.48841199999999996,-1.0,-1.0,-0.1702999999999999,-0.3604959999999999,-0.7181708
16.92,-1.0,-1.0,-0.9667184,-1.0,-0.7426699999999999,-0.402668,-1.0,-0.8894352,-0.7275432,-0.6596723999999999,-1.0,-0.620864,-1.0,-1.0,-0.135336,-0.285288,-0.7225444
16.96,-1.0,-1.0,-0.9446392,-1.0,-0.700072,-0.3993119999999999,-1.0,-0.878422,-0.7275976,-0.6228423999999999,-1.0,-0.7533988,-1.0,-1.0,-0.11463999999999996,-0.032432000000000016,-0.7266056000000001
17.0,-1.0,-1.0,-0.96349468,-1.0,-0.6754376,-0.365348,-1.0,-0.8626208,-0.7305919999999999,-0.6433199999999999,-1.0,-0.8010832,-1.0,-1.0,-0.12263199999999985,0.11016800000000004,-0.7262839999999999
17.04,-1.0,-1.0,-0.9126836,-1.0,-0.6666188,-0.45222399999999996,-1.0,-0.8660208,-0.6766943999999999,-0.5937,-1.0,-0.9073696,-1.0,-1.0,-0.17322399999999982,0.16994399999999987,-0.7263728
17.08,-1.0,-1.0,-0.8923312,-1.0,-0.6693996,-0.48552800000000007,-1.0,-0.8548976,-0.667936,-0.565788,-1.0,-0.9919836399999999,-1.0,-1.0,-0.232016,0.1488640000000001,-0.7113536
17.12,-1.0,-1.0,-0.8617,-1.0,-0.6786152,-0.5192559999999999,-1.0,-0.8788744,-0.6359612,-0.5819080000000001,-1.0,-1.0,-1.0,-1.0,-0.265996,0.10238800000000015,-0.6919584
17.16,-1.0,-1.0,-0.8686472,-1.0,-0.68104,-0.44267599999999996,-1.0,-0.8458076,-0.6689932,-0.6158424,-1.0,-0.99239712,-1.0,-1.0,-0.3377039999999999,0.14510800000000024,-0.6763007999999999
17.2,-1.0,-0.98456028,-0.8989396,-1.0,-0.6899936,-0.4173199999999999,-1.0,-0.841104,-0.6723964,-0.6136328,-1.0,-0.99239712,-1.0,-1.0,-0.30180399999999985,0.20464000000000016,-0.6617476
17.24,-1.0,-0.98456028,-0.9396124,-1.0,-0.7199232,-0.344788,-1.0,-0.8061815999999999,-0.7063619999999999,-0.588436,-1.0,-0.99239712,-1.0,-1.0,-0.28679600000000005,0.246556,-0.649702
17.28,-1.0,-0.98456028,-0.98347636,-1.0,-0.7350912000000001,-0.35031199999999996,-1.0,-0.8419251999999999,-0.7241743999999999,-0.57506,-1.0,-0.9900024,-1.0,-1.0,-0.3006639999999998,0.3694360000000003,-0.6304908
17.32,-1.0,-1.0,-0.999584348,-1.0,-0.7298236,-0.35495599999999994,-1.0,-0.8618288,-0.7226796,-0.578224,-1.0,-0.9900024,-1.0,-1.0,-0.36194399999999993,0.3498720000000002,-0.6046944000000001
17.36,-1.0,-1.0,-1.0,-1.0,-0.7133168,-0.4601719999999999,-1.0,-0.9236312,-0.6982744,-0.5108839999999999,-1.0,-0.97461748,-1.0,-1.0,-0.37307199999999996,0.25557600000000025,-0.5959919999999999
17.4,-1.0,-1.0,-0.998948488,-1.0,-0.7055499999999999,-0.5222519999999999,-1.0,-0.9255884,-0.6760291999999999,-0.4694719999999999,-1.0,-0.9263828,-1.0,-1.0,-0.3671119999999999,0.07499600000000006,-0.580032
17.44,-1.0,-0.9566668,-0.9543456,-1.0,-0.7273836,-0.541732,-1.0,-0.9313624,-0.6733168,-0.515112,-1.0,-0.9063968,-1.0,-1.0,-0.3637999999999999,0.03436000000000017,-0.5796520000000001
17.48,-1.0,-0.9566668,-0.953956,-1.0,-0.7418068,-0.5368999999999999,-1.0,-0.9072552,-0.6705016,-0.6263124,-1.0,-0.921782,-1.0,-1.0,-0.391772,0.017008000000000134,-0.5647559999999999
17.52,-1.0,-0.9566668,-0.9334628,-1.0,-0.755188,-0.5191479999999999,-1.0,-0.92229,-0.6649404,-0.7347864,-1.0,-0.97443568,-1.0,-1.0,-0.38525199999999993,-0.06607599999999991,-0.5456559999999999
17.56,-1.0,-1.0,-0.9780658799999999,-1.0,-0.7598572,-0.55444,-1.0,-0.9126096,-0.6757468,-0.7473183999999999,-1.0,-0.99442156,-1.0,-1.0,-0.39794799999999997,-0.12145600000000001,-0.516188
17.6,-1.0,-0.9996493748,-0.96734532,-1.0,-0.742742,-0.528128,-1.0,-0.898822,-0.6874499999999999,-0.7395088,-1.0,-0.99442156,-1.0,-1.0,-0.4081,-0.01632800000000001,-0.489208
17.64,-1.0,-0.999567296,-0.98888972,-1.0,-0.7508408,-0.5239319999999998,-1.0,-0.8826668,-0.6856131999999999,-0.7168592,-1.0,-1.0,-1.0,-1.0,-0.38104399999999994,0.08119600000000005,-0.46841199999999994
17.68,-1.0,-0.999567296,-0.98888972,-1.0,-0.7455487999999999,-0.5133239999999999,-1.0,-0.9007296,-0.6828255999999999,-0.7586192,-1.0,-1.0,-1.0,-1.0,-0.3663479999999999,0.10064399999999996,-0.45994
17.72,-1.0,-0.999917922,-0.99535816,-1.0,-0.7573096,-0.5273159999999999,-1.0,-0.9410588,-0.6870868,-0.72906,-1.0,-1.0,-1.0,-1.0,-0.3126039999999999,0.06427199999999988,-0.4652759999999999
17.76,-1.0,-0.999377304,-0.98042112,-1.0,-0.7380856,-0.45111999999999997,-1.0,-0.959322,-0.7152731999999999,-0.7607996,-1.0,-1.0,-1.0,-1.0,-0.29713199999999995,0.0644039999999999,-0.4767
17.8,-1.0,-0.98852456,-0.9070304,-1.0,-0.7383012,-0.374244,-1.0,-0.97539524,-0.744104,-0.75597,-1.0,-0.97036772,-1.0,-1.0,-0.19556800000000008,0.08419600000000016,-0.484904
17.84,-1.0,-0.98852456,-0.848264,-1.0,-0.7259979999999999,-0.31346399999999985,-1.0,-0.97539524,-0.7737836,-0.8750979999999999,-1.0,-0.9128544000000001,-1.0,-1.0,-0.12959199999999982,-0.022311999999999887,-0.500764
17.88,-1.0,-0.98914728,-0.8070556,-1.0,-0.7311676,-0.305704,-1.0,-0.9420472,-0.7686772,-0.8325036,-1.0,-0.9128544000000001,-1.0,-1.0,0.0029360000000000497,0.0410839999999999,-0.49938000000000005
17.92,-1.0,-1.0,-0.8123452,-1.0,-0.7253448,-0.2993760000000001,-1.0,-0.8968392,-0.7664252,-0.75963,-1.0,-0.9424868,-1.0,-1.0,0.000708000000000153,0.03287600000000013,-0.49768
17.96,-1.0,-1.0,-0.7653016,-1.0,-0.7398844,-0.24338399999999982,-1.0,-0.8950348,-0.8115976,-0.6581551999999999,-1.0,-0.9766718,-1.0,-1.0,-0.010931999999999942,0.1530760000000002,-0.47497999999999996
18.0,-1.0,-0.98372064,-0.762478,-1.0,-0.771604,-0.24815600000000004,-1.0,-0.927092,-0.8691244,-0.6309152,-1.0,-0.9766718,-1.0,-1.0,-0.10772799999999993,0.08319200000000015,-0.481808
18.04,-1.0,-0.98372064,-0.7599288,-1.0,-0.8331668,-0.2876639999999999,-1.0,-0.97850376,-0.9459768,-0.6242875999999999,-1.0,-0.8887896,-1.0,-1.0,-0.34699199999999997,-0.021623999999999866,-0.490456
18.08,-1.0,-0.98372064,-0.7735183999999999,-1.0,-0.915144,-0.37639999999999985,-1.0,-0.98030848,-0.97204012,-0.6752448,-1.0,-0.7822192,-1.0,-1.0,-0.6175028,-0.11194000000000004,-0.50956
18.12,-1.0,-1.0,-0.7633828,-1.0,-0.951774,-0.448712,-1.0,-1.0,-1.0,-0.7517228,-1.0,-0.67561,-1.0,-1.0,-0.841388,-0.10447600000000001,-0.511744
18.16,-1.0,-1.0,-0.752144,-1.0,-0.952698,-0.44666799999999995,-1.0,-1.0,-0.997723716,-0.873862,-1.0,-0.6900948,-1.0,-1.0,-0.7851376,0.04521200000000003,-0.515328
18.2,-1.0,-1.0,-0.7941364,-1.0,-0.944622,-0.4407319999999999,-1.0,-1.0,-0.98586568,-0.937774,-1.0,-0.7706156,-1.0,-1.0,-0.5808,0.23627200000000004,-0.535112
18.24,-0.98685976,-1.0,-0.7588348,-1.0,-0.9157036000000001,-0.42624000000000006,-1.0,-0.96704736,-0.9382432,-0.9553572,-1.0,-0.8382876,-1.0,-1.0,-0.22666799999999998,0.250464,-0.549868
18.28,-0.96752404,-0.99196884,-0.73368,-1.0,-0.8915328,-0.39938799999999997,-1.0,-0.8946052,-0.8826248,-0.952032,-1.0,-0.7868416,-1.0,-1.0,0.19110399999999994,0.10906000000000016,-0.577912
18.32,-0.96752404,-0.99196884,-0.6911735999999999,-1.0,-0.8492508,-0.44316,-1.0,-0.834058,-0.8168096,-0.952032,-1.0,-0.6380348,-1.0,-1.0,0.49913200000000035,0.03602799999999995,-0.574212
18.36,-0.98066428,-0.99196884,-0.7091715999999999,-1.0,-0.8342064,-0.454068,-1.0,-0.7973888,-0.8135984,-0.9890678,-1.0,-0.548516,-1.0,-1.0,0.518656,0.11593999999999993,-0.5673159999999999
18.4,-1.0,-1.0,-0.7234744,-1.0,-0.8448532,-0.5587280000000001,-1.0,-0.83028,-0.8714932,-1.0,-1.0,-0.44168799999999997,-1.0,-1.0,0.2586560000000002,0.3026360000000001,-0.547904
18.44,-1.0,-0.9595832,-0.7332799999999999,-1.0,-0.8521484,-0.5504199999999999,-1.0,-0.8908271999999999,-0.949166,-0.9222932,-1.0,-0.5947119999999999,-1.0,-1.0,-0.18491999999999997,0.4049120000000004,-0.535724
18.48,-1.0,-0.9595832,-0.7548692,-1.0,-0.9129756,-0.5661039999999999,-1.0,-0.96044916,-0.99925962,-0.8093168,-1.0,-0.567912,-1.0,-1.0,-0.580668,0.38581600000000016,-0.521908
18.52,-1.0,-0.9377808,-0.7285683999999999,-1.0,-0.9457876000000001,-0.52054,-1.0,-0.97067824,-0.996908236,-0.68865,-1.0,-0.6854724,-1.0,-1.0,-0.7674048,0.46697600000000006,-0.510588
18.56,-1.0,-0.97819768,-0.7266988,-1.0,-0.950952,-0.44667999999999997,-1.0,-0.8861436,-0.9514975999999999,-0.7663568000000001,-1.0,-0.58848,-1.0,-1.0,-0.506084,0.5479520000000002,-0.516616
18.6,-1.0,-0.97819768,-0.6744812,-1.0,-0.9203428,-0.36795199999999995,-1.0,-0.8781708,-0.8941048,-0.8793332,-1.0,-0.6417852,-1.0,-1.0,-0.14315199999999983,0.6344320000000001,-0.5391759999999999
18.64,-1.0,-1.0,-0.6903771999999999,-1.0,-0.8810671999999999,-0.287428,-1.0,-0.8619568,-0.8244328,-0.97851968,-1.0,-0.7111732,-1.0,-1.0,0.15470800000000007,0.5330680000000001,-0.565388
18.68,-1.0,-1.0,-0.676484,-1.0,-0.860042,-0.35344,-1.0,-0.9318628,-0.8046508,-0.9304488,-1.0,-0.7938388000000001,-1.0,-1.0,0.14054800000000012,0.4722400000000002,-0.573548
18.72,-1.0,-1.0,-0.7061104,-1.0,-0.847502,-0.471784,-1.0,-0.9078348,-0.8189544,-0.8850123999999999,-1.0,-0.7879195999999999,-1.0,-1.0,0.08943200000000018,0.45266000000000006,-0.557548
18.76,-1.0,-1.0,-0.72082,-1.0,-0.8395868,-0.500996,-1.0,-0.9533708,-0.8424156,-0.9064928,-1.0,-0.7118084,-1.0,-1.0,0.053220000000000045,0.4362760000000001,-0.5313399999999999
18.8,-1.0,-1.0,-0.7151736,-1.0,-0.8407168,-0.399176,-1.0,-0.9679996,-0.8524212,-0.9545636,-1.0,-0.6426996,-1.0,-1.0,0.01392799999999994,0.2800640000000001,-0.5050759999999999
18.84,-1.0,-1.0,-0.6319995999999999,-1.0,-0.8516668000000001,-0.37398,-1.0,-1.0,-0.870512,-1.0,-1.0,-0.47962800000000005,-1.0,-1.0,-0.22695199999999993,0.2590000000000001,-0.489148
18.88,-1.0,-0.999673032,-0.607834,-1.0,-0.8962732,-0.359992,-1.0,-1.0,-0.919074,-1.0,-1.0,-0.24857600000000002,-1.0,-0.99007796,-0.582284,0.24361999999999995,-0.4993040000000001
