time,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
47.12,-1.0,-1.0,-0.9065224,-0.9585052000000001,-0.7484523999999999,-0.731384,-0.8590612,-1.0,-0.920688,-1.0,-0.8846432,-0.8423056,-0.9596424,-0.6313068,-1.0,-0.8038147999999999,-1.0
47.16,-1.0,-1.0,-0.881702,-0.9359692,-0.7472407999999999,-0.7675176,-0.8765104,-1.0,-0.9294948,-1.0,-0.8846432,-0.867722,-1.0,-0.6285668,-1.0,-0.8497076,-1.0
47.2,-1.0,-1.0,-0.8895912,-0.9359692,-0.7580176,-0.785866,-0.8699479999999999,-1.0,-0.927426,-1.0,-0.9402568,-0.8229752,-0.98730792,-0.6368588,-1.0,-0.7788936,-1.0
47.24,-1.0,-1.0,-0.8923768,-0.96923196,-0.7543092,-0.8186896,-0.8747068,-1.0,-0.9286964,-1.0,-1.0,-0.7934715999999999,-0.9432644,-0.6720208,-1.0,-0.6712176000000001,-1.0
47.28,-1.0,-1.0,-0.8842563999999999,-0.9596376,-0.7388847999999999,-0.8613299999999999,-0.8546288,-1.0,-0.9317252,-1.0,-1.0,-0.7557068,-0.8915348,-0.6715987999999999,-0.9549472,-0.6343956,-1.0
47.32,-1.0,-1.0,-0.8889988,-0.9116412,-0.6939032,-0.7792924,-0.896456,-1.0,-0.9060104,-1.0,-1.0,-0.7575024,-0.8334424,-0.6843703999999999,-0.9118292,-0.5993959999999999,-1.0
47.36,-1.0,-1.0,-0.8956036,-0.8341024,-0.6470696,-0.7802164,-0.9110199999999999,-0.997544284,-0.8793584,-1.0,-0.99596212,-0.7503388,-0.8010036,-0.7507412,-0.8483952,-0.6111899999999999,-1.0
47.4,-1.0,-1.0,-0.9166216,-0.8320072000000001,-0.6085119999999999,-0.7427440000000001,-0.8827016,-0.97793708,-0.8062992,-1.0,-0.96731076,-0.7238488000000001,-0.8177719999999999,-0.8637648,-0.7537427999999999,-0.49305599999999994,-1.0
47.44,-1.0,-1.0,-0.9109912,-0.8587068,-0.58868,-0.8290892,-0.7903276,-0.9436556,-0.7859904,-1.0,-0.95517,-0.79141,-0.8885564,-0.961742,-0.641494,-0.5708519999999999,-1.0
47.48,-1.0,-1.0,-0.8963636,-0.8507612,-0.595092,-0.8246476,-0.7425976,-0.9083468,-0.7632680000000001,-1.0,-0.9571068,-0.8194024,-0.96503876,-1.0,-0.58578,-0.48017999999999994,-1.0
47.52,-1.0,-1.0,-0.8688472,-0.8126872,-0.5988199999999999,-0.8383048,-0.784432,-0.927954,-0.7887196,-1.0,-0.98575816,-0.8939836,-0.996669168,-0.96525264,-0.6229271999999999,-0.5724,-1.0
47.56,-1.0,-1.0,-0.879156,-0.8339836,-0.6044628,-0.8222604,-0.8608732,-0.9622354399999999,-0.8008716,-1.0,-0.997898824,-0.8981551999999999,-0.96718932,-0.9098724,-0.7323964000000001,-0.596988,-1.0
47.6,-1.0,-1.0,-0.859482,-0.9194684,-0.5232319999999999,-0.6037440000000001,-0.8212244,-0.97218932,-0.809148,-1.0,-1.0,-0.8700631999999999,-0.9149164,-0.9098724,-0.7919132,-0.6233512,-1.0
47.64,-1.0,-1.0,-0.82657,-1.0,-0.45719599999999994,-0.24910399999999988,-0.7187584,-0.97218932,-0.8253016,-1.0,-0.99516468,-0.8437132,-0.9182472,-0.9446196,-0.7963124,-0.615854,-0.93082
47.68,-1.0,-1.0,-0.7740084,-1.0,-0.35908799999999996,0.12217600000000006,-0.591488,-0.97218932,-0.823646,-1.0,-0.9451748,-0.76511,-0.9477272,-1.0,-0.7638352,-0.601918,-0.93082
47.72,-1.0,-1.0,-0.7891016,-1.0,-0.384192,0.101248,-0.5206280000000001,-0.96198628,-0.830492,-1.0,-0.9451748,-0.7858592,-0.9886672,-1.0,-0.6561412,-0.6063871999999999,-0.93082
47.76,-1.0,-1.0,-0.8296156,-1.0,-0.41979599999999995,-0.13662399999999986,-0.529312,-0.922422,-0.8084372,-1.0,-0.8937132,-0.7045204,-0.9886672,-1.0,-0.59426,-0.5705279999999999,-1.0
47.8,-1.0,-1.0,-0.8617908,-1.0,-0.48829599999999995,-0.3934599999999999,-0.58352,-0.8869216,-0.7998256,-1.0,-0.9437032,-0.7141755999999999,-0.9257664,-0.99073544,-0.4973679999999999,-0.562408,-1.0
47.84,-1.0,-1.0,-0.8727596,-1.0,-0.5298039999999999,-0.47973999999999994,-0.6842164,-0.8540364,-0.7857588,-1.0,-0.8503936,-0.5830679999999999,-0.9370992,-0.933188,-0.5924119999999999,-0.6420391999999999,-1.0
47.88,-1.0,-1.0,-0.8621968,-1.0,-0.592652,-0.5146759999999999,-0.6905736,-0.8172512,-0.819616,-1.0,-0.851154,-0.5742480000000001,-0.9370992,-0.8659448,-0.6712704,-0.6468972,-1.0
47.92,-1.0,-1.0,-0.8772328,-1.0,-0.6840991999999999,-0.525564,-0.6765116,-0.8178875999999999,-0.8698812,-1.0,-0.851154,-0.5258719999999999,-0.99867722,-0.801834,-0.8034595999999999,-0.6276776,-1.0
47.96,-1.0,-1.0,-0.8506912,-1.0,-0.7756336,-0.547072,-0.6209731999999999,-0.8887864,-0.9431576,-1.0,-0.9444636,-0.6058787999999999,-0.9546316,-0.7486708,-0.8407328000000001,-0.49582800000000005,-1.0
48.0,-1.0,-1.0,-0.8321912,-1.0,-0.8032688,-0.5669919999999999,-0.6866648,-0.9408648,-0.98131608,-1.0,-1.0,-0.6269328,-0.793338,-0.7341092,-0.8850168,-0.5005679999999999,-1.0
48.04,-1.0,-1.0,-0.82161,-1.0,-0.7994596,-0.5974999999999999,-0.7755956,-0.9757284,-1.0,-1.0,-1.0,-0.7311023999999999,-0.7125956,-0.7277684,-0.880952,-0.475776,-1.0
48.08,-1.0,-1.0,-0.8582324,-1.0,-0.7877664,-0.6785908,-0.8864404,-0.9369316,-0.99507608,-1.0,-1.0,-0.758876,-0.6571499999999999,-0.7796992,-0.8587912,-0.49317199999999994,-1.0
48.12,-1.0,-1.0,-0.9260868,-1.0,-0.7798988,-0.736812,-0.9125164,-0.869592,-0.96292652,-1.0,-1.0,-0.8010032,-0.7278836,-0.8165876,-0.8188192,-0.413736,-1.0
48.16,-1.0,-1.0,-0.920758,-1.0,-0.7672175999999999,-0.8156204,-0.9233468,-0.7952844,-0.9255716,-1.0,-1.0,-0.791982,-0.7317616,-0.8640852,-0.7745488,-0.29467599999999994,-1.0
48.2,-1.0,-1.0,-0.9484056,-1.0,-0.7252883999999999,-0.8045964,-0.8828556,-0.8151328,-0.85843,-1.0,-1.0,-0.8295775999999999,-0.7442076,-0.914214,-0.706352,-0.36417199999999994,-1.0
48.24,-1.0,-1.0,-0.9522584,-1.0,-0.6610031999999999,-0.7752268,-0.8561344,-0.8097372,-0.7994552,-1.0,-1.0,-0.854546,-0.7425767999999999,-0.9232644,-0.6105267999999999,-0.390964,-1.0
48.28,-1.0,-1.0,-1.0,-1.0,-0.6168739999999999,-0.7375335999999999,-0.8103804,-0.8124628,-0.7545072,-1.0,-1.0,-0.8821824,-0.7185299999999999,-0.9482436,-0.5282439999999999,-0.428976,-1.0
48.32,-1.0,-1.0,-0.99717048,-1.0,-0.5846480000000001,-0.7695352,-0.8227372,-0.774072,-0.7548796,-1.0,-1.0,-0.9119288,-0.7288144,-0.9443988,-0.499204,-0.4589559999999999,-1.0
48.36,-1.0,-1.0,-0.99717048,-1.0,-0.59438,-0.8069432,-0.8284788,-0.8070268,-0.7202679999999999,-1.0,-1.0,-0.8961636,-0.713672,-0.957242,-0.49038799999999994,-0.452368,-1.0
48.4,-1.0,-1.0,-0.99717048,-1.0,-0.596696,-0.86775,-0.87101,-0.7928816,-0.6836864,-1.0,-1.0,-0.9117032,-0.6884424,-0.9373312,-0.41596,-0.45132799999999995,-1.0
48.44,-1.0,-1.0,-1.0,-1.0,-0.582292,-0.9005288,-0.8786216,-0.7383888000000001,-0.6333084,-1.0,-1.0,-0.8043004,-0.6701956,-0.9291304,-0.300836,-0.322596,-1.0
48.48,-1.0,-1.0,-1.0,-1.0,-0.56142,-0.9112608,-0.8904928,-0.687792,-0.64154,-1.0,-1.0,-0.6654907999999999,-0.708096,-0.9366508,-0.21553999999999995,-0.321176,-1.0
48.52,-1.0,-1.0,-1.0,-1.0,-0.522948,-0.8876995999999999,-0.8784244,-0.6983088,-0.6404112,-1.0,-1.0,-0.591388,-0.7297343999999999,-0.9496372,-0.14889200000000002,-0.2878599999999999,-1.0
48.56,-1.0,-1.0,-1.0,-1.0,-0.525944,-0.900618,-0.9159932,-0.7015788000000001,-0.6527508,-1.0,-1.0,-0.549248,-0.734952,-0.96263264,-0.06076799999999993,-0.2739799999999999,-1.0
48.6,-1.0,-1.0,-0.98289364,-1.0,-0.5300119999999999,-0.9103696,-0.9246156,-0.7152411999999999,-0.6324072000000001,-1.0,-1.0,-0.587448,-0.679942,-0.9534552000000001,-0.04304399999999986,-0.22509600000000007,-1.0
48.64,-1.0,-1.0,-0.96747968,-1.0,-0.5474680000000001,-0.934924,-0.954216,-0.6916932,-0.6224224,-1.0,-1.0,-0.555812,-0.6822256,-0.943742,-0.05342800000000003,-0.24146,-1.0
48.68,-1.0,-1.0,-0.96747968,-1.0,-0.544416,-0.9584748,-0.95757,-0.7337343999999999,-0.6033108,-1.0,-1.0,-0.5937479999999999,-0.6537856,-0.9142268,-0.15748399999999996,-0.23173199999999994,-1.0
48.72,-1.0,-1.0,-0.98458604,-1.0,-0.544068,-0.9646176,-0.99192696,-0.783624,-0.6176504,-1.0,-1.0,-0.6623664,-0.6704668,-0.9222412,-0.16313600000000006,-0.318156,-1.0
48.76,-1.0,-1.0,-0.99434548,-1.0,-0.5113159999999999,-0.9593372,-0.95925,-0.7812232,-0.5953599999999999,-1.0,-1.0,-0.6914144,-0.6950883999999999,-0.9299708,-0.18379600000000007,-0.346468,-1.0
48.8,-1.0,-1.0,-0.99434548,-1.0,-0.49672400000000005,-0.8912744,-0.96732316,-0.7615000000000001,-0.5846719999999999,-0.99211308,-1.0,-0.6634419999999999,-0.7594888,-0.924814,-0.19266800000000006,-0.470824,-1.0
48.84,-1.0,-1.0,-0.99434548,-1.0,-0.4901399999999999,-0.8991808,-0.96732316,-0.6864436,-0.572656,-0.99211308,-1.0,-0.5860319999999999,-0.8118704,-0.8989984,-0.21456799999999998,-0.44655199999999995,-1.0
48.88,-1.0,-1.0,-1.0,-1.0,-0.5080199999999999,-0.9264228,-0.984534,-0.68531,-0.6088012,-0.99211308,-1.0,-0.554704,-0.8034144,-0.8591532,-0.17636399999999985,-0.455828,-1.0
48.92,-1.0,-1.0,-0.994256,-1.0,-0.521732,-0.99411304,-0.96897468,-0.6136432,-0.6134788,-0.97421764,-1.0,-0.526408,-0.7609464,-0.8479244,-0.09630399999999995,-0.41762,-1.0
48.96,-1.0,-1.0,-0.994256,-1.0,-0.516096,-0.9996275752,-0.96008604,-0.6089251999999999,-0.616904,-0.97421764,-1.0,-0.5811359999999999,-0.69096,-0.8216144,-0.12804399999999982,-0.41503599999999996,-1.0
49.0,-1.0,-1.0,-0.994256,-1.0,-0.53148,-0.9996275752,-0.96925512,-0.6441383999999999,-0.6015556,-0.97421764,-1.0,-0.5748599999999999,-0.69499,-0.8197272,-0.19137199999999988,-0.44623199999999996,-1.0
49.04,-1.0,-1.0,-1.0,-1.0,-0.5341880000000001,-0.96994756,-0.98399156,-0.7347324,-0.616004,-1.0,-1.0,-0.5862719999999999,-0.6975868000000001,-0.8165492,-0.28767999999999994,-0.42577199999999993,-1.0
49.08,-1.0,-1.0,-1.0,-1.0,-0.535684,-0.9052124,-0.98029196,-0.7848092,-0.6335928,-1.0,-1.0,-0.536548,-0.7455912,-0.8445032,-0.23026800000000003,-0.45619599999999993,-1.0
49.12,-1.0,-1.0,-1.0,-1.0,-0.504828,-0.8918568,-0.98567856,-0.7176119999999999,-0.6355032,-1.0,-1.0,-0.5097400000000001,-0.7212004000000001,-0.8577536,-0.21519199999999994,-0.40368799999999994,-1.0
49.16,-1.0,-1.0,-1.0,-1.0,-0.47624,-0.8569764,-0.96436452,-0.7112571999999999,-0.6284884,-1.0,-1.0,-0.5465319999999999,-0.6987220000000001,-0.8699468,-0.20442800000000005,-0.41847599999999996,-1.0
49.2,-1.0,-1.0,-1.0,-1.0,-0.472032,-0.9217116,-0.9509136,-0.7200548,-0.6275576,-1.0,-1.0,-0.5591599999999999,-0.7180340000000001,-0.8617972,-0.21722799999999998,-0.40093199999999996,-1.0
49.24,-1.0,-1.0,-0.97731376,-1.0,-0.4916919999999999,-0.9340496,-0.9392412,-0.7696488,-0.6390256,-1.0,-1.0,-0.5936759999999999,-0.6794412,-0.8576064,-0.20741999999999994,-0.46252799999999994,-1.0
49.28,-1.0,-1.0,-0.97731376,-1.0,-0.514656,-0.96142372,-0.9318076,-0.7746788,-0.6576008,-1.0,-1.0,-0.5654159999999999,-0.6835868,-0.8613071999999999,-0.17648399999999986,-0.43566400000000005,-1.0
49.32,-1.0,-1.0,-0.97222392,-1.0,-0.5366439999999999,-0.96142372,-0.9496624,-0.7640091999999999,-0.6574916,-1.0,-1.0,-0.532956,-0.6638948,-0.873964,-0.20446799999999998,-0.39705199999999996,-1.0
49.36,-1.0,-1.0,-0.98343236,-1.0,-0.5428999999999999,-0.9624412,-0.9549616,-0.7622248,-0.6518295999999999,-1.0,-1.0,-0.527512,-0.687414,-0.8864088,-0.22405999999999993,-0.30991599999999997,-1.0
49.4,-1.0,-1.0,-0.98343236,-1.0,-0.5456799999999999,-1.0,-0.9465496,-0.7467368,-0.646444,-1.0,-1.0,-0.5102199999999999,-0.6680995999999999,-0.8840416,-0.20424799999999999,-0.29032800000000003,-1.0
49.44,-1.0,-1.0,-0.98852216,-0.98768468,-0.553696,-1.0,-0.946978,-0.7535536,-0.6310636000000001,-1.0,-1.0,-0.5030239999999999,-0.6448887999999999,-0.8827764,-0.14249199999999995,-0.2820079999999999,-1.0
49.48,-1.0,-1.0,-1.0,-0.98768468,-0.58684,-1.0,-0.9542616,-0.75942,-0.6359619999999999,-1.0,-1.0,-0.46175599999999994,-0.6921364,-0.8976396,-0.060871999999999926,-0.346588,-1.0
49.52,-1.0,-1.0,-1.0,-0.98768468,-0.6061344,-0.9454568,-0.98287864,-0.7404496,-0.6224036,-1.0,-1.0,-0.4682879999999999,-0.7412232,-0.9257284,0.005888000000000115,-0.3870119999999999,-1.0
49.56,-1.0,-1.0,-1.0,-1.0,-0.5931040000000001,-0.8744836,-0.97450716,-0.7123716,-0.6471448,-1.0,-1.0,-0.49961599999999995,-0.8002028,-0.9187756,0.04566800000000004,-0.38027999999999995,-1.0
49.6,-1.0,-1.0,-0.98089488,-1.0,-0.556484,-0.8627908,-0.96619216,-0.692456,-0.6580151999999999,-1.0,-1.0,-0.515668,-0.7967964,-0.9132004,0.08676400000000006,-0.35907999999999995,-1.0
49.64,-1.0,-1.0,-0.958908,-1.0,-0.551104,-0.917334,-0.9755578,-0.6979072,-0.672936,-1.0,-1.0,-0.532512,-0.7959324,-0.890232,0.07669999999999999,-0.3435839999999999,-1.0
49.68,-1.0,-1.0,-0.93647,-1.0,-0.5592919999999999,-0.98830708,-0.98485304,-0.6754268,-0.6707664,-1.0,-1.0,-0.47961599999999993,-0.7850079999999999,-0.894066,0.05280800000000019,-0.39024400000000004,-1.0
49.72,-1.0,-1.0,-0.9355827999999999,-1.0,-0.5981559999999999,-0.97160892,-0.99316804,-0.6540003999999999,-0.650984,-1.0,-1.0,-0.49636800000000003,-0.7958956,-0.8747872,-0.04202399999999995,-0.33052800000000004,-1.0
49.76,-1.0,-1.0,-0.9390324,-1.0,-0.6103563999999999,-0.96606176,-0.99316804,-0.642096,-0.6686875999999999,-1.0,-1.0,-0.489004,-0.8061967999999999,-0.86176,-0.07011999999999996,-0.291944,-1.0
49.8,-1.0,-1.0,-0.9511412,-0.99809626,-0.623038,-0.9336204,-0.99631164,-0.6612576,-0.6812372,-1.0,-1.0,-0.47319199999999995,-0.8451164,-0.8416384,-0.08767999999999987,-0.29979600000000006,-1.0
49.84,-1.0,-1.0,-0.9486704,-0.99809626,-0.587656,-0.9620116400000001,-0.99631164,-0.6492156,-0.7116452,-1.0,-1.0,-0.39650799999999997,-0.8581512,-0.8403408,-0.06055199999999994,-0.356584,-1.0
49.88,-1.0,-1.0,-0.96720744,-0.99809626,-0.587556,-0.9675588,-0.9885546,-0.6769959999999999,-0.7115752,-1.0,-1.0,-0.4388679999999999,-0.8643084,-0.8331227999999999,-0.12230399999999986,-0.41915199999999997,-1.0
49.92,-1.0,-1.0,-0.97753656,-1.0,-0.585088,-0.98969464,-0.992243,-0.7263599999999999,-0.7023892,-1.0,-1.0,-0.5198400000000001,-0.8406283999999999,-0.83149,-0.19102799999999998,-0.413852,-1.0
49.96,-1.0,-1.0,-1.0,-1.0,-0.6046744,-0.98969464,-0.992243,-0.7609256,-0.7029032,-1.0,-1.0,-0.599224,-0.8010488,-0.8167728,-0.2712399999999999,-0.33114,-1.0
50.0,-1.0,-1.0,-1.0,-1.0,-0.5998079999999999,-0.98969464,-1.0,-0.7346036,-0.7013592,-1.0,-1.0,-0.6252144,-0.7914192,-0.8239596,-0.2379239999999999,-0.2833239999999999,-1.0
50.04,-1.0,-1.0,-1.0,-1.0,-0.600464,-1.0,-1.0,-0.6971879999999999,-0.7114739999999999,-1.0,-1.0,-0.6421463999999999,-0.7758304,-0.84497,-0.15052,-0.2872239999999999,-1.0
50.08,-1.0,-1.0,-1.0,-1.0,-0.6186776,-1.0,-0.98949048,-0.7318888,-0.7032423999999999,-1.0,-1.0,-0.586224,-0.815624,-0.8427724,-0.17157199999999984,-0.38285199999999997,-1.0
50.12,-1.0,-1.0,-1.0,-1.0,-0.6247704000000001,-0.97744676,-0.9657788,-0.7525284,-0.7150892,-1.0,-1.0,-0.49574399999999996,-0.8444156,-0.8203628,-0.2558799999999999,-0.378788,-1.0
50.16,-1.0,-1.0,-1.0,-1.0,-0.6485216,-0.97744676,-0.9657788,-0.8184508,-0.7347636,-1.0,-1.0,-0.44114,-0.8040024,-0.7657276,-0.3086479999999999,-0.35539599999999993,-1.0
50.2,-1.0,-1.0,-1.0,-1.0,-0.6448108,-0.95059,-0.96090164,-0.823384,-0.7614284,-1.0,-1.0,-0.46265599999999996,-0.7818608,-0.7117347999999999,-0.37417599999999995,-0.30172,-1.0
50.24,-1.0,-1.0,-0.997566368,-1.0,-0.565024,-0.7067068,-0.9134916,-0.83322,-0.7408276,-1.0,-1.0,-0.48434,-0.7400032,-0.7249635999999999,-0.47599199999999997,-0.32552000000000003,-1.0
50.28,-1.0,-1.0,-0.997566368,-1.0,-0.49327599999999994,-0.43778399999999995,-0.8474996,-0.817288,-0.7407927999999999,-1.0,-1.0,-0.44610799999999995,-0.7232676,-0.7203012,-0.6496143999999999,-0.2683039999999999,-1.0
50.32,-1.0,-1.0,-0.997566368,-1.0,-0.46797999999999995,-0.393968,-0.8202472000000001,-0.778734,-0.7296692,-1.0,-1.0,-0.41869599999999996,-0.7491832,-0.744456,-0.6905292,-0.21966399999999986,-1.0
50.36,-1.0,-1.0,-1.0,-1.0,-0.575224,-0.6422836000000001,-0.8763992,-0.7476376,-0.7970964,-1.0,-1.0,-0.44601199999999996,-0.7881764,-0.679688,-0.6852152,-0.184828,-1.0
50.4,-1.0,-1.0,-1.0,-1.0,-0.6498136,-0.9112064,-0.917664,-0.7437035999999999,-0.826864,-1.0,-1.0,-0.5237080000000001,-0.8587748,-0.6599672,-0.678582,-0.31345599999999996,-1.0
50.44,-1.0,-1.0,-0.99386884,-1.0,-0.7075376,-0.98187836,-0.9402208,-0.8139596,-0.8717332,-1.0,-1.0,-0.565952,-0.876856,-0.6096948,-0.7393968,-0.406188,-1.0
50.48,-1.0,-1.0,-0.99386884,-1.0,-0.7123531999999999,-0.9997757772,-0.935602,-0.882516,-0.8750688,-1.0,-1.0,-0.554924,-0.8519672,-0.5873759999999999,-0.8439688,-0.43528,-1.0
50.52,-1.0,-1.0,-0.98566876,-1.0,-0.7408136000000001,-0.9997757772,-0.9562192,-0.915176,-0.8920547999999999,-1.0,-1.0,-0.47364799999999996,-0.8900452,-0.557796,-0.9108284,-0.41572,-1.0
50.56,-1.0,-1.0,-0.99179992,-1.0,-0.73743,-0.9997757772,-0.97630176,-0.9432588,-0.8918784,-1.0,-1.0,-0.378668,-0.9095128,-0.513888,-0.96121688,-0.5295239999999999,-1.0
50.6,-1.0,-1.0,-0.99179992,-1.0,-0.7390304,-1.0,-0.9958904,-0.9486092,-0.9041952,-1.0,-1.0,-0.418088,-0.96875312,-0.50084,-0.8953576,-0.6360668,-1.0
50.64,-1.0,-1.0,-0.9796018,-1.0,-0.7026368000000001,-1.0,-0.9821412,-0.9166716,-0.8950064,-1.0,-1.0,-0.467024,-0.9397672,-0.49149599999999993,-0.9248912,-0.6755392,-1.0
50.68,-1.0,-1.0,-0.9796018,-1.0,-0.700526,-1.0,-0.9821412,-0.8493912,-0.8977004,-1.0,-1.0,-0.548816,-0.9128832,-0.519104,-0.8702804,-0.6222639999999999,-1.0
50.72,-1.0,-1.0,-0.9796018,-1.0,-0.6857051999999999,-1.0,-0.9821412,-0.8516564,-0.8806836,-1.0,-1.0,-0.506168,-0.9058488,-0.526304,-0.8817112,-0.569968,-1.0
50.76,-1.0,-1.0,-1.0,-1.0,-0.6914864000000001,-1.0,-1.0,-0.851728,-0.8791624,-1.0,-1.0,-0.535172,-0.8935928,-0.525812,-0.7884712,-0.5760959999999999,-1.0
50.8,-1.0,-1.0,-1.0,-1.0,-0.6944684,-1.0,-1.0,-0.8961956,-0.8886504,-1.0,-1.0,-0.6183863999999999,-0.8730131999999999,-0.5316559999999999,-0.8215488,-0.581792,-1.0
50.84,-1.0,-1.0,-1.0,-1.0,-0.6888019999999999,-0.97781196,-0.97242016,-0.9128031999999999,-0.892206,-1.0,-1.0,-0.6719108,-0.8742228,-0.540144,-0.7962568,-0.5476399999999999,-1.0
50.88,-1.0,-1.0,-1.0,-1.0,-0.6849192,-0.9441248,-0.96967664,-0.96125204,-0.8762244,-1.0,-1.0,-0.6574671999999999,-0.8265148,-0.5729839999999999,-0.8907155999999999,-0.5306679999999999,-1.0
50.92,-1.0,-1.0,-1.0,-1.0,-0.6686212,-0.9441248,-0.96442908,-0.96567404,-0.8490063999999999,-1.0,-1.0,-0.6291887999999999,-0.789838,-0.6019332,-0.87193,-0.530788,-1.0
50.96,-1.0,-1.0,-1.0,-1.0,-0.667918,-0.96631272,-0.99200892,-0.955446,-0.8269936,-1.0,-1.0,-0.603378,-0.7689628,-0.6127672,-0.9485668,-0.582708,-1.0
51.0,-1.0,-1.0,-0.98494172,-1.0,-0.6721683999999999,-0.9077936,-0.96461684,-0.9168692,-0.8386392,-1.0,-1.0,-0.6460196,-0.8039948,-0.6025596,-0.9184028,-0.567364,-1.0
51.04,-1.0,-1.0,-0.96759472,-1.0,-0.6883988,-0.8787032,-0.9487364,-0.9101996,-0.848746,-1.0,-1.0,-0.6333351999999999,-0.8543612,-0.593236,-0.8882456,-0.5715319999999999,-1.0
51.08,-1.0,-1.0,-0.9582412,-1.0,-0.6849676,-0.8286212,-0.911186,-0.9006452,-0.8499548,-1.0,-1.0,-0.668156,-0.843098,-0.589532,-0.850644,-0.565156,-1.0
51.12,-1.0,-1.0,-0.9595216,-1.0,-0.6913988,-0.8714484,-0.925522,-0.9358072,-0.835062,-1.0,-1.0,-0.691964,-0.8821624,-0.5992919999999999,-0.8789532,-0.6057919999999999,-1.0
51.16,-1.0,-1.0,-0.9574524,-1.0,-0.69832,-0.9005392,-0.94665,-0.96086716,-0.835862,-1.0,-1.0,-0.7073583999999999,-0.9294439999999999,-0.6118064,-0.9262456,-0.5976319999999999,-1.0
51.2,-1.0,-1.0,-0.9576476,-1.0,-0.7209984,-0.9506208,-0.96988744,-0.99658504,-0.8370752,-1.0,-1.0,-0.6657763999999999,-0.9285396,-0.6288756,-0.9016364,-0.5784119999999999,-1.0
51.24,-1.0,-1.0,-0.9571776,-1.0,-0.7001248,-1.0,-0.944908,-1.0,-0.826432,-1.0,-1.0,-0.6428423999999999,-0.8675032,-0.6313868,-0.9066312,-0.46851599999999993,-1.0
51.28,-1.0,-1.0,-0.97659364,-1.0,-0.674184,-0.99244584,-0.9088588,-1.0,-0.8054716,-1.0,-1.0,-0.6728483999999999,-0.8319964,-0.6131523999999999,-0.9298152,-0.392312,-1.0
51.32,-1.0,-1.0,-0.98575192,-1.0,-0.6663216000000001,-0.99244584,-0.923172,-0.96814828,-0.7858084,-1.0,-1.0,-0.6880012,-0.8411816,-0.6164668,-0.95791,-0.373568,-1.0
51.36,-1.0,-1.0,-1.0,-1.0,-0.6796532,-0.99244584,-0.9350108,-0.96349508,-0.7944456,-1.0,-1.0,-0.686806,-0.8653268,-0.6184312000000001,-0.9507096,-0.404512,-1.0
51.4,-1.0,-1.0,-1.0,-1.0,-0.6757595999999999,-1.0,-0.9431216,-0.9436148,-0.8052144,-1.0,-1.0,-0.6956472,-0.8715056,-0.6330576,-0.9491512,-0.42557999999999996,-1.0
51.44,-1.0,-1.0,-1.0,-1.0,-0.66116,-1.0,-0.9115576,-0.9380564,-0.83144,-1.0,-1.0,-0.7316752,-0.8711312,-0.6186444,-0.99112656,-0.3974599999999999,-1.0
51.48,-1.0,-1.0,-1.0,-1.0,-0.6488115999999999,-1.0,-0.9251088,-0.9209312,-0.8119676,-1.0,-1.0,-0.7426235999999999,-0.9016544,-0.6240576,-0.998441488,-0.3963319999999999,-1.0
51.52,-1.0,-1.0,-0.998188468,-1.0,-0.6552492,-1.0,-0.921108,-0.9080244,-0.8091296,-1.0,-1.0,-0.7111468,-0.9144616,-0.6274055999999999,-0.9245296,-0.399088,-1.0
51.56,-1.0,-1.0,-0.998188468,-1.0,-0.6587176,-1.0,-0.9377608,-0.8901932,-0.8014076,-1.0,-1.0,-0.7192124,-0.9162332,-0.6344048,-0.8580204,-0.44840800000000003,-1.0
51.6,-1.0,-1.0,-0.998188468,-1.0,-0.668376,-1.0,-0.9323044,-0.9053332,-0.8180108,-1.0,-1.0,-0.73388,-0.8908316,-0.6357459999999999,-0.8467396,-0.437176,-1.0
51.64,-1.0,-1.0,-1.0,-1.0,-0.6611628,-1.0,-0.9398856,-0.9166424,-0.8109624,-1.0,-1.0,-0.7416240000000001,-0.84167,-0.6287972,-0.9128499999999999,-0.4429040000000001,-1.0
51.68,-1.0,-1.0,-1.0,-1.0,-0.6369052,-1.0,-0.9015232,-0.9365268,-0.8043656,-1.0,-1.0,-0.7450232,-0.8083431999999999,-0.6124272,-0.9411772,-0.4485959999999999,-1.0
51.72,-1.0,-1.0,-1.0,-1.0,-0.6359428,-1.0,-0.9064224,-0.9372884,-0.7952772,-1.0,-1.0,-0.739898,-0.8031672,-0.597744,-0.9251764,-0.486684,-1.0
51.76,-1.0,-1.0,-1.0,-1.0,-0.6437416,-1.0,-0.9076915999999999,-0.9558756,-0.7982176,-1.0,-1.0,-0.7126452,-0.7861924,-0.5898559999999999,-0.927302,-0.4753719999999999,-1.0
51.8,-1.0,-1.0,-1.0,-1.0,-0.6861088,-1.0,-0.9296068,-0.97708984,-0.8038592,-1.0,-1.0,-0.6620467999999999,-0.8175708,-0.6034607999999999,-0.96548428,-0.41769599999999996,-1.0
51.84,-1.0,-1.0,-1.0,-1.0,-0.6827496,-1.0,-0.9201264,-0.97124816,-0.8020552,-1.0,-1.0,-0.6394884,-0.8259292,-0.6216968,-0.99276592,-0.43572,-1.0
