time,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
15.56,-1.0,-1.0,-1.0,-1.0,-0.24807600000000007,-0.12829999999999986,-1.0,-0.19158799999999987,-0.64086,0.4270320000000003,-1.0,-0.30036399999999985,-0.97540524,-1.0,-0.50838,-0.30223999999999995,-0.9096056
15.6,-1.0,-1.0,-1.0,-1.0,-0.22774800000000006,-0.14450800000000008,-1.0,-0.17502399999999996,-0.645888,0.4468960000000002,-1.0,-0.2219119999999999,-1.0,-1.0,-0.504528,-0.22077199999999997,-0.8969468
15.64,-1.0,-1.0,-1.0,-1.0,-0.21906800000000004,-0.11169200000000001,-1.0,-0.1675319999999999,-0.6434127999999999,0.3966120000000002,-0.96872804,-0.1030319999999999,-1.0,-1.0,-0.5664799999999999,-0.37086399999999997,-0.9018264
15.68,-1.0,-1.0,-1.0,-1.0,-0.20657199999999998,-0.11015999999999992,-1.0,-0.1326679999999999,-0.6730271999999999,0.3173520000000003,-0.8184552,0.14405200000000007,-1.0,-1.0,-0.6447092,-0.41182799999999997,-0.9168404
15.72,-1.0,-1.0,-1.0,-1.0,-0.19629200000000002,-0.04055999999999993,-1.0,-0.08347999999999989,-0.648558,0.33938000000000024,-0.8184552,0.09937600000000013,-1.0,-1.0,-0.557744,-0.4828159999999999,-0.9360096
15.76,-1.0,-1.0,-1.0,-1.0,-0.18202399999999996,0.039739999999999887,-1.0,-0.08198000000000005,-0.644206,0.39350799999999997,-0.7467268,0.025236000000000258,-1.0,-1.0,-0.561036,-0.552344,-0.941488
15.8,-1.0,-1.0,-1.0,-1.0,-0.18876000000000004,0.06457600000000019,-1.0,-0.1145480000000001,-0.6188312,0.48263999999999996,-0.897,-0.278092,-1.0,-1.0,-0.3717919999999999,-0.6527744,-0.9370168
15.84,-1.0,-1.0,-1.0,-1.0,-0.1810839999999998,0.007636000000000198,-1.0,-0.142876,-0.6215995999999999,0.518168,-0.897,-0.3517199999999999,-1.0,-1.0,-0.36462799999999995,-0.7825588,-0.9354324
15.88,-1.0,-1.0,-1.0,-1.0,-0.18424399999999996,-0.05536799999999997,-1.0,-0.12400800000000001,-0.6078836,0.5405320000000002,-1.0,-0.42858399999999996,-1.0,-1.0,-0.3622719999999999,-0.90869,-0.9275572
15.92,-1.0,-1.0,-1.0,-1.0,-0.17728,-0.05967199999999995,-1.0,-0.028395999999999977,-0.6193363999999999,0.5735840000000001,-0.97430232,-0.33775999999999995,-1.0,-0.97726676,-0.2993119999999999,-0.8836468,-0.9242716
15.96,-1.0,-1.0,-1.0,-1.0,-0.18445199999999984,-0.046116000000000046,-1.0,0.029756000000000116,-0.6559632,0.5995280000000001,-0.92171,-0.2569119999999999,-1.0,-0.97726676,-0.315808,-0.8026476,-0.9134443999999999
16.0,-1.0,-1.0,-1.0,-1.0,-0.170068,-0.05875999999999992,-1.0,-0.02943999999999991,-0.7057932,0.6546640000000001,-0.895698,-0.053391999999999995,-1.0,-0.97726676,-0.29203599999999996,-0.8405328,-0.9180288
16.04,-1.0,-1.0,-1.0,-1.0,-0.16657600000000006,-0.06619200000000003,-1.0,-0.10709199999999985,-0.7162888000000001,0.6904160000000001,-0.8836236,0.04033600000000015,-1.0,-1.0,-0.41537999999999997,-0.77899,-0.9100292
16.08,-1.0,-1.0,-1.0,-1.0,-0.16380799999999995,-0.08841600000000005,-1.0,-0.24342799999999998,-0.722314,0.717136,-0.8769392,0.05836399999999986,-1.0,-1.0,-0.40846800000000005,-0.7342948,-0.9153856
16.12,-1.0,-1.0,-1.0,-1.0,-0.16342800000000002,-0.005855999999999972,-1.0,-0.18188799999999994,-0.7140063999999999,0.7344999999999999,-0.8545048,0.01715600000000017,-1.0,-1.0,-0.37739199999999995,-0.664384,-0.9176652
16.16,-1.0,-1.0,-1.0,-1.0,-0.15417599999999998,0.04002400000000006,-1.0,-0.19115199999999988,-0.6916504,0.721784,-0.8805912,0.02172800000000019,-1.0,-1.0,-0.2967639999999999,-0.7302616,-0.9553704
16.2,-1.0,-1.0,-1.0,-1.0,-0.15355600000000003,0.09635600000000011,-1.0,-0.11166799999999999,-0.6512256,0.6948000000000001,-0.9398676,0.09132800000000008,-1.0,-1.0,-0.31791199999999986,-0.7107239999999999,-0.96081516
16.24,-1.0,-1.0,-1.0,-1.0,-0.172612,0.04955200000000004,-1.0,-0.07772800000000002,-0.6118372,0.686836,-0.98118612,0.1111000000000002,-1.0,-1.0,-0.339276,-0.569036,-0.96324124
16.28,-1.0,-1.0,-1.0,-1.0,-0.18054800000000004,0.026720000000000077,-1.0,-0.06003999999999998,-0.6224668,0.60202,-0.99287188,0.12624800000000014,-1.0,-1.0,-0.443476,-0.6194948,-0.9490812
16.32,-1.0,-1.0,-1.0,-1.0,-0.18496800000000002,0.029916000000000054,-1.0,-0.01003199999999993,-0.6625136,0.6031400000000002,-0.940278,0.16058399999999984,-1.0,-1.0,-0.4237599999999999,-0.6197916,-0.96227384
16.36,-1.0,-1.0,-1.0,-1.0,-0.18854399999999982,0.02756000000000003,-1.0,-0.028728000000000087,-0.7393251999999999,0.643132,-0.9392272,0.06006,-1.0,-1.0,-0.3838759999999999,-0.7735,-0.977775
16.4,-1.0,-1.0,-1.0,-1.0,-0.19867199999999996,0.07185200000000003,-1.0,0.006543999999999883,-0.7712019999999999,0.7801040000000001,-0.8969895999999999,0.17270399999999997,-1.0,-0.98887456,-0.353332,-0.7214567999999999,-0.99193516
16.44,-1.0,-1.0,-1.0,-1.0,-0.2052719999999999,0.07389600000000018,-1.0,0.02079199999999992,-0.7736704,0.7130960000000002,-0.9495836,0.10962399999999994,-1.0,-0.98887456,-0.32334799999999997,-0.7329956,-1.0
16.48,-1.0,-1.0,-1.0,-1.0,-0.20090399999999997,0.04364000000000012,-1.0,-0.01863999999999999,-0.7805375999999999,0.700704,-0.9220348,0.2488560000000002,-1.0,-0.98887456,-0.30900799999999995,-0.7767164,-1.0
16.52,-1.0,-1.0,-1.0,-1.0,-0.19982,0.05307600000000012,-1.0,0.040168000000000204,-0.7603496,0.6029840000000002,-0.9135768,0.241884,-1.0,-1.0,-0.30499999999999994,-0.671694,-1.0
16.56,-1.0,-1.0,-1.0,-1.0,-0.20523199999999997,0.026852000000000098,-1.0,-0.0033119999999999816,-0.7800052,0.7172279999999998,-0.878386,0.36450400000000016,-1.0,-1.0,-0.24406799999999995,-0.7854336,-1.0
16.6,-1.0,-1.0,-1.0,-1.0,-0.21034399999999986,0.04682399999999998,-1.0,0.04808000000000012,-0.74101,0.711104,-0.914114,0.3169200000000001,-1.0,-0.99483924,-0.154752,-0.7104192,-1.0
16.64,-1.0,-1.0,-1.0,-1.0,-0.222128,0.007220000000000004,-1.0,-0.015615999999999963,-0.7535848,0.7696639999999999,-0.96480924,0.32943999999999996,-1.0,-0.99483924,-0.052151999999999865,-0.7682692,-1.0
16.68,-1.0,-1.0,-1.0,-1.0,-0.201488,0.05231999999999992,-1.0,-0.02689599999999992,-0.7383843999999999,0.6942280000000001,-1.0,0.29687600000000014,-1.0,-0.99483924,-0.06034000000000006,-0.672838,-1.0
16.72,-1.0,-1.0,-1.0,-1.0,-0.19591199999999998,0.10640399999999994,-1.0,-0.09021599999999996,-0.73508,0.67866,-1.0,0.31866000000000017,-1.0,-1.0,-0.12431999999999999,-0.7669556,-1.0
16.76,-1.0,-1.0,-1.0,-1.0,-0.1820839999999998,0.111124,-1.0,-0.05478399999999983,-0.7548364,0.6631239999999998,-1.0,0.28890800000000016,-1.0,-1.0,-0.1665319999999999,-0.8661712,-1.0
16.8,-1.0,-1.0,-1.0,-1.0,-0.193276,0.03386,-1.0,-0.03977199999999992,-0.7332312,0.660844,-1.0,0.34174799999999994,-1.0,-1.0,-0.10065599999999997,-0.888378,-1.0
16.84,-1.0,-1.0,-1.0,-1.0,-0.178296,-0.02320399999999989,-1.0,0.056276000000000215,-0.7582484,0.6665600000000003,-0.93995,0.5077360000000002,-1.0,-1.0,-0.167084,-0.8304948,-0.998143488
16.88,-1.0,-1.0,-1.0,-1.0,-0.1759759999999999,-0.06834799999999985,-1.0,0.0030080000000001217,-0.7275119999999999,0.643284,-0.93995,0.5163000000000002,-1.0,-1.0,-0.09522399999999998,-0.728348,-0.998143488
16.92,-1.0,-1.0,-1.0,-1.0,-0.17113999999999985,-0.03320000000000001,-1.0,0.026656000000000013,-0.7364611999999999,0.6579680000000001,-0.93995,0.5507360000000001,-1.0,-1.0,-0.1977119999999999,-0.76352,-0.998143488
16.96,-1.0,-1.0,-1.0,-1.0,-0.16990399999999994,-0.04538399999999987,-1.0,0.04169600000000018,-0.7320135999999999,0.6353960000000001,-1.0,0.4607640000000002,-1.0,-1.0,-0.12286799999999998,-0.6518075999999999,-1.0
17.0,-1.0,-1.0,-1.0,-1.0,-0.1753999999999999,0.02368400000000004,-1.0,0.07969599999999999,-0.7748656,0.6125400000000001,-1.0,0.43763600000000014,-1.0,-1.0,-0.18902799999999997,-0.6136656,-1.0
17.04,-1.0,-1.0,-1.0,-1.0,-0.18769999999999998,-0.005799999999999916,-1.0,0.0135320000000001,-0.8079,0.654188,-1.0,0.406528,-1.0,-1.0,-0.1682960000000001,-0.6292655999999999,-1.0
17.08,-1.0,-1.0,-1.0,-1.0,-0.20952399999999993,0.016696000000000266,-1.0,-0.01695599999999997,-0.7730312,0.6906040000000002,-0.9311084000000001,0.33998799999999996,-1.0,-1.0,-0.204496,-0.7243539999999999,-1.0
17.12,-1.0,-1.0,-1.0,-1.0,-0.208272,-0.023063999999999862,-1.0,-0.03459599999999996,-0.7529084,0.7329840000000001,-0.9311084000000001,0.42038,-1.0,-1.0,-0.17932800000000004,-0.819134,-1.0
17.16,-1.0,-1.0,-1.0,-1.0,-0.21443199999999996,-0.021823999999999955,-1.0,-0.0014720000000000288,-0.7642228,0.679608,-0.9311084000000001,0.5066200000000001,-1.0,-1.0,-0.23083999999999993,-0.879984,-1.0
17.2,-1.0,-1.0,-1.0,-1.0,-0.23243999999999998,0.0019320000000000448,-1.0,-0.09077999999999997,-0.833174,0.599704,-1.0,0.6624720000000002,-1.0,-0.955956,-0.34551999999999994,-0.9544912,-1.0
17.24,-1.0,-1.0,-1.0,-1.0,-0.24219199999999996,0.06943999999999995,-1.0,-0.13291199999999992,-0.8652288,0.5830039999999999,-0.98249584,0.6085079999999998,-1.0,-0.9396428,-0.38959999999999995,-1.0,-1.0
17.28,-1.0,-1.0,-1.0,-1.0,-0.22916399999999992,0.14665600000000012,-1.0,-0.14168800000000004,-0.8632763999999999,0.6091120000000001,-0.98249584,0.4549960000000002,-1.0,-0.9396428,-0.37671199999999994,-1.0,-1.0
17.32,-1.0,-1.0,-1.0,-1.0,-0.202708,0.2124760000000001,-1.0,-0.05651600000000001,-0.8381624,0.6621360000000001,-0.96001244,0.3903479999999999,-1.0,-0.98368656,-0.3303639999999999,-1.0,-1.0
17.36,-1.0,-1.0,-1.0,-1.0,-0.18193199999999987,0.22407200000000005,-1.0,-0.03498000000000001,-0.8146936,0.5785720000000003,-0.9775166,0.4278960000000003,-1.0,-1.0,-0.46704,-0.97612044,-1.0
17.4,-1.0,-1.0,-1.0,-1.0,-0.17446399999999984,0.21619200000000016,-1.0,0.014576000000000144,-0.8516224,0.512928,-0.8852244,0.5428520000000001,-1.0,-1.0,-0.48393600000000003,-0.9273868,-1.0
17.44,-1.0,-1.0,-1.0,-1.0,-0.16221999999999992,0.18224400000000007,-1.0,-0.028475999999999946,-0.8700048,0.540508,-0.8547232,0.5267400000000002,-1.0,-0.904682,-0.673936,-0.9140968,-1.0
17.48,-1.0,-1.0,-1.0,-1.0,-0.16523999999999994,0.185068,-1.0,0.024328000000000127,-0.8794432,0.632876,-0.7311652,0.48215200000000014,-1.0,-0.7397415999999999,-0.7006551999999999,-0.9083148,-1.0
17.52,-1.0,-1.0,-1.0,-1.0,-0.19106,0.20524399999999998,-1.0,0.08864000000000005,-0.8460103999999999,0.7475960000000001,-0.7383591999999999,0.5257879999999999,-1.0,-0.593564,-0.9162631999999999,-0.9570484,-1.0
17.56,-1.0,-1.0,-1.0,-1.0,-0.22020399999999984,0.18558000000000008,-1.0,0.12222000000000022,-0.850252,0.7667560000000002,-0.6659552,0.509188,-1.0,-0.549888,-0.8147388,-0.8057076,-1.0
17.6,-1.0,-1.0,-1.0,-1.0,-0.24043199999999987,0.13744,-1.0,0.09193999999999991,-0.8657304,0.7573920000000003,-0.6443184,0.620968,-1.0,-0.6415112000000001,-0.7661412,-0.8353691999999999,-1.0
17.64,-1.0,-1.0,-1.0,-1.0,-0.21995199999999993,0.15972000000000008,-1.0,0.037992000000000026,-0.897006,0.8045120000000001,-0.6133219999999999,0.6948640000000001,-1.0,-0.71168,-0.6520683999999999,-0.7715540000000001,-1.0
17.68,-1.0,-1.0,-1.0,-1.0,-0.19819999999999993,0.18722400000000006,-1.0,-0.03215599999999996,-0.94271,0.7458120000000001,-0.73871,0.7806920000000002,-1.0,-0.8224884,-0.54016,-0.8326524,-1.0
17.72,-1.0,-1.0,-1.0,-1.0,-0.2093799999999999,0.15113599999999994,-1.0,-0.029951999999999868,-0.96073608,0.657076,-0.7804136,0.7683720000000003,-1.0,-0.8543952,-0.463948,-0.8326524,-1.0
17.76,-1.0,-1.0,-1.0,-1.0,-0.21955599999999997,0.1224639999999999,-1.0,-0.015816000000000052,-0.97568596,0.5918239999999999,-0.736934,0.6975800000000001,-1.0,-0.9058892000000001,-0.359928,-0.8632128,-1.0
17.8,-1.0,-1.0,-1.0,-1.0,-0.2530079999999999,0.125672,-1.0,0.030180000000000096,-0.9447144,0.5783879999999999,-0.608358,0.7304279999999999,-1.0,-0.8923407999999999,-0.34855599999999987,-0.9667454,-1.0
17.84,-1.0,-1.0,-1.0,-1.0,-0.23859199999999992,0.20250400000000002,-1.0,0.08150400000000002,-0.948694,0.6438839999999999,-0.5113479999999999,0.785204,-1.0,-0.9337496,-0.27204799999999996,-0.9667454,-1.0
17.88,-1.0,-1.0,-1.0,-1.0,-0.2561319999999999,0.2469920000000001,-1.0,0.0637319999999999,-0.9288132,0.6067799999999999,-0.5451839999999999,0.7331600000000003,-1.0,-0.9582648,-0.16736399999999985,-1.0,-1.0
17.92,-1.0,-1.0,-1.0,-1.0,-0.249448,0.2704040000000001,-1.0,0.13391600000000015,-0.9260096,0.6295679999999999,-0.414384,0.6353920000000004,-1.0,-0.9449944,-0.2173839999999999,-0.9474528,-1.0
17.96,-1.0,-1.0,-1.0,-1.0,-0.23263599999999995,0.3057000000000001,-1.0,0.2024760000000001,-0.8886552,0.6425840000000003,-0.558408,0.5915600000000001,-1.0,-0.8391848,-0.48695199999999994,-0.838294,-1.0
18.0,-1.0,-1.0,-1.0,-1.0,-0.228028,0.3021440000000002,-1.0,0.2447600000000001,-0.8776008,0.7418440000000002,-0.5420799999999999,0.63768,-1.0,-0.6919488,-0.7309208,-0.7700568,-1.0
18.04,-1.0,-1.0,-1.0,-1.0,-0.22929999999999995,0.30799600000000016,-1.0,0.1449800000000001,-0.9065948,0.7221599999999999,-0.7146636,0.687932,-1.0,-0.6302744,-0.8033167999999999,-0.7690892,-1.0
18.08,-1.0,-1.0,-1.0,-1.0,-0.26224800000000004,0.2605280000000001,-1.0,0.058448000000000055,-0.9168464,0.764264,-0.6227052,0.6261399999999999,-1.0,-0.552032,-0.745276,-0.8234524,-1.0
18.12,-1.0,-1.0,-1.0,-1.0,-0.25382799999999994,0.25107199999999996,-1.0,0.005203999999999986,-0.92407,0.628916,-0.7165999999999999,0.555188,-1.0,-0.6146035999999999,-0.7631932,-0.7382511999999999,-0.99823458
18.16,-1.0,-1.0,-1.0,-1.0,-0.236668,0.23797200000000007,-1.0,0.028847999999999985,-0.8574396,0.600304,-0.8033924,0.52668,-1.0,-0.6072183999999999,-0.7037207999999999,-0.701248,-0.99823458
18.2,-1.0,-1.0,-1.0,-1.0,-0.22152399999999994,0.26806399999999986,-1.0,-0.02022399999999991,-0.8414412,0.5460440000000002,-0.867418,0.5109000000000001,-1.0,-0.7362868,-0.777246,-0.6405288,-0.99823458
18.24,-1.0,-1.0,-1.0,-1.0,-0.2170319999999999,0.25981600000000005,-1.0,-0.03207199999999988,-0.8278056,0.626784,-0.6413148,0.6737040000000001,-1.0,-0.7624712,-0.7533179999999999,-0.7401096,-1.0
18.28,-1.0,-1.0,-1.0,-1.0,-0.23497999999999997,0.27312000000000003,-1.0,0.05574800000000013,-0.8474927999999999,0.7143079999999999,-0.6002192,0.741744,-1.0,-0.81671,-0.78323,-0.8306275999999999,-1.0
18.32,-1.0,-1.0,-1.0,-1.0,-0.227476,0.25595199999999996,-1.0,0.0951200000000001,-0.8670944,0.80368,-0.6032316,0.804808,-1.0,-0.83312,-0.5754319999999999,-0.9461424,-1.0
18.36,-1.0,-1.0,-1.0,-1.0,-0.2122639999999999,0.23918000000000017,-1.0,0.131,-0.8757376,0.7936160000000001,-0.8727672,0.6514360000000001,-1.0,-0.8327708,-0.42733600000000005,-1.0,-1.0
18.4,-1.0,-1.0,-1.0,-1.0,-0.1907439999999999,0.15526400000000007,-1.0,0.12109600000000009,-0.8606396,0.8313040000000003,-0.7864388,0.5937960000000002,-1.0,-0.8830515999999999,-0.321028,-1.0,-1.0
18.44,-1.0,-1.0,-1.0,-1.0,-0.18264399999999992,0.11812800000000023,-1.0,0.10455199999999998,-0.8645824,0.8049759999999999,-0.8530336000000001,0.6047760000000002,-1.0,-0.8476532,-0.387556,-1.0,-1.0
18.48,-1.0,-1.0,-1.0,-1.0,-0.17309600000000014,0.07055199999999995,-1.0,0.11908000000000007,-0.8615608,0.8488320000000003,-0.7586308,0.7268680000000001,-1.0,-0.8060172,-0.41180000000000005,-1.0,-1.0
18.52,-1.0,-1.0,-1.0,-1.0,-0.1623239999999999,0.06556399999999996,-1.0,0.058691999999999966,-0.8555976,0.8087360000000001,-0.7383751999999999,0.7175840000000002,-1.0,-0.8126396,-0.436624,-1.0,-1.0
18.56,-1.0,-1.0,-1.0,-1.0,-0.15268799999999993,0.0379799999999999,-1.0,0.11831199999999997,-0.8233052,0.8512280000000001,-0.6320163999999999,0.64924,-1.0,-0.8866108,-0.3607999999999999,-1.0,-1.0
18.6,-1.0,-1.0,-1.0,-1.0,-0.16579600000000005,0.05069199999999996,-1.0,0.08421999999999996,-0.760094,0.8337560000000002,-0.7112276,0.474804,-1.0,-0.9480824,-0.4948959999999999,-1.0,-1.0
18.64,-1.0,-1.0,-1.0,-1.0,-0.16880399999999984,0.10477200000000009,-1.0,0.12815600000000016,-0.785224,0.8552200000000001,-0.6837392,0.3811920000000002,-1.0,-0.8993696,-0.578476,-1.0,-1.0
18.68,-1.0,-1.0,-1.0,-1.0,-0.186616,0.20239200000000013,-1.0,0.11916799999999994,-0.7610004,0.8302399999999999,-0.7473144,0.32762400000000014,-1.0,-0.849424,-0.6674883999999999,-0.909814,-1.0
18.72,-1.0,-1.0,-1.0,-1.0,-0.16816399999999998,0.3220560000000001,-1.0,0.13158399999999992,-0.7700376,0.793544,-0.6950035999999999,0.3675560000000002,-1.0,-0.8884196,-0.6500332,-0.909814,-1.0
18.76,-1.0,-1.0,-1.0,-1.0,-0.1621039999999998,0.37860400000000016,-1.0,0.16024400000000005,-0.7211736,0.6800360000000003,-0.8573972,0.4786520000000003,-1.0,-0.9184948,-0.6262736,-0.909814,-1.0
18.8,-1.0,-1.0,-1.0,-1.0,-0.13535199999999992,0.4145240000000001,-1.0,0.14950799999999997,-0.7021763999999999,0.666256,-0.8178436,0.5668600000000001,-1.0,-0.9457588,-0.515956,-1.0,-1.0
18.84,-1.0,-1.0,-1.0,-1.0,-0.14051999999999998,0.377308,-1.0,0.09795600000000015,-0.7189928,0.722788,-0.77198,0.5913520000000003,-1.0,-0.9110988,-0.34941199999999994,-1.0,-1.0
18.88,-1.0,-1.0,-1.0,-1.0,-0.12593999999999994,0.3846600000000002,-1.0,0.02969200000000005,-0.7394232000000001,0.8318120000000002,-0.6379819999999999,0.6365320000000001,-1.0,-0.921278,-0.20417600000000002,-1.0,-1.0
18.92,-1.0,-1.0,-1.0,-1.0,-0.11530800000000008,0.3472520000000001,-1.0,-0.006323999999999774,-0.785812,0.7892520000000003,-0.6274611999999999,0.7526200000000001,-1.0,-0.8661288,-0.25373199999999985,-1.0,-1.0
18.96,-1.0,-1.0,-1.0,-1.0,-0.10164000000000006,0.32117600000000013,-1.0,0.04259999999999997,-0.7641536,0.7272560000000003,-0.7069532000000001,0.8453320000000002,-1.0,-0.8467104,-0.2872039999999999,-1.0,-1.0
19.0,-1.0,-1.0,-1.0,-1.0,-0.10798800000000008,0.26603600000000016,-1.0,0.03170000000000006,-0.7493068,0.730388,-0.8117911999999999,0.7737080000000001,-1.0,-0.8124488,-0.43974,-1.0,-1.0
19.04,-1.0,-1.0,-1.0,-1.0,-0.11895599999999995,0.25916800000000006,-1.0,-0.020323999999999898,-0.7571716,0.8284320000000003,-0.839554,0.5481400000000001,-1.0,-0.830102,-0.47765599999999997,-1.0,-1.0
19.08,-1.0,-1.0,-1.0,-1.0,-0.12475999999999998,0.27136800000000005,-1.0,-0.1334719999999998,-0.8071284,0.9100560000000002,-0.7593812,0.3678000000000001,-1.0,-0.8254136,-0.5116559999999999,-1.0,-1.0
19.12,-1.0,-1.0,-1.0,-1.0,-0.12149999999999994,0.33430000000000004,-1.0,-0.16967600000000005,-0.8320516,0.9624240000000002,-0.7354152,0.2496560000000001,-1.0,-0.8092256,-0.5010919999999999,-1.0,-1.0
19.16,-1.0,-1.0,-1.0,-1.0,-0.11458799999999991,0.31045999999999996,-1.0,-0.14579599999999993,-0.8296520000000001,0.8739680000000001,-0.7858876,0.3338920000000003,-1.0,-0.835368,-0.46221599999999996,-1.0,-1.0
19.2,-1.0,-1.0,-1.0,-1.0,-0.10643599999999998,0.31795200000000023,-1.0,-0.08585999999999983,-0.7846956,0.8703560000000001,-0.9046752,0.3265760000000002,-1.0,-0.8504608,-0.478028,-1.0,-1.0
19.24,-1.0,-1.0,-1.0,-1.0,-0.10549600000000003,0.31378799999999996,-1.0,-0.02484799999999998,-0.7597004,0.8474120000000003,-0.97057576,0.3385800000000001,-1.0,-0.8225952,-0.41726399999999997,-1.0,-1.0
19.28,-1.0,-1.0,-1.0,-1.0,-0.09507600000000005,0.322368,-1.0,0.027411999999999992,-0.6975115999999999,0.8931920000000002,-0.8859188,0.24991200000000013,-1.0,-0.7856604,-0.485916,-1.0,-1.0
19.32,-1.0,-1.0,-1.0,-1.0,-0.08883200000000002,0.29856000000000016,-1.0,0.11635200000000001,-0.6741303999999999,0.9281079999999999,-0.7545611999999999,0.30406,-1.0,-0.7497043999999999,-0.500724,-1.0,-1.0
19.36,-1.0,-1.0,-1.0,-1.0,-0.08318399999999992,0.28935200000000005,-1.0,0.07577999999999996,-0.7100228,0.897664,-0.7084820000000001,0.41379200000000016,-1.0,-0.7757364,-0.494104,-1.0,-1.0
19.4,-1.0,-1.0,-1.0,-1.0,-0.07541200000000003,0.31388000000000016,-1.0,0.0991519999999999,-0.751796,0.9161000000000001,-0.696704,0.46630000000000016,-1.0,-0.830124,-0.411396,-1.0,-1.0
19.44,-1.0,-1.0,-1.0,-1.0,-0.08008000000000004,0.3375400000000002,-1.0,0.04557600000000006,-0.8064856,0.8880160000000001,-0.7618008000000001,0.433268,-1.0,-0.8458064,-0.3665759999999999,-1.0,-1.0
19.48,-1.0,-1.0,-1.0,-1.0,-0.07043199999999983,0.32653200000000027,-1.0,0.0753919999999999,-0.7816384000000001,0.870392,-0.7554436,0.509044,-1.0,-0.8977312,-0.399844,-1.0,-1.0
19.52,-1.0,-1.0,-1.0,-1.0,-0.06699199999999994,0.33794000000000013,-1.0,0.0006280000000000729,-0.7618108,0.8555599999999999,-0.8813032,0.5042120000000001,-1.0,-0.8811823999999999,-0.4857999999999999,-1.0,-1.0
19.56,-1.0,-1.0,-1.0,-1.0,-0.058308000000000026,0.348908,-1.0,-0.06692799999999999,-0.7307332,0.8327360000000004,-0.8714064,0.4785760000000001,-1.0,-0.9451292,-0.6126187999999999,-1.0,-1.0
19.6,-1.0,-1.0,-1.0,-1.0,-0.0532760000000001,0.345796,-1.0,-0.10975999999999997,-0.7641684,0.903748,-0.7904184,0.4123720000000002,-1.0,-0.8934552,-0.6963412,-1.0,-1.0
19.64,-1.0,-1.0,-1.0,-1.0,-0.06980399999999987,0.301644,-1.0,-0.1386519999999999,-0.78047,0.8797320000000004,-0.7904184,0.3020800000000001,-1.0,-0.9265864,-0.6265936,-1.0,-1.0
19.68,-1.0,-1.0,-1.0,-1.0,-0.08219999999999983,0.3002880000000001,-1.0,-0.07281999999999988,-0.8006599999999999,0.8897520000000001,-0.8665756,0.36562399999999995,-1.0,-0.904334,-0.59874,-1.0,-1.0
19.72,-1.0,-1.0,-1.0,-1.0,-0.1028039999999999,0.3122720000000001,-1.0,-0.014796000000000031,-0.765324,0.7667999999999999,-1.0,0.30525599999999997,-1.0,-0.94645,-0.5257719999999999,-1.0,-1.0
19.76,-1.0,-1.0,-1.0,-1.0,-0.10886799999999996,0.3322560000000001,-1.0,0.04323600000000005,-0.8051408,0.7816120000000002,-1.0,0.36772399999999994,-1.0,-0.8821904,-0.503836,-0.98753196,-1.0
19.8,-1.0,-1.0,-1.0,-1.0,-0.11971199999999993,0.30899600000000027,-1.0,0.04555200000000004,-0.8175536,0.7861840000000002,-0.9454308,0.38480800000000004,-1.0,-0.8815448,-0.421048,-0.98753196,-1.0
19.84,-1.0,-1.0,-1.0,-1.0,-0.13397199999999998,0.23269600000000001,-1.0,0.04188400000000003,-0.8403316,0.8286560000000003,-0.8864316,0.4692879999999999,-1.0,-0.8803928,-0.507808,-0.98753196,-1.0
19.88,-1.0,-1.0,-1.0,-1.0,-0.15344800000000003,0.24173600000000017,-1.0,0.011748000000000092,-0.8381868,0.7027960000000002,-0.8277828,0.601248,-1.0,-0.9446524000000001,-0.588676,-1.0,-1.0
19.92,-1.0,-1.0,-1.0,-1.0,-0.16901199999999994,0.264996,-1.0,-0.040296,-0.8122932,0.581048,-0.8242764,0.5977000000000001,-1.0,-0.94647,-0.6778488,-1.0,-1.0
19.96,-1.0,-1.0,-1.0,-1.0,-0.16767999999999994,0.3076800000000002,-1.0,-0.06137199999999987,-0.7936136,0.5228679999999999,-0.8156108,0.552808,-1.0,-0.95661,-0.6535183999999999,-1.0,-1.0
20.0,-1.0,-1.0,-1.0,-1.0,-0.16102399999999983,0.3311160000000002,-1.0,-0.03031600000000001,-0.7188007999999999,0.5449320000000002,-0.7014612,0.3906560000000001,-1.0,-0.9505956,-0.6319168,-1.0,-1.0
20.04,-1.0,-1.0,-1.0,-1.0,-0.14327999999999996,0.3575560000000002,-1.0,0.03281200000000006,-0.7094784000000001,0.5953720000000002,-0.7190428,0.3263560000000001,-1.0,-0.9457204,-0.6550248000000001,-1.0,-0.998470804
20.08,-1.0,-1.0,-1.0,-1.0,-0.13793199999999994,0.3680840000000001,-1.0,0.07789600000000019,-0.703996,0.6453,-0.587288,0.24003600000000014,-1.0,-0.928422,-0.6203616000000001,-1.0,-0.996286768
20.12,-1.0,-1.0,-1.0,-1.0,-0.13292800000000005,0.3408760000000002,-1.0,0.10358,-0.7364607999999999,0.7349239999999999,-0.6244875999999999,0.08666800000000019,-1.0,-0.9344364000000001,-0.6276648,-1.0,-0.996286768
20.16,-1.0,-1.0,-1.0,-1.0,-0.132768,0.30478399999999994,-1.0,0.11031999999999997,-0.7065028,0.7621279999999999,-0.6391732,-0.007995999999999892,-1.0,-0.9072816,-0.5583159999999999,-1.0,-0.997815964
