time,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
54.48,-1.0,-0.97860976,-1.0,-1.0,-0.6368271999999999,-0.6858736,-1.0,-0.97651376,-0.7031656,-0.7848944,-1.0,-1.0,-1.0,-1.0,-0.6038239999999999,0.5064679999999999,-1.0
54.52,-1.0,-0.97186032,-1.0,-0.97961212,-0.6268288,-0.7088876,-1.0,-0.9353892,-0.6917152,-0.8277148,-1.0,-1.0,-1.0,-1.0,-0.6585504,0.5970440000000001,-1.0
54.56,-1.0,-0.99214512,-1.0,-0.97961212,-0.632266,-0.7225956,-1.0,-0.8939904,-0.6762231999999999,-0.8596656,-1.0,-1.0,-1.0,-1.0,-0.6661348,0.6695360000000001,-1.0
54.6,-1.0,-0.9880984,-1.0,-0.9617638,-0.6365472,-0.7157184,-1.0,-0.8902604000000001,-0.6872904,-0.9332216,-1.0,-1.0,-1.0,-1.0,-0.658158,0.5775160000000001,-1.0
54.64,-1.0,-0.99595332,-1.0,-0.98215168,-0.6484179999999999,-0.7005884,-1.0,-0.8892528,-0.699032,-0.8723183999999999,-1.0,-1.0,-1.0,-1.0,-0.6201751999999999,0.6557600000000001,-1.0
54.68,-1.0,-0.9746272,-1.0,-0.98215168,-0.641566,-0.7087136,-1.0,-0.9215052,-0.7265008,-0.8725724,-1.0,-1.0,-1.0,-1.0,-0.6189431999999999,0.555164,-1.0
54.72,-1.0,-0.9564576,-1.0,-1.0,-0.6340931999999999,-0.7166432,-1.0,-0.9355004,-0.7383876,-0.8725724,-1.0,-0.97875656,-1.0,-1.0,-0.575936,0.5825480000000001,-1.0
54.76,-1.0,-0.897728,-0.985252,-1.0,-0.6339884,-0.7568132,-1.0,-0.9432780000000001,-0.73569,-0.9334752,-1.0,-0.97080124,-1.0,-1.0,-0.5461719999999999,0.40642,-1.0
54.8,-1.0,-0.8568276,-0.985252,-1.0,-0.6505156,-0.8199991999999999,-1.0,-0.9365776,-0.7194191999999999,-0.98598732,-1.0,-0.9518424,-1.0,-1.0,-0.44831999999999994,0.42088799999999993,-1.0
54.84,-1.0,-0.8045052,-0.985252,-1.0,-0.6633732,-0.8945255999999999,-1.0,-0.9146624,-0.7006912,-0.9298608,-1.0,-0.97308584,-1.0,-1.0,-0.4288719999999999,0.47784000000000004,-1.0
54.88,-1.0,-0.8267868,-1.0,-1.0,-0.6673971999999999,-0.9282648,-1.0,-0.8818252,-0.6957924,-0.8860007999999999,-1.0,-0.98104116,-1.0,-1.0,-0.4137519999999999,0.5255120000000002,-1.0
54.92,-1.0,-0.885492,-1.0,-1.0,-0.6671507999999999,-0.8805028,-1.0,-0.8888844,-0.7032647999999999,-0.9000136,-1.0,-1.0,-1.0,-1.0,-0.4628199999999999,0.5837000000000001,-1.0
54.96,-1.0,-0.9051412,-1.0,-1.0,-0.6577708,-0.8088848,-1.0,-0.8982171999999999,-0.7156288,-0.95614,-1.0,-1.0,-1.0,-1.0,-0.47450800000000004,0.423076,-1.0
55.0,-1.0,-0.9269864,-1.0,-1.0,-0.6625212,-0.7640308,-1.0,-0.9276452,-0.7057287999999999,-0.98343732,-1.0,-1.0,-1.0,-1.0,-0.4676999999999999,0.40390799999999993,-1.0
55.04,-1.0,-0.893096,-1.0,-1.0,-0.6730959999999999,-0.7773068,-1.0,-0.845366,-0.6825904,-0.9248196,-1.0,-1.0,-1.0,-1.0,-0.48636,0.5428360000000003,-1.0
55.08,-1.0,-0.887942,-1.0,-1.0,-0.6864068,-0.8344492,-1.0,-0.8711696,-0.65791,-0.9248196,-1.0,-1.0,-1.0,-1.0,-0.48906800000000006,0.5916320000000002,-1.0
55.12,-1.0,-0.8994052,-1.0,-1.0,-0.6763028,-0.8022216,-1.0,-0.8720044,-0.670782,-0.9413824,-1.0,-1.0,-1.0,-1.0,-0.50746,0.567304,-1.0
55.16,-1.0,-0.9368168,-1.0,-1.0,-0.6618012,-0.7998516,-1.0,-0.9630712,-0.7023623999999999,-0.97758924,-1.0,-1.0,-1.0,-1.0,-0.52494,0.4043840000000001,-1.0
55.2,-1.0,-0.99552468,-1.0,-1.0,-0.6514004,-0.7434099999999999,-1.0,-0.9630712,-0.7198827999999999,-0.9636798,-1.0,-1.0,-1.0,-1.0,-0.55438,0.40379200000000015,-1.0
55.24,-1.0,-0.97490296,-1.0,-1.0,-0.6716451999999999,-0.795444,-1.0,-1.0,-0.7315932,-0.9435668,-1.0,-1.0,-1.0,-1.0,-0.572804,0.3952960000000001,-1.0
55.28,-1.0,-0.96852204,-0.999187352,-1.0,-0.6894224,-0.829156,-1.0,-1.0,-0.7451475999999999,-0.96597776,-1.0,-1.0,-1.0,-1.0,-0.539852,0.3944200000000002,-1.0
55.32,-1.0,-0.93361,-0.999187352,-1.0,-0.6997199999999999,-0.8349516,-1.0,-1.0,-0.762324,-0.97396544,-1.0,-1.0,-1.0,-1.0,-0.5470999999999999,0.4467080000000001,-1.0
55.36,-1.0,-0.9196768,-0.999187352,-1.0,-0.6984304,-0.8027552,-1.0,-1.0,-0.768768,-0.99407828,-1.0,-1.0,-1.0,-1.0,-0.542596,0.4098440000000001,-1.0
55.4,-1.0,-0.8902028,-1.0,-1.0,-0.6867648,-0.7503976,-1.0,-0.98804352,-0.760912,-0.99407828,-1.0,-1.0,-0.99428548,-1.0,-0.5645800000000001,0.37014400000000003,-1.0
55.44,-1.0,-0.9144984,-1.0,-1.0,-0.67467,-0.7034495999999999,-1.0,-0.9677832,-0.75265,-1.0,-1.0,-1.0,-0.99428548,-1.0,-0.550732,0.3908480000000001,-1.0
55.48,-1.0,-0.9259148,-1.0,-1.0,-0.6656852,-0.7312263999999999,-1.0,-0.9529472,-0.7479168,-0.98372932,-1.0,-1.0,-0.99428548,-1.0,-0.530988,0.42798400000000014,-1.0
55.52,-1.0,-0.917138,-1.0,-1.0,-0.6697104,-0.7823988,-1.0,-0.9288896,-0.75157,-0.98372932,-1.0,-1.0,-1.0,-1.0,-0.45684800000000003,0.46373200000000026,-1.0
55.56,-1.0,-0.920756,-1.0,-0.9680854,-0.6999716,-0.8358152,-1.0,-0.913092,-0.7686379999999999,-0.98372932,-1.0,-1.0,-1.0,-1.0,-0.3713199999999999,0.5336600000000002,-1.0
55.6,-1.0,-0.9470343999999999,-1.0,-0.9213363999999999,-0.7230956,-0.8627068,-1.0,-0.8724111999999999,-0.763774,-1.0,-1.0,-1.0,-1.0,-1.0,-0.33987599999999996,0.7266760000000003,-1.0
55.64,-1.0,-0.99166596,-1.0,-0.9213363999999999,-0.7499552,-0.8355975999999999,-1.0,-0.8936268,-0.772692,-0.99303764,-1.0,-1.0,-1.0,-1.0,-0.37230399999999997,0.6284720000000001,-1.0
55.68,-1.0,-1.0,-1.0,-0.9532512,-0.7439564,-0.869056,-1.0,-0.9296848,-0.7663964,-0.9698353200000001,-1.0,-1.0,-0.98644604,-1.0,-0.43196,0.4480320000000002,-1.0
55.72,-1.0,-1.0,-1.0,-1.0,-0.738308,-0.8303144,-1.0,-0.9353124,-0.789766,-0.9232332,-1.0,-1.0,-0.98644604,-1.0,-0.5034759999999999,0.44809200000000016,-1.0
55.76,-1.0,-1.0,-1.0,-0.97226812,-0.7172984,-0.8418892,-1.0,-0.9079964,-0.792442,-0.9206512,-1.0,-1.0,-0.98644604,-1.0,-0.52128,0.5895920000000003,-1.0
55.8,-1.0,-1.0,-1.0,-0.9486244,-0.7002708,-0.8397908,-1.0,-0.8694656,-0.779506,-0.9438536,-1.0,-1.0,-1.0,-1.0,-0.4920319999999999,0.8303799999999999,-1.0
55.84,-1.0,-1.0,-1.0,-0.9486244,-0.6824672,-0.8262692,-1.0,-0.8569484,-0.7440936,-0.99045596,-0.98332356,-1.0,-1.0,-1.0,-0.43203199999999997,0.8331840000000001,-1.0
55.88,-1.0,-1.0,-1.0,-0.9450028,-0.6789904,-0.836984,-1.0,-0.8990632,-0.7446184,-0.97985508,-0.98332356,-1.0,-1.0,-1.0,-0.36631199999999986,0.7963960000000001,-1.0
55.92,-1.0,-0.99955016,-1.0,-0.9482272,-0.6678904,-0.8642232,-1.0,-0.9219528,-0.7956496,-0.9449856,-0.98332356,-1.0,-1.0,-1.0,-0.362804,0.6604080000000001,-1.0
55.96,-1.0,-0.99955016,-1.0,-0.8763335999999999,-0.668264,-0.9483552,-1.0,-0.98243016,-0.8398791999999999,-0.9431076,-1.0,-1.0,-1.0,-1.0,-0.3241719999999999,0.4904679999999999,-1.0
56.0,-1.0,-0.9738002,-1.0,-0.8680768,-0.6879767999999999,-0.9859062,-1.0,-0.9528608,-0.846812,-0.96044084,-1.0,-1.0,-1.0,-1.0,-0.3715959999999999,0.5931800000000003,-1.0
56.04,-1.0,-0.9562932,-1.0,-0.8866807999999999,-0.7244596,-0.96417476,-1.0,-0.9685018400000001,-0.8176812,-0.99531036,-1.0,-1.0,-1.0,-1.0,-0.478028,0.6192520000000004,-1.0
56.08,-1.0,-0.9562932,-1.0,-0.876812,-0.7577028,-0.9473544,-1.0,-0.97043052,-0.8027764,-0.997188456,-1.0,-1.0,-1.0,-1.0,-0.5161959999999999,0.7075640000000001,-1.0
56.12,-1.0,-0.98204332,-1.0,-0.8726176,-0.7433816,-0.8592024,-1.0,-0.99111788,-0.7870388,-1.0,-1.0,-1.0,-1.0,-1.0,-0.57024,0.7510479999999999,-1.0
56.16,-1.0,-1.0,-1.0,-0.8314608,-0.7401439999999999,-0.8687944,-1.0,-0.99111788,-0.8090191999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5431239999999999,0.6928239999999999,-1.0
56.2,-1.0,-1.0,-1.0,-0.8724296,-0.723176,-0.8414824,-1.0,-0.962906,-0.8362284,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5866799999999999,0.6647920000000003,-1.0
56.24,-1.0,-1.0,-1.0,-0.8885676,-0.742624,-0.9018704,-1.0,-0.96052792,-0.8671128,-0.98462568,-1.0,-1.0,-1.0,-1.0,-0.5799319999999999,0.51566,-1.0
56.28,-1.0,-1.0,-1.0,-0.9049424,-0.7463928,-0.8914056,-1.0,-0.946468,-0.8737192,-0.9505068,-1.0,-1.0,-1.0,-1.0,-0.514864,0.5510520000000003,-1.0
56.32,-1.0,-1.0,-1.0,-0.9086984,-0.7591372000000001,-0.8917328,-1.0,-0.97468,-0.863884,-0.9505068,-1.0,-1.0,-1.0,-1.0,-0.477244,0.4943160000000002,-1.0
56.36,-1.0,-0.9589588,-1.0,-0.8942403999999999,-0.7534568,-0.9025964,-1.0,-0.9859402,-0.8622875999999999,-0.965881,-1.0,-1.0,-1.0,-1.0,-0.42820800000000003,0.4877800000000001,-1.0
56.4,-1.0,-0.9365432,-1.0,-0.8553008,-0.7530792,-0.9392948,-1.0,-1.0,-0.8512611999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-0.3838759999999999,0.5344360000000001,-1.0
56.44,-1.0,-0.929078,-1.0,-0.8342376,-0.7537464,-0.96406176,-1.0,-1.0,-0.85647,-1.0,-1.0,-1.0,-1.0,-1.0,-0.393888,0.5942600000000002,-1.0
56.48,-1.0,-0.9701194,-1.0,-0.783642,-0.7554976,-0.9764978,-1.0,-1.0,-0.838916,-1.0,-1.0,-1.0,-1.0,-1.0,-0.433704,0.6370040000000001,-1.0
56.52,-1.0,-0.99253492,-1.0,-0.781878,-0.7652772,-0.9764978,-1.0,-0.97856084,-0.8428008,-0.9836484,-1.0,-1.0,-1.0,-1.0,-0.4932599999999999,0.6529160000000003,-1.0
56.56,-1.0,-1.0,-1.0,-0.7421092,-0.762502,-0.99553552,-1.0,-0.97856084,-0.8501936,-0.9836484,-1.0,-1.0,-1.0,-1.0,-0.516084,0.6310800000000001,-1.0
56.6,-1.0,-1.0,-1.0,-0.7529116,-0.7617124,-0.99443912,-1.0,-0.96668252,-0.8431063999999999,-0.9836484,-1.0,-1.0,-1.0,-1.0,-0.5007280000000001,0.6115360000000001,-1.0
56.64,-1.0,-1.0,-1.0,-0.8202124,-0.7637668,-0.9362136,-1.0,-0.96975324,-0.8094148,-0.9532932,-1.0,-1.0,-1.0,-1.0,-0.6383083999999999,0.4143000000000001,-1.0
56.68,-1.0,-1.0,-0.9441096,-0.918082,-0.7184512,-0.6903588,-1.0,-0.9072184,-0.7871952,-0.8989228,-1.0,-1.0,-1.0,-1.0,-0.6895336,0.5655079999999999,-0.9220104
56.72,-1.0,-1.0,-0.8861232,-1.0,-0.6707851999999999,-0.57092,-1.0,-0.8345144,-0.8021708000000001,-0.8929548,-1.0,-1.0,-1.0,-1.0,-0.6229644000000001,0.6206360000000002,-0.7328912
56.76,-1.0,-1.0,-0.8229252,-1.0,-0.6327251999999999,-0.528068,-1.0,-0.8017752,-0.8361068,-0.907046,-1.0,-1.0,-1.0,-1.0,-0.514764,0.7805080000000002,-0.5786199999999999
56.8,-1.0,-1.0,-0.7654004,-1.0,-0.6459164,-0.6768491999999999,-1.0,-0.8262772,-0.856732,-0.9331472,-1.0,-1.0,-1.0,-1.0,-0.46608800000000006,0.601664,-0.519112
56.84,-1.0,-1.0,-0.7072904,-1.0,-0.6860584,-0.731312,-1.0,-0.8842636,-0.8672972,-0.9391152,-1.0,-1.0,-0.96661052,-1.0,-0.5405599999999999,0.507088,-0.561964
56.88,-1.0,-1.0,-0.6580355999999999,-1.0,-0.7203075999999999,-0.788408,-1.0,-0.8894664,-0.8609108,-0.97173028,-1.0,-1.0,-0.96661052,-1.0,-0.567428,0.5532400000000002,-0.569344
56.92,-1.0,-1.0,-0.6847011999999999,-1.0,-0.753096,-0.885482,-1.0,-0.8846544,-0.8499964,-1.0,-1.0,-1.0,-0.96661052,-1.0,-0.5952359999999999,0.49737600000000004,-0.550244
56.96,-1.0,-1.0,-0.7090920000000001,-1.0,-0.7710028,-0.9560184,-1.0,-0.8907,-0.8345988,-0.99188136,-1.0,-1.0,-1.0,-1.0,-0.6078619999999999,0.5979760000000001,-0.450028
57.0,-1.0,-1.0,-0.7566308,-1.0,-0.7665143999999999,-1.0,-1.0,-0.883188,-0.8198596,-0.9200432,-1.0,-1.0,-1.0,-1.0,-0.57456,0.677208,-0.326036
57.04,-0.98731324,-1.0,-0.78954,-1.0,-0.766962,-1.0,-1.0,-0.877814,-0.7615628,-0.9174184,-0.9274788,-1.0,-1.0,-1.0,-0.5801319999999999,0.83142,-0.22114
57.08,-0.98731324,-1.0,-0.8227352,-1.0,-0.7669168,-1.0,-1.0,-0.8902124,-0.7286307999999999,-0.9255372,-0.9015488,-1.0,-1.0,-1.0,-0.51502,0.9109200000000002,-0.18886800000000004
57.12,-0.98731324,-1.0,-0.8322856,-1.0,-0.7713559999999999,-1.0,-1.0,-0.9436292,-0.6915872000000001,-0.97043192,-0.9015488,-1.0,-1.0,-1.0,-0.6246704000000001,0.616104,-0.19631599999999993
57.16,-1.0,-1.0,-0.79031,-1.0,-0.7582284,-1.0,-1.0,-0.99184856,-0.7231036,-0.97305664,-0.97406964,-1.0,-1.0,-1.0,-0.6837248,0.5761520000000002,-0.2017239999999999
57.2,-1.0,-1.0,-0.7973395999999999,-1.0,-0.7479096,-1.0,-1.0,-1.0,-0.6974031999999999,-0.8984628,-1.0,-1.0,-1.0,-1.0,-0.8192512,0.3667760000000002,-0.2200439999999999
57.24,-1.0,-1.0,-0.7371779999999999,-1.0,-0.7552448,-1.0,-1.0,-0.9494232,-0.7107812,-0.8314855999999999,-1.0,-0.9533528,-1.0,-1.0,-0.83166,0.48113600000000023,-0.23488399999999987
57.28,-1.0,-1.0,-0.7460784,-1.0,-0.7808096,-1.0,-1.0,-0.9494232,-0.7286855999999999,-0.7777168,-0.8378632,-0.9533528,-1.0,-1.0,-0.8741224,0.2435560000000001,-0.26171599999999995
57.32,-1.0,-1.0,-0.7172428,-1.0,-0.7912152,-1.0,-1.0,-0.8182159999999999,-0.7723408,-0.7350764,-0.8378632,-0.9110864,-1.0,-1.0,-0.8499664,0.261012,-0.29857600000000006
57.36,-1.0,-1.0,-0.7248288,-1.0,-0.7756476,-1.0,-1.0,-0.6939599999999999,-0.7611024,-0.7073427999999999,-0.7076296,-0.704912,-1.0,-1.0,-0.8903124,-0.029516000000000098,-0.34486399999999995
57.4,-1.0,-1.0,-0.7179827999999999,-1.0,-0.7700975999999999,-1.0,-1.0,-0.494348,-0.7060363999999999,-0.5882879999999999,-0.792308,-0.43301599999999996,-1.0,-1.0,-0.9050352,-0.096808,-0.35331999999999997
57.44,-1.0,-1.0,-0.718726,-1.0,-0.762692,-1.0,-1.0,-0.44865999999999995,-0.672462,-0.5515479999999999,-0.792308,-0.15905199999999997,-1.0,-1.0,-1.0,-0.4462959999999999,-0.372028
57.48,-1.0,-1.0,-0.7517952,-1.0,-0.7805304,-0.998433972,-1.0,-0.424964,-0.6588795999999999,-0.516292,-0.8699644,-0.2118119999999999,-1.0,-1.0,-0.997130152,-0.53654,-0.38076
57.52,-1.0,-1.0,-0.733894,-1.0,-0.7688224,-0.9374304,-1.0,-0.40734399999999993,-0.639258,-0.5513440000000001,-0.8936364,-0.18714799999999998,-1.0,-1.0,-0.997130152,-0.7549824,-0.43399999999999994
57.56,-1.0,-1.0,-0.7891832,-1.0,-0.7777552,-0.9033135999999999,-1.0,-0.366324,-0.6482939999999999,-0.6032956,-0.8936364,-0.20810399999999996,-1.0,-1.0,-0.997130152,-0.8716656,-0.4719119999999999
57.6,-1.0,-1.0,-0.8088852,-1.0,-0.7588848,-0.8748564,-1.0,-0.3090519999999999,-0.6394028,-0.6814735999999999,-0.9462136,-0.027312000000000003,-1.0,-1.0,-1.0,-0.9445508,-0.514644
57.64,-1.0,-1.0,-0.8646427999999999,-1.0,-0.769364,-0.9006204,-1.0,-0.287548,-0.6538919999999999,-0.7277544,-1.0,0.017428,-1.0,-1.0,-1.0,-0.96745004,-0.526568
57.68,-0.9954488,-1.0,-0.828754,-1.0,-0.775498,-0.8675124,-1.0,-0.267896,-0.6064288,-0.6740628,-1.0,0.08402799999999999,-1.0,-1.0,-1.0,-0.96745004,-0.527452
57.72,-0.9954488,-1.0,-0.8066328,-1.0,-0.7758236000000001,-0.7759776,-1.0,-0.24585999999999997,-0.586148,-0.561916,-1.0,0.15083599999999997,-1.0,-1.0,-1.0,-1.0,-0.5184199999999999
57.76,-0.9954488,-1.0,-0.760528,-1.0,-0.772742,-0.7122944,-1.0,-0.210936,-0.55974,-0.4593719999999999,-1.0,0.23002800000000012,-1.0,-0.99245348,-0.98361616,-1.0,-0.5419719999999999
57.8,-1.0,-1.0,-0.6696719999999999,-1.0,-0.7364968000000001,-0.682124,-1.0,-0.18765600000000004,-0.5408,-0.4664919999999999,-1.0,0.23764000000000007,-1.0,-0.99245348,-0.98361616,-1.0,-0.5468200000000001
57.84,-0.96537836,-1.0,-0.6609799999999999,-1.0,-0.7373795999999999,-0.7436916,-1.0,-0.17403999999999986,-0.523388,-0.518504,-1.0,0.056367999999999974,-1.0,-0.99245348,-0.98361616,-1.0,-0.44404
57.88,-0.8922276,-1.0,-0.6453911999999999,-1.0,-0.710128,-0.7601604,-1.0,-0.14312800000000003,-0.5093840000000001,-0.5615,-1.0,-0.048871999999999804,-1.0,-1.0,-0.9780984,-1.0,-0.314408
57.92,-0.8318152,-1.0,-0.7043908,-1.0,-0.7066036,-0.7754612,-1.0,-0.13696799999999998,-0.470268,-0.4955719999999999,-1.0,-0.06069600000000008,-1.0,-1.0,-0.9780984,-1.0,-0.21907600000000005
57.96,-0.8455304,-1.0,-0.6278028,-1.0,-0.666894,-0.7359756,-1.0,-0.17566800000000005,-0.438696,-0.47009199999999995,-1.0,-3.6000000000036e-05,-0.98727968,-1.0,-0.9780984,-1.0,-0.2626719999999999
58.0,-0.9186812,-1.0,-0.5620959999999999,-1.0,-0.6608103999999999,-0.6681212000000001,-1.0,-0.2626599999999999,-0.411844,-0.407204,-1.0,-0.03693999999999997,-0.9787232,-0.97162044,-0.98907748,-1.0,-0.36228399999999994
58.04,-0.9790938,-1.0,-0.542624,-1.0,-0.6580828,-0.6370612,-1.0,-0.29437199999999997,-0.414272,-0.404,-1.0,-0.06787600000000005,-0.9135676,-0.96629208,-0.98907748,-1.0,-0.44606
58.08,-1.0,-1.0,-0.6143019999999999,-1.0,-0.6773536,-0.6521192,-1.0,-0.29538,-0.416632,-0.3270519999999999,-1.0,-0.08712399999999998,-0.8643672,-0.9558328,-0.9509108,-1.0,-0.5103
58.12,-1.0,-1.0,-0.7054279999999999,-1.0,-0.677834,-0.6927715999999999,-1.0,-0.24583199999999994,-0.404184,-0.27125600000000005,-1.0,-0.04861599999999999,-0.8675184,-0.9551128,-0.9356804,-1.0,-0.53152
58.16,-1.0,-1.0,-0.7029552,-1.0,-0.6715408,-0.6901272,-1.0,-0.2439960000000001,-0.415212,-0.267312,-1.0,-0.03295199999999998,-0.932674,-0.9448328,-0.9080308,-1.0,-0.5823919999999999
58.2,-1.0,-1.0,-0.6109576,-1.0,-0.6286536,-0.6208551999999999,-0.99174472,-0.277216,-0.4135399999999999,-0.2798839999999999,-1.0,-0.022756,-0.98296184,-0.9400472,-0.93197,-1.0,-0.6179672
58.24,-1.0,-1.0,-0.519652,-1.0,-0.58352,-0.5900519999999999,-0.9713928000000001,-0.29625199999999996,-0.42211600000000005,-0.35197199999999995,-1.0,0.02354400000000001,-0.9161408,-0.9251584,-0.920548,-1.0,-0.629758
58.28,-1.0,-1.0,-0.47674000000000005,-1.0,-0.521744,-0.5251399999999999,-0.9578808,-0.318376,-0.408292,-0.30233999999999994,-1.0,-0.023536,-0.775572,-0.9272104,-0.9080564,-1.0,-0.6229648000000001
58.32,-1.0,-1.0,-0.512636,-1.0,-0.47005600000000003,-0.518052,-0.9661362,-0.19521199999999983,-0.345812,-0.25504799999999994,-1.0,-0.0393119999999999,-0.6681904000000001,-0.9424552,-0.749176,-1.0,-0.5929679999999999
58.36,-1.0,-1.0,-0.5348999999999999,-1.0,-0.393072,-0.46520400000000006,-0.98648816,-0.093472,-0.24286799999999997,-0.18967199999999995,-1.0,-0.11019999999999996,-0.6592127999999999,-0.98644368,-0.3861359999999999,-1.0,-0.5908599999999999
58.4,-1.0,-1.0,-0.48840399999999995,-1.0,-0.28681599999999996,-0.494108,-0.997962732,0.06064399999999992,-0.13614399999999993,-0.19261600000000012,-1.0,-0.06720800000000005,-0.7533608,-1.0,0.05655600000000027,-1.0,-0.607714
58.44,-0.997129304,-1.0,-0.437824,-1.0,-0.19686000000000003,-0.497776,-0.997962732,0.09919200000000017,-0.0581839999999999,-0.161072,-1.0,-0.127656,-0.8341972,-1.0,0.30966399999999994,-1.0,-0.61554
58.48,-0.98246868,-1.0,-0.41901199999999994,-1.0,-0.13301600000000002,-0.572436,-0.997962732,0.1289880000000001,-0.0044600000000000195,-0.06411600000000006,-1.0,-0.15158000000000005,-0.897388,-1.0,0.2878560000000001,-1.0,-0.6174535999999999
58.52,-0.98246868,-1.0,-0.51138,-1.0,-0.10427199999999992,-0.56714,-1.0,0.173076,0.055520000000000014,0.05387199999999992,-1.0,-0.1951639999999999,-0.8695912,-1.0,0.23934800000000012,-1.0,-0.6085503999999999
58.56,-0.98533936,-1.0,-0.555512,-1.0,-0.05633600000000005,-0.554508,-1.0,0.23174800000000007,0.13943600000000012,0.124004,-1.0,-0.18881199999999987,-0.7936504,-1.0,0.198264,-1.0,-0.6596995999999999
58.6,-1.0,-1.0,-0.6438812,-1.0,0.009231999999999907,-0.56156,-0.99687656,0.25757200000000013,0.25742,0.13405599999999995,-1.0,-0.2915,-0.7220304,-1.0,0.22687200000000018,-1.0,-0.7099644
58.64,-1.0,-1.0,-0.6150072,-1.0,0.06475600000000004,-0.541496,-0.96698996,0.2664439999999999,0.365024,0.15496,-1.0,-0.464364,-0.6967668,-1.0,0.1618440000000001,-1.0,-0.7576004000000001
58.68,-1.0,-1.0,-0.6316995999999999,-1.0,0.08156000000000008,-0.525476,-0.9101576,0.273204,0.42634799999999995,0.18569600000000008,-1.0,-0.461912,-0.743852,-1.0,0.1712760000000002,-1.0,-0.7729864
58.72,-1.0,-1.0,-0.5793999999999999,-1.0,0.08597199999999994,-0.455572,-0.8875756,0.3051360000000001,0.44939600000000013,0.23952000000000018,-1.0,-0.44620800000000005,-0.7711399999999999,-1.0,0.129324,-1.0,-0.7806316
58.76,-1.0,-1.0,-0.562112,-1.0,0.07946399999999998,-0.43244800000000005,-0.852586,0.36762799999999984,0.45686800000000005,0.23045600000000022,-0.99059876,-0.37293999999999994,-0.8066224,-1.0,0.11143199999999998,-1.0,-0.7875008
58.8,-1.0,-1.0,-0.5441480000000001,-1.0,0.11059200000000002,-0.44030800000000003,-0.8709127999999999,0.39035200000000003,0.46907999999999994,0.2873720000000002,-0.99059876,-0.417716,-0.8393999999999999,-1.0,0.08607999999999993,-1.0,-0.7991159999999999
58.84,-1.0,-1.0,-0.6252276,-1.0,0.11982400000000015,-0.364776,-0.8553756,0.4132600000000002,0.4774320000000003,0.2839560000000001,-0.99059876,-0.43546399999999996,-0.8594312,-1.0,0.10516800000000015,-1.0,-0.8304928
58.88,-1.0,-1.0,-0.665794,-1.0,0.15437200000000018,-0.35504800000000003,-0.8837988,0.3796320000000002,0.5158960000000001,0.2807160000000002,-1.0,-0.42667599999999994,-0.9202996,-1.0,0.09860000000000002,-1.0,-0.8644688
58.92,-1.0,-1.0,-0.7220667999999999,-1.0,0.16235200000000005,-0.276408,-0.852578,0.3761720000000002,0.5363720000000001,0.2092280000000002,-1.0,-0.4538559999999999,-0.8765187999999999,-1.0,0.049324000000000146,-1.0,-0.9134156
58.96,-1.0,-1.0,-0.6779244,-1.0,0.18789999999999996,-0.3242919999999999,-0.8213704,0.400768,0.5513079999999999,0.18612399999999996,-1.0,-0.41701599999999994,-0.8774416,-1.0,0.010440000000000005,-1.0,-0.9408888
59.0,-1.0,-1.0,-0.7230492,-1.0,0.16965199999999991,-0.2959519999999999,-0.766196,0.4115360000000001,0.55918,0.194712,-1.0,-0.3974159999999999,-0.8659548,-1.0,-0.0045680000000000165,-1.0,-0.97316044
59.04,-1.0,-1.0,-0.6991799999999999,-1.0,0.17923600000000017,-0.30143999999999993,-0.7515944,0.4286760000000003,0.573836,0.20832800000000007,-1.0,-0.35787599999999997,-0.9439924,-1.0,0.03543199999999991,-1.0,-0.97433156
59.08,-1.0,-1.0,-0.64855,-1.0,0.1576360000000001,-0.27435600000000004,-0.7657376,0.3914320000000002,0.5702400000000001,0.19819200000000015,-1.0,-0.3493919999999999,-0.9427492,-1.0,0.01550000000000007,-1.0,-0.9507904
59.12,-1.0,-1.0,-0.6531895999999999,-1.0,0.17013600000000006,-0.32297600000000004,-0.8206912,0.379016,0.55796,0.18821200000000005,-1.0,-0.30789999999999995,-0.9407104,-1.0,0.006536000000000097,-1.0,-0.9105976
59.16,-1.0,-1.0,-0.6895564,-1.0,0.119332,-0.39339599999999997,-0.882518,0.304732,0.514988,0.18890800000000008,-1.0,-0.2617639999999999,-0.904162,-1.0,-0.03794800000000009,-1.0,-0.8543184
59.2,-1.0,-1.0,-0.7880275999999999,-1.0,0.09682800000000014,-0.416076,-0.9286956,0.25341199999999997,0.4562120000000003,0.15945999999999994,-1.0,-0.2549919999999999,-0.9058856,-1.0,0.04877200000000004,-1.0,-0.7966076
59.24,-1.0,-1.0,-0.7987008,-1.0,0.06575200000000003,-0.499332,-0.9530124,0.16134000000000004,0.39092000000000016,0.16403999999999996,-1.0,-0.30052,-0.8404504,-1.0,0.1463319999999999,-1.0,-0.7396887999999999
