time,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
17.4,-1.0,-1.0,-0.41778399999999993,-0.9314308,-0.7375484,-0.98153868,-0.99470992,-1.0,-1.0,-0.8666076,-0.9316076,-0.5157639999999999,-0.99361532,-1.0,-0.5823039999999999,-0.9221732,-1.0
17.44,-1.0,-1.0,-0.32348,-0.97648312,-0.675864,-0.8856071999999999,-0.9356748,-0.998157932,-1.0,-0.8195828,-0.883526,-0.413984,-0.99305092,-1.0,-0.554692,-0.8756752,-1.0
17.48,-1.0,-1.0,-0.21824,-0.97648312,-0.6149836,-0.6489623999999999,-0.8733879999999999,-0.998157932,-1.0,-0.79858,-0.9112348,-0.40203599999999995,-0.98977724,-1.0,-0.590552,-0.7030719999999999,-0.7525028
17.52,-1.0,-1.0,-0.23461599999999994,-1.0,-0.5984,-0.555232,-0.8733879999999999,-0.99274176,-1.0,-0.7641595999999999,-0.9512588,-0.45491199999999987,-0.98977724,-1.0,-0.6896568,-0.6533144,-0.4323119999999999
17.56,-1.0,-1.0,-0.31731999999999994,-0.8091244,-0.528668,-0.20529600000000003,-0.7800996,-0.8029648,-1.0,-0.8298028,-0.97603612,-0.5508200000000001,-0.9903416,-1.0,-0.349704,-0.54694,-0.3575759999999999
17.6,-1.0,-1.0,-0.4111759999999999,-0.8091244,-0.6109028,-0.3123039999999999,-0.8077628,-0.8029648,-1.0,-0.8310836,-0.97603612,-0.647968,-1.0,-0.9209728,-0.457384,-0.6715427999999999,-0.440168
17.64,-1.0,-1.0,-0.448848,-0.8091244,-0.651858,-0.24917999999999996,-0.7126256,-0.7585332,-1.0,-0.7237404000000001,-0.97669572,-0.7572444,-1.0,-0.8477624,-0.51922,-0.7587788,-0.577124
17.68,-1.0,-1.0,-0.4626199999999999,-1.0,-0.8178748,-0.52128,-0.8153112,-0.9245704,-1.0,-0.5745880000000001,-1.0,-0.8690823999999999,-1.0,-0.7659924,-1.0,-0.9519996,-0.43922399999999995
17.72,-1.0,-1.0,-0.6007448,-1.0,-0.8302648,-0.48960800000000004,-0.7823076,-0.8535584,-0.98130232,-0.4668359999999999,-0.9595236,-0.9637281600000001,-1.0,-0.7331208,-0.99997618916,-0.9999277956,-0.38048800000000005
17.76,-1.0,-1.0,-0.6692176000000001,-1.0,-0.8168364,-0.63769,-0.8009724,-0.7505824,-0.9530252,-0.3951319999999999,-0.837418,-0.986931,-1.0,-0.6530916,-0.99997618916,-0.97003732,-0.3888759999999999
17.8,-0.9502752,-1.0,-0.7189832,-1.0,-0.750884,-0.6708904,-0.7734936,-0.5737639999999999,-0.8974952,-0.2719639999999999,-0.755592,-1.0,-1.0,-0.5571359999999999,-0.99997618916,-0.9324948,-0.47760400000000003
17.84,-0.873356,-1.0,-0.562256,-1.0,-0.6947904,-0.6996343999999999,-0.7609616,-0.44431599999999993,-0.857766,-0.1892799999999999,-0.774208,-1.0,-1.0,-0.48019599999999996,-1.0,-0.9048056,-0.574348
17.88,-0.7304295999999999,-1.0,-0.4730599999999999,-1.0,-0.6213772,-0.6440736,-0.7857004,-0.35386799999999996,-0.726754,-0.18767600000000006,-0.8666324,-1.0,-1.0,-0.572572,-0.9587952,-0.934696,-0.6317151999999999
17.92,-0.62872,-1.0,-0.43580399999999997,-1.0,-0.5882399999999999,-0.7488372,-0.7931764,-0.2704,-0.601126,-0.19219199999999992,-0.948458,-1.0,-1.0,-0.7502984,-0.8827252,-0.97223868,-0.5869439999999999
17.96,-0.5065119999999999,-1.0,-0.40415199999999996,-1.0,-0.5632119999999999,-0.8814036,-0.8744324,-0.22507199999999994,-0.459136,-0.17145600000000005,-0.9703185599999999,-1.0,-0.98235996,-0.9391372,-0.8321276,-1.0,-0.52434
18.0,-0.408188,-1.0,-0.3248519999999999,-1.0,-0.5730839999999999,-0.9041444,-0.9235059999999999,-0.1975039999999999,-0.37918399999999997,-0.16413199999999994,-1.0,-1.0,-0.98235996,-1.0,-0.8151668,-1.0,-0.46896000000000004
18.04,-0.31422399999999984,-1.0,-0.2402639999999998,-1.0,-0.6080976,-0.9503652,-0.993147,-0.18611199999999994,-0.296628,-0.09799199999999997,-1.0,-1.0,-0.98235996,-1.0,-0.864174,-1.0,-0.474116
18.08,-0.26760399999999995,-1.0,-0.22309199999999985,-1.0,-0.6346404,-0.9503652,-0.997339772,-0.14816399999999985,-0.245552,-0.0859160000000001,-1.0,-1.0,-0.99255072,-1.0,-0.89067,-1.0,-0.48461600000000005
18.12,-0.29136399999999985,-1.0,-0.24930399999999997,-1.0,-0.6614168,-1.0,-1.0,-0.16971599999999998,-0.2668599999999999,-0.0025600000000000067,-1.0,-1.0,-0.99255072,-1.0,-0.899208,-1.0,-0.4885280000000001
18.16,-0.33085999999999993,-0.99349808,-0.31055999999999995,-1.0,-0.66614,-1.0,-1.0,-0.2194839999999999,-0.3120439999999999,-0.05711999999999984,-1.0,-1.0,-0.99255072,-1.0,-0.9262712,-0.99511348,-0.4788880000000001
18.2,-0.38858799999999993,-0.99349808,-0.22660399999999992,-1.0,-0.6891868,-0.9329884,-0.9609875999999999,-0.278848,-0.34208799999999995,-0.11391200000000001,-1.0,-1.0,-1.0,-1.0,-0.888714,-0.99511348,-0.502396
18.24,-0.38272399999999995,-0.9742436,-0.24234,-1.0,-0.6780396,-0.8444844,-0.8985308,-0.2653119999999999,-0.329696,-0.133548,-1.0,-1.0,-1.0,-1.0,-0.9132528,-0.99511348,-0.5206919999999999
18.28,-0.40008,-0.98074552,-0.24857600000000002,-1.0,-0.6690224,-0.6851052,-0.8671068,-0.29100800000000004,-0.32108800000000004,-0.08862000000000003,-1.0,-1.0,-0.98612468,-1.0,-0.8739471999999999,-1.0,-0.547288
18.32,-0.371216,-0.98074552,-0.384868,-1.0,-0.64297,-0.6829064,-0.8787304,-0.295056,-0.32210399999999995,-0.05597999999999992,-1.0,-1.0,-0.96801348,-1.0,-0.9324504,-1.0,-0.5523640000000001
18.36,-0.3837959999999999,-1.0,-0.4364279999999999,-1.0,-0.6368304,-0.6586076000000001,-0.905014,-0.336268,-0.33507999999999993,-0.08331999999999995,-1.0,-1.0,-0.965383,-1.0,-0.9103984,-1.0,-0.5503480000000001
18.4,-0.35941199999999984,-1.0,-0.44867199999999996,-1.0,-0.624992,-0.7447703999999999,-0.936438,-0.30967999999999996,-0.32857199999999986,-0.1114679999999999,-1.0,-1.0,-0.97925836,-1.0,-0.943734,-0.99196264,-0.53126
18.44,-0.35074399999999994,-1.0,-0.4558519999999999,-1.0,-0.618856,-0.8139803999999999,-0.96382664,-0.29758399999999996,-0.32775999999999994,-0.12685600000000008,-1.0,-1.0,-0.99736954,-1.0,-0.8756592,-0.99196264,-0.530428
18.48,-0.31414399999999987,-1.0,-0.4169280000000001,-1.0,-0.6252987999999999,-0.9267836,-0.99362568,-0.26317199999999996,-0.3131919999999999,-0.15138799999999997,-1.0,-1.0,-1.0,-1.0,-0.8685632,-0.99196264,-0.513784
18.52,-0.240228,-1.0,-0.354016,-1.0,-0.6363004,-1.0,-0.9841904,-0.256336,-0.32677999999999996,-0.187716,-1.0,-1.0,-1.0,-1.0,-0.8303043999999999,-1.0,-0.51494
18.56,-0.1958439999999999,-1.0,-0.2950999999999999,-1.0,-0.6419712,-0.98159084,-0.9841904,-0.21020799999999995,-0.33242799999999995,-0.14851599999999998,-1.0,-1.0,-1.0,-1.0,-0.8556956,-1.0,-0.511916
18.6,-0.1739639999999999,-1.0,-0.2740999999999999,-1.0,-0.6422968,-0.896704,-0.99056472,-0.234128,-0.35573599999999994,-0.12215599999999993,-0.99551268,-1.0,-1.0,-1.0,-0.8453767999999999,-0.97589696,-0.534324
18.64,-0.23339199999999993,-1.0,-0.281288,-1.0,-0.6233848,-0.8676668,-0.97997848,-0.24971999999999994,-0.362124,-0.14781999999999984,-0.99551268,-1.0,-1.0,-1.0,-0.8574664,-0.97589696,-0.56638
18.68,-0.21772800000000003,-0.99452504,-0.27071199999999995,-1.0,-0.6350848,-0.777266,-0.97997848,-0.25915199999999994,-0.33277599999999996,-0.22871600000000003,-0.99551268,-1.0,-1.0,-1.0,-0.8013008,-0.97589696,-0.599196
18.72,-0.20332399999999984,-0.99452504,-0.31391199999999997,-1.0,-0.6487208,-0.7760032,-0.97121096,-0.26483999999999996,-0.31677599999999995,-0.271228,-1.0,-1.0,-1.0,-1.0,-0.7524064,-0.99526212,-0.6201772
18.76,-0.19388000000000005,-0.94742,-0.3420519999999999,-1.0,-0.6901084,-0.8024952,-0.96550188,-0.2786639999999999,-0.3084239999999999,-0.24971199999999993,-1.0,-1.0,-1.0,-1.0,-0.6938096,-0.99526212,-0.6317851999999999
18.8,-0.2061719999999999,-0.897708,-0.41771199999999997,-1.0,-0.6622308,-0.881034,-0.96210768,-0.32867999999999997,-0.3266960000000001,-0.21009999999999995,-1.0,-1.0,-1.0,-1.0,-0.7241704,-0.99526212,-0.6181688
18.84,-0.2323639999999999,-0.8916172,-0.45418000000000003,-1.0,-0.6594556,-0.9087107999999999,-0.9708752,-0.33653600000000006,-0.3242719999999999,-0.22682799999999992,-1.0,-1.0,-1.0,-1.0,-0.7582684,-1.0,-0.590308
18.88,-0.20662399999999992,-0.9387220000000001,-0.46264400000000006,-1.0,-0.650202,-0.911256,-0.98889936,-0.32746,-0.31001199999999995,-0.17608800000000002,-1.0,-1.0,-1.0,-1.0,-0.801342,-1.0,-0.5765959999999999
18.92,-0.20224399999999987,-0.97201888,-0.41776800000000003,-1.0,-0.6768896,-0.9415272,-0.99229356,-0.30478399999999983,-0.30594,-0.15015199999999984,-1.0,-1.0,-1.0,-1.0,-0.7721668,-1.0,-0.558716
18.96,-0.17402399999999996,-0.9781098,-0.37939599999999996,-1.0,-0.6871852,-1.0,-0.99229356,-0.33375600000000005,-0.3101719999999999,-0.11280000000000001,-1.0,-1.0,-1.0,-1.0,-0.8164364,-0.9528556,-0.547444
19.0,-0.23506800000000005,-0.9781098,-0.36774399999999996,-1.0,-0.6599231999999999,-0.98538084,-0.9800704,-0.3319399999999999,-0.31048399999999987,-0.12769200000000003,-1.0,-1.0,-1.0,-1.0,-0.84763,-0.9528556,-0.5037799999999999
19.04,-0.30056799999999995,-1.0,-0.417284,-1.0,-0.65279,-0.98538084,-0.9800704,-0.33376800000000006,-0.30500399999999983,-0.135876,-1.0,-1.0,-0.99511752,-1.0,-0.9115404,-0.9425916,-0.4874280000000001
19.08,-0.39561199999999985,-1.0,-0.41058399999999995,-1.0,-0.6385924,-0.9345072,-0.9800704,-0.2734519999999999,-0.3039439999999999,-0.15878399999999993,-1.0,-1.0,-0.99511752,-1.0,-0.8988076,-0.98973608,-0.48582800000000004
19.12,-0.3649119999999999,-1.0,-0.43421599999999994,-1.0,-0.6575119999999999,-0.8778768,-0.9766958,-0.26805999999999996,-0.30591199999999996,-0.22975999999999996,-1.0,-1.0,-0.99511752,-1.0,-0.9152764,-0.98973608,-0.517844
19.16,-0.43867599999999995,-1.0,-0.3974,-1.0,-0.6639812,-0.7783488000000001,-0.953112,-0.253304,-0.3570319999999999,-0.25846800000000003,-1.0,-1.0,-1.0,-0.9181172,-0.9521856,-0.96391952,-0.4916440000000001
19.2,-0.526624,-1.0,-0.43338,-1.0,-0.7135043999999999,-0.6938948,-0.953112,-0.2987719999999999,-0.425624,-0.18913599999999997,-1.0,-1.0,-0.9178172,-0.6138908000000001,-1.0,-0.959102,-0.43920799999999993
19.24,-0.6026039999999999,-1.0,-0.458596,-1.0,-0.7780228,-0.7571095999999999,-0.97641624,-0.3852119999999999,-0.5191479999999999,-0.0640679999999999,-1.0,-1.0,-0.8462668,-0.29546800000000006,-1.0,-0.922506,-0.327056
19.28,-0.5651359999999999,-0.9580776,-0.501944,-1.0,-0.7959488,-0.816206,-1.0,-0.4559159999999999,-0.5876239999999999,-0.012679999999999914,-1.0,-1.0,-0.7908456,-0.0373079999999999,-1.0,-0.9249676,-0.22375999999999996
19.32,-0.507044,-0.9580776,-0.575156,-1.0,-0.7283588,-0.9341092,-1.0,-0.437036,-0.5843719999999999,-0.044308000000000014,-1.0,-1.0,-0.8048352,-0.029683999999999933,-1.0,-0.9297852,-0.16578399999999993
19.36,-0.532516,-0.9580776,-0.6318212000000001,-1.0,-0.6531004,-0.942144,-1.0,-0.38569999999999993,-0.573496,-0.13157600000000003,-0.96959352,-1.0,-0.8594096,-0.04436799999999996,-1.0,-0.96638116,-0.14790799999999993
19.4,-0.52652,-1.0,-0.6338788,-1.0,-0.6106035999999999,-0.9185528000000001,-1.0,-0.37548000000000004,-0.5429999999999999,-0.24522,-0.9004176,-1.0,-0.9148308,-0.29058800000000007,-0.98052412,-0.97936216,-0.21129199999999992
19.44,-0.510364,-1.0,-0.5545359999999999,-1.0,-0.5937159999999999,-0.9359772,-1.0,-0.3635799999999999,-0.516328,-0.3510439999999999,-0.8164372,-1.0,-0.98302416,-0.6024387999999999,-0.8448268,-0.939404,-0.2584639999999999
19.48,-0.476444,-1.0,-0.47373199999999993,-1.0,-0.584432,-0.9359772,-0.999267784,-0.28990399999999994,-0.4770439999999999,-0.399416,-0.801026,-1.0,-1.0,-0.9061748,-0.6993048,-0.8786028,-0.35026
19.52,-0.480328,-1.0,-0.42957599999999996,-1.0,-0.575604,-1.0,-0.999267784,-0.2300239999999999,-0.42567599999999994,-0.38105199999999995,-0.811868,-1.0,-1.0,-1.0,-0.5954999999999999,-0.8764136,-0.396516
19.56,-0.43187600000000004,-1.0,-0.40103599999999995,-1.0,-0.570036,-1.0,-0.999267784,-0.22307600000000005,-0.4261480000000001,-0.3698,-0.7679431999999999,-1.0,-1.0,-1.0,-0.57526,-0.8717355999999999,-0.44956799999999997
19.6,-0.3841199999999999,-1.0,-0.41191199999999994,-1.0,-0.5817159999999999,-0.96209276,-1.0,-0.34358,-0.46497999999999995,-0.38773199999999997,-0.7218152,-1.0,-1.0,-0.9087072,-0.5672280000000001,-0.8898936,-0.445068
19.64,-0.4899359999999999,-1.0,-0.5138480000000001,-1.0,-0.573408,-0.96209276,-1.0,-0.39360399999999995,-0.49806399999999995,-0.381456,-0.7046252,-1.0,-1.0,-0.558452,-0.66344,-0.8667284,-0.41425199999999995
19.68,-0.7153212,-1.0,-0.6268251999999999,-1.0,-0.589948,-0.904832,-1.0,-0.44901199999999997,-0.55376,-0.32545599999999997,-0.805422,-1.0,-1.0,-0.173188,-0.8163032,-0.8407572,-0.308196
19.72,-0.9203572,-1.0,-0.7241092,-1.0,-0.6147004,-0.9427392,-1.0,-0.4457399999999999,-0.62066,-0.3520439999999999,-0.8615836,-1.0,-1.0,0.0988960000000001,-0.9435912,-0.7893272,-0.18398399999999981
19.76,-0.99255252,-1.0,-0.7492276,-1.0,-0.6823804,-0.9235876,-1.0,-0.505236,-0.7569256,-0.43524799999999997,-0.910102,-1.0,-1.0,0.0905720000000001,-0.9605452,-0.7883276,-0.1206879999999999
19.8,-0.927972,-1.0,-0.7723508,-1.0,-0.7710564,-0.98084848,-1.0,-0.586564,-0.8859508,-0.576156,-0.8905179999999999,-1.0,-0.99126164,-0.031191999999999886,-0.96362012,-0.8217404,-0.11204800000000004
19.84,-0.9354196,-1.0,-0.7260164,-1.0,-0.8499964,-0.98084848,-0.9473276,-0.6088207999999999,-0.9566544,-0.5574159999999999,-0.8805064,-1.0,-0.99126164,-0.04705199999999998,-0.98988624,-0.8851684,-0.1706279999999999
19.88,-0.9081412,-1.0,-0.68649,-1.0,-0.8349708,-0.955444,-0.9171416,-0.6199859999999999,-0.9154748,-0.5033919999999998,-0.9075116,-1.0,-0.96913576,-0.034107999999999916,-0.98275472,-0.8126736,-0.205808
19.92,-0.9509868,-1.0,-0.585068,-1.0,-0.754474,-0.9512208,-0.9171416,-0.6122183999999999,-0.8238544,-0.422616,-0.9464288,-1.0,-0.952906,0.03542800000000024,-0.9453212,-0.8063104,-0.22589199999999998
19.96,-0.8771896,-1.0,-0.563304,-1.0,-0.6298227999999999,-0.9087276,-0.9440672,-0.5677760000000001,-0.7106148,-0.358692,-0.99222516,-1.0,-0.952906,0.03952800000000001,-0.9296936,-0.753068,-0.183712
20.0,-0.798868,-1.0,-0.621078,-1.0,-0.538488,-0.804512,-0.97303936,-0.5496159999999999,-0.6251304,-0.32778799999999997,-0.99222516,-1.0,-0.97503184,-0.035439999999999916,-0.9186964,-0.7871376,-0.14137599999999995
20.04,-0.8206028,-1.0,-0.6450255999999999,-1.0,-0.480352,-0.8087352,-0.9383072,-0.477484,-0.550432,-0.30614399999999986,-1.0,-1.0,-1.0,-0.039919999999999956,-0.8741755999999999,-0.8171120000000001,-0.08694800000000003
20.08,-0.8944,-1.0,-0.6735352,-1.0,-0.4216080000000001,-0.83066,-0.8876136,-0.43165599999999993,-0.501564,-0.27193600000000007,-1.0,-1.0,-0.99314924,-0.07642000000000004,-0.7952564,-0.8506788,-0.0770599999999999
20.12,-1.0,-1.0,-0.6720295999999999,-1.0,-0.425172,-0.8296312,-0.8582788,-0.39334800000000003,-0.512052,-0.29992399999999986,-1.0,-1.0,-0.9523944,-0.059811999999999976,-0.7833112,-0.8472828,-0.168288
20.16,-1.0,-1.0,-0.7636736,-1.0,-0.440956,-0.7961844,-0.8475276,-0.40089600000000003,-0.5521319999999998,-0.25080800000000003,-1.0,-1.0,-0.9295356,-0.029391999999999974,-0.8652652,-0.7691084,-0.3257439999999998
20.2,-0.997178068,-1.0,-0.7144508,-1.0,-0.5138,-0.8167532,-0.8550852,-0.49085599999999996,-0.6244072,-0.2895439999999999,-1.0,-1.0,-0.9338968,-0.10788399999999987,-0.9529808,-0.6851563999999999,-0.43865600000000005
20.24,-0.9493688,-1.0,-0.6093363999999999,-1.0,-0.6263472,-0.94387,-0.8181927999999999,-0.46304,-0.6820603999999999,-0.22083999999999993,-0.99113392,-1.0,-0.97465184,-0.2246919999999999,-0.96729244,-0.6311556,-0.445708
20.28,-0.9085976,-1.0,-0.458828,-1.0,-0.7139972,-0.8009564,-0.7677292,-0.44701199999999996,-0.7071559999999999,-0.16578800000000005,-0.99113392,-1.0,-0.997510516,-0.4506,-0.96729244,-0.6333848,-0.43748
20.32,-0.87582,-1.0,-0.4028999999999999,-1.0,-0.767646,-0.7044703999999999,-0.7136528,-0.358664,-0.7053988,-0.13051999999999986,-0.96340868,-1.0,-0.98467536,-0.571584,-0.97412348,-0.7275111999999999,-0.445296
20.36,-0.9024484,-1.0,-0.336928,-1.0,-0.757174,-0.50454,-0.6926220000000001,-0.3101919999999999,-0.6591899999999999,-0.149756,-0.97227476,-1.0,-0.98129052,-0.6443056,-1.0,-0.82805,-0.4449759999999999
20.4,-0.9031359999999999,-1.0,-0.29036799999999996,-1.0,-0.7651088,-0.46874799999999994,-0.6807848,-0.316296,-0.586184,-0.26427999999999996,-0.97227476,-1.0,-0.97965824,-0.7166939999999999,-1.0,-0.9023512,-0.428408
20.44,-0.850464,-1.0,-0.27576,-1.0,-0.7483127999999999,-0.557976,-0.7296651999999999,-0.315056,-0.444028,-0.37384399999999995,-1.0,-0.98483088,-0.99498292,-0.8323408,-0.9999760648,-0.9424976,-0.42000800000000005
20.48,-0.845974,-1.0,-0.36041599999999996,-1.0,-0.7284059999999999,-0.7805888,-0.7344908,-0.33865999999999996,-0.337472,-0.45933599999999997,-1.0,-0.96248864,-0.99836774,-0.9393264,-0.9999760648,-0.98477252,-0.37461999999999995
20.52,-0.825788,-1.0,-0.35446,-1.0,-0.6760488,-0.969921,-0.7982136,-0.25615199999999994,-0.2666719999999999,-0.55924,-1.0,-0.9393556,-1.0,-1.0,-0.9313488,-1.0,-0.3693559999999999
20.56,-0.8559156,-1.0,-0.355688,-1.0,-0.6189959999999999,-0.8472856,-0.836866,-0.21062799999999993,-0.269228,-0.556116,-1.0,-0.9545243999999999,-1.0,-1.0,-0.8042776,-1.0,-0.37482799999999994
20.6,-0.7855916000000001,-1.0,-0.265668,-1.0,-0.6743395999999999,-0.8392888,-0.9205132,-0.27980399999999994,-0.30225599999999997,-0.5520719999999999,-1.0,-0.7872716,-1.0,-1.0,-0.8037804,-1.0,-0.41158400000000006
20.64,-0.726414,-1.0,-0.2810999999999999,-1.0,-0.775578,-0.8621095999999999,-0.96457448,-0.393516,-0.34439600000000004,-0.46921599999999997,-1.0,-0.6336092,-1.0,-1.0,-0.85996,-1.0,-0.414404
20.68,-0.6902044,-1.0,-0.2886599999999999,-1.0,-0.8939044,-0.9920032,-1.0,-0.556732,-0.4245880000000001,-0.5220959999999999,-1.0,-0.4924559999999999,-1.0,-1.0,-0.98623924,-1.0,-0.401084
20.72,-0.7041888000000001,-1.0,-0.320296,-1.0,-0.9341428,-1.0,-1.0,-0.6244968,-0.46230000000000004,-0.5481640000000001,-1.0,-0.5129119999999999,-1.0,-1.0,-0.9867362,-1.0,-0.423944
20.76,-0.666696,-1.0,-0.34982800000000003,-1.0,-0.9406128,-0.9186432,-1.0,-0.6335112,-0.5005359999999999,-0.6746052,-1.0,-0.566052,-1.0,-1.0,-0.999184076,-0.99401176,-0.46488399999999996
20.8,-0.6220167999999999,-1.0,-0.30626,-1.0,-0.9657296,-0.9083192,-1.0,-0.591696,-0.469588,-0.6481296,-1.0,-0.570964,-1.0,-1.0,-1.0,-0.99401176,-0.4931199999999999
20.84,-0.54014,-1.0,-0.3121360000000001,-1.0,-0.9419444,-0.9083192,-1.0,-0.519884,-0.42280799999999996,-0.6447776000000001,-1.0,-0.573488,-1.0,-1.0,-1.0,-0.99401176,-0.510632
20.88,-0.583724,-1.0,-0.3461719999999999,-1.0,-0.9546364,-0.9563584,-1.0,-0.498028,-0.347452,-0.60025,-1.0,-0.597432,-1.0,-1.0,-1.0,-1.0,-0.51798
20.92,-0.6229872000000001,-1.0,-0.416164,-1.0,-0.932552,-0.9578336,-1.0,-0.4812759999999999,-0.290736,-0.620822,-1.0,-0.6112512,-1.0,-1.0,-1.0,-1.0,-0.528728
20.96,-0.6668787999999999,-1.0,-0.46953999999999996,-1.0,-0.9235768,-0.8747952,-1.0,-0.44533999999999996,-0.2442439999999999,-0.6695924,-1.0,-0.6921432,-1.0,-1.0,-1.0,-1.0,-0.559244
21.0,-0.6592104,-1.0,-0.45355999999999996,-1.0,-0.8687344,-0.8530603999999999,-1.0,-0.40093599999999996,-0.22066399999999986,-0.6673992,-1.0,-0.6575852,-1.0,-1.0,-1.0,-1.0,-0.577612
21.04,-0.637268,-1.0,-0.4587119999999999,-1.0,-0.8396315999999999,-0.6909084,-1.0,-0.37126400000000004,-0.218468,-0.6805332,-1.0,-0.7080548,-1.0,-1.0,-1.0,-1.0,-0.6142732
21.08,-0.6533276,-1.0,-0.35975599999999996,-1.0,-0.8420292,-0.6907951999999999,-1.0,-0.36143199999999986,-0.21797199999999994,-0.6775903999999999,-1.0,-0.6533768,-1.0,-1.0,-1.0,-1.0,-0.6132864
21.12,-0.6817523999999999,-1.0,-0.33664799999999995,-1.0,-0.8778944,-0.7048095999999999,-1.0,-0.41246400000000005,-0.2343519999999999,-0.6978972,-1.0,-0.6658268,-1.0,-1.0,-1.0,-1.0,-0.6039656
21.16,-0.6818291999999999,-1.0,-0.231916,-1.0,-0.8852704,-0.7375836,-1.0,-0.43010400000000004,-0.243108,-0.6966612,-1.0,-0.6742732,-1.0,-1.0,-1.0,-1.0,-0.6091236
21.2,-0.659032,-1.0,-0.23243999999999998,-1.0,-0.8851492,-0.7163067999999999,-1.0,-0.47130800000000006,-0.25061599999999995,-0.6607647999999999,-1.0,-0.6974228,-1.0,-1.0,-1.0,-1.0,-0.6037512
21.24,-0.6428408,-1.0,-0.2383519999999999,-1.0,-0.8876812000000001,-0.6987212,-1.0,-0.38037199999999993,-0.24463599999999996,-0.6209176000000001,-1.0,-0.6953024,-1.0,-1.0,-1.0,-1.0,-0.6154888
21.28,-0.649714,-1.0,-0.2899560000000001,-1.0,-0.9073084,-0.8197296,-1.0,-0.3158479999999999,-0.24127999999999994,-0.584924,-1.0,-0.6226136,-1.0,-1.0,-1.0,-1.0,-0.58102
21.32,-0.6888896,-1.0,-0.3600319999999999,-1.0,-0.9232068,-0.9241576,-1.0,-0.2500279999999999,-0.24441999999999997,-0.576492,-1.0,-0.6405875999999999,-1.0,-1.0,-1.0,-1.0,-0.565272
21.36,-0.692488,-1.0,-0.357784,-1.0,-0.8892904,-0.9185524,-1.0,-0.23899199999999998,-0.2511399999999999,-0.500456,-1.0,-0.6055964,-1.0,-1.0,-1.0,-1.0,-0.528732
21.4,-0.7364736000000001,-1.0,-0.36938399999999993,-1.0,-0.8788332,-0.9055084,-1.0,-0.22384000000000004,-0.24361999999999995,-0.49407199999999996,-1.0,-0.6313544,-1.0,-1.0,-1.0,-1.0,-0.5151399999999999
21.44,-0.7577184,-1.0,-0.34042799999999995,-1.0,-0.8283156,-0.8364244,-1.0,-0.23755199999999999,-0.2530239999999999,-0.4799319999999999,-1.0,-0.6082875999999999,-1.0,-1.0,-1.0,-1.0,-0.489784
21.48,-0.7733996,-1.0,-0.368784,-1.0,-0.8399692,-0.782682,-1.0,-0.268676,-0.26360800000000006,-0.530124,-1.0,-0.6821075999999999,-1.0,-1.0,-1.0,-1.0,-0.45399599999999996
21.52,-0.7479808,-1.0,-0.42801599999999995,-1.0,-0.8169896,-0.7467868,-1.0,-0.29599999999999993,-0.298416,-0.579264,-1.0,-0.7141316,-1.0,-1.0,-1.0,-1.0,-0.4433919999999999
21.56,-0.7411399999999999,-1.0,-0.531184,-1.0,-0.8701704,-0.7480823999999999,-1.0,-0.3327319999999999,-0.3187439999999999,-0.6283572,-1.0,-0.7265843999999999,-1.0,-1.0,-1.0,-1.0,-0.436264
21.6,-0.7368888,-1.0,-0.5329359999999999,-1.0,-0.8713067999999999,-0.761022,-1.0,-0.3718119999999999,-0.32545599999999997,-0.6892364,-1.0,-0.7193803999999999,-1.0,-1.0,-1.0,-1.0,-0.428944
21.64,-0.7254212,-1.0,-0.5455239999999999,-1.0,-0.9054232,-0.7132304,-1.0,-0.383188,-0.32012399999999985,-0.6724128,-1.0,-0.7424032,-1.0,-1.0,-1.0,-1.0,-0.405288
21.68,-0.6790807999999999,-1.0,-0.44957199999999997,-1.0,-0.8997156,-0.7810188,-1.0,-0.35819199999999984,-0.30747599999999997,-0.6953232,-1.0,-0.7572624,-1.0,-1.0,-1.0,-1.0,-0.3902319999999999
21.72,-0.6814659999999999,-1.0,-0.42211600000000005,-1.0,-0.9370604,-0.8860508,-1.0,-0.33797999999999995,-0.3171919999999999,-0.6617843999999999,-1.0,-0.777232,-1.0,-1.0,-1.0,-1.0,-0.387216
21.76,-0.6983088,-1.0,-0.373796,-1.0,-0.9358692,-1.0,-1.0,-0.29280799999999996,-0.29069199999999995,-0.6195651999999999,-1.0,-0.7559164,-1.0,-1.0,-1.0,-1.0,-0.41280400000000006
21.8,-0.7287075999999999,-1.0,-0.399304,-1.0,-0.9179784,-1.0,-1.0,-0.27950399999999986,-0.272776,-0.5110079999999999,-1.0,-0.7259548,-1.0,-1.0,-1.0,-1.0,-0.426152
21.84,-0.6865927999999999,-1.0,-0.411212,-1.0,-0.8726659999999999,-1.0,-1.0,-0.29527199999999987,-0.261968,-0.513224,-1.0,-0.7983048,-1.0,-1.0,-0.9327876,-1.0,-0.46984000000000004
21.88,-0.645498,-1.0,-0.356028,-1.0,-0.7904204,-0.8674088,-0.98225148,-0.3398319999999999,-0.252556,-0.49030399999999996,-0.99316856,-0.8750092,-1.0,-1.0,-0.868906,-1.0,-0.48419599999999996
