time,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
30.84,-1.0,-1.0,-1.0,-1.0,-0.6898588,0.045136000000000065,-0.7315628,-0.443468,-0.82925,-0.511296,-1.0,-1.0,-0.3309639999999998,-0.8852864,-0.47661600000000004,-0.9291084000000001,-1.0
30.88,-1.0,-1.0,-1.0,-1.0,-0.6732464,0.099248,-0.7351643999999999,-0.45444399999999996,-0.8141876,-0.556592,-0.99011928,-1.0,-0.3669919999999999,-0.8701072,-0.49484799999999995,-0.9291084000000001,-1.0
30.92,-1.0,-1.0,-1.0,-1.0,-0.6603559999999999,0.10428800000000016,-0.7312984,-0.42635999999999996,-0.7936152,-0.56332,-0.99011928,-1.0,-0.41702399999999995,-0.8593684,-0.5223279999999999,-0.997572992,-1.0
30.96,-1.0,-1.0,-1.0,-1.0,-0.6350876000000001,0.13427600000000006,-0.7336928,-0.433404,-0.7907444,-0.6124476,-0.99011928,-1.0,-0.41591199999999995,-0.8585792,-0.49327199999999993,-1.0,-1.0
31.0,-1.0,-1.0,-1.0,-1.0,-0.6073607999999999,0.11049600000000015,-0.7228036,-0.451152,-0.78137,-0.5666519999999999,-1.0,-1.0,-0.429624,-0.8738551999999999,-0.497004,-1.0,-1.0
31.04,-1.0,-1.0,-1.0,-1.0,-0.566932,0.135,-0.7072864,-0.5208599999999999,-0.7808112,-0.59004,-1.0,-1.0,-0.4151119999999999,-0.8875843999999999,-0.594268,-0.98393924,-1.0
31.08,-1.0,-1.0,-1.0,-1.0,-0.562816,0.1181319999999999,-0.7167756000000001,-0.578676,-0.7521224,-0.588692,-1.0,-1.0,-0.479244,-0.92004,-0.6448776,-0.98393924,-1.0
31.12,-1.0,-1.0,-1.0,-1.0,-0.543032,0.10233599999999998,-0.7379903999999999,-0.5554399999999999,-0.7268064,-0.6092096,-1.0,-1.0,-0.4994799999999999,-0.9359788,-0.6480372,-0.98393924,-1.0
31.16,-1.0,-1.0,-1.0,-1.0,-0.542472,0.08911199999999986,-0.7577144,-0.506488,-0.6924843999999999,-0.595248,-1.0,-0.98433248,-0.473028,-0.9589048,-0.593084,-1.0,-1.0
31.2,-1.0,-1.0,-1.0,-1.0,-0.53832,0.08620399999999995,-0.7701444,-0.471676,-0.6775104000000001,-0.552692,-1.0,-0.98433248,-0.4489319999999999,-0.943292,-0.6150612,-1.0,-1.0
31.24,-1.0,-1.0,-1.0,-1.0,-0.568,0.07555199999999984,-0.7565128,-0.46831599999999995,-0.662588,-0.5217080000000001,-1.0,-0.98433248,-0.43155999999999994,-0.9298632,-0.6531092,-1.0,-1.0
31.28,-1.0,-1.0,-1.0,-1.0,-0.568588,0.09353600000000006,-0.7525383999999999,-0.501952,-0.6604559999999999,-0.544904,-1.0,-1.0,-0.46921199999999996,-0.9096112000000001,-0.6018627999999999,-1.0,-1.0
31.32,-1.0,-1.0,-1.0,-1.0,-0.575816,0.07264000000000004,-0.7444872,-0.519788,-0.6633924,-0.585332,-1.0,-1.0,-0.49848400000000004,-0.9238504,-0.531372,-1.0,-1.0
31.36,-1.0,-1.0,-1.0,-1.0,-0.568872,0.1042479999999999,-0.748174,-0.49104400000000004,-0.6650347999999999,-0.646476,-1.0,-1.0,-0.48029199999999994,-0.9326464,-0.48128000000000004,-1.0,-1.0
31.4,-1.0,-1.0,-1.0,-1.0,-0.55934,0.04701599999999995,-0.734926,-0.437304,-0.6573367999999999,-0.6241952,-1.0,-0.98557964,-0.46995599999999993,-0.919716,-0.499788,-1.0,-1.0
31.44,-1.0,-1.0,-1.0,-1.0,-0.5431199999999999,0.03082000000000007,-0.7398967999999999,-0.400848,-0.6311344,-0.598636,-1.0,-0.98557964,-0.472344,-0.9009144,-0.524472,-1.0,-1.0
31.48,-1.0,-1.0,-1.0,-1.0,-0.522516,0.015888000000000124,-0.75528,-0.3947919999999999,-0.612486,-0.584492,-1.0,-0.98557964,-0.5503719999999999,-0.8805052,-0.56712,-1.0,-1.0
31.52,-1.0,-1.0,-1.0,-1.0,-0.533328,0.03858800000000007,-0.7774776,-0.39495199999999997,-0.6006419999999999,-0.6243276,-1.0,-1.0,-0.6119095999999999,-0.884584,-0.5686719999999998,-1.0,-1.0
31.56,-1.0,-1.0,-1.0,-1.0,-0.523756,0.006391999999999953,-0.7676128,-0.35353599999999996,-0.6032332,-0.7121716,-1.0,-1.0,-0.6160876,-0.8873776,-0.6119648,-1.0,-1.0
31.6,-1.0,-1.0,-1.0,-1.0,-0.521584,0.010016000000000025,-0.7677428,-0.35597199999999996,-0.6067136,-0.7333864,-0.9934896,-1.0,-0.581412,-0.8853444,-0.5855119999999999,-1.0,-1.0
31.64,-1.0,-1.0,-1.0,-1.0,-0.537208,-0.029312000000000005,-0.7755656,-0.35474399999999995,-0.6074236,-0.6824775999999999,-0.9934896,-0.9965847,-0.49937599999999993,-0.8952568,-0.6322576,-1.0,-1.0
31.68,-1.0,-1.0,-1.0,-1.0,-0.532584,0.03501600000000016,-0.7641332,-0.38737199999999994,-0.597596,-0.6464768,-0.9934896,-0.9965847,-0.46608400000000005,-0.9309672,-0.6348431999999999,-1.0,-0.8601596
31.72,-1.0,-1.0,-1.0,-1.0,-0.5249119999999999,0.0042839999999999545,-0.744176,-0.39216799999999996,-0.594252,-0.66677,-1.0,-0.9965847,-0.48619199999999996,-0.9454932,-0.6559556,-1.0,-0.74505
31.76,-1.0,-1.0,-1.0,-1.0,-0.511932,0.03910400000000003,-0.7343575999999999,-0.38018799999999997,-0.600168,-0.7134764,-1.0,-1.0,-0.531704,-0.96485016,-0.6077163999999999,-1.0,-0.6651364
31.8,-1.0,-1.0,-1.0,-1.0,-0.5250919999999999,0.05663600000000013,-0.7376959999999999,-0.38537599999999994,-0.6053187999999999,-0.7303588,-1.0,-1.0,-0.548264,-0.9549904,-0.6030748,-1.0,-0.7394236000000001
31.84,-1.0,-1.0,-0.99069076,-1.0,-0.546832,0.07501199999999986,-0.7528736,-0.3961119999999999,-0.6001652,-0.73813,-1.0,-1.0,-0.49195199999999994,-0.9467856,-0.6133359999999999,-1.0,-0.7906476
31.88,-1.0,-1.0,-0.99069076,-1.0,-0.529976,0.14080800000000004,-0.7541452,-0.443048,-0.58996,-0.7612172,-0.99167152,-1.0,-0.45089999999999997,-0.9143408,-0.6444652,-1.0,-0.7988616
31.92,-1.0,-1.0,-0.9286532,-1.0,-0.499752,0.12352800000000008,-0.7220588,-0.43401999999999996,-0.5818399999999999,-0.7548924,-0.99167152,-1.0,-0.45218800000000003,-0.9207884,-0.6183023999999999,-1.0,-0.447588
31.96,-1.0,-1.0,-0.89321,-1.0,-0.44631999999999994,0.19838,-0.6557328,-0.43067999999999995,-0.5821719999999999,-0.7287364,-0.99167152,-1.0,-0.5093080000000001,-0.9220472,-0.6103836,-1.0,-0.25803600000000004
32.0,-1.0,-1.0,-0.89321,-1.0,-0.4269719999999999,0.2052640000000001,-0.6265452,-0.40604799999999996,-0.5792359999999999,-0.7108508,-1.0,-1.0,-0.5928319999999999,-0.9248488,-0.6468655999999999,-1.0,-0.2082679999999999
32.04,-1.0,-1.0,-0.9552476,-1.0,-0.4502759999999999,0.18512000000000017,-0.6552068,-0.429628,-0.592108,-0.6745336,-1.0,-0.99464856,-0.6212759999999999,-0.8677384,-0.7087104,-1.0,-0.5928359999999999
32.08,-1.0,-1.0,-1.0,-1.0,-0.4932119999999999,0.08032399999999984,-0.7082388,-0.44223999999999997,-0.5954519999999999,-0.6546559999999999,-1.0,-0.983988,-0.578776,-0.8369508,-0.7349264,-1.0,-0.8462756
32.12,-1.0,-1.0,-1.0,-1.0,-0.5226839999999999,0.01725600000000016,-0.7383012,-0.522908,-0.6083064,-0.6999232,-1.0,-0.983988,-0.509028,-0.8721156,-0.7238228,-1.0,-0.96774144
32.16,-1.0,-1.0,-1.0,-1.0,-0.5387759999999999,-0.01663199999999987,-0.7381519999999999,-0.5214799999999999,-0.6072472,-0.7136376,-1.0,-0.98933944,-0.49388,-0.9178,-0.6993364,-1.0,-1.0
32.2,-1.0,-1.0,-1.0,-1.0,-0.525412,0.0042360000000001286,-0.7285176,-0.5095559999999999,-0.596312,-0.7699956,-1.0,-1.0,-0.528744,-0.9397788,-0.687812,-1.0,-1.0
32.24,-1.0,-1.0,-1.0,-1.0,-0.52286,-0.02501999999999993,-0.7290424,-0.466012,-0.589712,-0.7200591999999999,-1.0,-1.0,-0.491336,-0.9328872,-0.6320876,-1.0,-1.0
32.28,-1.0,-1.0,-1.0,-1.0,-0.529048,0.007948000000000066,-0.7459456,-0.5021279999999999,-0.588624,-0.742354,-0.9955418,-1.0,-0.47817199999999993,-0.9147748,-0.6319944,-1.0,-1.0
32.32,-1.0,-1.0,-1.0,-1.0,-0.538216,-0.007119999999999904,-0.7577952,-0.5218799999999999,-0.606206,-0.7403328,-0.9955418,-1.0,-0.47795199999999993,-0.9137476,-0.6170548,-1.0,-1.0
32.36,-1.0,-1.0,-1.0,-1.0,-0.5519480000000001,-0.03569200000000006,-0.7449524000000001,-0.521088,-0.612018,-0.7689159999999999,-0.9955418,-0.9943022,-0.5267759999999999,-0.8740276,-0.6458151999999999,-1.0,-1.0
32.4,-1.0,-1.0,-1.0,-1.0,-0.5469599999999999,-0.11093200000000003,-0.7508084,-0.5035480000000001,-0.6127156,-0.7555540000000001,-1.0,-0.9943022,-0.556276,-0.8782868,-0.6564327999999999,-1.0,-1.0
32.44,-1.0,-1.0,-1.0,-1.0,-0.561484,-0.1479799999999999,-0.767618,-0.4873719999999999,-0.6045851999999999,-0.7214544,-1.0,-0.9943022,-0.569704,-0.8833504,-0.7005676,-1.0,-1.0
32.48,-1.0,-1.0,-1.0,-1.0,-0.57178,-0.12360399999999983,-0.772644,-0.470704,-0.580448,-0.6855804,-1.0,-1.0,-0.6130812,-0.8935656,-0.7066391999999999,-0.999033904,-1.0
32.52,-1.0,-1.0,-1.0,-1.0,-0.597408,-0.13508799999999999,-0.799184,-0.48949600000000004,-0.5751599999999999,-0.7340224,-1.0,-1.0,-0.6772423999999999,-0.8933595999999999,-0.6824732,-0.999033904,-1.0
32.56,-1.0,-1.0,-1.0,-1.0,-0.597204,-0.13038799999999995,-0.8029368,-0.50444,-0.5516319999999999,-0.7460392,-0.99203208,-1.0,-0.7097891999999999,-0.914052,-0.6439056,-0.999033904,-1.0
32.6,-1.0,-1.0,-1.0,-1.0,-0.6024436,-0.15193999999999985,-0.8313448,-0.483244,-0.543172,-0.7588276,-0.97590332,-1.0,-0.74944,-0.958466,-0.6103571999999999,-1.0,-1.0
32.64,-1.0,-1.0,-1.0,-1.0,-0.5836319999999999,-0.13125600000000004,-0.82228,-0.4411919999999999,-0.515604,-0.7464048,-0.97590332,-1.0,-0.7538272,-0.98736416,-0.592084,-1.0,-1.0
32.68,-0.9760926,-1.0,-1.0,-1.0,-0.592944,-0.0925959999999999,-0.8428184,-0.43598800000000004,-0.519244,-0.753718,-0.98387124,-0.96400064,-0.7850628,-1.0,-0.6162403999999999,-1.0,-1.0
32.72,-0.9454824,-1.0,-0.97705344,-1.0,-0.6233484,-0.053291999999999895,-0.9010431999999999,-0.5477920000000001,-0.573264,-0.8493716,-1.0,-0.96400064,-0.800806,-0.99263868,-0.6799648,-1.0,-0.99225792
32.76,-0.8826432,-1.0,-0.9186804,-1.0,-0.6251544,0.021196000000000215,-0.9559312,-0.6709,-0.6072164,-0.8791636,-1.0,-0.96400064,-0.86754,-0.99263868,-0.7285652,-1.0,-0.96601492
32.8,-0.828454,-1.0,-0.8967176,-1.0,-0.6288404,0.049063999999999997,-1.0,-0.833872,-0.6249984,-0.9683582,-1.0,-1.0,-0.9332104,-0.98745904,-0.7190416,-1.0,-0.9506436
32.84,-0.8455332,-1.0,-0.912126,-1.0,-0.5903559999999999,0.026868000000000114,-1.0,-0.8944748,-0.5870359999999999,-0.9683582,-1.0,-0.9228187999999999,-1.0,-0.9446968,-0.7340116,-1.0,-0.9261468
32.88,-0.9083724,-1.0,-0.97049932,-1.0,-0.5678239999999999,0.023843999999999976,-1.0,-0.9442716,-0.5630359999999999,-1.0,-1.0,-0.631668,-1.0,-0.9060868,-0.6994064,-1.0,-0.9078936
32.92,-0.98646884,-1.0,-0.99246184,-1.0,-0.5791959999999999,-0.014287999999999967,-0.999393292,-0.96150556,-0.7016036,-0.98801748,-1.0,-0.51864,-1.0,-0.581036,-0.7372479999999999,-0.41811600000000004,-0.897008
32.96,-1.0,-1.0,-1.0,-1.0,-0.6181167999999999,-0.07463199999999981,-0.999393292,-0.9281476,-0.8456832,-0.9076056,-1.0,-0.11532799999999999,-1.0,-0.337056,-0.811342,-0.062111999999999945,-0.9176256
33.0,-0.98537388,-0.99902262,-1.0,-1.0,-0.6937492,-0.14496399999999987,-0.999393292,-0.9204604,-1.0,-0.8764795999999999,-1.0,0.04603200000000007,-1.0,-0.193816,-0.9316336,0.20450400000000002,-0.9621218
33.04,-0.9571352,-0.99902262,-0.9935256,-1.0,-0.726138,-0.15970399999999996,-1.0,-0.9204604,-0.99177272,-0.888462,-1.0,0.2075880000000001,-1.0,-0.30487600000000004,-1.0,-0.13080399999999992,-0.98837872
33.08,-0.8361076,-0.98888296,-0.98621684,-0.9560508,-0.7948488,-0.12906799999999996,-1.0,-0.98421132,-0.99177272,-0.930346,-1.0,0.045711999999999975,-1.0,-0.40015599999999996,-1.0,-0.31299999999999994,-1.0
33.12,-0.7167024,-0.947602,-0.98621684,-0.8842784,-0.8238368,-0.19390799999999997,-1.0,-1.0,-0.98989628,-0.8898948,-1.0,-0.20845599999999997,-1.0,-0.374336,-1.0,-0.33199199999999995,-1.0
33.16,-0.6613887999999999,-0.9235064,-0.99269124,-0.8474588,-0.8661692,-0.302376,-1.0,-1.0,-0.967368,-0.8422552,-1.0,-0.34274799999999994,-0.9794006,-0.36306400000000005,-1.0,-0.44352800000000003,-1.0
33.2,-0.7090331999999999,-0.8654676,-1.0,-0.8487248,-0.8476528,-0.45722799999999997,-1.0,-1.0,-0.9208324,-0.8472535999999999,-1.0,-0.562932,-0.96653688,-0.3316239999999999,-1.0,-0.473124,-1.0
33.24,-0.8255408,-0.878728,-1.0,-0.7697448,-0.8582848,-0.5573159999999999,-1.0,-1.0,-0.8789515999999999,-0.9188308000000001,-1.0,-0.7069479999999999,-0.96653688,-0.290056,-1.0,-0.541644,-1.0
33.28,-0.8761483999999999,-0.8694708,-1.0,-0.795932,-0.8464204,-0.7016756,-1.0,-1.0,-0.8601188,-0.9486848,-1.0,-0.7153636,-0.98713628,-0.26238800000000007,-1.0,-0.589124,-1.0
33.32,-0.949532,-0.8651367999999999,-1.0,-0.8114336,-0.7903756,-0.7107327999999999,-1.0,-1.0,-0.8161784,-0.98221432,-1.0,-0.6655679999999999,-1.0,-0.19067199999999995,-1.0,-0.6864056000000001,-1.0
33.36,-0.96705576,-0.8393868,-1.0,-0.9387276,-0.7512563999999999,-0.733132,-1.0,-1.0,-0.76319,-0.98221432,-1.0,-0.561212,-1.0,-0.16377199999999992,-1.0,-0.851578,-1.0
33.4,-1.0,-0.8727392,-1.0,-0.8891664,-0.7424128,-0.6421391999999999,-1.0,-1.0,-0.7333571999999999,-1.0,-1.0,-0.5314319999999999,-1.0,-0.06253200000000003,-1.0,-0.9066495999999999,-1.0
33.44,-0.9775774,-0.9197,-1.0,-0.8899292,-0.7690456,-0.5953599999999999,-1.0,-0.98672124,-0.7601528,-0.9413676,-1.0,-0.41902399999999995,-1.0,-0.0749439999999999,-1.0,-0.928552,-1.0
33.48,-0.9775774,-0.964648,-1.0,-0.885346,-0.7683252,-0.540868,-1.0,-0.98672124,-0.8541168,-0.8481056,-1.0,-0.300496,-1.0,-0.03839199999999998,-0.98904596,-0.9424864,-1.0
33.52,-0.9580692,-0.9264488,-1.0,-0.94554,-0.7624604,-0.5029759999999999,-1.0,-0.96119864,-0.9047452,-0.8023248,-1.0,-0.14424799999999993,-1.0,-0.11012399999999989,-0.98904596,-0.956396,-1.0
33.56,-0.899396,-0.8867655999999999,-1.0,-0.971959,-0.7736176,-0.4689199999999999,-0.998824648,-0.9744774,-0.96489956,-0.7873256,-1.0,-0.16521600000000003,-1.0,-0.114564,-0.98904596,-0.9327584,-1.0
33.6,-0.8634316,-0.8482031999999999,-1.0,-0.9789018,-0.7619588,-0.400744,-0.998824648,-0.97047092,-0.9175704,-0.8331244,-1.0,-0.11187199999999997,-1.0,-0.13719199999999987,-1.0,-0.9327584,-1.0
33.64,-0.8753295999999999,-0.8530956,-1.0,-0.9789018,-0.7460268,-0.41690399999999994,-0.998824648,-0.99599352,-0.8920188,-0.8055863999999999,-1.0,-0.31366399999999983,-1.0,-0.13756800000000002,-0.98443088,-0.8728884,-1.0
33.68,-0.9268412,-0.8578004,-1.0,-0.9403408,-0.7263512,-0.4298719999999999,-1.0,-0.99599352,-0.8225444,-0.8568812,-1.0,-0.37552399999999997,-1.0,-0.1187999999999998,-0.98443088,-0.8803236,-1.0
33.72,-0.96280592,-0.8988904,-1.0,-0.961439,-0.6954932,-0.50074,-0.99363188,-1.0,-0.8287928,-0.840006,-1.0,-0.537608,-1.0,-0.15584399999999987,-0.9067807999999999,-0.8803236,-1.0
33.76,-0.97041616,-0.9321972000000001,-1.0,-0.9485684,-0.6296104,-0.5659399999999999,-0.99363188,-0.99359664,-0.7141692,-0.8997192,-1.0,-0.65372,-0.96830096,-0.260412,-0.7992368,-0.9034679999999999,-1.0
33.8,-1.0,-0.99272792,-1.0,-0.98712956,-0.549256,-0.6800956,-0.99363188,-0.989105,-0.6028248,-0.922056,-1.0,-0.8315304,-0.8946723999999999,-0.356888,-0.6910651999999999,-0.8962268,-1.0
33.84,-1.0,-0.97803188,-1.0,-0.98712956,-0.529644,-0.7765624,-1.0,-0.9793871199999999,-0.458264,-0.9778498,-1.0,-0.99252328,-0.8168008,-0.35271600000000003,-0.6389436,-0.7852648,-1.0
33.88,-1.0,-0.97803188,-1.0,-1.0,-0.530216,-0.86504,-1.0,-0.97868944,-0.44079599999999997,-0.98698812,-1.0,-0.8850428,-0.7895084,-0.25453199999999987,-0.683302,-0.6758464,-1.0
33.92,-1.0,-0.97052196,-1.0,-1.0,-0.534968,-0.883974,-1.0,-0.98318108,-0.44823199999999996,-0.98698812,-1.0,-0.7429171999999999,-0.7503224000000001,-0.19297599999999993,-0.7298136,-0.6177535999999999,-1.0
33.96,-1.0,-0.96046792,-1.0,-1.0,-0.5283559999999999,-0.9391884,-1.0,-0.99289896,-0.470828,-0.99553272,-1.0,-0.6821352,-0.7227428,-0.192708,-0.7865752,-0.5978519999999999,-1.0
34.0,-1.0,-0.9344408,-1.0,-1.0,-0.527296,-0.8672228,-1.0,-0.99781718,-0.49598,-1.0,-1.0,-0.5837919999999999,-0.6913792,-0.2102599999999999,-0.8242288,-0.6498584,-1.0
34.04,-1.0,-0.9419508,-1.0,-1.0,-0.522888,-0.9065643999999999,-1.0,-0.99781718,-0.48666,-1.0,-1.0,-0.6318376,-0.6957279999999999,-0.20242799999999994,-0.8410915999999999,-0.6274768,-1.0
34.08,-1.0,-0.97397308,-1.0,-1.0,-0.4958159999999999,-0.8611568000000001,-1.0,-0.99781718,-0.47412,-1.0,-1.0,-0.57172,-0.7068559999999999,-0.17349999999999988,-0.8850112,-0.540856,-1.0
34.12,-1.0,-1.0,-1.0,-1.0,-0.47018799999999994,-0.890172,-1.0,-1.0,-0.458792,-1.0,-1.0,-0.6383076000000001,-0.7014688,-0.16005199999999986,-0.8906116,-0.510068,-1.0
34.16,-1.0,-1.0,-1.0,-1.0,-0.446368,-0.8337196,-1.0,-1.0,-0.45620799999999995,-1.0,-1.0,-0.5752759999999999,-0.7132168,-0.16959999999999997,-0.9313056,-0.40378400000000003,-1.0
34.2,-1.0,-1.0,-1.0,-1.0,-0.445268,-0.8062496,-1.0,-1.0,-0.447736,-0.9514088,-1.0,-0.5615239999999999,-0.643428,-0.21433199999999997,-0.9585104,-0.35939599999999994,-1.0
34.24,-1.0,-1.0,-1.0,-0.97713816,-0.440592,-0.8250092,-1.0,-1.0,-0.440704,-0.9290132,-1.0,-0.538848,-0.573868,-0.1665239999999999,-0.9558056,-0.33322399999999996,-1.0
34.28,-1.0,-1.0,-1.0,-0.97713816,-0.43941600000000003,-0.8213964,-1.0,-1.0,-0.4195119999999999,-0.9132663999999999,-1.0,-0.50308,-0.520508,-0.13850399999999996,-0.9399628,-0.30308,-1.0
34.32,-1.0,-1.0,-1.0,-0.97713816,-0.435824,-0.8314248,-1.0,-1.0,-0.4323919999999999,-0.9444848,-1.0,-0.437364,-0.530432,-0.08472799999999991,-0.8540744,-0.3912439999999999,-1.0
34.36,-1.0,-1.0,-1.0,-1.0,-0.4326399999999999,-0.829682,-1.0,-1.0,-0.43777999999999995,-0.9096564,-1.0,-0.3694359999999999,-0.536168,-0.0994839999999999,-0.8231368,-0.31643599999999994,-1.0
34.4,-1.0,-0.962894,-1.0,-1.0,-0.435748,-0.8873396,-1.0,-1.0,-0.46252399999999994,-0.859672,-1.0,-0.410408,-0.536692,-0.11321599999999998,-0.7683264,-0.39028799999999997,-1.0
34.44,-1.0,-0.9547276,-1.0,-1.0,-0.43232400000000004,-0.913592,-1.0,-0.98581612,-0.43843199999999993,-0.8120012,-1.0,-0.439608,-0.5613360000000001,-0.14125999999999994,-0.7701359999999999,-0.29925999999999997,-1.0
34.48,-1.0,-0.9170088,-1.0,-0.98961636,-0.4246,-0.9168848,-1.0,-0.98581612,-0.409512,-0.834086,-1.0,-0.47265599999999997,-0.558148,-0.1810839999999998,-0.7632444,-0.2996439999999999,-1.0
34.52,-1.0,-0.9541148,-1.0,-0.98961636,-0.40662,-0.9292484,-1.0,-0.946918,-0.402624,-0.885966,-1.0,-0.4115159999999999,-0.573792,-0.18916,-0.7502616,-0.3451759999999999,-1.0
34.56,-1.0,-0.96228108,-1.0,-0.98961636,-0.4008919999999999,-0.9422016,-1.0,-0.9611019199999999,-0.39724399999999993,-0.8793744,-1.0,-0.3401399999999999,-0.5752759999999999,-0.18032000000000004,-0.7663428,-0.38939599999999996,-1.0
34.6,-1.0,-1.0,-1.0,-1.0,-0.4206119999999999,-0.9390508,-1.0,-0.9611019199999999,-0.398292,-0.8743732,-1.0,-0.270896,-0.570624,-0.17833199999999994,-0.8201459999999999,-0.48286399999999996,-1.0
34.64,-1.0,-1.0,-1.0,-1.0,-0.43901199999999996,-0.8899692,-1.0,-1.0,-0.3753679999999999,-0.8882244,-1.0,-0.34065999999999996,-0.531832,-0.1948399999999999,-0.8319832,-0.416052,-1.0
34.68,-1.0,-1.0,-1.0,-1.0,-0.4478559999999999,-0.8810944,-1.0,-0.97503552,-0.37431199999999987,-0.9568944,-1.0,-0.344556,-0.47531999999999996,-0.22309599999999996,-0.8245676,-0.48216400000000004,-1.0
34.72,-1.0,-1.0,-1.0,-1.0,-0.438376,-0.8792872,-1.0,-0.967893,-0.41123999999999994,-0.99703434,-1.0,-0.41215999999999997,-0.4592839999999999,-0.22877999999999998,-0.7160964,-0.45855999999999997,-1.0
34.76,-1.0,-1.0,-1.0,-1.0,-0.43065600000000004,-0.8939168,-1.0,-0.920544,-0.42579199999999995,-0.8882396,-1.0,-0.402444,-0.46997599999999995,-0.23573600000000006,-0.7440952000000001,-0.475248,-1.0
34.8,-1.0,-1.0,-1.0,-1.0,-0.448384,-0.8772188,-1.0,-0.9218716,-0.42144399999999993,-0.8912052,-1.0,-0.47728400000000004,-0.5257080000000001,-0.22387600000000007,-0.733664,-0.45838,-1.0
34.84,-1.0,-0.9136028,-1.0,-1.0,-0.421312,-0.7371364,-1.0,-0.9132736,-0.3409119999999999,-0.868126,-1.0,-0.482228,-0.5178480000000001,-0.2685239999999999,-0.8130684,-0.402196,-1.0
34.88,-0.9745400399999999,-0.8737884,-1.0,-1.0,-0.3732319999999999,-0.4734719999999999,-0.9709606,-0.8600348,-0.309188,-0.9594892,-1.0,-0.5316759999999999,-0.49981999999999993,-0.28791999999999995,-0.8018552,-0.36340399999999995,-0.9522952
34.92,-0.891388,-0.7037384,-0.8524992,-1.0,-0.34675999999999996,-0.34230800000000006,-0.9709606,-0.8598551999999999,-0.3966319999999999,-0.7685556,-1.0,-0.442824,-0.5501,-0.30810399999999993,-0.889586,-0.2607719999999999,-0.8097352
34.96,-0.7192339999999999,-0.534988,-0.687432,-1.0,-0.3989799999999999,-0.27903999999999995,-0.96039168,-0.7698168,-0.547968,-0.687506,-1.0,-0.4561719999999999,-0.6500087999999999,-0.36070800000000003,-0.9408844,-0.073376,-0.6328464
35.0,-0.5497559999999999,-0.30708,-0.5430200000000001,-1.0,-0.4714959999999999,-0.31633600000000006,-0.9218208,-0.7779288,-0.6738568,-0.7049375999999999,-1.0,-0.41834800000000005,-0.8300472,-0.5185599999999999,-1.0,0.09618399999999983,-0.4685039999999999
35.04,-0.431288,-0.1831799999999999,-0.6482904,-1.0,-0.5548359999999999,-0.3618999999999999,-0.77931,-0.8017456000000001,-0.749754,-0.8958712,-1.0,-0.6151468,-0.9086072,-0.7053427999999999,-1.0,0.10907200000000006,-0.34339600000000003
35.08,-0.3268399999999999,-0.19198800000000005,-0.8133576,-0.9420704,-0.7110896,-0.6029836,-0.5630359999999999,-0.907524,-0.794772,-1.0,-1.0,-0.795288,-1.0,-0.844308,-1.0,-0.05072399999999988,-0.19854399999999983
35.12,-0.2330239999999999,-0.22639999999999993,-0.9577716000000001,-0.8669028,-0.8649359999999999,-0.8638032,-0.408868,-0.9591932,-0.901122,-0.8200856,-0.7960268,-0.9366628,-1.0,-0.7291996,-1.0,-0.09122399999999986,-0.1732039999999999
35.16,0.232024,-0.14486399999999988,-0.9732924,-0.8203195999999999,-0.97838688,-1.0,-0.48026,-0.8615664,-0.935218,-0.8200856,-0.6786163999999999,-0.8305588,-0.9392808,-0.7820676,-1.0,-0.30666799999999994,-0.3822359999999999
35.2,0.6220879999999998,0.09689199999999998,-0.9732924,-0.8782492,-0.98331816,-1.0,-0.6041616000000001,-0.843448,-0.98860076,-0.8200856,-0.6786163999999999,-0.7530852,-0.803366,-0.8121324,-1.0,-0.3865559999999999,-0.7039751999999999
35.24,0.989724,0.30668399999999996,-0.9732924,-0.9534164,-1.0,-1.0,-0.7698572,-0.8842548,-0.98860076,-1.0,-0.8825896,-0.6472708,-0.6416404,-0.8705212,-1.0,-0.5034399999999999,-0.9413628
35.28,0.989724,0.4661879999999998,-1.0,-1.0,-1.0,-1.0,-0.7910812,-0.98188144,-1.0,-0.9392176,-0.9019736,-0.815394,-0.6537455999999999,-0.7584724,-1.0,-0.40590000000000004,-1.0
35.32,0.989724,0.4260320000000002,-1.0,-1.0,-1.0,-1.0,-0.8491276,-1.0,-1.0,-0.9392176,-0.6938776,-0.85798,-0.733894,-0.583512,-1.0,-0.44081199999999987,-1.0
35.36,1.0,0.46085200000000004,-1.0,-1.0,-1.0,-1.0,-0.90521,-1.0,-1.0,-0.9392176,-0.6249004,-0.96379412,-0.8462192,-0.444956,-1.0,-0.580152,-1.0
35.4,0.3333320000000002,-0.07413199999999998,-1.0,-1.0,-1.0,-1.0,-0.9551072,-1.0,-1.0,-1.0,-0.7229268,-0.96511224,-0.8948332,-0.557004,-1.0,-0.7490356,-1.0
35.44,0.21281600000000012,-0.18665199999999993,-1.0,-1.0,-0.9019988,-1.0,-0.9297896,-0.8872367999999999,-0.8911396,-0.96811108,-0.793148,-0.9417328,-0.9505992,-0.3557,-0.96236608,-0.6718603999999999,-1.0
