time,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
50.68,0.0878198,0.0,0.263714,0.0,0.006319119999999999,0.1836778,0.0,0.0,0.217176,0.0024494,0.0,0.271108,0.0,0.0,0.26874400000000004,0.22260200000000002,0.0
50.72,0.1143778,0.0,0.24150200000000002,0.0,0.0144534,0.1486132,0.0,0.0,0.264932,0.0,0.0,0.213142,0.0,0.0,0.337866,0.22529,0.0
50.76,0.16130280000000002,0.0,0.232328,0.0,0.025111400000000002,0.14736120000000003,0.0,0.0,0.289792,0.0,0.0,0.11759740000000002,0.0,0.0,0.433754,0.21724000000000002,0.0
50.8,0.21156599999999998,0.0,0.23970400000000003,0.0,0.024349400000000004,0.18221240000000002,0.0,0.0,0.29267,0.0,0.0,0.04942100000000001,0.0,0.0,0.487022,0.23959599999999998,0.0
50.84,0.1802034,0.0,0.24340599999999998,0.0,0.018595720000000003,0.21948800000000002,0.0,0.0,0.27862000000000003,0.0,0.0,0.068595,0.0,0.0,0.47656199999999993,0.21119200000000002,0.0
50.88,0.156338,0.0,0.24339200000000002,0.0,0.007937660000000001,0.20921800000000002,0.0,0.0,0.25926200000000005,0.0,0.0,0.10096060000000001,0.0,0.0,0.357032,0.260292,0.0
50.92,0.1156636,0.0,0.22984000000000002,0.0,0.0023806,0.179407,0.0,0.0,0.21845400000000004,0.0,0.0,0.17990620000000002,0.0,0.0,0.23392800000000002,0.288528,0.0
50.96,0.1343606,0.0,0.255006,0.0,0.0,0.197801,0.0,0.0,0.1865582,0.0,0.0,0.19796080000000005,0.0,0.0,0.1294872,0.34562400000000004,0.0
51.0,0.17177,0.0,0.276068,0.0,0.0,0.1996812,0.0,0.0,0.1524414,0.0,0.0,0.20845400000000003,0.0,0.0,0.1287744,0.34063800000000005,0.0
51.04,0.18369900000000003,0.0,0.30076800000000004,0.0,0.0,0.21792,0.0,0.0,0.160144,0.0,0.0,0.19479400000000002,0.0,0.0,0.1444964,0.353772,0.0
51.08,0.204478,0.0,0.284688,0.0,0.0,0.216748,0.0,0.0,0.1858812,0.0,0.0,0.1516282,0.0,0.0,0.23726,0.36583000000000004,0.0
51.12,0.194903,0.0,0.260784,0.0,0.0,0.1703212,0.0,0.0,0.22537400000000002,0.0,0.0,0.1350972,0.0,0.0,0.337496,0.36905000000000004,0.0
51.16,0.1757784,0.0,0.22495400000000002,0.0,0.0188415,0.1367996,0.0,0.0,0.255824,0.0,0.0,0.10354680000000001,0.0,0.0,0.443584,0.369804,0.0
51.2,0.1613686,0.0,0.22728200000000004,0.0,0.031184600000000003,0.1223648,0.0,0.0,0.272186,0.0,0.0,0.0993942,0.0,0.0,0.5130640000000001,0.34522600000000003,0.0
51.24,0.1524574,0.0,0.21541600000000002,0.0,0.05569260000000001,0.13151700000000002,0.0,0.0,0.273636,0.0,0.0,0.0811074,0.0,0.0,0.55159,0.320716,0.0
51.28,0.16894320000000002,0.0,0.21002600000000002,0.0,0.06239020000000001,0.1406556,0.0,0.0,0.28164,0.0,0.0,0.047057600000000005,0.0,0.0,0.590706,0.272224,0.0
51.32,0.158317,0.0,0.17543060000000002,0.0,0.09202379999999999,0.1446142,0.0,0.0,0.30417200000000005,0.0,0.0,0.0293734,0.0,0.0,0.6606380000000001,0.22155000000000002,0.0
51.36,0.1503238,0.0,0.14516500000000002,0.0,0.101803,0.176426,0.0,0.0,0.325982,0.0,0.0,0.021637600000000003,0.0,0.0,0.7136580000000001,0.21826,0.0
51.4,0.1417478,0.0,0.11564760000000002,0.0,0.1104538,0.16796900000000003,0.0,0.0,0.34728000000000003,0.0,0.0,0.01175606,0.0,0.0,0.76812,0.228212,0.0
51.44,0.1570822,0.0,0.08581240000000001,0.0,0.1078288,0.1465264,0.0,0.0,0.3510580000000001,0.0,0.0,0.01175606,0.0,0.0,0.788494,0.242418,0.0
51.48,0.16989580000000004,0.0,0.10171720000000001,0.0,0.1126496,0.1352438,0.0,0.0,0.365834,0.0,0.0,0.0,0.0,0.0,0.80144,0.25147800000000003,0.0
51.52,0.1876218,0.0,0.12567959999999997,0.0,0.1231084,0.1845796,0.0,0.0,0.368246,0.0,0.0,0.022358600000000003,0.0,0.0,0.79003,0.296734,0.0
51.56,0.1805978,0.0,0.1415776,0.0,0.10886780000000001,0.19613080000000005,0.0,0.0,0.34971800000000003,0.0,0.0,0.05951420000000001,0.0,0.0,0.6865800000000001,0.317072,0.0
51.6,0.17268580000000003,0.0,0.1357462,0.0,0.097398,0.180311,0.0,0.0,0.326168,0.00350552,0.0,0.11590940000000001,0.0,0.0,0.562182,0.35174400000000006,0.0
51.64,0.1392796,0.0,0.1412938,0.0,0.07335000000000001,0.146716,0.0,0.0,0.30188200000000004,0.00350552,0.0,0.1501564,0.0,0.0,0.4458040000000001,0.32558200000000004,0.0
51.68,0.11171520000000001,0.0,0.16005540000000001,0.0,0.066804,0.14359360000000002,0.0,0.0,0.29419999999999996,0.00350552,0.0,0.1812878,0.0,0.0,0.41300200000000004,0.363456,0.0
51.72,0.07898300000000001,0.0,0.16643660000000002,0.0,0.0732548,0.17661759999999999,0.0,0.0,0.294264,0.00841818,0.0,0.1687244,0.0,0.0,0.4228080000000001,0.34767800000000004,0.0
51.76,0.09385700000000002,0.0,0.1897886,0.0,0.0823406,0.1741066,0.0,0.0,0.29912200000000005,0.011389620000000001,0.0,0.131188,0.0,0.0,0.49026600000000004,0.357412,0.0
51.8,0.1033316,0.0,0.1972542,0.0,0.0835676,0.14704720000000002,0.0,0.0,0.301072,0.011389620000000001,0.0,0.0653842,0.0,0.0,0.528938,0.28917200000000004,0.0
51.84,0.139856,0.0,0.21644600000000003,0.0,0.05671180000000001,0.1336342,0.0,0.0,0.293176,0.0029714200000000002,0.0,0.0215522,0.0,0.0,0.5455040000000001,0.25679599999999997,0.0
51.88,0.1411858,0.0,0.19853880000000002,0.0,0.0341354,0.1536166,0.0,0.0,0.270978,0.00341048,0.0,0.016534860000000002,0.0,0.0,0.492474,0.22197200000000003,0.0
51.92,0.1320538,0.0,0.19861080000000003,0.0,0.014343000000000002,0.1665966,0.0,0.0,0.23467400000000002,0.00341048,0.0,0.06934420000000001,0.0,0.0,0.40564599999999995,0.24180000000000001,0.0
51.96,0.108079,0.0,0.1958862,0.0,0.007109800000000001,0.1832146,0.0,0.0,0.16634220000000002,0.00341048,0.0,0.148645,0.0,0.035164600000000004,0.300948,0.201866,0.0
52.0,0.0884558,0.0,0.19291599999999998,0.0,0.0,0.19596060000000004,0.0,0.0,0.11083680000000001,0.0,0.0,0.206036,0.0,0.074522,0.228992,0.18604,0.0
52.04,0.094068,0.0,0.17406520000000003,0.0,0.004167059999999999,0.24094000000000004,0.0031444000000000003,0.0,0.0791066,0.0,0.0,0.257358,0.0,0.09077299999999999,0.208154,0.1499916,0.0
52.08,0.1104784,0.0,0.12414160000000002,0.0,0.030541200000000004,0.296564,0.01734892,0.0,0.0838114,0.0,0.0,0.27262000000000003,0.0,0.0598374,0.205632,0.13818700000000003,0.0
52.12,0.08035,0.0,0.13297299999999998,0.0,0.1056674,0.318344,0.15167580000000003,0.000878616,0.06057660000000001,0.0,0.0,0.217778,0.050928999999999995,0.101103,0.145084,0.08326120000000002,0.0
52.16,0.0464038,0.0,0.18396520000000002,0.0,0.1932952,0.36865600000000004,0.29285200000000006,0.017035279999999996,0.0322474,0.0,0.0,0.1567136,0.10621860000000001,0.08678200000000001,0.126314,0.0439586,0.0
52.2,0.0,0.0,0.218828,0.050442200000000006,0.26479400000000003,0.30538400000000004,0.382872,0.0459904,0.021987800000000002,0.0,0.0,0.11688559999999999,0.14209860000000002,0.08255299999999999,0.1511842,0.01771658,0.0
52.24,0.0,0.0,0.218368,0.1235332,0.26257,0.24811799999999998,0.342444,0.065952,0.0392524,0.0,0.0,0.1463724,0.1268014,0.0019300660000000002,0.252318,0.010369860000000002,0.0
52.28,0.0,0.0,0.1734736,0.18266320000000003,0.227642,0.1643276,0.265826,0.061136800000000005,0.048070600000000005,0.0,0.0,0.17306860000000002,0.11802420000000001,0.01279302,0.31543400000000005,0.021363800000000002,0.0
52.32,0.0,0.0,0.17150560000000004,0.1604758,0.167495,0.1596082,0.214418,0.040208600000000004,0.028088800000000004,0.0,0.0,0.218766,0.1501914,0.0498644,0.35111000000000003,0.021363800000000002,0.0
52.36,0.0,0.0,0.16024860000000002,0.0944966,0.1241614,0.23294200000000004,0.15691080000000002,0.019368339999999998,0.00881816,0.0,0.0,0.320608,0.19138500000000003,0.1814002,0.314762,0.057044399999999995,0.0
52.4,0.0,0.0,0.113299,0.0353666,0.06729500000000001,0.1796584,0.0892082,0.00802676,0.0,0.0,0.0,0.24836400000000003,0.1448726,0.1686072,0.19799460000000002,0.0356806,0.0
52.44,0.0,0.0,0.06122520000000001,0.007111760000000001,0.0295684,0.1195066,0.0363906,0.0,0.0,0.0,0.0,0.1479312,0.0768254,0.1315358,0.07805640000000001,0.0356806,0.0
52.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.68,0.0,0.0,0.0399962,0.054578400000000006,0.1042672,0.132779,0.07900020000000002,0.062132200000000005,0.047191800000000006,0.053435,0.0,0.0738778,0.14987440000000002,0.051436800000000005,0.0713258,0.0,0.0
52.72,0.0,0.0,0.06842859999999999,0.118899,0.20170200000000002,0.22485200000000002,0.1365134,0.1250704,0.10777000000000002,0.09785280000000002,0.0,0.1628588,0.28203400000000006,0.08174880000000001,0.1745266,0.0,0.0
52.76,0.0,0.0,0.08698700000000001,0.16300320000000001,0.31572200000000006,0.33811,0.20852400000000004,0.1943332,0.16570200000000002,0.1470148,0.0,0.24742599999999998,0.413432,0.0926606,0.251666,0.0,0.0
52.8,0.0,0.0,0.06494180000000001,0.18610020000000002,0.32065000000000005,0.32679,0.1772162,0.198577,0.1774446,0.1478534,0.0,0.24631400000000003,0.42378200000000005,0.050213999999999995,0.243012,0.0,0.0
52.84,0.0,0.0,0.051821000000000006,0.19855599999999998,0.334482,0.366182,0.17846060000000002,0.19234240000000002,0.18980980000000003,0.1634654,0.0,0.248826,0.43895400000000007,0.0200556,0.1940898,0.0,0.0
52.88,0.0,0.0,0.0332628,0.25779799999999997,0.33540600000000004,0.361522,0.16598700000000002,0.167887,0.20285799999999998,0.1670694,0.0,0.23957599999999998,0.433354,0.021409400000000002,0.16869080000000003,0.0,0.0
52.92,0.0,0.0,0.0221618,0.276476,0.353874,0.372092,0.176083,0.1720564,0.222518,0.1786038,0.0,0.24749200000000002,0.38442400000000004,0.01936128,0.15555600000000003,0.0,0.0
52.96,0.0,0.0,0.00685012,0.299526,0.365516,0.378932,0.170695,0.18167860000000002,0.22857,0.1830256,0.0,0.226706,0.37319800000000003,0.0192077,0.15228680000000003,0.0,0.0
53.0,0.0,0.0,0.00685012,0.32338200000000006,0.384774,0.41226199999999996,0.160696,0.214668,0.242616,0.19920360000000004,0.0,0.207968,0.384956,0.00694216,0.16364420000000002,0.0,0.0
53.04,0.0,0.0,0.0,0.310158,0.388122,0.38994,0.1468266,0.210722,0.24951,0.1905182,0.0,0.1689462,0.430324,0.0,0.202832,0.0,0.0
53.08,0.0,0.0,0.0,0.292858,0.39434,0.37081400000000003,0.1402932,0.206996,0.25693000000000005,0.1712962,0.0,0.1389716,0.43264199999999997,0.0,0.255512,0.0,0.0
53.12,0.0,0.0,0.0,0.258792,0.3920680000000001,0.349148,0.13043780000000002,0.1873184,0.26468400000000003,0.14253659999999999,0.0,0.09298360000000001,0.46953,0.0,0.27063000000000004,0.0,0.0
53.16,0.0,0.0,0.0,0.292522,0.393806,0.356026,0.13342620000000002,0.185287,0.266648,0.12787420000000002,0.0,0.09060600000000002,0.47433400000000003,0.0,0.29373400000000005,0.0,0.0
53.2,0.0,0.0,0.0,0.33116199999999996,0.402942,0.37634800000000007,0.1265134,0.19691419999999998,0.264276,0.1325144,0.0,0.0901494,0.47394200000000003,0.0,0.30781000000000003,0.0,0.0
53.24,0.0,0.0,0.001182948,0.35187,0.4066640000000001,0.366086,0.1354644,0.206816,0.25536,0.15211600000000003,0.0,0.096671,0.432726,0.0,0.34482,0.0,0.0
53.28,0.0,0.0,0.007133160000000001,0.33575,0.41140400000000005,0.356856,0.12328680000000002,0.20472200000000004,0.256786,0.16862700000000003,0.0,0.05738940000000001,0.42749400000000004,0.0,0.33816599999999997,0.0,0.0
53.32,0.0,0.0,0.007133160000000001,0.322936,0.415936,0.31909400000000004,0.12487880000000001,0.1932878,0.25617400000000007,0.1769348,0.0,0.0449946,0.447186,0.0,0.33446400000000004,0.0,0.0
53.36,0.0,0.0,0.0059502,0.288962,0.423594,0.326274,0.10699040000000003,0.194353,0.26151,0.164341,0.0,0.043094,0.482452,0.0,0.343106,0.0,0.0
53.4,0.0,0.0,0.00796272,0.26638,0.4248700000000001,0.323788,0.11026920000000001,0.20188799999999998,0.262602,0.1335232,0.0,0.056845400000000004,0.475472,0.0,0.345132,0.0,0.0
53.44,0.0,0.0,0.008293260000000002,0.24867,0.41782600000000003,0.30688800000000005,0.1069,0.1895988,0.26614200000000005,0.1204998,0.0,0.07035100000000001,0.4831580000000001,0.0,0.355094,0.0,0.0
53.48,0.0,0.0,0.010167220000000001,0.255526,0.4185,0.28891,0.11700640000000001,0.1774884,0.271152,0.10291,0.0,0.1003118,0.44554400000000005,0.0,0.347526,0.0,0.0
53.52,0.0,0.0,0.0022044799999999995,0.255672,0.41881199999999996,0.27751200000000004,0.11407260000000002,0.14111479999999998,0.27705599999999997,0.098318,0.0,0.11078760000000001,0.44847000000000004,0.0,0.34747,0.0,0.0
53.56,0.0,0.0,0.001873954,0.24504200000000004,0.4252,0.29076,0.1233966,0.1453816,0.285044,0.087683,0.0,0.0785994,0.420254,0.009609600000000001,0.34538,0.0,0.0
53.6,0.0,0.0,0.0,0.228618,0.42919,0.28976799999999997,0.12883160000000002,0.1261852,0.281348,0.0978264,0.0,0.0334258,0.4282,0.009609600000000001,0.350144,0.0,0.0
53.64,0.0,0.0,0.0,0.23799200000000004,0.4399200000000001,0.272812,0.1440608,0.1336022,0.26827400000000007,0.0979366,0.0,0.0395724,0.40394800000000003,0.009609600000000001,0.37764800000000004,0.0,0.0
53.68,0.0,0.0,0.0,0.24342200000000003,0.437678,0.277656,0.142685,0.0986024,0.24526,0.07623300000000001,0.0,0.0591468,0.355378,0.0,0.37844800000000006,0.0444628,0.0
53.72,0.0,0.0,0.0,0.251114,0.41677400000000003,0.24428799999999998,0.14854799999999999,0.06082340000000001,0.1940444,0.036487399999999996,0.0,0.1177144,0.29075599999999996,0.0,0.36577000000000004,0.1382968,0.0
53.76,0.0,0.0,0.0,0.23015,0.387108,0.1915762,0.1446058,0.019772720000000004,0.15029620000000002,0.012815920000000001,0.0,0.13114840000000003,0.22495400000000002,0.0,0.37811800000000007,0.21346400000000001,0.0
53.8,0.0,0.0,0.0,0.22824,0.370222,0.17694240000000003,0.1486666,0.021907,0.136316,0.0,0.0,0.16808740000000003,0.21149,0.0,0.385106,0.238456,0.0
53.84,0.0,0.0,0.0,0.212702,0.3638080000000001,0.20225800000000002,0.1519658,0.021907,0.13417940000000003,0.0,0.0,0.14788880000000001,0.1878614,0.0,0.4070440000000001,0.20882,0.0
53.88,0.0,0.0,0.00174818,0.23613800000000001,0.378972,0.2542,0.165913,0.021907,0.130572,0.0,0.0,0.1602328,0.20140000000000002,0.0,0.39063800000000004,0.21117200000000003,0.0
53.92,0.0,0.0,0.013394020000000001,0.268688,0.375262,0.292352,0.1845466,0.012696640000000002,0.11844860000000001,0.0,0.0,0.182288,0.19358200000000003,0.0,0.40135,0.21000000000000002,0.0
53.96,0.0,0.0,0.013394020000000001,0.29451400000000005,0.370686,0.26696200000000003,0.182251,0.012696640000000002,0.1066006,0.0,0.0,0.1606266,0.21633000000000002,0.0,0.40374400000000005,0.20262,0.0
54.0,0.0,0.0,0.014808139999999997,0.314118,0.3542580000000001,0.287286,0.1725656,0.012696640000000002,0.10019480000000001,0.0,0.0,0.174512,0.1906014,0.0,0.387556,0.1937816,0.0
54.04,0.0,0.0,0.00617636,0.316348,0.35296,0.24775000000000003,0.156122,0.0,0.0888146,0.0,0.019167660000000003,0.1596324,0.1706028,0.0,0.361042,0.1674972,0.0
54.08,0.0,0.0,0.031671200000000004,0.31053200000000003,0.34755,0.27700400000000003,0.15706140000000002,0.0,0.08929120000000002,0.0,0.019167660000000003,0.217922,0.143961,0.0,0.352872,0.13952420000000001,0.0
54.12,0.0,0.0,0.028509000000000003,0.29832600000000004,0.366974,0.264836,0.14949500000000002,0.013480079999999998,0.1205374,0.005193980000000001,0.019167660000000003,0.22553600000000001,0.13934080000000001,0.0,0.38313400000000003,0.09751120000000002,0.0
54.16,0.0,0.0,0.027743600000000004,0.28706200000000004,0.360428,0.25271,0.1433668,0.013480079999999998,0.1142864,0.005193980000000001,0.006229880000000001,0.19820000000000002,0.1576388,0.0,0.408026,0.09207320000000001,0.0
54.2,0.0,0.0,0.013264700000000003,0.296094,0.35715199999999997,0.241932,0.15371700000000002,0.013480079999999998,0.10162120000000002,0.005193980000000001,0.006229880000000001,0.163059,0.1787432,0.0,0.407602,0.12707880000000002,0.0
54.24,0.0,0.0,0.013264700000000003,0.26275200000000004,0.329572,0.23572400000000002,0.1664416,0.0,0.0544986,0.0,0.006229880000000001,0.13192120000000002,0.202766,0.0,0.38231800000000005,0.18410740000000003,0.0
54.28,0.0,0.0,0.022045000000000002,0.23996800000000001,0.32030800000000004,0.24544200000000005,0.1617858,0.0,0.045985,0.0,0.013773740000000001,0.1390864,0.1808048,0.0,0.367346,0.1778018,0.0
54.32,0.0,0.0,0.026479400000000004,0.21275,0.318776,0.20470000000000002,0.1407056,0.0,0.047076599999999996,0.0,0.013773740000000001,0.1319816,0.155933,0.0,0.364756,0.19655580000000003,0.0
54.36,0.0,0.0,0.04280640000000001,0.226364,0.314816,0.207762,0.12016120000000002,0.0,0.0636098,0.0,0.013773740000000001,0.1411186,0.1159006,0.0,0.399922,0.1824526,0.0
54.4,0.0,0.0,0.034483400000000004,0.23032200000000003,0.31630800000000003,0.200982,0.11364020000000002,0.0,0.0483912,0.0,0.0,0.1302188,0.11720540000000002,0.0,0.405514,0.197008,0.0
54.44,0.0,0.0,0.0439746,0.267692,0.310694,0.24247600000000002,0.11673700000000001,0.0,0.044413400000000006,0.0,0.0,0.170888,0.10867440000000002,0.0,0.391,0.17599080000000003,0.0
54.48,0.0,0.0,0.0442416,0.265734,0.303416,0.247586,0.10714600000000002,0.0,0.031923,0.0,0.0,0.1494578,0.11380900000000001,0.0,0.35716600000000004,0.166072,0.0
54.52,0.0,0.0,0.061641400000000006,0.279076,0.306292,0.23818200000000003,0.11881620000000002,0.0,0.0621062,0.001710878,0.0,0.12885,0.11511120000000002,0.0,0.35671,0.1583208,0.0
54.56,0.0,0.0,0.037043200000000005,0.25276800000000005,0.33368400000000004,0.25002,0.0723566,0.0,0.1130782,0.05526600000000001,0.0,0.077432,0.0960414,0.0,0.43140199999999995,0.19570140000000003,0.0
54.6,0.0,0.0,0.028429,0.262734,0.359686,0.288468,0.0569874,0.0,0.149674,0.1074488,0.0,0.10173020000000002,0.09119260000000001,0.0,0.42526,0.13602860000000003,0.0
54.64,0.0,0.0,0.00832328,0.24972,0.3762380000000001,0.300906,0.010276660000000002,0.0,0.16385840000000002,0.1720026,0.0,0.10580220000000001,0.0763702,0.0,0.39807400000000004,0.098969,0.0
54.68,0.0,0.0,0.007979720000000001,0.23969400000000005,0.387672,0.300966,0.010276660000000002,0.0,0.16325,0.18359060000000002,0.00041397400000000006,0.1025766,0.10821100000000002,0.0,0.3710280000000001,0.0,0.0
54.72,0.0,0.0,0.0,0.23814400000000002,0.40585800000000005,0.28214599999999995,0.0,0.0,0.18309240000000004,0.16481800000000002,0.00041397400000000006,0.0440594,0.12496200000000002,0.0,0.426628,0.0,0.0
54.76,0.0,0.0,0.0,0.21038600000000002,0.43187400000000004,0.31570000000000004,0.0,0.0,0.20774400000000004,0.1209784,0.00041397400000000006,0.01877766,0.1602982,0.0,0.464132,0.0,0.0
54.8,0.0,0.0,0.0,0.1895168,0.447216,0.321646,0.0,0.0,0.213212,0.0674296,0.04701,0.0,0.1563418,0.0,0.5005080000000001,0.01748394,0.0
54.84,0.0,0.0,0.0,0.1506818,0.441942,0.307858,0.0,0.0,0.18349959999999998,0.05846200000000001,0.04701,0.01131984,0.1538712,0.0,0.51859,0.0652702,0.0
54.88,0.0,0.0,0.0,0.139216,0.40511,0.27506200000000003,0.0,0.0,0.1516338,0.0360368,0.0695834,0.01911048,0.1067498,0.0,0.526752,0.24028400000000005,0.0
54.92,0.0,0.0,0.0,0.12473920000000001,0.35475,0.262222,0.0,0.0,0.1182246,0.0244424,0.0344382,0.06256060000000001,0.0725478,0.0,0.49221000000000004,0.314134,0.0
54.96,0.0,0.0,0.0,0.1250748,0.31396599999999997,0.237682,0.0,0.0,0.1007898,0.0,0.0344382,0.094898,0.0557444,0.0,0.47351400000000005,0.295708,0.0
55.0,0.0,0.0,0.0,0.11093340000000002,0.30063,0.25149,0.0,0.0,0.08364680000000001,0.0025338,0.01186482,0.1317372,0.0750478,0.0,0.5207499999999999,0.1596506,0.0
55.04,0.0,0.0,0.0,0.10659100000000002,0.293704,0.270266,0.0,0.0,0.0797074,0.0025338,0.01858504,0.09045740000000001,0.11314260000000001,0.0,0.5489040000000001,0.17497400000000002,0.0
55.08,0.0,0.0,0.0,0.08937420000000001,0.294168,0.303132,0.0,0.0,0.06684620000000001,0.0025338,0.01858504,0.07870540000000001,0.1326596,0.0,0.563438,0.212838,0.0
55.12,0.0,0.0,0.0,0.0894322,0.290862,0.30501,0.0,0.0,0.050928799999999996,0.0,0.01858504,0.058382,0.1414844,0.0,0.5345799999999999,0.20231400000000002,0.0
55.16,0.0,0.0,0.0,0.07910620000000002,0.288024,0.31603200000000004,0.0,0.0,0.041742600000000005,0.0,0.0418048,0.0952944,0.10443240000000001,0.0,0.5272300000000001,0.11164780000000002,0.0
55.2,0.0,0.0,0.0,0.0781478,0.26821200000000006,0.34679800000000005,0.0,0.0,0.039981,0.0,0.07666020000000001,0.10934520000000002,0.05784520000000001,0.0,0.5221180000000001,0.0675646,0.0
55.24,0.006294420000000001,0.0,0.0,0.0850206,0.24448400000000003,0.3877280000000001,0.0,0.0,0.035597199999999996,0.0,0.1257356,0.1314902,0.019099100000000004,0.0,0.545756,0.0391316,0.0
55.28,0.029143200000000005,0.0,0.0,0.1268616,0.21883200000000003,0.393242,0.0,0.0,0.01888664,0.0,0.14250200000000002,0.142213,0.00906002,0.0,0.544958,0.02314,0.0
55.32,0.063018,0.0,0.0,0.1531008,0.20951,0.38904400000000006,0.0,0.0,0.007011960000000001,0.0,0.1493966,0.1387708,0.00906002,0.0,0.543886,0.0,0.0
55.36,0.0897812,0.0,0.0,0.141875,0.214148,0.39335000000000003,0.0,0.0,0.007023260000000001,0.0,0.12736840000000002,0.1064368,0.0,0.0,0.5433020000000001,0.0,0.0
55.4,0.0963098,0.0,0.0,0.14827100000000001,0.20581000000000002,0.40271,0.0,0.0,0.006217440000000001,0.0,0.1025342,0.0681408,0.0027639599999999998,0.0,0.565412,0.0,0.0
55.44,0.09687879999999999,0.013443720000000001,0.0,0.1354874,0.1939494,0.41038600000000003,0.0,0.0,0.012089420000000002,0.0,0.060784200000000004,0.0343744,0.0027639599999999998,0.0,0.610048,0.0,0.0
55.48,0.1055992,0.0185469,0.0,0.1469838,0.17498860000000002,0.40883800000000003,0.0,0.0,0.026547800000000007,0.0,0.033737,0.05462600000000001,0.0027639599999999998,0.0,0.603958,0.0,0.0
55.52,0.12034080000000001,0.0185469,0.0,0.14533200000000002,0.16933340000000002,0.39577400000000007,0.0,0.0,0.0419696,0.0,0.0,0.0579394,0.0071187,0.0,0.605486,0.0,0.0
55.56,0.14281459999999999,0.017786240000000002,0.0,0.18793900000000002,0.17192680000000002,0.39609400000000006,0.0,0.0,0.053319200000000004,0.0,0.025647600000000007,0.0769608,0.0071187,0.0,0.599824,0.0,0.0
55.6,0.1527128,0.016135339999999998,0.0,0.217306,0.1643194,0.372832,0.0,0.0,0.06609920000000001,0.0,0.0340692,0.05899220000000001,0.0071187,0.0,0.620978,0.0,0.0
55.64,0.15395020000000004,0.021044800000000002,0.0,0.238148,0.1712682,0.35583000000000004,0.0,0.0,0.07152560000000001,0.0,0.0367096,0.0749996,0.0,0.0,0.6357180000000001,0.0,0.0
55.68,0.147707,0.028022,0.0,0.22098,0.17019080000000003,0.352704,0.0,0.0,0.0729036,0.0,0.035969600000000004,0.07302420000000001,0.0,0.0,0.6367200000000001,0.0,0.0
55.72,0.14236780000000002,0.0245696,0.0,0.19420939999999998,0.1768346,0.37066800000000005,0.0,0.0,0.0587626,0.0,0.04995840000000001,0.08945280000000001,0.0,0.0,0.6322260000000001,0.0,0.0
55.76,0.1440944,0.024704200000000003,0.0,0.155235,0.1721012,0.38378,0.0,0.0,0.0527454,0.0,0.05535220000000001,0.08608280000000001,0.00383486,0.0,0.61631,0.0,0.0
55.8,0.13657680000000003,0.00504408,0.0,0.166798,0.17038200000000003,0.375956,0.0,0.0,0.057717,0.0,0.058189199999999996,0.0837562,0.00383486,0.0,0.614096,0.0,0.0
55.84,0.135903,0.00504408,0.0,0.190759,0.1698598,0.35865400000000003,0.0,0.0,0.0654404,0.0,0.0809598,0.08176420000000001,0.00383486,0.0,0.6149260000000001,0.0,0.0
55.88,0.1428322,0.0,0.0,0.210792,0.16676860000000002,0.353038,0.0,0.0,0.0669666,0.0,0.1144768,0.10196459999999999,0.00853828,0.0,0.639596,0.0,0.0
55.92,0.1378762,0.0,0.0,0.19892120000000002,0.1698028,0.337302,0.0,0.0,0.0673226,0.0,0.1130138,0.1489408,0.00853828,0.0,0.619966,0.0,0.0
55.96,0.1465316,0.013388420000000002,0.0,0.1988932,0.1838192,0.275928,0.0,0.0,0.07680200000000001,0.0,0.09319360000000002,0.19032080000000004,0.00853828,0.0,0.5906680000000001,0.0,0.0
56.0,0.12842040000000002,0.0282914,0.0,0.19982520000000004,0.21092400000000003,0.22768000000000002,0.0,0.0,0.10221799999999999,0.0,0.051642200000000006,0.1983178,0.0,0.0,0.544122,0.0,0.0
56.04,0.1647798,0.09282299999999999,0.0,0.18092439999999999,0.235056,0.1855826,0.0,0.0,0.1076698,0.013844520000000003,0.031072000000000002,0.22733,0.009986580000000002,0.0,0.514582,0.0,0.0
56.08,0.188291,0.1303958,0.0,0.1926864,0.250412,0.17626060000000002,0.0,0.0,0.10472500000000001,0.0455032,0.00571126,0.26718000000000003,0.009986580000000002,0.0,0.522442,0.0,0.0
56.12,0.214112,0.15520200000000003,0.0,0.1967362,0.251006,0.17721720000000002,0.0,0.0,0.0893126,0.0587648,0.019273900000000004,0.36577400000000004,0.01598776,0.0,0.502296,0.0,0.0
