time,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
32.92,0.0089988,0.0,0.05624200000000001,0.0,0.24537,0.0170985,0.21360600000000002,0.29533400000000004,0.32787000000000005,0.30827400000000005,0.0,0.0075043,0.0,0.338672,0.17511740000000003,0.013595099999999999,0.0269748
32.96,0.042737,0.0,0.0739896,0.0,0.294808,0.04142760000000001,0.22652799999999998,0.28733800000000004,0.35075800000000007,0.28289800000000004,0.0,0.0,0.0,0.254334,0.1555748,0.0,0.0269748
33.0,0.049480600000000007,0.0,0.09997879999999999,0.0,0.31886200000000003,0.07755440000000001,0.258928,0.282462,0.36505600000000005,0.277392,0.0,0.0,0.0,0.1707262,0.1651946,0.0,0.0042554
33.04,0.049480600000000007,0.0,0.1263382,0.0,0.340608,0.0897356,0.275834,0.29335400000000006,0.36865000000000003,0.258504,0.0,0.0,0.0,0.0855998,0.17450220000000002,0.0,0.0
33.08,0.014570999999999999,0.0,0.17818580000000003,0.0,0.366266,0.12282799999999999,0.301232,0.29268400000000006,0.37457199999999996,0.25555,0.0,0.0,0.0,0.01666048,0.205322,0.00967524,0.0
33.12,0.0,0.0,0.21940800000000002,0.0,0.368804,0.19184980000000001,0.297922,0.29373200000000005,0.368846,0.24061200000000002,0.0,0.0,0.0,0.00811094,0.203758,0.00967524,0.0
33.16,0.00857564,0.0,0.23194,0.0,0.293218,0.24098799999999998,0.261046,0.28676,0.33507200000000004,0.28961600000000004,0.0,0.01966862,0.0,0.10125899999999999,0.13922940000000003,0.027093000000000002,0.0
33.2,0.022143400000000004,0.0,0.20647400000000002,0.0,0.18320720000000001,0.24745400000000004,0.19609580000000004,0.266202,0.275638,0.299202,0.0,0.07680540000000001,0.0,0.246888,0.05817680000000001,0.0583948,0.0
33.24,0.022143400000000004,0.0,0.13361399999999998,0.0,0.077599,0.20598200000000003,0.11951080000000001,0.218266,0.21804600000000002,0.295998,0.0,0.1559916,0.0,0.39018800000000003,0.0,0.1154664,0.0
33.28,0.013567720000000004,0.0,0.1075956,0.0,0.0495394,0.19805840000000002,0.10344200000000002,0.1393846,0.17508020000000002,0.23016400000000004,0.0,0.21867999999999999,0.0,0.445374,0.0,0.1436686,0.0
33.32,0.0,0.0,0.09447559999999999,0.0,0.0449732,0.26860000000000006,0.070764,0.0749508,0.1523,0.15021340000000002,0.0,0.1870148,0.0,0.424062,0.0592888,0.1350926,0.0
33.36,0.0,0.0,0.08593940000000001,0.013857479999999998,0.038534000000000006,0.23809800000000003,0.0636328,0.01896954,0.10441260000000002,0.07615340000000001,0.0,0.1330726,0.0,0.382128,0.1506404,0.07802100000000001,0.0
33.4,0.0,0.0,0.1667594,0.013857479999999998,0.10803320000000001,0.26479400000000003,0.0903852,0.08543600000000001,0.0587186,0.06146520000000001,0.0,0.0507146,0.0,0.23221400000000003,0.285138,0.0389088,0.0
33.44,0.0,0.0,0.256828,0.018409360000000003,0.1782748,0.1879868,0.13338020000000003,0.1467998,0.0205672,0.10120559999999999,0.0,0.0252438,0.0,0.10789600000000002,0.4053,0.026700600000000005,0.0
33.48,0.0,0.0,0.368992,0.0045518600000000005,0.24027400000000002,0.211042,0.1442478,0.20794,0.00410936,0.1319582,0.0,0.0,0.0,0.0,0.515912,0.0743622,0.0
33.52,0.0,0.0,0.39726400000000006,0.0045518600000000005,0.222518,0.1479562,0.1287482,0.1929992,0.0017431360000000002,0.08265680000000002,0.0,0.0,0.0,0.0,0.5630040000000001,0.091689,0.0
33.56,0.0,0.0,0.4136080000000001,0.0,0.20212400000000003,0.10605560000000001,0.12517520000000001,0.200048,0.0017431360000000002,0.033827600000000006,0.0,0.0,0.00891264,0.0,0.534392,0.0714962,0.0
33.6,0.0,0.0,0.41345199999999993,0.0,0.20608200000000002,0.09196,0.1626672,0.205714,0.0017431360000000002,0.0447644,0.0,0.0,0.037048000000000005,0.0,0.43727000000000005,0.0238346,0.0
33.64,0.0,0.0,0.39952800000000005,0.0,0.201464,0.0862732,0.1493126,0.168483,0.0,0.0537608,0.01940254,0.0178895,0.040540400000000004,0.0,0.345534,0.0,0.0
33.68,0.0,0.0,0.37692000000000003,0.0,0.200642,0.11924580000000001,0.1359638,0.1101724,0.0,0.0537608,0.0378704,0.05825040000000001,0.031627800000000005,0.0,0.281486,0.00624246,0.0
33.72,0.0,0.0,0.35782,0.0,0.19157939999999998,0.11366780000000001,0.1090432,0.049033999999999994,0.0,0.012093440000000002,0.06091100000000001,0.12398040000000002,0.03815880000000001,0.0,0.27004,0.027922800000000005,0.0
33.76,0.0,0.0,0.373262,0.0,0.17497240000000003,0.090381,0.10804860000000001,0.031228000000000002,0.0,2.18094e-05,0.0672082,0.16486040000000002,0.0658574,0.0,0.27640400000000004,0.027922800000000005,0.0
33.8,0.0,0.0,0.370962,0.0,0.1672378,0.049458800000000004,0.10264260000000001,0.040048400000000005,0.0,0.00275952,0.0789608,0.176985,0.0937958,0.0,0.29202,0.0409136,0.0
33.84,0.0,0.0,0.383156,0.0,0.1655326,0.0323596,0.08723040000000001,0.057506800000000004,0.0,0.012266500000000001,0.08192340000000001,0.147957,0.0964822,0.0,0.31342800000000004,0.0586392,0.0
33.88,0.0,0.0,0.36551400000000006,0.0,0.18762060000000003,0.044579600000000004,0.0922708,0.0764356,0.0,0.049666400000000006,0.1084876,0.11396500000000001,0.09534940000000001,0.0,0.331434,0.09816920000000001,0.0
33.92,0.0,0.0,0.346146,0.0,0.20389400000000002,0.0872116,0.09684920000000001,0.0852388,0.0,0.05320620000000001,0.127449,0.090029,0.10356940000000002,0.0,0.34506400000000004,0.078936,0.0
33.96,0.0,0.0,0.319048,0.0,0.21713800000000003,0.11768620000000002,0.1005172,0.0956768,0.0,0.058750600000000014,0.1437058,0.0980878,0.099484,0.0,0.336536,0.0395302,0.0
34.0,0.0,0.0,0.332216,0.0,0.206506,0.14837799999999998,0.09397559999999999,0.08648700000000001,0.0,0.0450178,0.139714,0.15526420000000002,0.0934256,0.0,0.31612,0.0314668,0.0
34.04,0.0,0.0,0.3560380000000001,0.0,0.1851016,0.1628864,0.084121,0.055288800000000006,0.0,0.07166560000000001,0.1585496,0.26835200000000003,0.0653374,0.0,0.254138,0.0314668,0.0
34.08,0.0,0.0,0.36167800000000006,0.0,0.176503,0.1841616,0.09810479999999999,0.045438599999999996,0.0,0.0758558,0.15991120000000003,0.36421000000000003,0.0365744,0.0,0.19097060000000002,0.0547006,0.0
34.12,0.0,0.0,0.37407,0.0,0.1911544,0.19455,0.10008020000000001,0.08557440000000001,0.0,0.0766944,0.18358240000000003,0.39055,0.021820000000000003,0.0,0.20318800000000004,0.0389434,0.0
34.16,0.0,0.0,0.3901780000000001,0.0,0.210138,0.150376,0.11662680000000002,0.1360914,0.0,0.058623400000000006,0.189365,0.32335,0.0314316,0.0,0.246264,0.058093200000000005,0.0
34.2,0.0,0.0,0.390422,0.0,0.22082000000000002,0.12099080000000001,0.11876940000000001,0.1789342,0.0,0.0920358,0.20475,0.25089599999999995,0.057124600000000005,0.0,0.31426200000000004,0.034859400000000006,0.0
34.24,0.0,0.0,0.349928,0.0,0.227376,0.095218,0.14335280000000003,0.18764000000000003,0.0,0.0881152,0.16339,0.20024799999999998,0.09084780000000002,0.0,0.31993800000000006,0.019149700000000002,0.0
34.28,0.0,0.0,0.3282880000000001,0.0,0.24387599999999998,0.1315426,0.1450968,0.205686,0.0,0.084825,0.1115746,0.1431282,0.10499160000000002,0.0,0.328922,0.0,0.0
34.32,0.0,0.0,0.330052,0.0,0.24957400000000002,0.1557242,0.14768299999999998,0.21120200000000003,0.0,0.0652562,0.0821132,0.11172979999999999,0.10198320000000001,0.0,0.323106,0.005634940000000001,0.0
34.36,0.0,0.0,0.338132,0.0,0.24267,0.15770240000000002,0.1349736,0.20245000000000002,0.0,0.0539716,0.0631242,0.1110126,0.10803459999999998,0.0,0.32913000000000003,0.005634940000000001,0.0
34.4,0.0,0.0,0.312896,0.0,0.22635800000000003,0.12696000000000002,0.1254402,0.18166580000000002,0.0,0.06542479999999999,0.0411398,0.1594392,0.083306,0.0,0.337112,0.005634940000000001,0.0
34.44,0.0,0.0,0.294356,0.0,0.21913200000000002,0.1172528,0.1094226,0.14471920000000002,0.00278936,0.04865060000000001,0.011595180000000002,0.1226732,0.056117,0.0,0.442836,0.01010744,0.0
34.48,0.0,0.0,0.31334,0.0,0.24413200000000002,0.17492560000000001,0.11876120000000001,0.1401364,0.00278936,0.1034196,0.0,0.0657432,0.007096740000000001,0.0,0.516102,0.049872400000000004,0.0
34.52,0.0,0.0,0.31263,0.0,0.298098,0.267344,0.14963400000000002,0.1490226,0.00278936,0.1277316,0.0,0.013669600000000002,0.0,0.0,0.5696720000000001,0.14560959999999998,0.1259926
34.56,0.0,0.0,0.29883000000000004,0.0,0.311806,0.322322,0.1703998,0.16283219999999998,0.0,0.1696934,0.0,0.027933800000000005,0.0016570080000000002,0.0,0.49023400000000006,0.21280200000000005,0.293436
34.6,0.0,0.0,0.19056900000000002,0.18486060000000004,0.27380400000000005,0.34487400000000007,0.12184660000000001,0.1846334,0.0,0.1056238,0.0469262,0.06091880000000001,0.101867,0.01880038,0.547412,0.295766,0.301926
34.64,0.0,0.0,0.1569446,0.18486060000000004,0.210578,0.34469,0.116388,0.16276120000000002,0.08292940000000001,0.143236,0.0469262,0.047249200000000005,0.1122312,0.027771399999999998,0.40865,0.202888,0.22191799999999998
34.68,0.0,0.0,0.13620200000000002,0.18486060000000004,0.174125,0.29305200000000003,0.11171719999999999,0.19082380000000002,0.16092240000000002,0.1527056,0.0469262,0.032985,0.11057420000000001,0.0510776,0.302424,0.17104180000000002,0.1151168
34.72,0.0,0.0,0.20459800000000003,0.0,0.18365599999999999,0.301386,0.1747848,0.220066,0.24343599999999999,0.227276,0.0,0.0,0.01036422,0.0427686,0.0828266,0.1038422,0.17210400000000003
34.76,0.0,0.0,0.22170600000000001,0.0,0.1924212,0.279208,0.17038,0.286328,0.253174,0.217978,0.0,0.0,0.0,0.0541878,0.0708212,0.15929480000000001,0.185088
34.8,0.0,0.0,0.251286,0.0,0.20605400000000001,0.276868,0.17322700000000002,0.302478,0.264452,0.22220400000000004,0.0,0.0,0.0,0.0730496,0.061050600000000003,0.15617760000000003,0.1801202
34.84,0.0,0.0,0.263966,0.0,0.21322200000000002,0.25468599999999997,0.1634564,0.31439,0.282406,0.22282000000000002,0.0,0.0,0.0,0.10635760000000001,0.042878,0.11920680000000002,0.16426020000000002
34.88,0.0,0.0,0.254106,0.0,0.237986,0.230128,0.147443,0.34159000000000006,0.30792,0.23210000000000003,0.0,0.0,0.0,0.1187098,0.07262060000000001,0.062689,0.15754120000000002
34.92,0.00622256,0.0,0.25675200000000004,0.0,0.28813,0.251134,0.1889228,0.38043400000000005,0.34942800000000007,0.25201599999999996,0.0,0.0,0.0,0.076542,0.1429756,0.020353800000000005,0.1512822
34.96,0.0350684,0.0,0.24864799999999998,0.0,0.30833,0.20784,0.20291200000000004,0.396526,0.38598400000000005,0.31216200000000005,0.0,0.0,0.0,0.0327424,0.20751400000000003,0.01774692,0.1301516
35.0,0.0851432,0.0,0.279682,0.0,0.331982,0.15749540000000004,0.229746,0.41727000000000003,0.405856,0.340104,0.009572240000000001,0.0,0.0,0.0,0.243512,0.015952160000000003,0.11445000000000001
35.04,0.103545,0.0,0.27247400000000005,0.0,0.30254000000000003,0.0791942,0.196443,0.438364,0.41696599999999995,0.372024,0.009572240000000001,0.0,0.0,0.0030318000000000003,0.21307,0.015952160000000003,0.1449152
35.08,0.13049260000000001,0.016877279999999998,0.28723000000000004,0.0,0.29177800000000004,0.028187600000000004,0.1709314,0.45074600000000004,0.40105199999999996,0.387632,0.009572240000000001,0.0,0.0,0.0030318000000000003,0.20655400000000002,0.0,0.21555200000000002
35.12,0.16763240000000001,0.0811808,0.28648599999999996,0.0,0.247046,0.0067109000000000005,0.15253940000000002,0.44505600000000006,0.379296,0.43738199999999994,0.0,0.0,0.0,0.023340800000000002,0.18552760000000001,0.0,0.23309599999999997
35.16,0.23736000000000002,0.1436008,0.3424940000000001,0.0,0.226808,0.0067109000000000005,0.1378772,0.44136400000000003,0.34839000000000003,0.48201199999999994,0.0,0.0,0.0,0.0460426,0.20186199999999999,0.0,0.20225400000000004
35.2,0.268232,0.1647636,0.40227199999999996,0.0,0.1951198,0.0,0.12227780000000002,0.437212,0.330726,0.46536400000000006,0.0,0.0,0.0,0.074755,0.195573,0.0,0.1482466
35.24,0.27913000000000004,0.11855040000000001,0.446896,0.0,0.18191080000000004,0.0,0.1073906,0.45630800000000005,0.328616,0.4360440000000001,0.0,0.0,0.0,0.07191840000000001,0.20457000000000003,0.0,0.144852
35.28,0.285682,0.11005780000000001,0.43574199999999996,0.0,0.1676318,0.0,0.09968500000000001,0.460246,0.32551,0.407848,0.0,0.0,0.0,0.0784858,0.20378,0.0,0.1469494
35.32,0.29371200000000003,0.09208440000000001,0.399206,0.0,0.177964,0.0,0.1006792,0.483862,0.32904400000000006,0.406372,0.0,0.0,0.0,0.0916242,0.21679400000000004,0.0,0.14048180000000002
35.36,0.31919200000000003,0.1303238,0.38078800000000007,0.0,0.14951840000000002,0.0,0.08047680000000001,0.4692740000000001,0.31831800000000005,0.41661000000000004,0.0,0.0,0.0,0.11897120000000001,0.235854,0.0,0.1369996
35.4,0.303672,0.13474139999999998,0.360914,0.0,0.1502706,0.0,0.0880816,0.470956,0.320076,0.397084,0.0,0.0,0.0,0.1298304,0.24691200000000002,0.0,0.1317218
35.44,0.32018800000000003,0.1942482,0.34453400000000006,0.0,0.11491559999999999,0.0,0.06719699999999999,0.44212999999999997,0.313572,0.37763800000000003,0.0,0.0,0.0,0.1377994,0.25607,0.0,0.11805280000000001
35.48,0.29021,0.21167400000000003,0.296868,0.020628600000000004,0.08343040000000002,0.0,0.052225,0.415184,0.31057,0.31606400000000007,0.0,0.0,0.0,0.18323860000000003,0.23758,0.0,0.0708376
35.52,0.279582,0.1795998,0.291908,0.020628600000000004,0.0602308,0.0,0.0181482,0.36492199999999997,0.300454,0.30215200000000003,0.0,0.0,0.0,0.207518,0.21606400000000003,0.0,0.0616436
35.56,0.247926,0.16967720000000003,0.285076,0.020628600000000004,0.06036020000000001,0.0,0.00778566,0.3382240000000001,0.310912,0.310036,0.0,0.0,0.0,0.227082,0.202136,0.0,0.05989680000000001
35.6,0.21014200000000002,0.12179500000000001,0.280802,0.0,0.10242760000000001,0.0,0.030808200000000004,0.3462780000000001,0.305292,0.366292,0.0,0.0,0.0,0.20333,0.18433680000000002,0.0,0.07682
35.64,0.20362200000000003,0.09552340000000001,0.23994200000000002,0.0,0.11706559999999999,0.0,0.037939400000000005,0.35550400000000004,0.29150400000000004,0.388936,0.0,0.0,0.0,0.1680878,0.18457780000000001,0.0,0.09698780000000001
35.68,0.20382,0.025872600000000003,0.21677400000000002,0.0,0.1551422,0.0,0.0743148,0.346268,0.27145,0.375926,0.0,0.0,0.0,0.11350719999999999,0.20666400000000001,0.0,0.1251226
35.72,0.23974000000000004,0.0,0.21328400000000003,0.0,0.177925,0.0,0.066037,0.31841800000000003,0.270408,0.346206,0.0,0.0,0.0,0.0585494,0.24287999999999998,0.0,0.15618880000000002
35.76,0.24096000000000004,0.0,0.21386,0.0,0.18006560000000002,0.0,0.0795802,0.33181,0.279738,0.33739199999999997,0.0,0.0,0.0,0.0705458,0.23917599999999997,0.0,0.14943700000000001
35.8,0.19928580000000004,0.0,0.205206,0.0,0.174718,0.0,0.049311600000000004,0.35583400000000004,0.28479400000000005,0.35539000000000004,0.0,0.0,0.0,0.09412140000000001,0.22029400000000005,0.0,0.1383384
35.84,0.1528048,0.0,0.19954840000000001,0.0,0.14781560000000002,0.0,0.0591136,0.366532,0.28197200000000006,0.377416,0.0,0.0,0.0,0.173361,0.196823,0.0,0.10270660000000001
35.88,0.1398034,0.0118062,0.23260000000000003,0.0,0.1223554,0.0,0.0621294,0.33946800000000005,0.266576,0.383672,0.0,0.0,0.0,0.26011,0.21489,0.0,0.0526258
35.92,0.15398540000000002,0.0118062,0.23175400000000002,0.0,0.074134,0.0,0.0597094,0.30294200000000004,0.25730200000000003,0.391114,0.0,0.0,0.0,0.360854,0.215752,0.0,0.012357560000000002
35.96,0.1399294,0.0118062,0.24252200000000002,0.0,0.06077199999999999,0.0,0.058297,0.291576,0.264568,0.39218200000000003,0.0,0.0,0.0,0.3977280000000001,0.21255599999999997,0.0,0.0
36.0,0.1412438,0.0216956,0.24851400000000004,0.0,0.056476200000000004,0.0,0.035952000000000005,0.29881599999999997,0.272096,0.399092,0.0,0.0,0.0,0.37289,0.22437,0.0,0.0
36.04,0.1359836,0.0216956,0.272912,0.0,0.062193,0.0,0.03754760000000001,0.301216,0.269198,0.3987180000000001,0.0,0.0,0.0,0.33153800000000005,0.24024200000000004,0.0,0.0
36.08,0.1676144,0.03432760000000001,0.275646,0.0,0.0631468,0.0,0.0370568,0.31212,0.25819400000000003,0.400974,0.0,0.0,0.0,0.30493000000000003,0.253996,0.0,0.0
36.12,0.1660164,0.0281964,0.241742,0.0,0.0646018,0.0,0.0467226,0.30250200000000005,0.25896800000000003,0.390296,0.0,0.0,0.0,0.31037400000000004,0.254964,0.0,0.0
36.16,0.16600020000000001,0.038683,0.22447,0.0,0.061414399999999994,0.0,0.0477792,0.304014,0.26169,0.37443400000000004,0.0,0.0,0.0,0.32172400000000007,0.243444,0.0,0.0
36.2,0.15095100000000003,0.026050999999999998,0.22725800000000002,0.0,0.0454354,0.0,0.030918800000000003,0.296906,0.270406,0.344538,0.0,0.0,0.0,0.32134,0.26107600000000003,0.0,0.0
36.24,0.14747620000000003,0.010486720000000001,0.246738,0.0,0.041101200000000004,0.0,0.012121780000000002,0.28726599999999997,0.276004,0.34273400000000004,0.0,0.0,0.0,0.33868600000000004,0.23151599999999997,0.0,0.0
36.28,0.15254800000000002,0.0,0.219418,0.0,0.06641060000000001,0.0,0.010494500000000002,0.30909400000000004,0.29355000000000003,0.343436,0.0,0.0,0.0,0.30432000000000003,0.20976400000000003,0.0,0.026856599999999998
36.32,0.1618782,0.0,0.21446400000000004,0.0,0.11503340000000001,0.0,0.04544680000000001,0.313742,0.29815,0.35915600000000003,0.0,0.0,0.0,0.22296400000000005,0.1886314,0.026239400000000003,0.0749042
36.36,0.21133599999999997,0.036434,0.220396,0.0,0.19119720000000004,0.0,0.11119040000000001,0.312114,0.29342599999999996,0.3487640000000001,0.0,0.0,0.0,0.09406620000000002,0.20173799999999997,0.0428986,0.1343896
36.4,0.18543580000000004,0.036434,0.255344,0.0,0.21720599999999998,0.0324028,0.1629124,0.29649000000000003,0.262078,0.365232,0.0,0.0,0.0,0.0907048,0.1446988,0.0428986,0.17324560000000003
36.44,0.128311,0.036434,0.31443400000000005,0.0,0.228024,0.1026584,0.1888478,0.259252,0.21324600000000002,0.351542,0.0,0.0014706520000000002,0.0,0.10882900000000001,0.0715148,0.0316702,0.16863080000000003
36.48,0.0261556,0.0,0.31231600000000004,0.0,0.16722820000000002,0.26447,0.1231042,0.1725916,0.20113599999999998,0.276294,0.0,0.014026900000000002,0.0,0.1725856,0.0302916,0.015011179999999999,0.17179540000000001
36.52,0.0,0.0,0.32536000000000004,0.0,0.18059860000000003,0.319508,0.15979620000000003,0.07263460000000001,0.1309652,0.230748,0.0,0.0318424,0.0,0.1298176,0.048402200000000006,0.09824139999999999,0.106083
36.56,0.0,0.0,0.257028,0.0,0.17425240000000003,0.308906,0.1381466,0.001017176,0.07924520000000002,0.17632520000000002,0.0,0.0303718,0.0,0.117344,0.1049434,0.086868,0.06265
36.6,0.0,0.0,0.24864000000000003,0.0,0.20347,0.1606164,0.1749754,0.0163077,0.00251568,0.19504720000000003,0.0,0.01781552,0.0,0.08031460000000001,0.15418900000000002,0.10083819999999999,0.0
36.64,0.0,0.0,0.263316,0.0,0.1691242,0.07317660000000001,0.09739260000000001,0.024860800000000002,0.0,0.14615280000000003,0.0,0.0,0.0,0.0596432,0.229744,0.031756599999999996,0.0
36.68,0.0,0.0,0.31827000000000005,0.0,0.1381422,0.01454192,0.0523716,0.028386400000000003,0.0,0.12558,0.0,0.0020306599999999997,0.0,0.034680800000000005,0.25270000000000004,0.03282,0.0
36.72,0.0,0.0,0.328114,0.0,0.11762740000000001,0.0010198240000000001,0.020618200000000003,0.0337006,0.0,0.10102799999999999,0.0,0.0020306599999999997,0.0,0.007953660000000001,0.291346,0.052108,0.0
36.76,0.0,0.0,0.312684,0.0,0.1052556,0.00531392,0.01617256,0.0436736,0.0,0.09215000000000001,0.0,0.026023000000000004,0.0,0.0,0.296602,0.07884060000000001,0.0
36.8,0.0,0.0,0.28971800000000003,0.0,0.12256080000000001,0.012664420000000003,0.0290774,0.0599958,0.0,0.08983459999999999,0.0,0.03463,0.0,0.0,0.32260400000000006,0.09417200000000002,0.0
36.84,0.0,0.0,0.33129400000000003,0.0,0.1408194,0.051187399999999994,0.0555852,0.0605528,0.0,0.1009224,0.0,0.0448718,0.0,0.0,0.2911,0.0609138,0.0
36.88,0.0,0.0,0.35411800000000004,0.0,0.17970940000000002,0.1024014,0.0677334,0.085841,0.0,0.1301424,0.0,0.0326368,0.0,0.0,0.27001800000000004,0.07217,0.14142
36.92,0.0,0.0,0.36171400000000004,0.0,0.1815414,0.21991200000000002,0.08880959999999999,0.07758860000000001,0.0,0.15729340000000003,0.0,0.0466912,0.0,0.0,0.1801132,0.0843796,0.24395
36.96,0.0,0.0,0.32407400000000003,0.0,0.17588820000000002,0.278738,0.11563840000000002,0.09866799999999999,0.007892580000000001,0.20114200000000004,0.0,0.069426,0.0,0.025003400000000005,0.09343280000000001,0.1326968,0.35174
37.0,0.009903380000000002,0.07964180000000001,0.257886,0.0,0.16033440000000002,0.24247000000000002,0.1533026,0.1135622,0.021008600000000002,0.22035000000000002,0.0,0.0576688,0.0,0.0616208,0.036302600000000004,0.11792340000000001,0.33665199999999995
37.04,0.055523800000000005,0.08464719999999999,0.238616,0.0,0.1738868,0.1165898,0.17306220000000003,0.17940820000000002,0.0555036,0.26468400000000003,0.0,0.0329768,0.0,0.11164760000000001,0.020709,0.10850480000000001,0.367166
37.08,0.16940360000000002,0.1390148,0.1834212,0.0,0.20401400000000003,0.01923904,0.11465040000000003,0.23114,0.12948500000000002,0.337622,0.0,0.0,0.0,0.1486708,0.041321800000000006,0.07318859999999999,0.40119400000000005
37.12,0.24625200000000003,0.0911214,0.20208,0.0,0.216092,0.0034763999999999997,0.0687716,0.27072599999999997,0.200452,0.39296000000000003,0.0,0.0,0.0,0.22837400000000005,0.028792199999999997,0.05566100000000001,0.40517000000000003
37.16,0.32154400000000005,0.19817400000000002,0.20540400000000003,0.0,0.24835200000000002,0.009194760000000001,0.01503058,0.307798,0.28724,0.4169,0.0,0.0,0.0,0.23391599999999999,0.0706912,0.0746416,0.40437400000000007
37.2,0.35190000000000005,0.25925,0.255782,0.0,0.24546400000000002,0.009194760000000001,0.035237,0.320876,0.311858,0.387212,0.0,0.0,0.0,0.17188860000000003,0.12438940000000001,0.0803954,0.325176
37.24,0.31821200000000005,0.27826,0.321996,0.0,0.24162,0.0057183600000000005,0.05725720000000001,0.33180400000000004,0.322952,0.38187000000000004,0.0,0.0,0.0,0.06310500000000001,0.221428,0.0605588,0.21534400000000004
37.28,0.252294,0.241396,0.37535,0.0,0.18155100000000002,0.0,0.05725720000000001,0.322346,0.30729000000000006,0.414154,0.0,0.0,0.0,0.032877,0.285542,0.0390142,0.0830974
37.32,0.10805920000000001,0.135274,0.45840600000000004,0.0,0.14979499999999998,0.0037288199999999994,0.049395400000000006,0.35670599999999997,0.289102,0.44814800000000005,0.0,0.0,0.0,0.10697620000000002,0.32074800000000003,0.09318480000000001,0.06319100000000001
37.36,0.054996199999999995,0.08451520000000001,0.49803400000000003,0.0,0.1368152,0.0037288199999999994,0.0384352,0.40488,0.293614,0.49019199999999996,0.0,0.0,0.0,0.1373578,0.31936800000000004,0.18035580000000004,0.138415
37.4,0.0,0.009323060000000001,0.578138,0.0,0.1440344,0.0037288199999999994,0.0384352,0.41082199999999996,0.272106,0.498726,0.0,0.0,0.0,0.13435860000000002,0.31045,0.25416,0.252014
37.44,0.0,0.0,0.40544800000000003,0.0,0.0972776,0.0,0.0260904,0.26941200000000004,0.1838016,0.336682,0.0,0.0,0.0,0.060259200000000006,0.20093200000000003,0.1812338,0.2093
37.48,0.0,0.0,0.22717800000000002,0.0,0.0437744,0.0,0.0,0.11099740000000001,0.08411260000000001,0.164911,0.0,0.0,0.0,0.0223408,0.0970942,0.09406260000000001,0.11359920000000001
37.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
